Time Mean Min Max StDev ConfidenceInterval
0 0.0 0.0 0.0 0.0 0.0
1 0.006500000000000001 0.0 0.015 0.0057975090436420285 0.0035933333333333325
2 0.013500000000000002 0.005 0.025 0.0057975090436420285 0.0035933333333333325
3 0.0315 0.025 0.045 0.006258327785172863 0.003878951748432386
5 0.061 0.055 0.07 0.0061463629715285935 0.0038095552379655974
6 0.0735 0.065 0.085 0.007090682462060883 0.004394850522044079
7 0.10800000000000001 0.1 0.12 0.005868938953886337 0.0036376060503822806
8 0.128 0.115 0.14 0.008232726023485652 0.005102696454925684
9 0.155 0.15 0.165 0.004714045207910321 0.0029217954905997275
10 0.1765 0.17 0.185 0.0052967495273568985 0.0032829593695661552
11 0.2125 0.205 0.22 0.005400617248673222 0.003347337250213471
12 0.2305 0.22 0.24 0.005986094998689318 0.003710220119256175
13 0.2635 0.26 0.275 0.0052967495273569054 0.0032829593695661596
14 0.28250000000000003 0.275 0.29 0.0054006172486731965 0.003347337250213456
15 0.3075 0.3 0.32 0.007168604389202196 0.004443147032853582
16 0.3395 0.33 0.35 0.0059860949986893066 0.003710220119256168
17 0.362 0.355 0.37 0.005374838498865705 0.003331359415547289
18 0.3775 0.37 0.39 0.005892556509887901 0.0036522443632496593
19 0.4105 0.4 0.42 0.005502524673073046 0.0034105001262441045
20 0.42800000000000005 0.42 0.435 0.005868938953886341 0.0036376060503822837
21 0.45549999999999996 0.445 0.465 0.0064334196885396 0.003987474834473013
22 0.48 0.465 0.49 0.007817359599705712 0.00484524967823583
23 0.5055 0.5 0.515 0.004377975178854569 0.0027134971285532397
24 0.53 0.52 0.54 0.006666666666666673 0.004132042809286686
25 0.5605 0.55 0.57 0.005502524673073023 0.00341050012624409
26 0.584 0.575 0.6 0.006992058987801017 0.004333723059397726
27 0.6085 0.6 0.62 0.006258327785172869 0.0038789517484323897
28 0.627 0.62 0.64 0.006324555320336765 0.003920000000000003
29 0.6555000000000001 0.65 0.67 0.0064334196885396 0.003987474834473013
30 0.68 0.67 0.69 0.006236095644623222 0.003865172124958407
31 0.707 0.7 0.715 0.006324555320336765 0.003920000000000003
32 0.7285 0.72 0.735 0.005797509043642034 0.003593333333333336
33 0.7595 0.75 0.765 0.004377975178854569 0.0027134971285532397
34 0.784 0.775 0.8 0.007745966692414841 0.004800999895855033
35 0.805 0.795 0.815 0.008164965809277237 0.005060698239044343
36 0.828 0.815 0.84 0.006749485577105536 0.004183374501789465
37 0.8574999999999999 0.85 0.865 0.004249182927993991 0.0026336708644441953
38 0.8800000000000001 0.875 0.885 0.0033333333333333366 0.002066021404643343
39 0.9035 0.89 0.915 0.007090682462060889 0.004394850522044082
40 0.9345000000000001 0.925 0.94 0.005986094998689283 0.0037102201192561533
41 0.9475 0.94 0.955 0.005400617248673222 0.003347337250213471
42 0.983 0.975 0.99 0.004216370213557843 0.0026133333333333356
43 0.998 0.995 1.0 0.0025819888974716134 0.0016003332986183443
44 1.0 1.0 1.0 0.0 0.0
45 1.0 1.0 1.0 0.0 0.0
46 1.0 1.0 1.0 0.0 0.0
