Time Mean Min Max StDev ConfidenceInterval
0 102.4 0.0 192.0 61.82987411707494 38.322553011684036
1 528.8 320.0 728.0 157.87252241391892 97.85040315365762
2 1109.6 848.0 1384.0 175.1920850571357 108.58517929564177
4 1887.2 1648.0 2184.0 135.00024691335443 83.67401992653792
5 2952.0 2712.0 3304.0 203.85615843857485 126.35135604073797
6 3778.4 3576.0 3976.0 157.89954612558793 97.86715262367996
7 4812.8 4648.0 5040.0 144.99409949680327 89.86827393221455
8 5792.0 5512.0 6048.0 207.41798914805392 128.5590015863879
9 6788.8 6576.0 6904.0 102.25545353563191 63.37858672383844
10 7879.2 7696.0 8216.0 172.6324290379868 106.99868805841602
11 8896.8 8712.0 9120.0 152.18468312474084 94.32504383837365
12 9949.6 9640.0 10304.0 203.0890335679294 125.87588711990162
13 10962.4 10656.0 11320.0 205.7675063431218 127.53602174549222
14 11888.8 11448.0 12368.0 297.43675331441847 184.35320966256293
15 12959.2 12768.0 13312.0 171.8479948481603 106.51249071040134
16 14015.2 13720.0 14384.0 237.15199064453722 146.98832664761738
17 14940.8 14584.0 15248.0 205.08036365180251 127.11012629299927
18 15951.2 15768.0 16096.0 109.39510450147617 67.80378823897347
19 16944.8 16576.0 17240.0 201.30949086198373 124.77291512361344
20 17868.8 17504.0 18168.0 197.19634885058088 122.22356329284462
21 18828.0 18376.0 19112.0 225.6526337340451 139.8609513926044
22 19884.8 19576.0 20168.0 214.3376360376829 132.84784316235204
23 20860.0 20520.0 21240.0 228.90657968311487 141.87776798670356
24 21948.8 21568.0 22296.0 229.86604794967002 142.47245257943726
25 22900.0 22592.0 23120.0 174.7124621898634 108.28790596265945
26 23923.2 23584.0 24176.0 212.50505876331508 131.712
27 24871.2 24584.0 25248.0 184.34556921414978 114.25856755427819
28 25745.6 25576.0 26112.0 145.51303874376495 90.18991580979426
29 26783.2 26512.0 27296.0 269.3056091341417 166.91734585849503
30 27833.6 27576.0 28096.0 174.7755385884675 108.32700111955262
31 28779.2 28512.0 29176.0 239.4423150201781 148.4078844027125
32 29831.2 29576.0 30160.0 180.09182842835114 111.62207170029887
33 30821.6 30648.0 31104.0 166.15066790249278 102.98125088470123
34 31827.2 31584.0 32192.0 213.6397798996141 132.41530744676848
35 32756.8 32440.0 33112.0 242.51130557838604 150.3100644578843
36 33843.2 33560.0 34032.0 154.58388589299267 95.81208512036
37 34741.6 34456.0 35112.0 182.8971781569573 113.36084547634208
38 35731.2 35512.0 35976.0 153.70736988041776 95.26881486731227
39 36831.2 36640.0 37048.0 130.82711237864012 81.08748434458509
40 37764.0 37512.0 37920.0 143.46815364780824 88.92248289630943
41 38764.0 38512.0 38960.0 138.93563657719753 86.11319971087151
42 39659.2 39512.0 39856.0 119.92293821913768 74.32900718053783
43 39958.4 39864.0 40000.0 65.18895611988276 40.40453360700999
44 40000.0 40000.0 40000.0 0.0 0.0
45 40000.0 40000.0 40000.0 0.0 0.0
46 40000.0 40000.0 40000.0 0.0 0.0
