time Optional[local:s-0] Optional[local:l-0] Optional[local:l-1] Optional[local:l-2] Optional[local:l-3] Optional[local:l-4] Optional[local:l-5] Optional[local:l-6] Optional[local:l-7] Optional[local:l-8] Optional[local:l-9] 
57.043 1808.0 2048.0 4096.0 0.0 0.0 0.0 0.0 0.0 2048.0 0.0 1024.0 
58.044 1022.0 1022.0 1022.0 1022.0 4091.0 2045.0 0.0 0.0 0.0 0.0 1022.0 
59.044 2048.0 1024.0 0.0 1024.0 1024.0 0.0 2048.0 0.0 0.0 1024.0 1024.0 
60.045 0.0 0.0 1022.0 4091.0 1022.0 3068.0 0.0 1022.0 1022.0 0.0 2045.0 
61.046 1022.0 0.0 1022.0 0.0 2045.0 1022.0 0.0 0.0 1022.0 1022.0 1022.0 
62.046 1024.0 0.0 0.0 0.0 0.0 0.0 3072.0 1024.0 1024.0 0.0 1024.0 
63.047 0.0 1022.0 1022.0 2045.0 1022.0 1022.0 0.0 1022.0 0.0 0.0 1022.0 
64.047 2048.0 1024.0 2048.0 1024.0 0.0 0.0 0.0 2048.0 3072.0 1024.0 0.0 
65.048 1022.0 1022.0 2045.0 0.0 0.0 0.0 2045.0 2045.0 0.0 1022.0 1022.0 
66.048 1024.0 1024.0 1024.0 0.0 0.0 3072.0 3072.0 0.0 0.0 0.0 3072.0 
67.049 0.0 1022.0 0.0 1022.0 1022.0 2045.0 0.0 0.0 903.0 2045.0 0.0 
68.049 0.0 1024.0 0.0 1024.0 0.0 2048.0 1024.0 1024.0 1024.0 1024.0 0.0 
69.05 1022.0 3068.0 1022.0 5114.0 5114.0 0.0 0.0 1022.0 3068.0 3068.0 1022.0 
70.051 0.0 1022.0 2045.0 0.0 1022.0 0.0 2045.0 1022.0 1022.0 0.0 1022.0 
71.051 0.0 0.0 1024.0 0.0 1024.0 0.0 4096.0 1024.0 0.0 2048.0 0.0 
72.052 3068.0 1022.0 903.0 0.0 0.0 2045.0 0.0 1022.0 2045.0 0.0 2045.0 
73.053 2045.0 0.0 1022.0 0.0 1022.0 2045.0 0.0 0.0 903.0 1022.0 3068.0 
74.054 2045.0 1022.0 1926.0 0.0 0.0 0.0 1022.0 1022.0 1022.0 0.0 1022.0 
75.054 1024.0 1024.0 1928.0 1024.0 904.0 1024.0 0.0 2048.0 1024.0 0.0 0.0 
76.055 1022.0 0.0 0.0 0.0 1926.0 0.0 0.0 1022.0 0.0 3068.0 0.0 
77.056 0.0 2045.0 0.0 3068.0 903.0 0.0 0.0 0.0 1022.0 2045.0 1022.0 
78.056 1928.0 0.0 1808.0 2048.0 1928.0 2048.0 2952.0 2048.0 1024.0 0.0 1024.0 
79.057 0.0 2045.0 3068.0 1022.0 2045.0 1022.0 0.0 0.0 3068.0 1022.0 0.0 
80.057 904.0 1024.0 0.0 1024.0 904.0 0.0 3072.0 1024.0 1024.0 1024.0 1024.0 
81.057 1024.0 904.0 0.0 0.0 1928.0 3072.0 2048.0 1024.0 904.0 1024.0 1024.0 
82.059 902.0 2043.0 0.0 2946.0 902.0 2043.0 902.0 3065.0 902.0 0.0 902.0 
83.059 1024.0 1928.0 1024.0 2952.0 1808.0 1024.0 904.0 1024.0 1808.0 1024.0 2832.0 
84.059 1024.0 1808.0 1024.0 0.0 0.0 0.0 0.0 1024.0 904.0 2048.0 2048.0 
85.06 2045.0 1022.0 1022.0 0.0 0.0 0.0 903.0 1022.0 1926.0 2045.0 1806.0 
86.061 1022.0 0.0 0.0 0.0 0.0 903.0 903.0 0.0 903.0 1022.0 0.0 
87.061 2048.0 0.0 1024.0 0.0 0.0 1808.0 1024.0 0.0 0.0 0.0 0.0 
88.062 0.0 1926.0 3068.0 1926.0 0.0 2045.0 903.0 1926.0 0.0 1022.0 0.0 
89.062 0.0 1024.0 0.0 1808.0 0.0 1024.0 1928.0 0.0 0.0 1024.0 904.0 
90.062 2048.0 2048.0 1024.0 2048.0 0.0 904.0 0.0 1024.0 0.0 0.0 2952.0 
91.063 1926.0 1022.0 1926.0 1022.0 0.0 2045.0 903.0 1022.0 0.0 1022.0 0.0 
92.064 0.0 1806.0 903.0 1806.0 0.0 0.0 1022.0 1022.0 0.0 1022.0 0.0 
93.065 1022.0 1022.0 1022.0 903.0 0.0 903.0 1022.0 3068.0 0.0 0.0 1022.0 
94.065 1928.0 904.0 1024.0 1928.0 0.0 1024.0 0.0 1928.0 0.0 1024.0 1928.0 
95.067 1804.0 902.0 1924.0 0.0 0.0 0.0 1021.0 0.0 1021.0 2946.0 902.0 
96.068 1022.0 0.0 1022.0 0.0 0.0 0.0 2045.0 903.0 1022.0 1022.0 1022.0 
97.069 0.0 0.0 0.0 0.0 0.0 1022.0 0.0 0.0 1022.0 903.0 0.0 
98.069 1928.0 0.0 0.0 0.0 2048.0 1024.0 0.0 2048.0 2048.0 1808.0 3072.0 
99.07 1806.0 0.0 1022.0 0.0 0.0 1926.0 1022.0 1806.0 1022.0 0.0 0.0 
100.071 0.0 0.0 903.0 0.0 0.0 0.0 3972.0 0.0 1022.0 3732.0 1022.0 
101.072 0.0 0.0 0.0 1022.0 2045.0 2949.0 1022.0 1806.0 0.0 903.0 1022.0 
102.072 0.0 0.0 1024.0 1024.0 1024.0 0.0 1024.0 1024.0 0.0 0.0 0.0 
103.073 0.0 7160.0 2045.0 1022.0 1022.0 0.0 0.0 1022.0 1022.0 1022.0 1022.0 
104.073 0.0 2048.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1024.0 0.0 
105.074 0.0 0.0 0.0 2045.0 1022.0 3972.0 1022.0 0.0 4091.0 1022.0 0.0 
106.075 0.0 0.0 4091.0 0.0 2045.0 903.0 3068.0 0.0 0.0 903.0 4091.0 
107.075 0.0 0.0 1024.0 0.0 0.0 1024.0 1024.0 904.0 3072.0 1024.0 0.0 
108.076 0.0 0.0 3068.0 0.0 2045.0 0.0 0.0 0.0 0.0 1022.0 1022.0 
109.076 0.0 0.0 0.0 1024.0 1024.0 1024.0 0.0 5000.0 0.0 0.0 1024.0 
110.076 0.0 2048.0 0.0 2048.0 0.0 0.0 1024.0 0.0 1024.0 0.0 1024.0 
111.078 0.0 3065.0 0.0 2043.0 1021.0 1021.0 2043.0 1021.0 0.0 0.0 1021.0 
112.078 0.0 0.0 1024.0 2048.0 3072.0 2048.0 0.0 1024.0 0.0 0.0 3072.0 
113.079 0.0 2045.0 2045.0 0.0 0.0 1022.0 0.0 1022.0 2045.0 2045.0 0.0 
114.08 0.0 0.0 1022.0 0.0 0.0 0.0 1022.0 0.0 3068.0 1022.0 0.0 
115.08 0.0 1024.0 1024.0 1024.0 2048.0 1024.0 1024.0 1024.0 0.0 1024.0 1024.0 
116.081 0.0 0.0 1022.0 1022.0 0.0 1022.0 2045.0 1022.0 3068.0 3068.0 0.0 
117.081 0.0 2048.0 0.0 0.0 1024.0 2048.0 0.0 0.0 0.0 2048.0 0.0 
118.082 0.0 0.0 903.0 0.0 2045.0 0.0 0.0 2045.0 0.0 1022.0 3068.0 
119.082 0.0 1024.0 904.0 6144.0 3072.0 0.0 3976.0 1024.0 0.0 0.0 0.0 
120.083 0.0 3068.0 0.0 0.0 0.0 1022.0 1022.0 0.0 2045.0 1022.0 903.0 
121.083 0.0 1024.0 1928.0 1024.0 1024.0 3072.0 0.0 5120.0 0.0 0.0 2952.0 
122.084 0.0 0.0 3972.0 0.0 0.0 1022.0 2045.0 0.0 2045.0 0.0 0.0 
123.084 0.0 2048.0 1024.0 0.0 0.0 1024.0 0.0 0.0 1024.0 1024.0 0.0 
124.085 0.0 1022.0 0.0 1022.0 1022.0 0.0 2949.0 0.0 1022.0 1022.0 1926.0 
125.085 0.0 0.0 0.0 0.0 1024.0 0.0 1024.0 2048.0 0.0 0.0 3976.0 
126.086 0.0 1022.0 1022.0 0.0 0.0 2045.0 0.0 1022.0 1022.0 4091.0 1022.0 
127.087 0.0 0.0 2949.0 0.0 3068.0 1022.0 903.0 903.0 1022.0 1022.0 0.0 
128.089 0.0 1924.0 902.0 2043.0 902.0 2043.0 2043.0 0.0 902.0 1021.0 0.0 
129.09 0.0 2045.0 903.0 0.0 903.0 1022.0 903.0 1022.0 3972.0 0.0 1806.0 
130.09 0.0 1024.0 1808.0 4096.0 1928.0 1928.0 1808.0 0.0 904.0 1024.0 2048.0 
131.091 0.0 0.0 0.0 1022.0 903.0 1022.0 1926.0 0.0 903.0 1926.0 1022.0 
132.092 0.0 0.0 0.0 1022.0 0.0 0.0 0.0 1022.0 1806.0 0.0 903.0 
133.092 0.0 2048.0 0.0 0.0 3072.0 0.0 1928.0 4096.0 0.0 1024.0 1808.0 
134.093 0.0 1926.0 0.0 1926.0 1926.0 0.0 903.0 3068.0 2829.0 0.0 0.0 
135.093 0.0 904.0 0.0 3976.0 0.0 0.0 0.0 0.0 904.0 2048.0 0.0 
136.093 0.0 904.0 0.0 0.0 1024.0 1928.0 0.0 0.0 0.0 1024.0 0.0 
137.094 0.0 1022.0 0.0 0.0 903.0 2949.0 0.0 0.0 0.0 2045.0 0.0 
138.094 0.0 2712.0 0.0 0.0 0.0 2832.0 0.0 0.0 0.0 1928.0 0.0 
139.095 0.0 903.0 0.0 0.0 2709.0 1022.0 0.0 2045.0 0.0 0.0 0.0 
140.095 0.0 904.0 0.0 2832.0 0.0 1024.0 0.0 0.0 0.0 1024.0 0.0 
141.097 0.0 0.0 0.0 1924.0 0.0 902.0 0.0 2043.0 0.0 1804.0 0.0 
142.097 0.0 0.0 0.0 1808.0 0.0 904.0 0.0 1808.0 0.0 1024.0 0.0 
143.098 0.0 0.0 0.0 1806.0 0.0 1806.0 0.0 903.0 0.0 0.0 0.0 
144.099 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1022.0 0.0 1022.0 0.0 
145.1 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2709.0 0.0 2709.0 0.0 
146.1 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1808.0 0.0 1808.0 0.0 
147.1 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
148.101 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
