time mean min max stdev confval
38 16547.2 14728.0 18764.0 1411.1036500240198 736.2797555277476
39 17456.8 16264.0 18764.0 906.9113395353362 473.20440234638556
40 18848.4 17288.0 19788.0 691.5295767756832 360.82340777726705
41 19893.6 18704.0 20812.0 692.7797790223256 361.47573307208324
42 21291.2 20240.0 22288.0 731.1040053690491 381.47238746729744
43 21773.2 20692.0 22740.0 780.5344038257093 407.26397385479595
44 22749.2 21204.0 24728.0 1344.9243514455045 701.7489981467731
45 24152.8 22740.0 25692.0 1110.6703481331542 579.5209249026301
46 24930.0 23704.0 26144.0 901.460050264138 470.3600514499504
47 26276.4 23704.0 27680.0 1179.4513978964967 615.4092131257054
48 27014.4 24216.0 28644.0 1228.4641902256112 640.9829027361026
49 27689.2 25180.0 29096.0 1218.2844769045803 635.6713745324702
50 28830.8 25632.0 30572.0 1431.6362666543482 746.9931782821044
51 29484.4 26656.0 31596.0 1364.061191198303 711.7341382847952
52 30189.2 26656.0 32108.0 1528.9049676157117 797.745633895918
53 31195.2 28132.0 33132.0 1726.138709502931 900.657430103144
54 31547.6 28132.0 33644.0 1671.0560333713129 871.9166219312485
55 32144.0 28644.0 34156.0 1768.4634887695904 922.7414762543189
56 33156.0 29156.0 35692.0 1882.0386110102347 982.0022281033786
57 33854.8 29668.0 36204.0 1837.5056039219157 958.7659820832191
58 35418.0 31656.0 37680.0 1714.5290250613368 894.5997775541865
59 36538.4 33192.0 39216.0 1696.673032077123 885.2829522813595
60 37634.8 33644.0 40752.0 2132.4715342635745 1112.6720704682039
61 38390.8 35180.0 41264.0 1879.0806735682686 980.4588478870492
62 39390.8 37168.0 41776.0 1392.6525290490326 726.6524068631438
63 40556.4 37680.0 43764.0 1721.866119456833 898.4280959542615
64 41351.6 38192.0 44216.0 1742.582961519416 909.237643083479
65 42646.8 39728.0 45692.0 1675.3788825218014 874.1721800652316
66 43339.6 39728.0 46204.0 1796.6264188441871 937.4362120165829
67 45119.6 42288.0 48764.0 1759.06687384723 917.8385498550383
68 46119.6 43824.0 48764.0 1446.8263506339968 754.918996714217
69 47158.8 45240.0 49728.0 1178.2141665343454 614.763655724702
70 48267.2 46264.0 51264.0 1353.9496790255291 706.4581957908053
71 48812.4 46776.0 51264.0 1099.9530495030735 573.9288976868127
72 49839.6 47740.0 52620.0 1287.0520321002307 671.5526216165043
73 51083.6 49216.0 53644.0 1264.6685292553495 659.8734512010616
74 52083.6 50632.0 53644.0 994.0059467740734 518.6482619270982
75 53026.4 51204.0 54668.0 1090.9913127263867 569.2528801859503
76 54008.4 52108.0 56144.0 1145.7026179986187 597.7999160254205
77 54779.6 53132.0 56656.0 1095.658422035708 571.6880649445114
78 55382.0 53584.0 57168.0 1218.9995898276586 636.0445031599596
79 56035.6 54096.0 58192.0 1413.5590385815358 737.5609178908545
80 57752.4 56144.0 60180.0 1284.4567550351999 670.1984688135299
81 58668.0 56144.0 60632.0 1542.266153713064 804.7171776469045
82 59650.0 57108.0 61716.0 1461.157227831572 762.3965018282809
83 60918.0 58644.0 63192.0 1360.0656846883046 709.6493796234869
84 61987.2 60120.0 63704.0 1310.475808416334 683.7745815691015
85 62948.0 61144.0 65240.0 1439.2343643602856 750.9576818969227
86 63890.8 61144.0 66204.0 1624.4805528742618 847.614662685822
87 64942.0 63644.0 66204.0 1060.9651790285632 553.585969836664
88 66363.6 64156.0 68252.0 1537.2511686629337 802.100479740537
89 67375.6 64668.0 69728.0 1756.2408845156874 916.3640169714215
90 68182.8 66204.0 70180.0 1444.7281020624223 753.8241813579608
91 69484.0 66716.0 71264.0 1626.5070959984569 848.6720638739088
92 70291.2 67740.0 72288.0 1533.7573906369068 800.277510867324
93 71836.4 69728.0 73312.0 1428.1804430035365 745.1900130839114
94 72944.8 70240.0 74276.0 1692.0213289961146 882.8558061201161
95 74086.4 71264.0 75300.0 1548.0731535973644 807.7471297380139
96 75363.6 72288.0 77168.0 1583.7614298456276 826.368409125131
97 76442.0 73312.0 78192.0 1815.2658819639128 947.1618330570545
98 77731.2 74608.0 79668.0 1681.5725973028937 877.4039106363726
99 78394.0 75632.0 80120.0 1410.5964065678822 736.0150881605621
100 79240.4 76656.0 81144.0 1581.2292826925652 825.0471959833569
101 80644.0 77680.0 82680.0 1799.7846784793144 939.0841155082967
102 81195.2 78644.0 83192.0 1504.6627381428557 785.0966248812945
103 82252.4 79156.0 84668.0 1719.0265462367552 896.9464753261478
104 83297.6 80632.0 85692.0 1848.239715092294 964.3667816759347
105 84258.4 82048.0 87228.0 1868.0587190390397 974.7078585914858
106 84963.2 82168.0 87740.0 1745.4314207222365 910.7239002024708
107 85900.0 83192.0 89668.0 2006.888581306341 1047.1459229734887
108 87463.2 84728.0 90692.0 1831.0407969239789 955.3928021499846
109 88719.2 86656.0 92168.0 1787.38970444488 932.6167178428659
110 89315.6 87168.0 92680.0 1772.1725022631904 924.6767497888111
111 89872.8 87680.0 93192.0 1747.8538459112267 911.9878630771352
112 90532.4 89156.0 94216.0 1655.6655056703535 863.8862168133024
113 91589.6 89668.0 95240.0 1754.8228907151222 915.6241421019871
114 92146.8 90240.0 95240.0 1443.756889353452 753.3174260562408
115 92981.2 91204.0 96144.0 1367.27602675295 713.411561722965
116 93993.2 92168.0 97620.0 1565.9647221796254 817.082517497468
117 94936.0 93644.0 97620.0 1301.7594930622852 679.2266190307914
118 95776.4 94156.0 98584.0 1365.8390339519026 712.6617736345902
119 96598.8 95120.0 98584.0 1048.142568758871 546.8954419265167
120 97517.6 96144.0 99548.0 1139.8763285744838 594.7598991189637
121 98334.0 96596.0 100000.0 1063.2131593533925 554.7589116003455
122 98701.6 97048.0 100000.0 1081.8719579198516 564.4946214092743
123 98939.6 97560.0 100000.0 968.8397643000048 505.517156583236
124 99268.0 98012.0 100000.0 746.3951887423831 389.4509571178378
125 99472.8 98524.0 100000.0 588.7804344575319 307.21139041383213
126 99518.0 98524.0 100000.0 612.0835091898999 319.3703711993334
127 99563.2 98524.0 100000.0 630.9437023661901 329.2111638447274
128 99762.0 99036.0 100000.0 407.7657279479099 212.76229459187542
129 99858.4 99036.0 100000.0 321.9893718052749 168.0062665497927
130 100000.0 100000.0 100000.0 0.0 0.0
131 100000.0 100000.0 100000.0 0.0 0.0
132 100000.0 100000.0 100000.0 0.0 0.0
