time mean min max stdev confval
43 0.12250000000000001 0.1 0.15 0.014191155304938665 0.0074046016098099415
44 0.14250000000000002 0.125 0.175 0.02058181505871411 0.010739093304371644
45 0.15499999999999997 0.125 0.175 0.019720265943665383 0.010289557813628336
46 0.17250000000000001 0.15 0.2 0.021889875894272836 0.011421607811512356
47 0.1875 0.15 0.225 0.02700308624336609 0.014089557303194448
48 0.2 0.15 0.225 0.028867513459481294 0.01506237033139207
49 0.21749999999999997 0.175 0.25 0.023717082451262847 0.012375
50 0.2325 0.2 0.275 0.02648374763678451 0.013818578979041225
51 0.2375 0.2 0.275 0.024295632895188757 0.01267687362877772
52 0.24250000000000002 0.2 0.275 0.023717082451262847 0.012375
53 0.25 0.225 0.275 0.02041241452319316 0.0106507042020704
54 0.2525 0.225 0.275 0.018446619684315557 0.009625000000000003
55 0.26 0.225 0.275 0.017480147469502536 0.009120718173477354
56 0.265 0.225 0.275 0.017480147469502536 0.009120718173477354
57 0.2725 0.225 0.3 0.018446619684315546 0.009625
58 0.28250000000000003 0.25 0.3 0.01687371394276381 0.00880429582647016
59 0.28500000000000003 0.25 0.3 0.017480147469502515 0.009120718173477343
60 0.2975 0.275 0.35 0.024860723150293817 0.012971724056577823
61 0.3025 0.275 0.35 0.02486072315029382 0.012971724056577823
62 0.3125 0.3 0.35 0.01767766952966369 0.009223780407186633
63 0.3175 0.3 0.35 0.016873713942763827 0.008804295826470169
64 0.3275 0.3 0.35 0.018446619684315543 0.009624999999999996
65 0.34249999999999997 0.3 0.4 0.03129163892586432 0.016327220369677136
66 0.3525 0.3 0.4 0.027512623365365304 0.014355421449752008
67 0.35750000000000004 0.3 0.4 0.02898754521821015 0.015125000000000001
68 0.3675 0.3 0.4 0.03343733774623148 0.017446794118118093
69 0.3825 0.35 0.425 0.023717082451262854 0.012375000000000002
70 0.39 0.35 0.425 0.02415229457698241 0.012602083161128565
71 0.3975 0.35 0.425 0.021889875894272832 0.011421607811512354
72 0.4175 0.375 0.475 0.02648374763678449 0.013818578979041214
73 0.4325 0.4 0.475 0.026483747636784495 0.013818578979041216
74 0.4425 0.425 0.475 0.016873713942763827 0.008804295826470169
75 0.45499999999999996 0.425 0.475 0.01972026594366538 0.010289557813628334
76 0.4725 0.45 0.5 0.018446619684315543 0.009624999999999996
77 0.4925 0.475 0.5 0.012076147288491209 0.006301041580564284
78 0.49749999999999994 0.475 0.525 0.01419115530493868 0.0074046016098099484
79 0.5025000000000001 0.475 0.55 0.02188987589427285 0.011421607811512363
80 0.5125 0.475 0.55 0.021245914639969957 0.011085604403910515
81 0.515 0.475 0.55 0.024152294576982418 0.012602083161128569
82 0.5325 0.475 0.55 0.023717082451262864 0.01237500000000001
83 0.5375 0.5 0.55 0.017677669529663705 0.00922378040718664
84 0.54 0.5 0.55 0.017480147469502542 0.009120718173477357
85 0.545 0.525 0.55 0.010540925533894607 0.005500000000000004
86 0.5575 0.55 0.575 0.012076147288491155 0.006301041580564257
87 0.5675 0.55 0.575 0.012076147288491155 0.006301041580564257
88 0.5725 0.55 0.6 0.014191155304938642 0.007404601609809929
89 0.5774999999999999 0.55 0.6 0.018446619684315525 0.009624999999999988
90 0.5825 0.55 0.625 0.02371708245126283 0.01237499999999999
91 0.595 0.575 0.625 0.019720265943665403 0.010289557813628345
92 0.6 0.575 0.625 0.02041241452319317 0.010650704202070404
93 0.6174999999999999 0.6 0.65 0.020581815058714134 0.010739093304371658
94 0.625 0.6 0.675 0.023570226039551605 0.01229837387624885
95 0.64 0.6 0.7 0.033747427885527655 0.017608591652940337
96 0.6625 0.6 0.7 0.03385016001931649 0.017662194795664544
97 0.6825 0.6 0.725 0.0354534123103044 0.018498733064726342
98 0.7 0.625 0.75 0.03726779962499649 0.019445436482630054
99 0.7224999999999999 0.7 0.775 0.027512623365365325 0.01435542144975202
100 0.7325 0.7 0.775 0.03129163892586434 0.016327220369677146
101 0.745 0.7 0.775 0.025819888974716137 0.01347219358530749
102 0.75 0.725 0.775 0.023570226039551605 0.01229837387624885
103 0.7575000000000001 0.725 0.8 0.02898754521821017 0.01512500000000001
104 0.77 0.725 0.8 0.025819888974716137 0.01347219358530749
105 0.775 0.75 0.8 0.02041241452319317 0.010650704202070404
106 0.78 0.75 0.825 0.025819888974716113 0.013472193585307478
107 0.795 0.75 0.85 0.03291402943021915 0.017173744495595587
108 0.805 0.75 0.85 0.028382310609877316 0.014809203219619873
109 0.8150000000000001 0.775 0.85 0.026874192494328472 0.014022303662380144
110 0.8225 0.775 0.85 0.024860723150293806 0.012971724056577816
111 0.825 0.775 0.85 0.023570226039551567 0.012298373876248832
112 0.8275 0.8 0.85 0.018446619684315525 0.009624999999999988
113 0.835 0.8 0.85 0.017480147469502515 0.009120718173477343
114 0.8375 0.8 0.85 0.017677669529663678 0.009223780407186626
115 0.8525 0.825 0.9 0.02188987589427285 0.011421607811512363
116 0.8574999999999999 0.825 0.925 0.02898754521821017 0.01512500000000001
117 0.8699999999999999 0.85 0.925 0.025819888974716137 0.01347219358530749
118 0.8825 0.85 0.95 0.02898754521821014 0.015124999999999998
119 0.9025000000000001 0.85 0.95 0.024860723150293827 0.012971724056577828
120 0.925 0.9 0.975 0.02886751345948127 0.015062370331392056
121 0.9475 0.9 1.0 0.029930474993446598 0.015616997950950739
122 0.9650000000000001 0.925 1.0 0.024152294576982397 0.012602083161128557
123 0.9724999999999999 0.95 1.0 0.02188987589427285 0.011421607811512363
124 0.985 0.975 1.0 0.012909944487358068 0.006736096792653745
125 0.985 0.975 1.0 0.012909944487358068 0.006736096792653745
126 0.9875 0.975 1.0 0.013176156917368259 0.006875000000000005
127 0.99 0.975 1.0 0.012909944487358068 0.006736096792653745
128 0.9925 0.975 1.0 0.012076147288491209 0.006301041580564284
129 0.9949999999999999 0.975 1.0 0.010540925533894607 0.005500000000000004
130 1.0 1.0 1.0 0.0 0.0
131 1.0 1.0 1.0 0.0 0.0
132 1.0 1.0 1.0 0.0 0.0
