Time Mean Min Max StDev ConfidenceInterval
0 0.0 0.0 0.0 0.0 0.0
1 0.0 0.0 0.0 0.0 0.0
2 0.0 0.0 0.0 0.0 0.0
3 93.0909090909091 0.0 1024.0 308.74761684762996 182.4581818181818
4 186.1818181818182 0.0 2048.0 617.4952336952599 364.9163636363636
5 186.1818181818182 0.0 2048.0 617.4952336952599 364.9163636363636
6 372.3636363636364 0.0 4096.0 1234.9904673905198 729.8327272727272
7 372.3636363636364 0.0 4096.0 1234.9904673905198 729.8327272727272
8 372.3636363636364 0.0 4096.0 1234.9904673905198 729.8327272727272
9 465.45454545454544 0.0 5120.0 1543.73808423815 912.2909090909093
10 558.5454545454545 0.0 6144.0 1852.48570108578 1094.7490909090911
11 837.8181818181819 0.0 9216.0 2778.7285516286697 1642.1236363636363
12 930.9090909090909 0.0 10240.0 3087.4761684763 1824.5818181818186
13 1024.0 0.0 11264.0 3396.2237853239294 2007.04
14 1024.0 0.0 11264.0 3396.2237853239294 2007.04
15 1024.0 0.0 11264.0 3396.2237853239294 2007.04
16 1117.090909090909 0.0 12288.0 3704.97140217156 2189.4981818181823
17 1117.090909090909 0.0 12288.0 3704.97140217156 2189.4981818181823
18 1210.1818181818182 0.0 13312.0 4013.719019019189 2371.9563636363637
19 1396.3636363636363 0.0 15360.0 4631.21425271445 2736.8727272727274
20 1582.5454545454545 0.0 17408.0 5248.709486409709 3101.7890909090906
21 1582.5454545454545 0.0 17408.0 5248.709486409709 3101.7890909090906
22 1582.5454545454545 0.0 17408.0 5248.709486409709 3101.7890909090906
23 1582.5454545454545 0.0 17408.0 5248.709486409709 3101.7890909090906
24 1768.7272727272727 0.0 19456.0 5866.20472010497 3466.705454545455
25 2234.181818181818 0.0 24576.0 7409.94280434312 4378.996363636365
26 2327.2727272727275 0.0 25600.0 7718.690421190749 4561.454545454546
27 2327.2727272727275 0.0 25600.0 7718.690421190749 4561.454545454546
28 2420.3636363636365 0.0 26624.0 8027.438038038378 4743.912727272727
29 2420.3636363636365 0.0 26624.0 8027.438038038378 4743.912727272727
30 2420.3636363636365 0.0 26624.0 8027.438038038378 4743.912727272727
31 2513.4545454545455 0.0 27648.0 8336.185654886009 4926.37090909091
32 2513.4545454545455 0.0 27648.0 8336.185654886009 4926.37090909091
33 2699.6363636363635 0.0 29696.0 8953.680888581268 5291.287272727272
