time Optional[local:l-0] Optional[local:l-1] Optional[local:l-2] Optional[local:l-3] Optional[local:l-4] Optional[local:l-5] Optional[local:l-6] Optional[local:l-7] Optional[local:l-8] Optional[local:l-9] 
31.027 0.0 0.0 0.0 0.0 1022.0 0.0 0.0 0.0 0.0 0.0 
32.028 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
33.029 0.0 0.0 1022.0 0.0 0.0 0.0 0.0 1022.0 0.0 0.0 
34.029 0.0 1024.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
35.031 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
36.032 0.0 0.0 0.0 0.0 0.0 1022.0 0.0 0.0 1022.0 0.0 
37.032 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1024.0 
38.034 1021.0 0.0 0.0 902.0 0.0 0.0 0.0 0.0 0.0 0.0 
39.034 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
40.035 0.0 903.0 0.0 0.0 0.0 0.0 1022.0 0.0 0.0 0.0 
41.035 0.0 0.0 0.0 0.0 0.0 0.0 0.0 904.0 1024.0 0.0 
42.036 0.0 0.0 1022.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
43.036 0.0 0.0 2048.0 0.0 0.0 0.0 0.0 0.0 0.0 904.0 
44.036 0.0 0.0 0.0 0.0 0.0 904.0 0.0 0.0 0.0 0.0 
45.036 1024.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
46.037 0.0 1022.0 0.0 1022.0 1022.0 1022.0 0.0 0.0 0.0 0.0 
47.037 0.0 0.0 0.0 0.0 2048.0 1024.0 1024.0 1024.0 0.0 1024.0 
48.038 0.0 0.0 2045.0 0.0 0.0 0.0 0.0 1022.0 0.0 0.0 
49.038 1024.0 0.0 1024.0 0.0 1024.0 0.0 2048.0 0.0 1024.0 1024.0 
50.038 904.0 0.0 1928.0 1024.0 1024.0 0.0 1024.0 1024.0 1024.0 0.0 
51.039 1022.0 0.0 0.0 1022.0 1022.0 1022.0 1022.0 1022.0 2045.0 2045.0 
52.04 0.0 1022.0 0.0 2045.0 1022.0 0.0 0.0 1022.0 1022.0 0.0 
53.04 2048.0 1024.0 1024.0 1024.0 904.0 0.0 1024.0 0.0 0.0 0.0 
54.04 0.0 1024.0 0.0 0.0 1024.0 0.0 0.0 2048.0 1024.0 0.0 
55.041 0.0 1022.0 0.0 0.0 0.0 2045.0 0.0 0.0 0.0 1022.0 
56.042 0.0 1022.0 1022.0 1022.0 1022.0 1022.0 0.0 1022.0 0.0 2045.0 
57.042 0.0 0.0 1024.0 1024.0 1024.0 1024.0 1928.0 0.0 2952.0 2048.0 
58.043 1022.0 1022.0 1022.0 1022.0 1022.0 2045.0 2045.0 0.0 0.0 2045.0 
59.043 1024.0 1024.0 0.0 1024.0 1024.0 1024.0 1024.0 1024.0 2048.0 0.0 
60.044 1022.0 2045.0 1022.0 0.0 1022.0 1022.0 0.0 4091.0 1022.0 2045.0 
61.045 1022.0 0.0 1022.0 1022.0 2045.0 0.0 1022.0 1022.0 1022.0 0.0 
62.045 1024.0 1024.0 1024.0 1024.0 1024.0 1024.0 1024.0 0.0 0.0 0.0 
63.046 0.0 0.0 0.0 3068.0 0.0 1022.0 1022.0 0.0 3068.0 0.0 
64.046 0.0 2048.0 1024.0 0.0 2048.0 0.0 1024.0 3072.0 1024.0 2048.0 
65.047 2045.0 0.0 1022.0 0.0 1022.0 1022.0 0.0 1022.0 1022.0 3068.0 
66.047 1024.0 2048.0 1024.0 1024.0 1024.0 1024.0 2048.0 2048.0 0.0 1024.0 
67.048 0.0 0.0 0.0 1022.0 2949.0 0.0 0.0 2045.0 1022.0 1022.0 
68.048 2048.0 0.0 1024.0 0.0 0.0 2048.0 1024.0 1024.0 0.0 1024.0 
69.049 2045.0 3068.0 2045.0 4091.0 3068.0 3068.0 2045.0 1022.0 1022.0 2045.0 
70.05 1022.0 0.0 1022.0 1022.0 1022.0 0.0 1022.0 1022.0 2045.0 1022.0 
71.05 0.0 2048.0 0.0 0.0 3072.0 1024.0 1024.0 1024.0 1024.0 0.0 
72.051 2045.0 2045.0 1926.0 0.0 0.0 2045.0 0.0 1022.0 2045.0 1022.0 
73.052 2045.0 1022.0 2045.0 1022.0 0.0 1926.0 1022.0 0.0 0.0 2045.0 
74.053 0.0 0.0 0.0 0.0 1926.0 2045.0 2045.0 1022.0 1022.0 1022.0 
75.053 0.0 1024.0 2952.0 904.0 1024.0 0.0 1024.0 1024.0 1024.0 1024.0 
76.054 1926.0 1022.0 0.0 0.0 0.0 0.0 0.0 2045.0 1022.0 1022.0 
77.055 1022.0 0.0 2045.0 1022.0 0.0 1022.0 2045.0 1926.0 1022.0 0.0 
78.055 0.0 2952.0 1024.0 2048.0 2048.0 1928.0 1024.0 2832.0 0.0 2952.0 
79.056 2045.0 3068.0 0.0 2045.0 0.0 1022.0 1022.0 0.0 3068.0 1022.0 
80.056 2048.0 1024.0 1024.0 0.0 1024.0 1024.0 1024.0 1024.0 1024.0 1808.0 
81.056 1024.0 1928.0 2048.0 3072.0 2952.0 0.0 1928.0 0.0 0.0 0.0 
82.058 0.0 1021.0 1804.0 902.0 0.0 2946.0 3065.0 1924.0 1924.0 1021.0 
83.058 2952.0 1808.0 1024.0 1024.0 2952.0 2048.0 1808.0 904.0 904.0 1928.0 
84.058 0.0 0.0 0.0 1024.0 0.0 1024.0 1928.0 1928.0 2952.0 1024.0 
85.059 0.0 1022.0 2949.0 2045.0 2829.0 0.0 903.0 1022.0 0.0 1022.0 
86.06 1022.0 0.0 0.0 0.0 0.0 903.0 0.0 0.0 1926.0 903.0 
87.06 904.0 1024.0 1024.0 904.0 0.0 0.0 1024.0 0.0 0.0 1024.0 
88.061 1022.0 1022.0 0.0 2045.0 1022.0 0.0 1926.0 2949.0 1022.0 1806.0 
89.061 1024.0 1024.0 0.0 1808.0 904.0 904.0 1024.0 1024.0 0.0 0.0 
90.061 1928.0 1024.0 2048.0 1024.0 1024.0 2048.0 0.0 1024.0 1024.0 904.0 
91.062 2045.0 1926.0 1022.0 1022.0 1022.0 0.0 903.0 1926.0 1022.0 0.0 
92.063 0.0 1806.0 903.0 1926.0 0.0 0.0 1022.0 0.0 903.0 1022.0 
93.064 1022.0 0.0 1022.0 2045.0 0.0 2045.0 1022.0 0.0 2829.0 0.0 
94.064 1928.0 1024.0 3072.0 1808.0 904.0 1024.0 1024.0 0.0 904.0 0.0 
95.066 902.0 1924.0 1021.0 0.0 902.0 2706.0 0.0 1021.0 1021.0 1021.0 
96.067 1022.0 903.0 2045.0 0.0 0.0 0.0 0.0 2045.0 1022.0 1022.0 
97.068 0.0 1022.0 0.0 0.0 0.0 903.0 0.0 0.0 1022.0 0.0 
98.068 1928.0 0.0 2048.0 0.0 1024.0 1024.0 3976.0 2048.0 904.0 1024.0 
99.069 0.0 0.0 903.0 2045.0 0.0 903.0 903.0 903.0 2949.0 0.0 
100.07 1806.0 1022.0 1926.0 903.0 1022.0 0.0 1022.0 903.0 0.0 2045.0 
101.071 0.0 0.0 1806.0 1926.0 2045.0 1022.0 0.0 0.0 2045.0 1926.0 
102.071 0.0 1024.0 1024.0 0.0 1024.0 0.0 2048.0 0.0 0.0 0.0 
103.072 3068.0 3068.0 0.0 1022.0 2045.0 0.0 1022.0 2045.0 1022.0 2045.0 
104.072 0.0 0.0 1024.0 0.0 0.0 1024.0 1024.0 0.0 0.0 0.0 
105.073 1022.0 1022.0 1022.0 2045.0 0.0 1022.0 2949.0 1022.0 2045.0 1022.0 
106.074 1022.0 1926.0 0.0 1022.0 1926.0 1022.0 1022.0 3068.0 2045.0 2045.0 
107.074 0.0 1024.0 0.0 2048.0 0.0 2048.0 0.0 0.0 1024.0 1928.0 
108.075 1022.0 0.0 2045.0 0.0 0.0 2045.0 1022.0 1022.0 0.0 0.0 
109.075 2952.0 0.0 1024.0 1024.0 1024.0 0.0 1024.0 2048.0 0.0 0.0 
110.075 1024.0 1024.0 0.0 0.0 1024.0 1024.0 1024.0 0.0 2048.0 0.0 
111.077 2043.0 1021.0 0.0 2043.0 2043.0 0.0 0.0 1021.0 1021.0 2043.0 
112.077 1024.0 1024.0 2048.0 0.0 1024.0 1024.0 1024.0 1024.0 2048.0 2048.0 
113.078 1022.0 2045.0 2045.0 4091.0 0.0 0.0 1022.0 0.0 0.0 0.0 
114.079 0.0 2045.0 1022.0 0.0 0.0 1022.0 1022.0 0.0 0.0 1022.0 
115.079 1024.0 0.0 1024.0 0.0 3072.0 0.0 2048.0 1024.0 1024.0 1024.0 
116.08 1022.0 1022.0 2045.0 0.0 1022.0 2045.0 1022.0 1022.0 1022.0 2045.0 
117.08 0.0 1024.0 0.0 0.0 1024.0 1024.0 2048.0 1024.0 1024.0 0.0 
118.081 0.0 1022.0 1022.0 1022.0 0.0 0.0 0.0 1022.0 3068.0 1926.0 
119.081 0.0 3072.0 0.0 1024.0 3072.0 2048.0 1024.0 3976.0 1928.0 0.0 
120.082 1022.0 0.0 1022.0 2045.0 0.0 2045.0 0.0 903.0 2045.0 0.0 
121.082 3072.0 1024.0 2048.0 2952.0 1024.0 1024.0 1928.0 0.0 0.0 3072.0 
122.083 1022.0 1022.0 1022.0 0.0 1926.0 1022.0 2045.0 0.0 1022.0 0.0 
123.083 0.0 1024.0 1024.0 1024.0 0.0 0.0 1024.0 2048.0 0.0 0.0 
124.084 1022.0 903.0 0.0 1022.0 2045.0 0.0 2045.0 903.0 0.0 2045.0 
125.084 2048.0 0.0 1928.0 1024.0 0.0 1024.0 0.0 1024.0 1024.0 0.0 
126.085 2045.0 1022.0 1022.0 1022.0 2045.0 2045.0 1022.0 0.0 1022.0 0.0 
127.086 1022.0 2045.0 2949.0 0.0 1926.0 0.0 903.0 0.0 1022.0 1022.0 
128.088 0.0 0.0 2826.0 2043.0 1021.0 3968.0 1924.0 0.0 0.0 0.0 
129.089 1022.0 903.0 1022.0 1806.0 0.0 2949.0 1022.0 1926.0 903.0 1022.0 
130.089 3856.0 2952.0 0.0 0.0 904.0 2048.0 904.0 1024.0 1928.0 2952.0 
131.09 1926.0 0.0 0.0 0.0 2949.0 0.0 0.0 2045.0 903.0 903.0 
132.091 903.0 0.0 903.0 0.0 903.0 0.0 0.0 0.0 1022.0 1022.0 
133.091 3072.0 2048.0 2048.0 904.0 1928.0 904.0 0.0 0.0 2048.0 1024.0 
134.092 1806.0 903.0 903.0 2045.0 0.0 1022.0 1926.0 1022.0 0.0 2949.0 
135.092 0.0 1024.0 0.0 1024.0 0.0 1024.0 2832.0 1024.0 904.0 0.0 
136.092 0.0 0.0 0.0 0.0 0.0 1024.0 1024.0 904.0 1928.0 0.0 
137.093 0.0 1926.0 0.0 1926.0 0.0 1022.0 0.0 0.0 0.0 2045.0 
138.093 0.0 904.0 1808.0 904.0 1928.0 904.0 0.0 1024.0 0.0 0.0 
139.094 1926.0 0.0 0.0 0.0 0.0 1926.0 1022.0 0.0 903.0 903.0 
140.094 0.0 1024.0 0.0 1024.0 0.0 1808.0 0.0 1024.0 904.0 0.0 
141.096 1924.0 902.0 0.0 0.0 1021.0 0.0 902.0 902.0 1021.0 0.0 
142.096 0.0 0.0 904.0 0.0 1024.0 0.0 0.0 1808.0 0.0 1808.0 
143.097 0.0 903.0 0.0 1806.0 903.0 0.0 903.0 0.0 0.0 0.0 
144.098 0.0 0.0 0.0 1022.0 0.0 0.0 0.0 0.0 0.0 1022.0 
145.099 0.0 903.0 0.0 0.0 0.0 1806.0 0.0 903.0 903.0 903.0 
146.099 904.0 0.0 0.0 904.0 904.0 0.0 0.0 0.0 0.0 904.0 
147.099 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
148.1 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
