time                          Optional[local:l-0]           Optional[local:l-1]           Optional[local:l-2]           Optional[local:l-3]           Optional[local:l-4]           Optional[local:l-5]           Optional[local:l-6]           Optional[local:l-7]           Optional[local:l-8]           Optional[local:l-9]           
45.031                        24216.0                       23192.0                       25692.0                       25240.0                       25692.0                       23252.0                       22740.0                       23644.0                       23192.0                       24668.0                       
46.031                        25120.0                       24216.0                       26144.0                       25692.0                       25692.0                       23704.0                       23704.0                       25120.0                       24216.0                       25692.0                       
47.032                        26144.0                       27228.0                       27108.0                       27108.0                       27680.0                       23704.0                       25240.0                       26144.0                       25692.0                       26716.0                       
48.032                        27108.0                       27228.0                       27620.0                       27620.0                       28644.0                       24216.0                       26204.0                       26144.0                       27620.0                       27740.0                       
49.033                        27620.0                       28704.0                       27620.0                       28584.0                       29096.0                       25180.0                       26656.0                       26656.0                       28132.0                       28644.0                       
50.033                        28132.0                       29728.0                       28644.0                       30572.0                       30060.0                       25632.0                       27620.0                       29156.0                       29096.0                       29668.0                       
51.033                        29156.0                       30180.0                       29608.0                       30572.0                       31596.0                       26656.0                       28132.0                       29668.0                       29096.0                       30180.0                       
52.033                        30120.0                       30632.0                       29608.0                       31596.0                       32108.0                       26656.0                       29156.0                       30692.0                       30120.0                       31204.0                       
53.033                        30120.0                       33132.0                       30120.0                       33132.0                       33132.0                       28132.0                       29668.0                       31716.0                       30632.0                       32168.0                       
54.034                        30120.0                       33132.0                       30632.0                       33132.0                       33644.0                       28132.0                       31144.0                       32228.0                       31144.0                       32168.0                       
55.034                        30632.0                       33644.0                       30632.0                       33644.0                       34156.0                       28644.0                       32108.0                       32680.0                       31656.0                       33644.0                       
56.034                        31144.0                       34156.0                       32620.0                       34156.0                       35692.0                       29156.0                       32620.0                       33704.0                       33644.0                       34668.0                       
57.035                        32620.0                       34668.0                       32620.0                       34668.0                       36204.0                       29668.0                       33644.0                       34668.0                       34668.0                       35120.0                       
58.035                        34668.0                       37168.0                       34096.0                       35692.0                       37680.0                       31656.0                       35692.0                       35692.0                       35180.0                       36656.0                       
59.035                        35692.0                       37680.0                       34608.0                       37168.0                       39216.0                       33192.0                       36716.0                       36716.0                       36716.0                       37680.0                       
60.036                        36204.0                       39608.0                       35120.0                       38192.0                       40752.0                       33644.0                       37740.0                       38252.0                       37680.0                       39156.0                       
61.037                        36204.0                       40120.0                       36656.0                       38704.0                       41264.0                       35180.0                       38252.0                       39668.0                       38704.0                       39156.0                       
62.038                        38192.0                       40120.0                       37680.0                       40180.0                       41776.0                       37168.0                       39216.0                       40180.0                       39216.0                       40180.0                       
63.038                        38704.0                       40120.0                       39216.0                       41204.0                       43764.0                       37680.0                       41264.0                       41716.0                       41204.0                       40692.0                       
64.039                        39728.0                       41144.0                       40180.0                       41204.0                       44216.0                       38192.0                       43252.0                       42168.0                       41204.0                       42228.0                       
65.04                         41264.0                       42168.0                       41144.0                       42740.0                       45692.0                       39728.0                       43252.0                       44096.0                       43192.0                       43192.0                       
66.041                        42228.0                       43192.0                       42168.0                       43192.0                       46204.0                       39728.0                       43704.0                       44608.0                       43192.0                       45180.0                       
67.042                        44276.0                       44728.0                       43704.0                       45752.0                       48764.0                       42288.0                       46204.0                       45120.0                       44156.0                       46204.0                       
68.043                        45812.0                       45692.0                       44216.0                       46204.0                       48764.0                       43824.0                       47168.0                       46656.0                       45692.0                       47168.0                       
69.043                        46776.0                       46716.0                       46204.0                       47228.0                       49728.0                       45240.0                       47680.0                       47680.0                       46716.0                       47620.0                       
70.044                        46776.0                       48192.0                       47740.0                       48192.0                       51264.0                       46264.0                       48704.0                       48192.0                       48192.0                       49156.0                       
71.044                        48644.0                       48704.0                       48764.0                       48704.0                       51264.0                       46776.0                       49216.0                       48192.0                       48704.0                       49156.0                       
72.045                        49668.0                       49728.0                       49216.0                       49668.0                       52620.0                       47740.0                       50692.0                       49216.0                       49156.0                       50692.0                       
73.046                        51144.0                       51264.0                       50180.0                       50692.0                       53644.0                       49216.0                       51656.0                       49728.0                       51144.0                       52168.0                       
74.046                        52680.0                       52740.0                       50692.0                       51204.0                       53644.0                       50632.0                       52168.0                       51716.0                       52680.0                       52680.0                       
75.046                        52680.0                       53764.0                       52168.0                       51204.0                       54668.0                       51596.0                       53644.0                       53704.0                       53644.0                       53192.0                       
76.048                        54156.0                       55240.0                       53644.0                       52680.0                       56144.0                       52108.0                       53644.0                       54216.0                       54096.0                       54156.0                       
77.048                        54608.0                       56144.0                       54096.0                       53584.0                       56656.0                       53132.0                       54156.0                       55180.0                       55120.0                       55120.0                       
78.049                        55120.0                       57168.0                       54608.0                       53584.0                       57108.0                       54156.0                       54608.0                       55180.0                       56144.0                       56144.0                       
79.05                         56144.0                       58192.0                       54608.0                       54096.0                       58072.0                       54668.0                       56084.0                       55180.0                       56656.0                       56656.0                       
80.051                        58192.0                       60180.0                       56144.0                       56144.0                       58584.0                       56204.0                       57620.0                       58132.0                       58132.0                       58192.0                       
81.052                        58704.0                       60632.0                       57168.0                       56144.0                       60632.0                       57228.0                       58644.0                       58132.0                       59156.0                       60240.0                       
82.053                        59668.0                       60632.0                       58584.0                       57108.0                       61144.0                       57740.0                       59608.0                       60120.0                       60180.0                       61716.0                       
83.054                        61204.0                       61656.0                       59096.0                       58644.0                       61144.0                       60240.0                       60632.0                       61144.0                       62228.0                       63192.0                       
84.054                        62740.0                       63192.0                       60120.0                       60692.0                       62168.0                       60752.0                       61656.0                       61144.0                       63704.0                       63704.0                       
85.055                        63704.0                       64216.0                       61144.0                       61204.0                       63704.0                       61716.0                       62168.0                       62168.0                       64216.0                       65240.0                       
86.055                        64728.0                       65240.0                       61144.0                       62680.0                       65692.0                       62168.0                       63644.0                       63192.0                       64216.0                       66204.0                       
87.056                        65752.0                       65752.0                       63644.0                       64156.0                       66204.0                       63704.0                       64156.0                       64156.0                       65692.0                       66204.0                       
88.057                        67288.0                       67740.0                       64668.0                       64156.0                       67228.0                       64216.0                       65692.0                       67168.0                       68252.0                       67228.0                       
89.058                        68312.0                       68704.0                       65692.0                       64668.0                       68252.0                       65240.0                       66716.0                       67168.0                       69728.0                       69276.0                       
90.058                        68824.0                       69216.0                       66204.0                       66204.0                       68764.0                       66264.0                       68704.0                       68192.0                       70180.0                       69276.0                       
91.059                        70300.0                       71264.0                       67228.0                       66716.0                       70240.0                       67740.0                       69728.0                       70752.0                       70180.0                       70692.0                       
92.06                         70752.0                       72288.0                       68252.0                       67740.0                       71204.0                       68764.0                       70240.0                       71264.0                       70692.0                       71716.0                       
93.06                         72228.0                       73312.0                       70240.0                       70240.0                       73192.0                       69728.0                       70752.0                       72740.0                       72740.0                       73192.0                       
94.061                        73764.0                       74276.0                       70240.0                       71204.0                       74156.0                       70240.0                       73312.0                       73764.0                       74276.0                       74216.0                       
95.062                        74788.0                       75180.0                       71264.0                       72740.0                       74608.0                       71776.0                       75300.0                       74788.0                       75240.0                       75180.0                       
96.063                        76656.0                       76204.0                       72288.0                       74216.0                       74608.0                       73704.0                       75812.0                       76264.0                       76716.0                       77168.0                       
97.063                        77168.0                       77228.0                       73312.0                       74728.0                       75120.0                       74608.0                       78192.0                       77740.0                       78192.0                       78132.0                       
98.064                        78192.0                       78192.0                       76324.0                       76264.0                       76596.0                       74608.0                       79156.0                       79668.0                       79216.0                       79096.0                       
99.064                        79548.0                       78192.0                       78192.0                       77168.0                       77108.0                       75632.0                       79156.0                       80120.0                       79216.0                       79608.0                       
100.065                       79548.0                       79216.0                       78192.0                       78704.0                       77108.0                       76656.0                       80120.0                       81144.0                       81144.0                       80572.0                       
101.065                       80572.0                       81204.0                       80060.0                       79668.0                       78132.0                       77680.0                       82680.0                       81144.0                       82680.0                       82620.0                       
102.066                       81084.0                       81204.0                       80572.0                       80692.0                       78644.0                       79156.0                       83192.0                       82108.0                       82680.0                       82620.0                       
103.067                       81596.0                       83252.0                       81536.0                       81204.0                       79156.0                       80692.0                       84668.0                       82620.0                       83644.0                       84156.0                       
104.067                       82108.0                       84728.0                       81536.0                       83192.0                       80632.0                       81204.0                       85180.0                       83584.0                       85120.0                       85692.0                       
105.068                       82620.0                       85692.0                       82048.0                       83704.0                       82168.0                       82680.0                       86204.0                       84608.0                       85632.0                       87228.0                       
106.069                       84156.0                       86656.0                       84096.0                       84728.0                       82168.0                       82680.0                       86204.0                       85572.0                       85632.0                       87740.0                       
107.069                       84668.0                       87560.0                       84608.0                       85240.0                       83644.0                       83192.0                       87168.0                       86084.0                       87168.0                       89668.0                       
108.07                        86144.0                       89608.0                       87168.0                       86656.0                       85692.0                       84728.0                       88644.0                       87108.0                       88192.0                       90692.0                       
109.071                       86656.0                       90632.0                       88644.0                       88644.0                       86716.0                       86716.0                       89668.0                       88644.0                       88704.0                       92168.0                       
110.071                       87168.0                       90632.0                       88644.0                       89668.0                       87168.0                       87740.0                       90632.0                       88644.0                       90180.0                       92680.0                       
111.071                       87680.0                       91144.0                       88644.0                       89668.0                       88644.0                       88252.0                       91656.0                       89156.0                       90692.0                       93192.0                       
112.072                       89216.0                       91656.0                       89156.0                       89668.0                       89156.0                       89216.0                       91656.0                       90180.0                       91204.0                       94216.0                       
113.074                       90240.0                       93192.0                       90180.0                       90692.0                       89668.0                       90180.0                       92168.0                       91656.0                       92680.0                       95240.0                       
114.075                       90240.0                       93192.0                       90692.0                       92168.0                       91204.0                       91204.0                       92680.0                       92168.0                       92680.0                       95240.0                       
115.075                       91716.0                       93704.0                       92680.0                       92680.0                       92620.0                       91204.0                       93192.0                       92168.0                       93704.0                       96144.0                       
116.077                       92740.0                       95240.0                       93192.0                       93192.0                       93644.0                       93252.0                       94216.0                       92168.0                       94668.0                       97620.0                       
117.077                       94216.0                       96656.0                       94216.0                       94156.0                       93644.0                       95240.0                       95240.0                       93704.0                       94668.0                       97620.0                       
118.077                       94668.0                       97168.0                       94728.0                       94668.0                       94156.0                       96204.0                       96204.0                       95240.0                       96144.0                       98584.0                       
119.078                       95632.0                       97620.0                       95752.0                       96144.0                       95120.0                       97168.0                       97168.0                       96144.0                       96656.0                       98584.0                       
120.079                       96144.0                       98132.0                       97620.0                       97108.0                       96144.0                       97680.0                       99036.0                       96656.0                       97108.0                       99548.0                       
121.08                        96596.0                       99548.0                       98644.0                       97620.0                       97048.0                       98192.0                       99036.0                       98584.0                       98072.0                       100000.0                      
122.082                       97108.0                       100000.0                      99096.0                       98072.0                       97048.0                       99548.0                       99036.0                       99036.0                       98072.0                       100000.0                      
123.082                       97560.0                       100000.0                      99548.0                       98072.0                       97560.0                       100000.0                      99036.0                       99036.0                       98584.0                       100000.0                      
124.082                       98012.0                       100000.0                      100000.0                      98524.0                       98524.0                       100000.0                      99036.0                       99548.0                       99036.0                       100000.0                      
125.082                       98524.0                       100000.0                      100000.0                      99036.0                       98524.0                       100000.0                      99548.0                       99548.0                       99548.0                       100000.0                      
126.083                       98524.0                       100000.0                      100000.0                      99036.0                       98524.0                       100000.0                      99548.0                       99548.0                       100000.0                      100000.0                      
127.085                       98524.0                       100000.0                      100000.0                      99036.0                       98524.0                       100000.0                      99548.0                       100000.0                      100000.0                      100000.0                      
128.085                       99036.0                       100000.0                      100000.0                      99548.0                       99036.0                       100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      
129.085                       99548.0                       100000.0                      100000.0                      100000.0                      99036.0                       100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      
130.085                       100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      
131.085                       100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      
132.086                       100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      
