time Optional[local:s-0] Optional[local:l-0] Optional[local:l-1] Optional[local:l-2] Optional[local:l-3] Optional[local:l-4] Optional[local:l-5] Optional[local:l-6] Optional[local:l-7] Optional[local:l-8] Optional[local:l-9] 
135.091 0.0 896.0 896.0 1024.0 1152.0 896.0 768.0 1168.0 1024.0 776.0 896.0 
136.091 0.0 1152.0 896.0 1024.0 896.0 1152.0 1280.0 896.0 896.0 1280.0 1032.0 
137.092 0.0 1030.0 1150.0 1022.0 895.0 1022.0 639.0 783.0 1022.0 895.0 1070.0 
138.092 0.0 1032.0 1032.0 896.0 1152.0 1032.0 1288.0 1304.0 1160.0 1040.0 264.0 
139.092 0.0 768.0 1024.0 1152.0 768.0 896.0 1040.0 784.0 896.0 1064.0 0.0 
140.092 0.0 904.0 896.0 920.0 1280.0 768.0 1024.0 0.0 1024.0 264.0 0.0 
141.093 0.0 1326.0 1030.0 1046.0 911.0 1278.0 895.0 0.0 1046.0 0.0 0.0 
142.094 0.0 0.0 1078.0 783.0 1038.0 767.0 1030.0 0.0 799.0 0.0 0.0 
143.094 0.0 0.0 0.0 0.0 1032.0 1024.0 1040.0 0.0 0.0 0.0 0.0 
144.094 0.0 0.0 0.0 0.0 288.0 1032.0 792.0 0.0 0.0 0.0 0.0 
145.095 0.0 0.0 0.0 0.0 0.0 791.0 0.0 0.0 0.0 0.0 0.0 
146.096 0.0 0.0 0.0 0.0 0.0 1158.0 0.0 0.0 0.0 0.0 0.0 
147.096 0.0 0.0 0.0 0.0 0.0 1048.0 0.0 0.0 0.0 0.0 0.0 
148.097 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
149.098 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
