Time Mean Min Max StDev ConfidenceInterval
0 115.2 0.0 128.0 40.47715405015526 25.087999999999997
1 204.8 128.0 256.0 66.09891577527324 40.968532444629574
2 320.0 256.0 512.0 90.50966799187809 56.09847341951472
3 409.6 256.0 512.0 100.96776163156679 62.580467012923094
4 524.8 384.0 640.0 94.4466927836956 58.538666666666664
5 614.4 384.0 896.0 145.31743032257194 90.06867645426027
6 691.2 512.0 896.0 123.65974823414987 76.64510602336807
7 819.2 640.0 1152.0 161.90861620062103 100.35199999999999
8 908.8 768.0 1280.0 164.69554402661362 102.07935576250904
9 1024.0 768.0 1408.0 181.01933598375618 112.19694683902944
10 1113.6 768.0 1536.0 241.73594409327436 149.82949043051124
11 1203.2 768.0 1792.0 277.82520484010166 172.19784598472123
12 1318.4 1024.0 1792.0 249.15287587253647 154.42655237433175
13 1408.0 1024.0 1920.0 283.01864877699416 175.41677588595178
14 1523.2 1152.0 2048.0 285.8985056896163 177.201729693088
15 1612.8 1152.0 2176.0 326.05820884553043 202.0929715903604
16 1676.8 1280.0 2176.0 279.45852405440536 173.21018772193125
17 1817.6 1280.0 2304.0 334.8721812539492 207.55592828707904
18 1907.2 1408.0 2304.0 332.9640621248285 206.37326379806723
19 2022.4 1536.0 2432.0 345.57366154780306 214.1887744916204
20 2124.8 1664.0 2688.0 368.0231876752696 228.10313494265412
21 2201.6 1664.0 2816.0 417.1744106352748 258.5673785525845
22 2316.8 1792.0 2816.0 393.135769592813 243.66807447290532
23 2406.4 1920.0 2816.0 361.0316083422921 223.76970917639605
24 2521.6 2048.0 2944.0 372.2040061877656 230.69443310337786
25 2624.0 2048.0 3072.0 427.732003322953 265.11104229485926
26 2688.0 2048.0 3200.0 439.2802193487787 272.26870074329963
27 2816.0 2304.0 3200.0 381.6222681599641 236.53193235210804
28 2905.6 2432.0 3328.0 319.57304850899635 198.07342757001337
29 3020.8 2560.0 3456.0 320.42638260085056 198.60232951973816
30 3123.2 2688.0 3456.0 314.6937841422639 195.04922818383852
31 3187.2 2816.0 3584.0 304.40207328831093 188.67035970943843
32 3315.2 2816.0 3712.0 321.8435782936936 199.48071651053277
33 3404.8 2944.0 4096.0 382.57513423291556 237.12252486285087
34 3520.0 2944.0 4224.0 401.3842714075046 248.780548864523
35 3622.4 2944.0 4352.0 455.7550999288007 282.47993751848014
36 3724.8 3200.0 4352.0 402.2903318638308 249.34213095352425
37 3814.4 3200.0 4480.0 430.0664548131551 266.557950318917
38 3904.0 3200.0 4480.0 440.3150387317396 272.91008844184074
39 4019.2 3328.0 4608.0 460.3256818094482 285.31281351760794
40 4121.6 3328.0 4736.0 485.72584860186305 301.056
41 4211.2 3456.0 4864.0 476.8369858883758 295.54662581129975
42 4313.6 3584.0 4864.0 439.48737815272415 272.3970991002331
43 4403.2 3584.0 4864.0 414.54789295756353 256.93944603003683
44 4532.0 3712.0 5000.0 415.54248345452663 257.555899606711
45 4737.6 4096.0 5128.0 326.703127216948 202.49269613823932
46 5032.0 4480.0 5512.0 327.4684039041867 202.96701954313224
47 5378.4 4608.0 5760.0 373.20092890202363 231.31233220330756
48 5802.4 5120.0 6152.0 394.05448015894115 244.23749718119313
49 6481.6 6016.0 6792.0 260.70127647473373 161.58432522439242
50 7148.0 6784.0 7560.0 289.8766020989698 179.6673793925257
51 7903.2 7560.0 8328.0 258.19751268274365 160.03247634846565
52 8812.0 8192.0 9608.0 400.60842616089735 248.2996749986686
53 9619.2 8712.0 10120.0 468.4719367854979 290.3619146620682
54 10605.6 10120.0 11400.0 360.97743850705007 223.73613436466727
55 11604.0 11016.0 12424.0 409.47445992800743 253.7948996598106
56 12576.8 12040.0 13064.0 407.8596708564247 252.7940430240484
57 13601.6 12680.0 14216.0 458.74107923509285 284.3306666666666
58 14664.0 13960.0 15496.0 502.1270312934323 311.22155835067434
59 15816.0 15368.0 16520.0 410.354859982322 254.34057726686953
60 16878.4 16264.0 17928.0 454.75541655805364 281.8603273459313
61 17889.6 17160.0 18440.0 346.88813438596856 215.00349319746203
62 19156.8 18440.0 20232.0 501.94572526430693 311.1091837095852
63 20155.2 19336.0 21256.0 519.7633649609749 322.15267120764685
64 21281.6 20744.0 22408.0 481.96339187858564 298.72400516269937
65 22395.2 21768.0 23688.0 589.5106822140244 365.38250631602193
66 23457.6 22664.0 24840.0 788.5834275599647 488.76907220576953
67 24584.0 23688.0 26120.0 768.0 476.01133162982575
68 25672.0 24968.0 27144.0 696.525982605419 431.71127668590935
69 26824.0 25864.0 28168.0 821.2640663432601 509.0247419788813
70 27848.0 26632.0 28936.0 877.0050044200306 543.5733333333333
71 28948.8 27656.0 30216.0 925.8764976436593 573.8641986564029
72 30075.2 28936.0 31240.0 823.9197371912712 510.67074382358476
73 31150.4 29576.0 32648.0 1009.7677620786541 625.8605430519912
74 32315.2 30984.0 33416.0 832.1640863836091 515.780644393202
75 33364.8 32008.0 34952.0 960.1422116888033 595.1023082551997
76 34452.8 33032.0 35848.0 1028.3463316304374 637.3756597604829
77 35540.8 34568.0 36872.0 729.5875242598078 452.2030325044517
78 36692.8 35464.0 38152.0 840.8689685213875 521.1759862396664
79 37819.2 36616.0 39432.0 807.7420930525343 500.64373610338475
80 38856.0 37512.0 40200.0 840.9772093622197 521.243074607871
81 39969.6 38536.0 41224.0 934.390258701125 579.1410824300259
82 41084.0 39816.0 42256.0 851.2411853027058 527.6047528048076
83 42108.0 40712.0 43408.0 880.8016550595006 545.9265217794626
84 43324.8 41864.0 44424.0 784.9173771097751 486.49683059559135
85 44323.2 43144.0 45320.0 745.6679034410843 462.16975477944123
86 45477.6 43784.0 46856.0 906.3454332893416 561.7587195529569
87 46527.2 45192.0 48136.0 947.0342948149004 586.9779372056689
88 47696.8 46088.0 49160.0 979.5741478372686 607.1463470601173
89 48803.2 47376.0 50328.0 874.8796488660597 542.2560243132389
90 49757.6 48272.0 51232.0 807.1242779151175 500.26081031398
91 50604.0 49424.0 52384.0 844.1611220614226 523.2164841439918
92 51538.4 50480.0 53304.0 751.6410490830491 465.8719488042467
93 52285.6 51768.0 53696.0 611.3713546882396 378.9318914915097
94 53059.2 52520.0 54464.0 567.570416580866 351.7837887895221
95 53783.2 52928.0 54984.0 615.7338530386143 381.6357959823883
96 54474.4 53440.0 55624.0 712.7840876138829 441.78815456983693
97 55252.8 54336.0 56776.0 891.3306905969299 552.4524856166365
98 56347.2 55248.0 57680.0 858.3204270874343 531.992512321576
99 57376.0 56272.0 59096.0 926.3279956665217 574.1440400302193
100 58361.6 57424.0 59992.0 806.2581885889076 499.72400258809523
101 59424.0 58192.0 61144.0 843.796710641188 522.9906196057015
102 60347.2 59216.0 62040.0 784.2829421409937 486.10360372798436
103 61307.2 60112.0 62936.0 858.6600413823079 532.2030074423355
104 62369.6 60880.0 64344.0 945.3910654679717 585.959453104621
105 63356.0 62416.0 65112.0 779.1436895007806 482.9182619404194
106 64406.4 63056.0 65624.0 802.0666638960463 497.1260686680324
107 65354.4 63824.0 66648.0 843.0214443034978 522.5101045513112
108 66328.0 65368.0 67416.0 714.5870602429536 442.9056485829308
109 67377.6 66136.0 68696.0 800.6113219839506 496.22403840559315
110 68286.4 67032.0 69208.0 733.5689318515185 454.6707344959769
111 69387.2 68440.0 70488.0 709.3453633065099 439.65681116272697
112 70334.4 69592.0 71256.0 646.5091217024277 400.71050512031474
113 71320.0 70488.0 72536.0 712.0349554465552 441.32383764205514
114 72356.8 71640.0 73432.0 582.5211107285679 361.0503250265505
115 73240.0 72408.0 74456.0 672.5923315385364 416.877046067276
116 74379.2 73048.0 75224.0 677.8496719611051 420.13557942063306
117 75364.8 74200.0 76504.0 727.713741033443 451.04164962845226
118 76337.6 75224.0 77528.0 698.6137384531996 433.00528116666453
119 77348.8 76120.0 78168.0 714.4596715156301 442.8266922317227
120 78308.8 77016.0 79320.0 819.4888379688618 507.92444403299015
121 79332.8 78424.0 80344.0 742.5716276711777 460.25066317484954
122 80318.4 79064.0 81240.0 783.9528330482929 485.8989999925682
123 81342.4 80344.0 82136.0 643.6871565873872 398.96143302106555
124 82353.6 80984.0 83288.0 805.1461151037536 499.03473230093584
125 83275.2 82008.0 84568.0 794.6774048491487 492.546158461429
126 84337.6 83160.0 85720.0 859.2859050785522 532.5909217801845
127 85336.0 84184.0 87000.0 921.0467475167105 570.8706885139965
128 86334.4 85208.0 87896.0 850.7694817699511 527.3123879262125
129 87345.6 86232.0 88536.0 888.9628413681493 550.9848774597477
130 88254.4 86872.0 89560.0 855.0382967381572 529.9582268552452
131 89381.6 88152.0 90584.0 924.4533760252295 572.9821387388771
132 90342.4 89048.0 91616.0 825.9678766957788 511.9401938403873
133 91341.6 90072.0 92384.0 897.7288875576833 556.4181291782486
134 92352.8 90968.0 93664.0 932.2847442945982 577.8360710805251
135 93302.4 91736.0 94560.0 940.9426951496864 583.2023246166139
136 94352.8 93144.0 95456.0 867.5601548147669 537.7193548988997
137 95307.2 93928.0 96360.0 935.0323583230214 579.5390598988513
138 96327.2 94696.0 97520.0 1077.3891074671624 667.7726871470227
139 97166.4 95592.0 98424.0 923.7434949402591 572.5421498839869
140 97874.4 96616.0 98688.0 736.5992729353519 456.5489593587478
141 98628.8 97400.0 99480.0 659.5157819693678 408.77211667464144
142 99179.2 98320.0 99736.0 576.7057404873921 357.44592120829196
143 99488.8 98824.0 99992.0 520.9966517273515 322.9170702648661
144 99700.0 99096.0 100000.0 397.90116025632966 246.6216942065992
145 99779.2 99224.0 100000.0 299.8358069195724 185.84015849230337
146 99895.2 99608.0 100000.0 172.30257623662445 106.79424317401715
147 100000.0 100000.0 100000.0 0.0 0.0
148 100000.0 100000.0 100000.0 0.0 0.0
149 100000.0 100000.0 100000.0 0.0 0.0
