Time Mean Min Max StDev ConfidenceInterval
0 147 147 147 0 0
1 147 147 147 0 0
2 147 147 147 0 0
3 146 146 146 0 0
4 145 145 145 0 0
5 145 145 145 0 0
6 145 145 145 0 0
7 144 144 144 0 0
8 144 144 144 0 0
9 144 144 144 0 0
