time Optional[local:l-0] Optional[local:l-1] Optional[local:l-2] Optional[local:l-3] Optional[local:l-4] Optional[local:l-5] Optional[local:l-6] Optional[local:l-7] Optional[local:l-8] Optional[local:l-9] 
42.035 0.0 127.0 0.0 0.0 127.0 255.0 127.0 127.0 127.0 127.0 
43.035 0.0 0.0 0.0 0.0 0.0 384.0 128.0 128.0 256.0 0.0 
44.035 128.0 128.0 136.0 128.0 128.0 128.0 256.0 0.0 128.0 128.0 
45.036 135.0 255.0 127.0 383.0 383.0 127.0 0.0 255.0 255.0 127.0 
46.037 511.0 255.0 255.0 255.0 383.0 383.0 255.0 255.0 127.0 255.0 
47.038 127.0 127.0 127.0 255.0 127.0 511.0 639.0 383.0 647.0 511.0 
48.039 383.0 895.0 511.0 383.0 511.0 0.0 127.0 391.0 511.0 519.0 
49.04 511.0 255.0 383.0 767.0 1278.0 767.0 903.0 639.0 639.0 639.0 
50.04 256.0 776.0 640.0 1152.0 512.0 640.0 768.0 768.0 384.0 768.0 
51.041 1278.0 383.0 1150.0 511.0 895.0 895.0 767.0 639.0 639.0 383.0 
52.042 1022.0 895.0 639.0 895.0 1278.0 511.0 383.0 1534.0 895.0 1022.0 
53.043 895.0 511.0 639.0 1278.0 639.0 519.0 895.0 511.0 1022.0 1150.0 
54.043 768.0 1280.0 896.0 904.0 896.0 1408.0 1152.0 1280.0 768.0 512.0 
55.044 1022.0 1278.0 1406.0 895.0 1278.0 1022.0 767.0 1022.0 639.0 639.0 
56.045 1278.0 639.0 1278.0 767.0 895.0 1278.0 511.0 511.0 1022.0 1534.0 
57.045 640.0 512.0 896.0 1536.0 1160.0 768.0 1536.0 1280.0 1280.0 640.0 
58.046 895.0 1278.0 1534.0 511.0 1150.0 1406.0 895.0 1150.0 895.0 895.0 
59.047 1022.0 1406.0 895.0 1406.0 895.0 1278.0 1278.0 1150.0 1150.0 1022.0 
60.047 1536.0 1152.0 1536.0 896.0 1024.0 896.0 896.0 512.0 896.0 1280.0 
61.048 767.0 1662.0 511.0 1150.0 767.0 1278.0 1022.0 1022.0 895.0 1022.0 
62.049 895.0 1278.0 1790.0 767.0 1534.0 1278.0 1534.0 1150.0 1662.0 767.0 
63.05 895.0 639.0 1022.0 1534.0 895.0 511.0 1022.0 1406.0 1150.0 895.0 
64.05 1152.0 1280.0 1152.0 896.0 1024.0 896.0 1152.0 1024.0 896.0 1792.0 
65.051 895.0 1406.0 1278.0 1022.0 1022.0 1022.0 1406.0 895.0 1406.0 767.0 
66.052 1022.0 1534.0 1150.0 1278.0 767.0 895.0 1534.0 1022.0 383.0 1022.0 
67.052 1152.0 896.0 1280.0 1536.0 1152.0 1536.0 896.0 768.0 1024.0 1024.0 
68.052 1024.0 1024.0 1024.0 896.0 1152.0 1024.0 896.0 1408.0 1280.0 1152.0 
69.053 895.0 1534.0 1022.0 1662.0 1662.0 767.0 767.0 1150.0 1150.0 895.0 
70.054 1022.0 1022.0 767.0 1278.0 1022.0 1278.0 1022.0 1406.0 511.0 895.0 
71.054 1024.0 1280.0 1280.0 640.0 1024.0 896.0 1152.0 1408.0 1024.0 1280.0 
72.055 1406.0 895.0 1022.0 1022.0 1150.0 767.0 1150.0 1022.0 1278.0 1534.0 
73.055 1152.0 1664.0 1152.0 1280.0 1280.0 1024.0 768.0 896.0 640.0 896.0 
74.055 768.0 768.0 1024.0 1152.0 1024.0 1920.0 1280.0 1024.0 1408.0 1280.0 
75.056 767.0 1022.0 1534.0 1150.0 383.0 511.0 1022.0 1150.0 1406.0 1534.0 
76.057 1022.0 1406.0 767.0 1534.0 895.0 1022.0 1150.0 895.0 1022.0 1150.0 
77.057 1536.0 512.0 1152.0 512.0 1408.0 1664.0 896.0 896.0 1280.0 1024.0 
78.057 896.0 1280.0 1280.0 1280.0 1408.0 1280.0 896.0 1280.0 1024.0 896.0 
79.058 1150.0 767.0 1278.0 1022.0 895.0 1150.0 1406.0 1022.0 1150.0 1406.0 
80.058 896.0 1152.0 768.0 1536.0 1152.0 1280.0 640.0 896.0 1152.0 896.0 
81.059 1022.0 1278.0 767.0 1278.0 1022.0 1022.0 1150.0 1150.0 639.0 1790.0 
82.059 1280.0 896.0 1288.0 1024.0 1152.0 640.0 1152.0 1152.0 1536.0 1024.0 
83.06 895.0 1022.0 1150.0 895.0 895.0 1406.0 767.0 1150.0 1022.0 1022.0 
84.06 1152.0 1152.0 768.0 1280.0 1408.0 1280.0 1536.0 1152.0 1288.0 1152.0 
85.06 1280.0 1024.0 896.0 896.0 896.0 768.0 1280.0 768.0 896.0 1280.0 
86.061 639.0 1150.0 1030.0 1534.0 1158.0 1158.0 1278.0 1150.0 1150.0 1278.0 
87.061 1408.0 1280.0 512.0 1280.0 1280.0 640.0 640.0 1408.0 896.0 1152.0 
88.062 895.0 1414.0 1414.0 1022.0 1022.0 1406.0 1406.0 1030.0 1022.0 1046.0 
89.063 1286.0 1150.0 895.0 1166.0 1278.0 1278.0 903.0 1166.0 1414.0 511.0 
90.064 895.0 1294.0 1022.0 407.0 903.0 1038.0 1414.0 639.0 1278.0 639.0 
91.064 1152.0 1152.0 896.0 640.0 904.0 512.0 1032.0 896.0 640.0 640.0 
92.065 1414.0 919.0 263.0 391.0 1158.0 527.0 527.0 1294.0 1670.0 1166.0 
93.065 1032.0 392.0 896.0 768.0 1024.0 1416.0 392.0 768.0 520.0 264.0 
94.065 648.0 768.0 1040.0 896.0 392.0 896.0 1024.0 520.0 776.0 776.0 
95.065 776.0 520.0 1416.0 776.0 648.0 904.0 648.0 640.0 528.0 384.0 
96.066 639.0 639.0 639.0 1150.0 895.0 383.0 1022.0 511.0 511.0 511.0 
97.066 544.0 1152.0 1032.0 1032.0 656.0 528.0 768.0 528.0 648.0 896.0 
98.067 767.0 903.0 1022.0 1286.0 911.0 1278.0 911.0 1158.0 1150.0 1542.0 
99.068 1022.0 519.0 391.0 1414.0 639.0 2437.0 1022.0 1406.0 775.0 647.0 
100.069 1150.0 895.0 895.0 895.0 1534.0 639.0 895.0 639.0 1278.0 1022.0 
101.07 767.0 767.0 1278.0 1150.0 767.0 1278.0 767.0 1150.0 1406.0 1278.0 
102.071 1022.0 1022.0 647.0 895.0 1150.0 639.0 1030.0 1022.0 895.0 895.0 
103.072 895.0 1022.0 1278.0 895.0 767.0 1278.0 1150.0 511.0 1022.0 767.0 
104.072 768.0 896.0 1024.0 1408.0 1024.0 896.0 768.0 1536.0 1280.0 1024.0 
105.073 1534.0 895.0 1022.0 767.0 767.0 767.0 1278.0 895.0 895.0 1030.0 
106.073 640.0 1024.0 1024.0 512.0 1280.0 1536.0 512.0 776.0 1664.0 1536.0 
107.074 767.0 1022.0 1022.0 1022.0 767.0 767.0 895.0 1022.0 1030.0 1150.0 
108.075 1542.0 767.0 895.0 767.0 767.0 1150.0 1150.0 767.0 767.0 1150.0 
109.075 768.0 1024.0 1152.0 1280.0 1152.0 1024.0 768.0 1408.0 1024.0 896.0 
110.075 896.0 1024.0 1152.0 512.0 896.0 896.0 1152.0 768.0 768.0 1024.0 
111.076 1534.0 1022.0 1022.0 1278.0 639.0 1022.0 1534.0 895.0 1150.0 895.0 
112.076 1152.0 640.0 1024.0 768.0 1152.0 1024.0 1024.0 896.0 896.0 896.0 
113.076 1024.0 1408.0 896.0 1280.0 896.0 896.0 640.0 1024.0 896.0 896.0 
114.077 895.0 895.0 639.0 895.0 1278.0 767.0 1150.0 1278.0 1406.0 1150.0 
115.078 1150.0 639.0 1150.0 1022.0 767.0 767.0 895.0 511.0 1150.0 767.0 
116.079 895.0 1278.0 895.0 639.0 511.0 1534.0 1790.0 1534.0 1022.0 1278.0 
117.08 1022.0 1406.0 767.0 1406.0 1150.0 1022.0 511.0 767.0 767.0 1022.0 
118.08 768.0 896.0 896.0 1024.0 1024.0 512.0 1152.0 1408.0 1280.0 768.0 
119.081 1150.0 639.0 1150.0 639.0 895.0 1406.0 1918.0 639.0 639.0 1022.0 
120.082 511.0 1022.0 767.0 895.0 895.0 767.0 1150.0 895.0 1406.0 1278.0 
121.082 1280.0 1280.0 1280.0 896.0 1408.0 896.0 1024.0 768.0 896.0 512.0 
122.082 1280.0 896.0 1280.0 896.0 640.0 896.0 768.0 768.0 1280.0 1152.0 
123.083 895.0 1278.0 767.0 639.0 1278.0 1022.0 1022.0 1278.0 639.0 1406.0 
124.084 1278.0 895.0 1278.0 1150.0 639.0 1534.0 1022.0 639.0 895.0 767.0 
125.084 896.0 1024.0 896.0 768.0 1152.0 512.0 1408.0 896.0 768.0 896.0 
126.084 384.0 896.0 1408.0 896.0 1280.0 1280.0 1152.0 1408.0 1152.0 768.0 
127.085 1278.0 639.0 895.0 1278.0 767.0 1278.0 1278.0 1022.0 639.0 895.0 
128.086 1022.0 1278.0 895.0 1022.0 1022.0 511.0 895.0 895.0 1278.0 1150.0 
129.086 896.0 1152.0 1408.0 1280.0 1280.0 1280.0 640.0 896.0 640.0 640.0 
130.087 1022.0 1022.0 767.0 639.0 1150.0 767.0 1022.0 639.0 895.0 1150.0 
131.088 767.0 1022.0 1414.0 1022.0 767.0 1150.0 1022.0 1406.0 1662.0 1022.0 
132.089 1406.0 895.0 511.0 1150.0 1022.0 1022.0 1030.0 767.0 511.0 1278.0 
133.09 767.0 1662.0 775.0 767.0 1022.0 1278.0 767.0 1022.0 1150.0 767.0 
134.091 639.0 895.0 895.0 1150.0 1150.0 1022.0 1278.0 1406.0 895.0 767.0 
135.091 1152.0 904.0 640.0 896.0 1536.0 1024.0 896.0 256.0 1024.0 1168.0 
136.091 1152.0 1280.0 1024.0 1416.0 768.0 640.0 896.0 1408.0 1024.0 896.0 
137.092 775.0 775.0 895.0 391.0 1926.0 1286.0 903.0 1158.0 1038.0 383.0 
138.092 904.0 1168.0 1152.0 904.0 904.0 1168.0 1160.0 784.0 1288.0 768.0 
139.092 1288.0 904.0 1032.0 512.0 1032.0 904.0 144.0 1288.0 392.0 896.0 
140.092 776.0 256.0 776.0 896.0 776.0 264.0 768.0 776.0 768.0 1024.0 
141.093 383.0 919.0 647.0 1038.0 775.0 391.0 519.0 903.0 663.0 1294.0 
142.094 919.0 127.0 783.0 911.0 407.0 527.0 519.0 383.0 391.0 527.0 
143.094 512.0 256.0 392.0 264.0 256.0 128.0 384.0 392.0 128.0 384.0 
144.094 648.0 136.0 0.0 136.0 8.0 256.0 136.0 264.0 0.0 528.0 
145.095 127.0 0.0 7.0 0.0 0.0 7.0 7.0 383.0 127.0 127.0 
146.096 391.0 0.0 0.0 0.0 0.0 0.0 0.0 127.0 383.0 255.0 
147.096 0.0 0.0 0.0 0.0 0.0 0.0 0.0 392.0 392.0 264.0 
148.097 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
149.098 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
