time Optional[local:s-0] Optional[local:l-0] Optional[local:l-1] Optional[local:l-2] Optional[local:l-3] Optional[local:l-4] Optional[local:l-5] Optional[local:l-6] Optional[local:l-7] Optional[local:l-8] Optional[local:l-9] 
134.091 100000.0 82888.0 81992.0 82128.0 80584.0 77128.0 80200.0 85064.0 82128.0 84680.0 86736.0 
135.091 100000.0 83784.0 82888.0 83152.0 81736.0 78024.0 80968.0 86232.0 83152.0 85456.0 87632.0 
136.091 100000.0 84936.0 83784.0 84176.0 82632.0 79176.0 82248.0 87128.0 84048.0 86736.0 88664.0 
137.092 100000.0 85968.0 84936.0 85200.0 83528.0 80200.0 82888.0 87912.0 85072.0 87632.0 89736.0 
138.092 100000.0 87000.0 85968.0 86096.0 84680.0 81232.0 84176.0 89216.0 86232.0 88672.0 90000.0 
139.092 100000.0 87768.0 86992.0 87248.0 85448.0 82128.0 85216.0 90000.0 87128.0 89736.0 90000.0 
140.092 100000.0 88672.0 87888.0 88168.0 86728.0 82896.0 86240.0 90000.0 88152.0 90000.0 90000.0 
141.093 100000.0 90000.0 88920.0 89216.0 87640.0 84176.0 87136.0 90000.0 89200.0 90000.0 90000.0 
142.094 100000.0 90000.0 90000.0 90000.0 88680.0 84944.0 88168.0 90000.0 90000.0 90000.0 90000.0 
143.094 100000.0 90000.0 90000.0 90000.0 89712.0 85968.0 89208.0 90000.0 90000.0 90000.0 90000.0 
144.094 100000.0 90000.0 90000.0 90000.0 90000.0 87000.0 90000.0 90000.0 90000.0 90000.0 90000.0 
145.095 100000.0 90000.0 90000.0 90000.0 90000.0 87792.0 90000.0 90000.0 90000.0 90000.0 90000.0 
146.096 100000.0 90000.0 90000.0 90000.0 90000.0 88952.0 90000.0 90000.0 90000.0 90000.0 90000.0 
147.096 100000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 
148.097 100000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 
149.098 100000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 
