Time Mean Min Max StDev ConfidenceInterval
0 15 15 15 0 0
1 15 15 15 0 0
2 15 15 15 0 0
3 15 15 15 0 0
4 15 15 15 0 0
5 14 14 14 0 0
6 14 14 14 0 0
7 14 14 14 0 0
8 14 14 14 0 0
9 13 13 13 0 0
