Time Mean Min Max StDev ConfidenceInterval
0 0.0005 0.0 0.005 0.00158113883008419 0.0009800000000000002
1 0.0045 0.0 0.015 0.004972144630058766 0.0030817671698051574
2 0.013500000000000002 0.01 0.02 0.0033747427885527643 0.00209168725089473
3 0.033 0.025 0.045 0.00752772652709081 0.004665733239981328
4 0.0375 0.025 0.05 0.00754615428178118 0.004677154880670275
5 0.0755 0.065 0.09 0.0068516015970314864 0.004246666666666665
6 0.095 0.085 0.115 0.00912870929175277 0.005658032638058333
7 0.1255 0.12 0.14 0.00797565740933694 0.004943363677137712
8 0.146 0.13 0.155 0.00809663853432741 0.005018348555274155
9 0.173 0.165 0.185 0.00586893895388633 0.0036376060503822767
10 0.1955 0.185 0.205 0.006433419688539595 0.00398747483447301
11 0.225 0.22 0.24 0.006236095644623234 0.0038651721249584143
12 0.244 0.23 0.255 0.007745966692414835 0.004800999895855029
13 0.27749999999999997 0.265 0.295 0.010069204977995462 0.0062409579036839715
14 0.2955 0.285 0.31 0.007619419633774981 0.004722565216301651
15 0.326 0.315 0.335 0.006146362971528597 0.0038095552379655995
16 0.3495 0.34 0.365 0.0068516015970314864 0.004246666666666665
17 0.375 0.365 0.385 0.005773502691896263 0.003578454042367088
18 0.399 0.39 0.41 0.006146362971528586 0.0038095552379655926
19 0.4175 0.405 0.43 0.008249579113843053 0.005113142108549518
20 0.44749999999999995 0.44 0.465 0.007168604389202196 0.004443147032853582
21 0.477 0.47 0.485 0.005868938953886341 0.0036376060503822837
22 0.4995 0.495 0.505 0.00497214463005877 0.00308176716980516
23 0.523 0.515 0.53 0.005374838498865705 0.003331359415547289
24 0.551 0.54 0.56 0.006582805886043839 0.004080065358953623
25 0.569 0.56 0.58 0.006992058987800969 0.004333723059397696
26 0.6014999999999999 0.595 0.605 0.0033747427885527674 0.002091687250894732
27 0.6214999999999999 0.61 0.63 0.007835106182362113 0.0048562491241240496
28 0.652 0.645 0.66 0.004830458915396484 0.0029939494540378174
29 0.6735 0.665 0.69 0.00709068246206086 0.004394850522044065
30 0.699 0.69 0.715 0.007378647873726225 0.004573333333333337
31 0.731 0.72 0.745 0.006582805886043839 0.004080065358953623
32 0.746 0.735 0.755 0.006146362971528597 0.0038095552379655995
33 0.777 0.765 0.79 0.007888106377466163 0.004889098985384622
34 0.8005000000000001 0.79 0.81 0.006851601597031494 0.004246666666666669
35 0.8234999999999999 0.815 0.83 0.006687467549246299 0.00414493532988018
36 0.8545 0.85 0.86 0.0036893239368631127 0.0022866666666666686
37 0.8785000000000001 0.875 0.885 0.004116363011742827 0.0025513482274628426
38 0.899 0.89 0.91 0.0056764621219754716 0.003518307673994545
39 0.9245000000000001 0.915 0.935 0.0064334196885396 0.003987474834473013
40 0.9564999999999999 0.945 0.97 0.008834905520465723 0.00547593117398514
41 0.9785 0.965 0.99 0.010287532908007319 0.006376278956674762
42 0.9984999999999999 0.995 1.0 0.002415229457698242 0.0014969747270189087
43 1.0 1.0 1.0 0.0 0.0
44 1.0 1.0 1.0 0.0 0.0
45 1.0 1.0 1.0 0.0 0.0
