Time Mean Min Max StDev ConfidenceInterval
0 49.9 24.0 86.0 20.118813748992924 12.469769952435637
1 362.5 254.0 589.0 108.43969138035513 67.21161705141951
2 424.8 183.0 701.0 182.41150061209288 113.05981941530874
3 630.4 140.0 1053.0 288.4380156790864 178.77573429175325
4 513.8 374.0 687.0 99.73386809125797 61.81569187332434
5 1242.8 1078.0 1414.0 127.62166308620527 79.10072628968432
6 1046.3 734.0 1301.0 169.62838467924195 105.13676207471653
7 1084.0 679.0 1422.0 217.06629811598526 134.53908544029542
8 1029.5 775.0 1246.0 160.2444313471697 99.3205275414459
9 963.2 743.0 1342.0 179.18506882240186 111.06005627387174
10 1032.1 798.0 1190.0 118.03149297256785 73.15667727100058
11 999.3 543.0 1486.0 241.31954380493556 149.57140285792897
12 925.2 663.0 1190.0 137.55386823592664 85.25677082007427
13 1004.7 686.0 1277.0 203.9749712314942 126.42499697273303
14 1078.4 728.0 1448.0 247.20445878754785 153.21891095350395
15 972.5 733.0 1378.0 231.47654068801202 143.47064632026843
16 1048.8 688.0 1376.0 206.9529200352368 128.2707487638723
17 958.0 685.0 1179.0 145.39983188130276 90.11974946949442
18 984.2 727.0 1334.0 229.07097396027964 141.97966061533054
19 981.8 663.0 1318.0 237.97049303549286 147.4956396854572
20 1051.2 871.0 1262.0 140.6736175217893 87.19041146058817
21 994.4 632.0 1208.0 180.11551848744182 111.63675495104646
22 1006.5 862.0 1261.0 121.44340245562951 75.27140067781387
23 989.7 671.0 1270.0 169.65982304469009 105.15624777549938
24 990.6 687.0 1270.0 188.3785786359184 116.75825269142885
25 993.6 463.0 1502.0 273.1353754703578 169.2910596261165
26 1016.9 751.0 1342.0 200.69681390373665 124.39317401065236
27 1079.8 663.0 1310.0 185.8893338641151 115.2154027974462
28 968.8 735.0 1142.0 130.3080111803483 80.76574208853101
29 942.0 743.0 1270.0 168.9733706830754 104.73078019379021
30 1045.6 672.0 1392.0 236.1784635962108 146.3849283316649
31 977.6 559.0 1534.0 291.26589608504156 180.5284727262957
32 984.0 472.0 1424.0 295.0254226333724 182.8586514223486
33 1054.4 488.0 1424.0 273.79278458149497 169.69852601468156
34 1021.8 735.0 1710.0 286.8940183722515 177.81875484636345
35 1028.8 688.0 1240.0 180.16091572690107 111.66489245157682
36 964.8 800.0 1192.0 129.77656011605313 80.43634530622472
37 1056.0 752.0 1384.0 186.93314312876677 115.86236248238684
38 922.6 655.0 1454.0 230.60943413293202 142.93320810939787
39 1069.6 816.0 1456.0 200.55212677893886 124.3034960016098
40 1034.3 758.0 1413.0 190.14734053126043 117.85454267207712
41 835.2 592.0 1072.0 170.29960527128523 105.55278890783617
42 396.8 80.0 816.0 277.54351010247024 172.02324977746466
43 14.9 0.0 71.0 29.647746775916865 18.37586383154695
44 0.0 0.0 0.0 0.0 0.0
45 0.0 0.0 0.0 0.0 0.0
