Time Mean Min Max StDev ConfidenceInterval
0 35.7 21.0 55.0 11.489608831945112 7.121333333333333
1 318.8 157.0 522.0 109.92401415927682 68.13160984121508
2 437.5 124.0 840.0 202.3617497892766 125.42511196371765
4 1049.8 753.0 1438.0 229.22662246005467 142.07613255497128
5 362.0 137.0 665.0 192.0254612747429 119.01861396903894
6 940.5 470.0 1258.0 212.96022059425923 131.99411222559218
7 1084.1 679.0 1646.0 271.7680587886991 168.44358796674663
8 947.2 741.0 1308.0 169.55942910967823 105.09402296991013
9 982.4 488.0 1208.0 221.56774735206085 137.32911258238968
10 970.5 519.0 1190.0 222.21373594907325 137.72950046296464
11 838.0 551.0 1086.0 171.41243310280097 106.24252674371446
12 978.5 782.0 1373.0 206.2944228254581 127.86260796478209
13 992.8 424.0 1384.0 268.32683221938294 166.31069364161627
14 955.4 559.0 1318.0 211.9670833984476 131.37855941430388
15 1119.2 808.0 1304.0 141.0286022999117 87.41043330556522
16 962.3 622.0 1285.0 205.92018410593514 127.63065240328785
17 1108.6 863.0 1334.0 156.95944274450858 97.28447051131371
18 1005.8 815.0 1270.0 154.97870821503193 96.05679853086923
19 1126.2 663.0 1326.0 198.18330460011566 122.83528480403702
20 908.8 536.0 1192.0 229.43253668320213 142.20375951273422
21 1012.8 800.0 1328.0 170.42482865539935 105.63040316541867
22 1015.2 600.0 1400.0 239.1228415131715 148.20987267160487
23 770.7 399.0 1069.0 232.44547747805288 144.07119956465965
24 933.8 607.0 1262.0 257.27235892467473 159.45906010843868
25 1060.9 727.0 1382.0 271.06557222274546 168.0081822822263
26 1065.6 735.0 1598.0 279.61926495385353 173.3098159635897
27 1047.2 552.0 1344.0 262.05207285745496 162.42155749639747
28 1048.1 783.0 1502.0 216.88115024900927 134.42432960343646
29 1011.2 544.0 1280.0 219.84075044348705 136.2587088087298
30 920.8 590.0 1189.0 204.86244707662314 126.97506020037513
31 1088.0 727.0 1710.0 336.5597189867564 208.601875010216
32 988.8 552.0 1464.0 281.8403015105461 174.68642868357637
33 982.6 751.0 1182.0 142.8170546927471 88.51892758300026
34 996.8 808.0 1224.0 138.7281914792776 85.98462390709423
35 912.4 759.0 1222.0 142.78437511779003 88.49867257259348
36 1027.9 559.0 1334.0 227.95489319892508 141.2879065926498
37 1044.8 664.0 1440.0 246.43809229364953 152.74391207944532
38 1023.1 759.0 1246.0 162.6690232069742 100.82330514540992
39 1067.2 912.0 1304.0 129.99555547957956 80.5720800387937
40 978.7 503.0 1478.0 255.28983528530858 158.2302792261961
41 1034.4 863.0 1326.0 154.09174756185573 95.50705462250768
42 921.1 687.0 1134.0 147.35252514519956 91.33004129346853
43 406.4 160.0 784.0 184.62887699984046 114.4341635390799
44 101.5 0.0 279.0 79.48340148176291 49.26432263255472
45 0.0 0.0 0.0 0.0 0.0
46 0.0 0.0 0.0 0.0 0.0
