Time Mean Min Max StDev ConfidenceInterval
0 87.27272727272727 0.0 960.0 289.4508907946531 171.05454545454546
1 429.09090909090907 0.0 1952.0 559.2941005491573 330.52169189113516
2 890.9090909090909 400.0 2712.0 672.3263276929521 397.3194695131549
4 2074.181818181818 1520.0 3896.0 667.1260477873456 394.24630047557537
5 2354.909090909091 1600.0 4424.0 801.2332312810614 473.49858141252065
6 3216.0 2248.0 5416.0 877.9102459819 518.8118014218118
7 4185.454545454545 3344.0 6496.0 884.3153694962407 522.596987531683
8 5049.454545454545 3800.0 7424.0 1000.2420070799229 591.1052524173439
9 5948.363636363636 4824.0 8376.0 962.5523645731979 568.8320970311825
10 6837.818181818182 5400.0 9488.0 1097.7159758500209 648.7086868923421
11 7589.090909090909 6392.0 10416.0 1134.4342602853155 670.4078063412641
12 8480.727272727272 7000.0 11416.0 1224.76553600345 723.790178963695
13 9383.272727272728 7712.0 12352.0 1278.8967973147082 755.7797101517244
14 10253.09090909091 8640.0 13440.0 1369.6470680102561 809.4096929826173
15 11270.545454545454 9744.0 14488.0 1373.7554632201732 811.8375993996633
16 12147.636363636364 10656.0 15440.0 1386.87961068921 819.5934749253227
17 13157.09090909091 11696.0 16488.0 1384.4913473579713 818.1821014884358
18 14072.727272727272 12400.0 17440.0 1473.8616686045602 870.9965863082709
19 15098.181818181818 13632.0 18416.0 1433.5146890200895 847.1530450625069
20 15945.454545454546 14000.0 19480.0 1586.7080615939633 937.6845429630027
21 16862.545454545456 14576.0 20288.0 1624.4760609892878 960.0040043112078
22 17779.636363636364 15704.0 21224.0 1595.8921813661018 943.1120109134738
23 18470.545454545456 16000.0 22152.0 1817.7852658461263 1074.2424441314697
24 19320.727272727272 16976.0 23152.0 1883.1478482004056 1112.869261909268
25 20286.545454545456 18000.0 24216.0 1877.6762427871513 1109.6357497431757
26 21256.727272727272 18968.0 25216.0 1863.9260227224195 1101.509888956859
27 22208.727272727272 20000.0 26240.0 1870.7088010114824 1105.5182547765992
28 23162.909090909092 20960.0 27152.0 1851.6890373140654 1094.2782927057185
29 24082.18181818182 22048.0 28168.0 1844.2250306392557 1089.8673466363382
30 24921.454545454544 22600.0 29208.0 1990.4341417709034 1176.2714097825108
31 25912.0 23816.0 30168.0 1963.8786113199565 1160.578094145719
32 26810.909090909092 24400.0 31216.0 2011.3033314020763 1188.6043127373596
33 27705.454545454544 25368.0 32168.0 2038.976427702702 1204.9580675868535
34 28611.636363636364 25800.0 33144.0 2094.62661458921 1237.845226428197
35 29442.18181818182 26768.0 34208.0 2140.567673220439 1264.9946571322832
36 30378.18181818182 27728.0 35200.0 2163.8723538222775 1278.766843275386
37 31328.0 28752.0 36160.0 2147.6893630131894 1269.2033068518363
38 32259.636363636364 29784.0 37248.0 2205.4546593719524 1303.3404155149608
39 33229.818181818184 30752.0 38240.0 2184.243476271902 1290.8054073352616
40 34120.72727272727 31400.0 39232.0 2284.824242295634 1350.244841660116
41 35062.545454545456 32376.0 40000.0 2254.759426796409 1332.477671086635
42 35901.09090909091 33000.0 40000.0 2101.7852152180276 1242.0756890579416
43 36270.545454545456 33000.0 40000.0 2251.8566723322497 1330.762252819758
44 36363.63636363636 33000.0 40000.0 2352.5614666880556 1390.2749832049847
45 36363.63636363636 33000.0 40000.0 2352.5614666880556 1390.2749832049847
46 36363.63636363636 33000.0 40000.0 2352.5614666880556 1390.2749832049847
