Time Mean Min Max StDev ConfidenceInterval
0 37.3 0.0 63.0 32.11455191100203 19.904805494597973
1 89.1 0.0 255.0 104.90678401959204 65.02189838303194
2 128.0 0.0 256.0 85.33333333333333 52.89014795886953
3 175.9 0.0 383.0 121.93664110694719 75.5771131611798
4 683.6 243.0 1022.0 291.8424993801356 180.88585515119135
5 1079.6 628.0 1512.0 310.4488506805733 192.41819116589667
6 1149.9 767.0 1766.0 333.60570538686335 206.77095841212
7 1103.9 615.0 1498.0 270.9634866750705 167.9449090042459
8 864.4 128.0 1348.0 315.4535359341108 195.52012722309007
9 873.1 499.0 1510.0 354.15610180320834 219.50822607314237
10 1090.6 511.0 1394.0 298.2017214347809 184.82734181572448
11 908.4 372.0 1396.0 335.60002648655706 208.0070514360297
12 1111.2 860.0 1616.0 258.0322115981302 159.93002167475902
13 584.7 231.0 1065.0 240.69992844941928 149.18736128178628
14 69.0 0.0 115.0 59.385744641847054 36.80766586822188
15 0.0 0.0 0.0 0.0 0.0
16 0.0 0.0 0.0 0.0 0.0
