Time Mean Min Max StDev ConfidenceInterval
0 58.18181818181818 0.0 640.0 192.96726052976874 96.0
1 162.9090909090909 0.0 1792.0 540.3083294833524 268.8
2 267.6363636363636 0.0 2944.0 887.6493984369362 441.6
3 497.09090909090907 0.0 3804.0 1140.7844191209358 567.533082736152
4 1062.909090909091 0.0 4920.0 1477.6912704990482 735.1421250343365
5 1812.7272727272727 0.0 5920.0 1748.0721433001036 869.654910869823
6 2745.4545454545455 128.0 6920.0 1884.9817168151187 937.7665637033556
7 3727.2727272727275 896.0 7932.0 1874.259165158815 932.4321616074812
8 4584.363636363636 2164.0 8920.0 1773.476093592878 882.2932165669189
9 5394.181818181818 3048.0 10000.0 1869.9016989233319 930.2643495265202
10 6349.818181818182 4152.0 10000.0 1604.971639511541 798.4633091131991
11 7197.818181818182 4500.0 10000.0 1528.6934171495484 760.5153726256951
12 8044.363636363636 4500.0 10000.0 1547.6500426599853 769.9461747421049
13 8850.181818181818 4500.0 10908.0 1698.2328355194302 844.860168311893
14 9090.90909090909 4500.0 11500.0 1743.8202576266542 867.5396244552751
15 9090.90909090909 4500.0 11500.0 1743.8202576266542 867.5396244552751
16 9090.90909090909 4500.0 11500.0 1743.8202576266542 867.5396244552751
