Time Mean Min Max StDev ConfidenceInterval
0 25.363636363636363 0.0 279.0 84.12166513719605 41.849999999999994
1 104.45454545454545 0.0 1149.0 346.43653491985043 172.35000000000002
2 104.54545454545455 0.0 1150.0 346.7380462644282 172.50000000000003
3 229.0 0.0 1022.0 376.46088774267105 187.2869269329816
4 564.7272727272727 0.0 1150.0 525.8866970953137 261.62532847566575
5 747.7272727272727 0.0 1137.0 442.6418622112217 220.21154601882253
6 932.7272727272727 128.0 1280.0 332.8222020566209 165.57695491824938
7 980.1818181818181 731.0 1138.0 148.37507754459182 73.81566906829471
8 857.0909090909091 0.0 1268.0 378.2278293688751 188.1659692930685
9 808.4545454545455 255.0 1150.0 319.1571285860191 158.77866670305553
10 954.0909090909091 0.0 1150.0 333.2876999066886 165.80853717465817
11 846.6363636363636 0.0 1150.0 353.6377447974898 175.93255668010966
12 846.5454545454545 0.0 1244.0 430.81791133525627 214.3292047295468
13 804.6363636363636 0.0 1242.0 433.1854736085393 215.50705208878892
14 240.72727272727272 0.0 848.0 356.2867078376882 177.2503991532882
15 0.0 0.0 0.0 0.0 0.0
16 0.0 0.0 0.0 0.0 0.0
