Time Mean Min Max StDev ConfidenceInterval
0 23.8 0.0 97.0 34.1818665376834 21.18614037525476
1 274.6 107.0 441.0 111.34949982425206 69.01513500997041
2 369.3 135.0 590.0 143.33647283383405 88.84086628223397
4 737.9 532.0 945.0 151.61387359561348 93.9712524268282
5 574.3 274.0 909.0 217.8241135513799 135.00878431338376
6 1168.1 990.0 1328.0 115.31738810777843 71.4744576474701
7 753.2 468.0 1105.0 179.70766384449064 111.38396402435038
8 1048.2 727.0 1302.0 161.09817572592877 99.84968378962893
9 1054.4 872.0 1304.0 134.8605864505185 83.58745747485749
10 1014.2 874.0 1312.0 124.27550040132608 77.02675317057054
11 1003.2 687.0 1214.0 159.7795703809192 99.03240372950887
12 1025.6 808.0 1272.0 170.11577756862465 105.4388513172972
13 1007.2 728.0 1384.0 253.05107082256032 156.8426786361983
14 1083.3 759.0 1542.0 261.502517514969 162.08093956621383
15 862.9 407.0 1334.0 235.65344140165755 146.05951620410693
16 881.8 327.0 1382.0 330.70523968566863 204.97323114548936
17 933.6 520.0 1448.0 271.81823992432066 168.47469055683771
18 1066.4 679.0 1470.0 251.7358403829962 156.0274903641449
19 917.1 687.0 1198.0 165.9715169673533 102.8702119847032
20 1119.8 991.0 1270.0 102.01612073044578 63.23024671433407
21 980.1 543.0 1310.0 233.05528671683606 144.44916324668228
22 1064.0 855.0 1334.0 156.55598927469296 97.0344074599887
23 975.2 608.0 1544.0 258.8851311124513 160.45866666666663
24 1081.1 797.0 1459.0 207.4953547003456 128.60695325249287
25 965.7 543.0 1246.0 257.4792548277757 159.58729551774059
26 965.9 751.0 1310.0 180.85442273337478 112.09473254747026
27 994.3 670.0 1469.0 261.08408607190137 161.8215930708878
28 1017.6 600.0 1328.0 228.42611253726858 141.57997136443964
29 980.9 535.0 1398.0 275.7730346982218 170.9258977529931
30 994.4 615.0 1398.0 200.45792021713132 124.24510616966413
31 1002.7 791.0 1278.0 165.53552824427484 102.59998337448424
32 998.5 791.0 1206.0 133.067443217507 82.47605578455955
33 993.6 670.0 1341.0 234.65587096379622 145.44121564092865
34 1088.0 936.0 1264.0 103.82891911430286 64.35383079333955
35 932.1 726.0 1229.0 172.23720723338369 106.75372704604847
36 1003.2 616.0 1272.0 216.5162554841758 134.19816548506
37 993.7 711.0 1318.0 211.88573964914832 131.328142036148
38 1030.9 858.0 1272.0 123.11191836879338 76.30555755498925
39 912.4 679.0 1070.0 129.1675913945393 80.05890258220296
40 1068.8 808.0 1320.0 162.39102328775581 100.65099901033163
41 1057.6 808.0 1528.0 241.205859519761 149.5009406079663
42 1020.0 607.0 1270.0 190.90777296322375 118.32586357644347
43 395.8 287.0 551.0 89.02034723714699 55.17538285221852
44 14.9 0.0 71.0 29.647746775916865 18.37586383154695
45 0.0 0.0 0.0 0.0 0.0
46 0.0 0.0 0.0 0.0 0.0
