Time Mean Min Max StDev ConfidenceInterval
0 65.6 0.0 264.0 93.66037938566483 58.05130457333984
1 394.4 328.0 592.0 93.67935857072369 58.06306799411213
2 764.8 592.0 920.0 109.37885231311094 67.79371502826301
4 1796.0 1592.0 2184.0 170.3851845411188 105.60583148881713
5 2382.4 2120.0 2720.0 184.70589234419856 114.48189814405885
6 3600.0 3360.0 3904.0 188.86326623600826 117.05866517833412
7 4396.8 4056.0 4592.0 160.89527304706277 99.72392340634995
8 5447.2 5160.0 5640.0 157.64714466878942 97.7107125799873
9 6501.6 6176.0 6776.0 189.84157137524494 117.66502498571478
10 7522.4 7096.0 7904.0 242.03727903867298 150.01625976465942
11 8527.2 8312.0 8840.0 180.76184454813588 112.03735199377827
12 9552.8 9256.0 9896.0 198.92868627280035 123.29727715115564
13 10560.0 10176.0 10824.0 208.2391787237828 129.06798015860565
14 11644.8 11176.0 11984.0 264.3687660152849 163.8574587920177
15 12508.8 12256.0 12712.0 166.75517649802924 103.35592919400199
16 13392.0 12984.0 13920.0 275.01595913287974 170.45665745611436
17 14325.6 14032.0 14704.0 203.9625237907962 126.4172819690585
18 15393.6 14960.0 15768.0 224.56436840147984 139.18643755130103
19 16312.0 16032.0 16576.0 199.62631757027094 123.72967350909265
20 17433.6 17192.0 17632.0 146.778139456195 90.97403335506725
21 18415.2 18120.0 18840.0 200.81434211729 124.46601875210759
22 19480.8 19232.0 19704.0 170.26828503537848 105.53337642450163
23 20456.0 20112.0 20848.0 205.0734285837907 127.10582789331275
24 21540.8 21304.0 21712.0 146.16641961210593 90.59488546760731
25 22508.0 21920.0 22832.0 266.91321935540526 165.43452731115917
26 23475.2 23232.0 23720.0 169.0422695330635 104.77348414343942
27 24472.0 24056.0 24912.0 231.34005753916077 143.38605318819847
28 25489.6 25176.0 25768.0 164.41897700691365 101.90793774775348
29 26472.0 26048.0 26888.0 230.9401076758503 143.1381616946834
30 27468.0 27048.0 27704.0 186.027477062455 115.30102483884905
31 28472.0 27976.0 28904.0 266.6399986665333 165.2651833737389
32 29472.0 28784.0 29848.0 275.3002401419625 170.63285665102393
33 30468.0 30104.0 30776.0 225.93607748899046 140.03663165202323
34 31556.0 31192.0 31720.0 171.9638204842971 106.58428018344085
35 32490.4 32184.0 32896.0 199.30724466957486 123.53191007634872
36 33493.6 33120.0 33976.0 259.01145405818124 160.53696243959934
37 34488.8 34168.0 34784.0 213.08151804728004 132.06929316587306
38 35526.4 35240.0 35896.0 211.38443125684014 131.0174278754972
39 36440.0 36184.0 36768.0 182.07690682785667 112.85243603928096
40 37508.8 37104.0 37712.0 184.6442826385673 114.44371205288846
41 38566.4 38376.0 39104.0 228.95472623788893 141.90760953052046
42 39588.0 39448.0 39712.0 95.27504045306586 59.05208187128827
43 39984.8 39928.0 40000.0 30.03997336882974 18.618968392475452
44 40000.0 40000.0 40000.0 0.0 0.0
45 40000.0 40000.0 40000.0 0.0 0.0
46 40000.0 40000.0 40000.0 0.0 0.0
