Time Mean Min Max StDev ConfidenceInterval
0 22.545454545454547 0.0 177.0 55.47857899471405 32.78574505800142
1 235.36363636363637 0.0 917.0 351.88216002726614 207.94906787738765
2 335.3636363636364 0.0 1028.0 361.3248601265273 213.52934703599837
4 701.8181818181819 0.0 1145.0 321.19801312642585 189.81589583437147
5 496.54545454545456 196.0 1145.0 278.76311220689286 164.7384719291572
6 1056.1818181818182 928.0 1190.0 100.50753024705979 59.396154746563234
7 701.9090909090909 151.0 900.0 206.53883632162479 122.05665240384508
8 922.6363636363636 391.0 1229.0 299.68726123319715 177.10385381100758
9 958.5454545454545 504.0 1096.0 155.11825401052167 91.66903013712422
10 922.0 564.0 1224.0 183.71662962290594 108.56959011703884
11 913.4545454545455 312.0 1032.0 205.54919782687728 121.4718134267785
12 931.1818181818181 711.0 1014.0 110.96018942108758 65.5732815776327
13 915.6363636363636 768.0 1056.0 118.35478252041422 69.94320684528022
14 984.7272727272727 871.0 1054.0 48.94505267969564 28.92467774201363
15 784.2727272727273 135.0 1054.0 289.9517514722375 171.35053520018087
16 801.4545454545455 199.0 1070.0 345.02908968270015 203.89916210739852
17 848.7272727272727 400.0 1104.0 251.08926337423947 148.384272361654
18 969.4545454545455 599.0 1102.0 135.98335459633552 80.36102720569043
19 833.8181818181819 647.0 1022.0 142.13572259064094 83.99684434843888
20 1018.0909090909091 831.0 1222.0 106.7993020065717 63.114354250017435
21 891.0 455.0 1102.0 200.48042298439017 118.47635891526285
22 967.1818181818181 479.0 1070.0 167.30978344485308 98.87376362424534
23 886.5454545454545 456.0 1048.0 202.63285204347474 119.7483632035
24 982.8181818181819 797.0 1084.0 71.07153886306133 42.00059547787232
25 877.9090909090909 0.0 1038.0 300.5875761056849 177.63590590059198
26 878.1818181818181 591.0 1022.0 147.08692544330253 86.92281825403006
27 903.9090909090909 550.0 1085.0 177.0364112522927 104.62183333596536
28 925.0909090909091 480.0 1096.0 185.22281422408773 109.45968833583674
29 891.6363636363636 111.0 1222.0 301.58921490241414 178.2278366029428
30 904.1818181818181 543.0 1222.0 204.39658420913898 120.79066230671917
31 911.5454545454545 575.0 1094.0 149.3823039294572 88.27930025523378
32 907.7272727272727 199.0 1118.0 246.18980113282146 145.4888752033429
33 903.1818181818181 0.0 1173.0 324.7561602746954 191.9186264268968
34 989.0909090909091 864.0 1200.0 84.38181622299267 49.8664667399242
35 847.3636363636364 0.0 1101.0 369.9173617788905 218.6071910199201
36 912.0 288.0 1080.0 229.16893332212376 135.43018511395456
37 903.3636363636364 199.0 1094.0 254.07765455752804 150.15029869549747
38 937.0909090909091 683.0 1065.0 128.39817330901133 75.8784715164283
39 829.2727272727273 0.0 1222.0 353.43403653555805 208.8661682877498
40 971.6363636363636 712.0 1160.0 110.35150450018588 65.21357177613915
41 961.4545454545455 768.0 1056.0 89.71550995938621 53.018478313175194
42 928.6363636363636 0.0 1096.0 311.2241226920795 183.9217032479306
43 359.6363636363636 0.0 998.0 312.102314226368 184.44068128011884
44 13.727272727272727 0.0 151.0 45.52821303124231 26.905454545454546
45 0.0 0.0 0.0 0.0 0.0
46 0.0 0.0 0.0 0.0 0.0
