Time Mean Min Max StDev ConfidenceInterval
0 0.001 0.0 0.005 0.0021081851067789193 0.0013066666666666665
1 0.006500000000000001 0.005 0.01 0.00241522945769824 0.0014969747270189078
2 0.014000000000000002 0.01 0.02 0.003944053188733078 0.0024445494926923087
4 0.0385 0.035 0.045 0.0033747427885527626 0.0020916872508947295
5 0.053000000000000005 0.045 0.06 0.0053748384988656995 0.0033313594155472857
6 0.066 0.06 0.08 0.006992058987801012 0.004333723059397723
7 0.10400000000000001 0.095 0.11 0.0056764621219754655 0.003518307673994541
8 0.12050000000000001 0.105 0.125 0.006433419688539595 0.00398747483447301
9 0.14350000000000002 0.13 0.155 0.00883490552046571 0.005475931173985132
10 0.1695 0.155 0.18 0.007245688373094714 0.004490924181056719
11 0.1975 0.185 0.21 0.007546154281781176 0.004677154880670272
12 0.2265 0.21 0.235 0.006687467549246295 0.004144935329880178
13 0.248 0.24 0.255 0.004830458915396484 0.0029939494540378174
14 0.282 0.265 0.29 0.007527726527090794 0.004665733239981319
15 0.302 0.295 0.31 0.004216370213557843 0.0026133333333333356
16 0.322 0.315 0.34 0.007149203529842411 0.004431122255641845
17 0.3415 0.33 0.35 0.0070906824620608645 0.004394850522044067
18 0.369 0.35 0.385 0.00994428926011754 0.00616353433961032
19 0.391 0.38 0.4 0.006146362971528597 0.0038095552379655995
20 0.42000000000000004 0.41 0.43 0.005773502691896263 0.003578454042367088
21 0.4455 0.44 0.455 0.004377975178854569 0.0027134971285532397
22 0.46749999999999997 0.46 0.475 0.006346477588219902 0.003933587562405469
23 0.497 0.49 0.51 0.006749485577105536 0.004183374501789465
24 0.527 0.515 0.535 0.005868938953886341 0.0036376060503822837
25 0.5475000000000001 0.535 0.56 0.007168604389202196 0.004443147032853582
26 0.576 0.56 0.585 0.007745966692414815 0.004800999895855017
27 0.599 0.59 0.61 0.006582805886043839 0.004080065358953623
28 0.623 0.615 0.63 0.004216370213557843 0.0026133333333333356
29 0.645 0.635 0.655 0.005773502691896263 0.003578454042367088
30 0.6715000000000001 0.665 0.68 0.005797509043642034 0.003593333333333336
31 0.695 0.68 0.71 0.009128709291752744 0.005658032638058317
32 0.724 0.71 0.735 0.008755950357709139 0.005426994257106479
33 0.7464999999999999 0.735 0.755 0.007472170590486638 0.00463129931372756
34 0.7785 0.77 0.785 0.004743416490252573 0.002940000000000002
35 0.7945 0.785 0.805 0.0064334196885396 0.003987474834473013
36 0.8254999999999999 0.815 0.835 0.0064334196885396 0.003987474834473013
37 0.8474999999999999 0.835 0.86 0.007168604389202196 0.004443147032853582
38 0.8720000000000001 0.865 0.88 0.004830458915396484 0.0029939494540378174
39 0.8949999999999999 0.89 0.9 0.004082482904638633 0.0025303491195221807
40 0.923 0.91 0.93 0.005374838498865705 0.003331359415547289
41 0.9480000000000001 0.935 0.96 0.008232726023485635 0.005102696454925674
42 0.9785 0.965 0.985 0.006258327785172869 0.0038789517484323897
43 0.9984999999999999 0.995 1.0 0.002415229457698242 0.0014969747270189087
44 1.0 1.0 1.0 0.0 0.0
45 1.0 1.0 1.0 0.0 0.0
46 1.0 1.0 1.0 0.0 0.0
