time mean min max stdev confval
37 1577.090909090909 0.0 4548.0 1369.4122428651976 681.2739889354356
38 816.0 0.0 2560.0 860.8144980191726 428.24980560415906
39 1099.090909090909 0.0 3068.0 951.8993071271199 473.5639259909901
40 700.0909090909091 0.0 2257.0 800.6756465068055 398.3311047357462
41 1303.0 451.0 2554.0 803.1085854353694 399.54147657033053
42 1445.8181818181818 0.0 4036.0 1135.790633715723 565.0487058652556
43 710.9090909090909 0.0 2437.0 820.7155968477089 408.3008541504659
44 536.7272727272727 0.0 1536.0 599.3992143653661 298.19734405255855
45 571.5454545454545 0.0 1474.0 562.0628725750107 279.6227485380973
46 1185.8181818181818 0.0 2440.0 929.1964074598887 462.2693760135966
47 834.0909090909091 0.0 2045.0 705.5901720610137 351.0266784733035
48 665.4545454545455 0.0 1536.0 506.08860165713344 251.77590035585214
49 814.6363636363636 0.0 2045.0 755.77910433238 375.99535701920576
50 902.2727272727273 0.0 2557.0 820.1725539066875 408.03069369840307
51 836.6363636363636 0.0 3580.0 1172.3503122128022 583.2369162698809
52 640.7272727272727 0.0 1536.0 514.4964705241604 255.958762303618
53 628.6363636363636 0.0 1354.0 432.16114418750624 214.99745463609565
54 913.2727272727273 0.0 2557.0 839.0267088608193 417.41051735671437
55 837.8181818181819 0.0 2048.0 802.1498386438556 399.0645060638693
56 696.9090909090909 0.0 2045.0 616.5078190169942 306.70876739995543
57 1111.6363636363637 0.0 3584.0 1198.0577008414305 596.0261806330323
58 1058.090909090909 0.0 3068.0 863.4626169725536 429.5672281494481
59 791.2727272727273 0.0 1536.0 530.2914464535687 263.81666361319935
60 970.5454545454545 0.0 1534.0 575.5627443878493 286.3388499662594
61 691.6363636363636 0.0 1534.0 569.5649695561118 283.3549946621728
62 1059.6363636363637 0.0 2952.0 931.87716709095 463.60303709100083
63 965.1818181818181 0.0 2045.0 831.1535138807774 413.49365230919807
64 1322.5454545454545 0.0 3012.0 957.6575968096702 476.42863893766923
65 1381.090909090909 511.0 2497.0 627.2655664940417 312.0606791955693
66 810.5454545454545 452.0 1536.0 417.61713653449704 207.76190218613226
67 1098.1818181818182 0.0 2048.0 684.480214203715 340.5246070403723
68 1030.909090909091 0.0 2045.0 576.379814800181 286.74533736401014
69 1013.6363636363636 0.0 3516.0 1046.912247776983 520.8322671455754
70 478.54545454545456 0.0 1926.0 681.2558056466548 338.9204840371853
71 769.4545454545455 0.0 3072.0 1054.160933030281 524.4384425268613
72 728.3636363636364 0.0 1476.0 558.6425105069023 277.9211398940354
73 773.6363636363636 0.0 1534.0 609.3304969763573 303.1380947687044
74 861.2727272727273 0.0 2557.0 859.5298820761371 427.6107172417455
75 639.4545454545455 0.0 1022.0 406.63752006827 202.29961196205986
76 727.1818181818181 0.0 2377.0 729.383961735082 362.86393937673114
77 774.9090909090909 0.0 2560.0 937.1157297309073 466.2091890986277
78 1134.8181818181818 0.0 4091.0 1255.2836188034812 624.4957153575995
79 773.7272727272727 0.0 3068.0 955.352823925181 475.2820289049439
80 966.5454545454545 0.0 2560.0 893.4020778615151 444.46192187857883
81 873.4545454545455 0.0 2048.0 649.1798462115662 322.96289570165794
82 732.6363636363636 0.0 2045.0 661.2748706441631 328.98009438262375
83 744.7272727272727 0.0 1536.0 621.3425932461239 309.1140372095709
84 832.3636363636364 0.0 2048.0 771.5261852623374 383.82943086741017
85 1047.2727272727273 0.0 3580.0 1144.9675183959666 569.6141483495647
86 866.6363636363636 0.0 2045.0 728.1633433134729 362.25668937923007
87 651.6363636363636 0.0 3584.0 1076.1969404088895 535.4012177797134
88 954.2727272727273 0.0 4091.0 1214.7197282426173 604.3154346034859
89 1043.2727272727273 0.0 2048.0 730.3847056050791 363.36180316593544
90 1084.3636363636363 0.0 2048.0 787.2269396720711 391.6404575628009
91 1206.1818181818182 0.0 3068.0 953.5387583293947 474.37954266599655
92 846.1818181818181 0.0 2440.0 699.7722226813263 348.13228520204785
93 910.9090909090909 0.0 2557.0 752.2222350536382 374.22583689531643
94 820.1818181818181 0.0 1534.0 649.051125595175 322.89885800355506
95 1125.4545454545455 0.0 2560.0 839.7280945206446 417.75945231676087
96 923.0 0.0 3065.0 936.4732777821265 465.8895732896369
97 639.8181818181819 0.0 3068.0 991.9951429499863 493.51135245301094
98 1051.6363636363637 0.0 2495.0 855.8800468204961 425.7949471283096
99 716.3636363636364 0.0 2045.0 709.7299870693463 353.0862104359217
100 1170.3636363636363 511.0 2045.0 526.7717290681558 262.0656263228735
101 825.5454545454545 0.0 3068.0 898.3527551731963 446.9248527437247
102 790.0909090909091 0.0 3068.0 979.9155529478502 487.5018323042489
103 966.5454545454545 0.0 2500.0 886.0921355746663 440.8252715078844
104 1052.7272727272727 0.0 3068.0 1009.9631766464647 502.4503363517632
105 762.8181818181819 0.0 1866.0 619.4261567260165 308.16062207881134
106 1059.6363636363637 0.0 3072.0 841.3274359875913 418.5551146503887
107 1156.5454545454545 0.0 2557.0 991.0285932944986 493.03050007073597
108 366.27272727272725 0.0 1022.0 454.1878666166878 225.95561068493078
109 1013.0909090909091 0.0 2500.0 743.4580626431399 369.86571617277536
110 1139.0 0.0 3065.0 953.9495793803779 474.5839235583102
111 1095.2727272727273 0.0 3584.0 942.2641976546803 468.77051955087796
112 928.3636363636364 0.0 3072.0 933.0353983346262 464.17924985936196
113 937.9090909090909 0.0 2497.0 786.5400758442578 391.29874712296225
114 840.7272727272727 0.0 2500.0 698.4802203225358 347.4895221441936
115 711.0 0.0 1926.0 698.8155693743522 347.65635619099504
116 828.8181818181819 0.0 1926.0 769.7372042693295 382.93942406077747
117 582.3636363636364 0.0 1474.0 570.7877491199812 283.9633198143732
118 711.0 0.0 1926.0 731.5431634565387 363.93812867024525
119 773.9090909090909 0.0 2557.0 1045.7438935557266 520.2510182594551
120 495.6363636363636 0.0 2560.0 786.3606389853542 391.2094784127808
121 361.0 0.0 1534.0 550.9522665349513 274.0952918238473
122 216.36363636363637 0.0 1416.0 491.8746329558524 244.7045402112515
123 438.1818181818182 0.0 1536.0 659.787514004595 328.24014379719
124 210.63636363636363 0.0 903.0 374.6858077715975 186.40383579744275
125 320.0 0.0 2557.0 796.1920622563377 396.10054973453396
126 320.3636363636364 0.0 1988.0 719.894335680907 358.1429100233592
127 123.0909090909091 0.0 903.0 291.91521184941854 145.22598424524446
128 216.36363636363637 0.0 1416.0 491.8746329558524 244.7045402112515
129 41.0 0.0 451.0 135.98161640457138 67.64999999999999
130 93.0909090909091 0.0 1024.0 308.74761684762996 153.6
131 175.0909090909091 0.0 1926.0 580.7108496567728 288.9
132 87.63636363636364 0.0 964.0 290.65693617296415 144.6
133 128.54545454545453 0.0 1414.0 426.33704123295774 212.09999999999997
134 87.63636363636364 0.0 964.0 290.65693617296415 144.6
135 93.0909090909091 0.0 1024.0 308.74761684762996 153.6
136 41.0 0.0 451.0 135.98161640457138 67.64999999999999
137 0.0 0.0 0.0 0.0 0.0
138 0.0 0.0 0.0 0.0 0.0
