time mean min max stdev confval
36 12956.363636363636 2560.0 34216.0 8038.690929159141 3999.198242648143
37 14533.454545454546 4608.0 34728.0 7749.257156187764 3855.206758657698
38 15349.454545454546 4608.0 35240.0 7793.069592447335 3877.003170491352
39 16450.18181818182 5120.0 37288.0 8222.021817268327 4090.4042078992634
40 17151.272727272728 5632.0 39336.0 8774.91384676692 4365.464519613004
41 18457.454545454544 8192.0 40300.0 8467.600986863237 4212.578302180269
42 19903.272727272728 10240.0 40812.0 7836.802576190229 3898.7600551970363
43 20615.272727272728 10240.0 41836.0 7973.234188093425 3966.633925130979
44 21152.0 10240.0 42860.0 8152.3061767821255 4055.721114672457
45 21724.363636363636 10752.0 44336.0 8380.979695390359 4169.484753779537
46 22910.18181818182 12800.0 45692.0 8143.651340991728 4051.4153882316236
47 23745.454545454544 14848.0 46656.0 8014.314248438682 3987.0709971105357
48 24410.909090909092 15300.0 47168.0 8009.471810981613 3984.6619148931563
49 25226.909090909092 15300.0 48192.0 8117.802282077896 4038.555643791478
50 26130.545454545456 15752.0 49668.0 8445.608804149484 4201.6373294229
51 26968.363636363636 19336.0 50180.0 8185.343087161677 4072.156770066693
52 27609.090909090908 19788.0 51144.0 8354.865809270013 4156.493259467648
53 28238.909090909092 21144.0 52168.0 8445.148778494617 4201.40846954923
54 29153.454545454544 22500.0 52168.0 8266.986154139082 4112.773683051379
55 29991.272727272728 22500.0 52680.0 8415.660224734707 4186.738099284454
56 30689.454545454544 22500.0 53192.0 8467.666176268835 4212.61073350007
57 31801.090909090908 22500.0 56204.0 9100.3959634133 4527.389828146014
58 32860.72727272727 22500.0 58192.0 9425.031321867415 4688.893879797239
59 33652.0 22500.0 58704.0 9465.869130724343 4709.210433183041
60 34624.0 23012.0 59216.0 9359.786664235462 4656.435072456181
61 35316.72727272727 23524.0 59728.0 9266.218528514306 4609.885512678162
62 36376.36363636364 25060.0 59728.0 9051.892081468131 4503.259451552842
63 37342.90909090909 26596.0 61716.0 9235.380506016474 4594.543790192885
64 38665.454545454544 27108.0 62228.0 9241.792081232259 4597.733508588771
65 40048.36363636364 29156.0 63764.0 9321.632896362387 4637.453812600185
66 40858.90909090909 29668.0 65300.0 9430.950253866738 4691.838511287446
67 41957.09090909091 30692.0 65300.0 9147.01754075661 4550.583770023358
68 42989.454545454544 32228.0 67348.0 9390.888737107221 4671.908158343868
69 44005.454545454544 32740.0 68312.0 9277.161509466529 4615.329576964141
70 44484.72727272727 32740.0 68764.0 9297.69654367047 4625.545627490879
71 45254.181818181816 34788.0 69668.0 8964.950483055462 4460.006552461554
72 45982.545454545456 36264.0 70180.0 8832.736794036562 4394.231072667891
73 46757.454545454544 37288.0 71656.0 8963.646449560985 4459.357803989269
74 47620.0 37800.0 72680.0 9160.668097906397 4557.374836460131
75 48260.72727272727 38252.0 73704.0 9334.60192071316 4643.9058207504595
76 48989.09090909091 38764.0 75240.0 9481.07911004381 4716.777302353801
77 49764.0 40752.0 76716.0 9567.840634124295 4759.940615595955
78 50900.36363636364 42680.0 77228.0 9463.688321925309 4708.1254945041555
79 51675.27272727273 43132.0 78192.0 9643.832071235056 4797.745878222398
80 52641.818181818184 44548.0 78704.0 9677.645889555804 4814.568040437272
81 53515.27272727273 45000.0 80180.0 9945.921426302433 4948.033434810238
82 54249.09090909091 45000.0 80692.0 10026.599677403556 4988.170357956914
83 54993.818181818184 45000.0 82228.0 10346.59215218404 5147.364604144532
84 55826.181818181816 45000.0 82680.0 10320.21664325107 5134.242954126733
85 56874.90909090909 45000.0 84216.0 10593.992575554747 5270.444760738888
86 57742.90909090909 45000.0 84728.0 10728.302171868067 5337.2629412461965
87 58394.545454545456 45000.0 84728.0 10703.580301596625 5324.963966075264
88 59350.181818181816 45000.0 85240.0 10434.297195481657 5190.997312270542
89 60393.454545454544 45000.0 87288.0 10896.134400452635 5420.758420737821
90 61477.818181818184 45000.0 89336.0 11514.778033624285 5728.529742263716
91 62685.454545454544 45000.0 90300.0 11497.799479584224 5720.083018278668
92 63531.63636363636 45512.0 90300.0 11440.569140324507 5691.6112839862835
93 64443.63636363636 46024.0 91204.0 11367.58851536004 5655.303881490367
94 65265.09090909091 46024.0 92740.0 11593.184493093737 5767.536463343772
95 66390.54545454546 48584.0 94728.0 11634.841506128361 5788.260565662193
96 67316.0 49096.0 95692.0 11646.45099590429 5794.036213901325
97 67956.72727272728 52168.0 96204.0 11225.151447449689 5584.442334915816
98 69010.90909090909 52168.0 97680.0 11433.718847816273 5688.203306493185
99 69728.36363636363 52168.0 98644.0 11533.431677282588 5737.809812811854
100 70900.36363636363 53704.0 100000.0 11536.296453131978 5739.235020801989
101 71727.27272727272 55240.0 100000.0 11290.157528492764 5616.782451902513
102 72518.54545454546 56264.0 100000.0 11099.507487845001 5521.935254238317
103 73485.09090909091 56776.0 100000.0 10933.922566531606 5439.557795997759
104 74539.27272727272 58312.0 100000.0 10572.784960367908 5259.89410539794
105 75303.27272727272 58312.0 100000.0 10402.970009481996 5175.41223401576
106 76362.90909090909 59336.0 100000.0 10243.065649057859 5095.860819135468
107 77521.09090909091 60872.0 100000.0 9914.079376871516 4932.192215232492
108 77888.0 61836.0 100000.0 9824.223775952989 4887.489618198692
109 78901.09090909091 63312.0 100000.0 9412.124791507447 4682.472962014837
110 80042.90909090909 64276.0 100000.0 9275.46356204956 4614.484858789765
111 81138.18181818182 65180.0 100000.0 8900.263432260663 4427.825151019403
112 82066.54545454546 67048.0 100000.0 8660.57148649714 4308.579913614229
113 83005.81818181818 67500.0 100000.0 8693.395076932624 4324.909443676249
114 83846.54545454546 67500.0 100000.0 8675.716597072962 4316.114510992496
115 84558.54545454546 67500.0 100000.0 8667.18136839926 4311.868288340914
116 85388.36363636363 67500.0 100000.0 8630.271829701858 4293.506024684256
117 85971.63636363637 67500.0 100000.0 8584.275942357948 4270.623359651375
118 86683.63636363637 67500.0 100000.0 8509.61704511698 4233.481027239876
119 87458.54545454546 67500.0 100000.0 8575.760122154028 4266.386792591595
120 87954.18181818182 67500.0 100000.0 8380.577615154958 4169.2847213880705
121 88315.63636363637 67500.0 100000.0 8443.300862491247 4200.48914294514
122 88532.0 67500.0 100000.0 8421.09503568271 4189.44188359261
123 88970.18181818182 67500.0 100000.0 8376.394902560192 4167.20384814566
124 89181.09090909091 67500.0 100000.0 8387.341336258414 4172.649630151086
125 89501.45454545454 67500.0 101324.0 8662.031036236667 4309.30603044156
126 89821.81818181818 67500.0 102860.0 8812.847233649087 4384.336141310335
127 89945.09090909091 67500.0 103312.0 8862.45583858724 4409.016110653259
128 90161.45454545454 67500.0 104276.0 8998.707866839954 4476.800638849132
129 90202.54545454546 67500.0 104728.0 9070.351221023764 4512.442757531668
130 90295.63636363637 67500.0 105752.0 9238.041429575072 4595.867582948838
131 90470.90909090909 67500.0 107680.0 9572.84226815156 4762.428897107022
132 90558.54545454546 67500.0 108644.0 9748.933442829903 4850.033150402171
133 90687.27272727272 67500.0 110060.0 10017.2741710598 4983.530977128566
134 90774.90909090909 67500.0 111024.0 10206.141537863812 5077.491305753265
135 90868.0 67500.0 112048.0 10411.90011477252 5179.854905303816
136 90909.09090909091 67500.0 112500.0 10504.328112302523 5225.837253493452
137 90909.09090909091 67500.0 112500.0 10504.328112302523 5225.837253493452
138 90909.09090909091 67500.0 112500.0 10504.328112302523 5225.837253493452
