Time Mean Min Max StDev ConfidenceInterval
0 0.0 0.0 0.0 0 0
1 950.0 950.0 950.0 0 0
2 1021.0 1021.0 1021.0 0 0
3 970.0 970.0 970.0 0 0
4 952.0 952.0 952.0 0 0
5 1056.0 1056.0 1056.0 0 0
6 993.0 993.0 993.0 0 0
7 1010.0 1010.0 1010.0 0 0
8 999.0 999.0 999.0 0 0
9 993.0 993.0 993.0 0 0
10 992.0 992.0 992.0 0 0
11 1004.0 1004.0 1004.0 0 0
12 999.0 999.0 999.0 0 0
13 1003.0 1003.0 1003.0 0 0
14 993.0 993.0 993.0 0 0
15 999.0 999.0 999.0 0 0
16 986.0 986.0 986.0 0 0
17 1012.0 1012.0 1012.0 0 0
18 1004.0 1004.0 1004.0 0 0
19 993.0 993.0 993.0 0 0
20 998.0 998.0 998.0 0 0
21 1000.0 1000.0 1000.0 0 0
22 1000.0 1000.0 1000.0 0 0
23 993.0 993.0 993.0 0 0
24 1004.0 1004.0 1004.0 0 0
25 994.0 994.0 994.0 0 0
26 1003.0 1003.0 1003.0 0 0
27 1000.0 1000.0 1000.0 0 0
28 999.0 999.0 999.0 0 0
29 994.0 994.0 994.0 0 0
30 1004.0 1004.0 1004.0 0 0
31 1000.0 1000.0 1000.0 0 0
32 993.0 993.0 993.0 0 0
33 1012.0 1012.0 1012.0 0 0
34 993.0 993.0 993.0 0 0
35 999.0 999.0 999.0 0 0
36 1000.0 1000.0 1000.0 0 0
37 1000.0 1000.0 1000.0 0 0
38 1004.0 1004.0 1004.0 0 0
39 936.0 936.0 936.0 0 0
40 1058.0 1058.0 1058.0 0 0
41 749.0 749.0 749.0 0 0
42 1000.0 1000.0 1000.0 0 0
43 999.0 999.0 999.0 0 0
44 1012.0 1012.0 1012.0 0 0
45 988.0 988.0 988.0 0 0
46 999.0 999.0 999.0 0 0
47 1000.0 1000.0 1000.0 0 0
48 1004.0 1004.0 1004.0 0 0
49 993.0 993.0 993.0 0 0
50 1004.0 1004.0 1004.0 0 0
51 994.0 994.0 994.0 0 0
52 993.0 993.0 993.0 0 0
53 1006.0 1006.0 1006.0 0 0
54 1000.0 1000.0 1000.0 0 0
55 999.0 999.0 999.0 0 0
56 1000.0 1000.0 1000.0 0 0
57 993.0 993.0 993.0 0 0
58 1006.0 1006.0 1006.0 0 0
59 1004.0 1004.0 1004.0 0 0
60 986.0 986.0 986.0 0 0
61 1010.0 1010.0 1010.0 0 0
62 988.0 988.0 988.0 0 0
63 1004.0 1004.0 1004.0 0 0
64 1006.0 1006.0 1006.0 0 0
65 994.0 994.0 994.0 0 0
66 999.0 999.0 999.0 0 0
67 1000.0 1000.0 1000.0 0 0
68 993.0 993.0 993.0 0 0
69 999.0 999.0 999.0 0 0
70 1004.0 1004.0 1004.0 0 0
71 999.0 999.0 999.0 0 0
72 993.0 993.0 993.0 0 0
73 1006.0 1006.0 1006.0 0 0
74 1009.0 1009.0 1009.0 0 0
75 981.0 981.0 981.0 0 0
76 1000.0 1000.0 1000.0 0 0
77 1010.0 1010.0 1010.0 0 0
78 993.0 993.0 993.0 0 0
79 1004.0 1004.0 1004.0 0 0
80 994.0 994.0 994.0 0 0
81 999.0 999.0 999.0 0 0
82 993.0 993.0 993.0 0 0
83 999.0 999.0 999.0 0 0
84 1010.0 1010.0 1010.0 0 0
85 993.0 993.0 993.0 0 0
86 993.0 993.0 993.0 0 0
87 941.0 941.0 941.0 0 0
88 1062.0 1062.0 1062.0 0 0
89 1010.0 1010.0 1010.0 0 0
90 980.0 980.0 980.0 0 0
91 1004.0 1004.0 1004.0 0 0
92 998.0 998.0 998.0 0 0
93 1000.0 1000.0 1000.0 0 0
94 999.0 999.0 999.0 0 0
95 999.0 999.0 999.0 0 0
96 1004.0 1004.0 1004.0 0 0
97 930.0 930.0 930.0 0 0
98 1068.0 1068.0 1068.0 0 0
99 992.0 992.0 992.0 0 0
100 987.0 987.0 987.0 0 0
101 301.0 301.0 301.0 0 0
102 0.0 0.0 0.0 0 0
103 0.0 0.0 0.0 0 0
104 0.0 0.0 0.0 0 0
105 0.0 0.0 0.0 0 0
106 0.0 0.0 0.0 0 0
