time mean min max stdev confval
39 18095.2 16776.0 18824.0 591.2090812714042 308.4785995818835
40 18866.4 17740.0 20240.0 824.4921938852895 430.2000855416
41 20303.2 19276.0 21204.0 657.6342786415901 343.13766100502573
42 21893.6 21264.0 22680.0 537.9275457200946 280.67758300227683
43 22676.8 22288.0 23192.0 324.0949106528998 169.10488579576875
44 23267.2 22288.0 24216.0 658.0558571360878 343.3576304671268
45 23896.8 23132.0 24728.0 551.1774870422614 287.59108192014577
46 25201.2 23644.0 26204.0 811.0307296548291 423.1762190860918
47 26120.0 25120.0 27108.0 668.2168643320653 348.659398267134
48 26852.0 25120.0 27620.0 813.2655709477002 424.342305220679
49 27749.6 26084.0 29608.0 1142.6833137643848 596.2245161011076
50 28743.6 27108.0 30572.0 1058.3583934040912 552.2258121457199
51 29665.2 28132.0 31084.0 891.7758562429113 465.30707323229024
52 30370.0 29096.0 32620.0 1093.3841451607432 570.5014022769795
53 31062.8 29096.0 32620.0 1259.9415153975292 657.4070096979497
54 32068.8 29608.0 33644.0 1269.468900323631 662.3781687223697
55 32990.4 31144.0 35692.0 1328.8126027899243 693.342277378208
56 33758.4 31656.0 35692.0 1159.0512595317873 604.7649143262198
57 34981.2 33644.0 37228.0 1179.9842560154964 615.6872456044545
58 36146.8 34156.0 39216.0 1401.9897606219845 731.524348466953
59 37017.2 35180.0 39216.0 1315.1426454106709 686.2096242402899
60 38086.4 36716.0 40180.0 1208.4093493330624 630.5187718062008
61 38848.4 37228.0 41716.0 1285.676925030373 670.8351240058914
62 40014.0 38252.0 42228.0 1133.3713719106668 591.3657700611357
63 41077.2 39728.0 42740.0 1054.6439946994224 550.2877287383391
64 42532.0 40300.0 44216.0 1292.7710117762113 674.5366468917756
65 44053.2 42288.0 45300.0 1110.3569796341274 579.357416798991
66 44944.8 42800.0 46716.0 1036.105185565421 540.6146265131937
67 46152.8 44668.0 47228.0 914.1996864288823 477.00728547895363
68 47288.4 45632.0 49216.0 978.0260391898231 510.3103326408353
69 48406.0 46656.0 49216.0 916.306110908843 478.10636682646253
70 48933.2 48132.0 49668.0 601.2078213433724 313.695700321187
71 49779.6 48644.0 51204.0 901.7581838953402 470.51561036803014
72 50580.8 49096.0 51716.0 777.3866190998888 405.62153591741156
73 51433.2 50120.0 52620.0 915.3972786598056 477.6321601399972
74 52382.0 50632.0 53132.0 757.6624871566788 395.32996091872417
75 53086.8 51144.0 54608.0 1097.0911842990383 572.4356456406256
76 53888.0 52620.0 55180.0 845.6087879286865 441.21821358597606
77 54740.4 53132.0 55692.0 826.0588087754743 431.01750730103754
78 55990.4 54608.0 58192.0 1075.1482791793057 560.986368461837
79 56842.8 55632.0 58704.0 1055.7744708664504 550.8775838605161
80 57906.0 56144.0 59728.0 1075.525298013332 561.1830877708272
81 58866.8 56144.0 62168.0 1558.239519457776 813.0516935595178
82 59674.0 58644.0 63132.0 1403.6400298272108 732.3854190247099
83 60493.2 59156.0 63644.0 1333.7453363450695 695.9160584438328
84 61408.8 60180.0 65180.0 1470.74318326182 767.3982215251739
85 62562.4 60692.0 65692.0 1355.636398317943 707.3382851224724
86 63517.2 62228.0 66204.0 1197.70306095552 624.9324894738629
87 64234.0 63192.0 66716.0 1085.3533986679176 566.3111529892377
88 65285.2 64216.0 67228.0 948.8332952748982 495.07826492384004
89 66432.8 64728.0 69216.0 1384.0806656004154 722.1798158353637
90 67625.6 66204.0 70180.0 1237.6712182338429 645.7869072689535
91 68954.0 68192.0 70692.0 943.6972207463814 492.3983854563294
92 69884.8 68252.0 71144.0 767.1935580774617 400.3030432060191
93 70888.0 69668.0 72620.0 848.3248853541379 442.6354075308481
94 71791.6 70120.0 73132.0 942.417600288393 491.7307104503439
95 73029.6 71656.0 75120.0 924.418760326966 482.33935107971445
96 74047.6 72680.0 75632.0 1020.3728294653436 532.405863604074
97 74752.4 73704.0 76144.0 919.2566078691581 479.6458647794224
98 75912.0 74216.0 77168.0 982.6928987905293 512.7453871074804
99 76701.2 74216.0 77680.0 1115.2503256618618 581.9106464054424
100 77990.4 77108.0 79608.0 808.0136412489857 421.6019753274408
101 78900.0 77620.0 80632.0 885.4016037934424 461.98114247228744
102 79770.4 78192.0 81144.0 938.6462118983441 489.76289120348827
103 80833.6 79668.0 82168.0 759.8273488102413 396.4595333700528
104 81993.2 80180.0 83192.0 950.6620850754489 496.03248321052513
105 82833.6 81204.0 84668.0 1112.7977953488826 580.6309754052052
106 83999.2 82228.0 85180.0 978.2593157690291 510.43205071782074
107 85273.2 83192.0 87228.0 1207.5393529359153 630.064828727965
108 85676.8 84216.0 87228.0 940.5337491729541 490.747762501267
109 86791.2 85692.0 89276.0 1084.7464424668303 565.9944579233969
110 88047.2 86656.0 89788.0 1030.4498262625136 537.6637968098652
111 89252.0 86656.0 91264.0 1448.4861062502464 755.7850170518068
112 90273.2 88192.0 91716.0 1474.6221210872975 769.4221574662378
113 91306.4 89668.0 92800.0 1234.2824456158953 644.0187276780077
114 92231.2 90180.0 94608.0 1583.5305701711814 826.2479521305937
115 93014.4 90692.0 95180.0 1679.1841405211574 876.1576716550509
116 93927.2 92168.0 96144.0 1449.175459049425 756.1447046696816
117 94568.8 93132.0 97620.0 1508.5366566459181 787.1179418613198
118 95352.0 93644.0 98584.0 1653.5601994887677 862.7877189668382
119 96204.4 94548.0 99096.0 1393.5871539145141 727.1400715130475
120 96749.6 95060.0 99096.0 1259.4675418163379 657.1597017468431
121 97147.2 95060.0 99548.0 1198.667111605405 625.4355077863743
122 97385.2 95060.0 100000.0 1270.7835553092605 663.0641238975307
123 97867.2 95060.0 100000.0 1260.2261525438819 657.5555264766617
124 98099.2 95060.0 100000.0 1289.6039702172136 672.8841612045865
125 98451.6 95572.0 100000.0 1229.9758985895257 641.7716755981055
126 98804.0 96084.0 100000.0 1073.1801132873995 559.9594271016427
127 98939.6 96536.0 100000.0 966.1312540229718 504.1039214289053
128 99177.6 97500.0 100000.0 750.2561340413463 391.46550499373495
129 99222.8 97500.0 100000.0 787.7304671579543 411.018705657054
130 99325.2 97500.0 100000.0 790.3260649180747 412.3730257909699
131 99518.0 97500.0 100000.0 779.5274922099355 406.7385917269223
132 99614.4 98012.0 100000.0 650.0576384701078 339.1843534127127
133 99756.0 98012.0 100000.0 629.0281746030495 328.21168778701343
134 99852.4 98524.0 100000.0 466.75218264085277 243.53999999999996
135 99954.8 99548.0 100000.0 142.93495023961074 74.58
136 100000.0 100000.0 100000.0 0.0 0.0
137 100000.0 100000.0 100000.0 0.0 0.0
138 100000.0 100000.0 100000.0 0.0 0.0
