time                          Optional[local:l-0]           Optional[local:l-1]           Optional[local:l-2]           Optional[local:l-3]           Optional[local:l-4]           Optional[local:l-5]           Optional[local:l-6]           Optional[local:l-7]           Optional[local:l-8]           Optional[local:l-9]           
33.028                        0.025                         0.025                         0.025                         0.025                         0.025                         0.025                         0.025                         0.025                         0.025                         0.025                         
34.028                        0.05                          0.025                         0.025                         0.025                         0.025                         0.025                         0.025                         0.025                         0.05                          0.025                         
35.029                        0.05                          0.025                         0.025                         0.025                         0.025                         0.025                         0.025                         0.025                         0.05                          0.025                         
36.03                         0.05                          0.025                         0.025                         0.025                         0.025                         0.025                         0.025                         0.05                          0.05                          0.05                          
37.03                         0.075                         0.025                         0.025                         0.025                         0.025                         0.025                         0.025                         0.05                          0.05                          0.05                          
38.03                         0.075                         0.05                          0.05                          0.025                         0.05                          0.025                         0.05                          0.05                          0.05                          0.05                          
39.031                        0.075                         0.05                          0.05                          0.05                          0.05                          0.075                         0.05                          0.05                          0.05                          0.05                          
40.032                        0.1                           0.075                         0.05                          0.05                          0.05                          0.1                           0.075                         0.1                           0.075                         0.075                         
41.034                        0.125                         0.075                         0.075                         0.1                           0.075                         0.125                         0.1                           0.125                         0.075                         0.075                         
42.034                        0.15                          0.15                          0.075                         0.125                         0.1                           0.15                          0.1                           0.15                          0.075                         0.075                         
43.035                        0.15                          0.175                         0.1                           0.125                         0.15                          0.15                          0.1                           0.15                          0.1                           0.1                           
44.035                        0.175                         0.175                         0.1                           0.125                         0.175                         0.15                          0.125                         0.15                          0.125                         0.1                           
45.036                        0.175                         0.175                         0.125                         0.125                         0.175                         0.15                          0.15                          0.175                         0.15                          0.15                          
46.036                        0.175                         0.175                         0.2                           0.175                         0.2                           0.2                           0.175                         0.2                           0.2                           0.175                         
47.037                        0.2                           0.2                           0.225                         0.225                         0.2                           0.225                         0.2                           0.2                           0.225                         0.2                           
48.037                        0.2                           0.2                           0.225                         0.225                         0.225                         0.25                          0.225                         0.2                           0.25                          0.25                          
49.038                        0.225                         0.225                         0.25                          0.225                         0.225                         0.25                          0.225                         0.2                           0.25                          0.275                         
50.039                        0.25                          0.225                         0.25                          0.25                          0.225                         0.25                          0.25                          0.225                         0.275                         0.275                         
51.04                         0.25                          0.225                         0.25                          0.25                          0.225                         0.25                          0.25                          0.225                         0.275                         0.275                         
52.04                         0.25                          0.225                         0.25                          0.25                          0.275                         0.25                          0.25                          0.225                         0.275                         0.275                         
53.041                        0.25                          0.225                         0.275                         0.275                         0.275                         0.25                          0.275                         0.25                          0.275                         0.275                         
54.042                        0.275                         0.25                          0.275                         0.275                         0.275                         0.25                          0.275                         0.275                         0.275                         0.275                         
55.042                        0.275                         0.25                          0.275                         0.275                         0.275                         0.25                          0.275                         0.275                         0.275                         0.275                         
56.042                        0.275                         0.25                          0.275                         0.275                         0.275                         0.25                          0.275                         0.275                         0.275                         0.275                         
57.043                        0.275                         0.275                         0.275                         0.275                         0.275                         0.25                          0.275                         0.275                         0.275                         0.275                         
58.044                        0.275                         0.275                         0.275                         0.275                         0.275                         0.275                         0.275                         0.275                         0.3                           0.275                         
59.044                        0.275                         0.275                         0.275                         0.275                         0.275                         0.275                         0.275                         0.275                         0.3                           0.275                         
60.045                        0.275                         0.275                         0.275                         0.275                         0.275                         0.275                         0.275                         0.275                         0.325                         0.275                         
61.046                        0.275                         0.275                         0.3                           0.275                         0.275                         0.275                         0.275                         0.275                         0.325                         0.275                         
62.046                        0.3                           0.275                         0.3                           0.275                         0.275                         0.275                         0.275                         0.3                           0.325                         0.275                         
63.047                        0.3                           0.275                         0.325                         0.275                         0.275                         0.3                           0.275                         0.3                           0.325                         0.275                         
64.047                        0.3                           0.275                         0.325                         0.275                         0.3                           0.3                           0.275                         0.35                          0.35                          0.3                           
65.047                        0.3                           0.3                           0.375                         0.325                         0.35                          0.3                           0.35                          0.375                         0.35                          0.3                           
66.048                        0.35                          0.3                           0.375                         0.325                         0.35                          0.35                          0.35                          0.375                         0.375                         0.3                           
67.048                        0.375                         0.325                         0.4                           0.375                         0.4                           0.375                         0.35                          0.4                           0.4                           0.35                          
68.049                        0.375                         0.35                          0.425                         0.4                           0.4                           0.4                           0.4                           0.4                           0.4                           0.375                         
69.051                        0.425                         0.425                         0.425                         0.4                           0.45                          0.4                           0.425                         0.425                         0.425                         0.375                         
70.052                        0.425                         0.425                         0.425                         0.4                           0.45                          0.45                          0.45                          0.45                          0.425                         0.425                         
71.052                        0.45                          0.45                          0.425                         0.425                         0.45                          0.45                          0.45                          0.45                          0.45                          0.425                         
72.052                        0.475                         0.475                         0.425                         0.425                         0.45                          0.45                          0.475                         0.45                          0.45                          0.425                         
73.053                        0.475                         0.475                         0.45                          0.475                         0.45                          0.45                          0.475                         0.45                          0.45                          0.425                         
74.054                        0.475                         0.475                         0.45                          0.475                         0.45                          0.475                         0.475                         0.475                         0.475                         0.45                          
75.055                        0.475                         0.475                         0.475                         0.5                           0.45                          0.475                         0.475                         0.475                         0.475                         0.45                          
76.056                        0.5                           0.475                         0.475                         0.5                           0.475                         0.5                           0.475                         0.475                         0.475                         0.45                          
77.056                        0.5                           0.5                           0.475                         0.525                         0.475                         0.5                           0.475                         0.475                         0.475                         0.475                         
78.057                        0.5                           0.525                         0.5                           0.525                         0.5                           0.5                           0.475                         0.5                           0.475                         0.5                           
79.058                        0.5                           0.525                         0.5                           0.525                         0.5                           0.5                           0.475                         0.5                           0.525                         0.525                         
80.058                        0.525                         0.525                         0.5                           0.525                         0.5                           0.5                           0.5                           0.5                           0.525                         0.525                         
81.058                        0.525                         0.525                         0.55                          0.525                         0.5                           0.5                           0.5                           0.5                           0.525                         0.525                         
82.059                        0.525                         0.525                         0.575                         0.525                         0.5                           0.5                           0.525                         0.5                           0.525                         0.525                         
83.059                        0.525                         0.525                         0.575                         0.525                         0.5                           0.5                           0.525                         0.5                           0.525                         0.525                         
84.059                        0.525                         0.525                         0.575                         0.525                         0.525                         0.5                           0.525                         0.5                           0.525                         0.525                         
85.06                         0.525                         0.525                         0.575                         0.575                         0.525                         0.525                         0.525                         0.525                         0.525                         0.525                         
86.061                        0.525                         0.525                         0.575                         0.575                         0.525                         0.525                         0.55                          0.525                         0.55                          0.55                          
87.061                        0.525                         0.525                         0.575                         0.575                         0.525                         0.525                         0.55                          0.525                         0.55                          0.55                          
88.062                        0.525                         0.525                         0.575                         0.575                         0.55                          0.525                         0.55                          0.575                         0.575                         0.55                          
89.062                        0.55                          0.525                         0.6                           0.6                           0.55                          0.525                         0.55                          0.6                           0.6                           0.55                          
90.062                        0.55                          0.55                          0.625                         0.6                           0.575                         0.55                          0.575                         0.6                           0.6                           0.575                         
91.063                        0.575                         0.6                           0.625                         0.6                           0.6                           0.6                           0.575                         0.625                         0.625                         0.6                           
92.063                        0.6                           0.625                         0.65                          0.625                         0.6                           0.625                         0.575                         0.65                          0.625                         0.625                         
93.064                        0.65                          0.675                         0.675                         0.625                         0.625                         0.65                          0.675                         0.65                          0.65                          0.625                         
94.065                        0.65                          0.675                         0.675                         0.625                         0.65                          0.675                         0.675                         0.65                          0.65                          0.65                          
95.065                        0.675                         0.675                         0.7                           0.65                          0.7                           0.675                         0.675                         0.65                          0.7                           0.65                          
96.067                        0.675                         0.675                         0.7                           0.675                         0.7                           0.675                         0.675                         0.65                          0.7                           0.65                          
97.068                        0.675                         0.675                         0.7                           0.7                           0.7                           0.7                           0.675                         0.65                          0.7                           0.65                          
98.07                         0.675                         0.675                         0.7                           0.7                           0.7                           0.7                           0.7                           0.7                           0.7                           0.65                          
99.071                        0.675                         0.725                         0.7                           0.7                           0.7                           0.725                         0.725                         0.7                           0.725                         0.65                          
100.072                       0.7                           0.725                         0.75                          0.725                         0.725                         0.725                         0.725                         0.7                           0.725                         0.7                           
101.073                       0.725                         0.725                         0.75                          0.725                         0.75                          0.725                         0.725                         0.7                           0.725                         0.7                           
102.074                       0.725                         0.725                         0.75                          0.725                         0.75                          0.725                         0.725                         0.7                           0.725                         0.7                           
103.074                       0.725                         0.725                         0.75                          0.725                         0.75                          0.75                          0.725                         0.7                           0.725                         0.725                         
104.075                       0.725                         0.75                          0.75                          0.725                         0.75                          0.75                          0.725                         0.75                          0.725                         0.725                         
105.076                       0.725                         0.75                          0.75                          0.75                          0.75                          0.775                         0.75                          0.775                         0.75                          0.725                         
106.076                       0.75                          0.75                          0.775                         0.75                          0.75                          0.775                         0.75                          0.775                         0.75                          0.725                         
107.077                       0.75                          0.75                          0.775                         0.75                          0.75                          0.775                         0.75                          0.775                         0.75                          0.75                          
108.078                       0.775                         0.75                          0.775                         0.75                          0.75                          0.775                         0.75                          0.775                         0.75                          0.75                          
109.078                       0.775                         0.75                          0.775                         0.75                          0.75                          0.775                         0.75                          0.8                           0.75                          0.775                         
110.08                        0.775                         0.75                          0.775                         0.775                         0.775                         0.775                         0.775                         0.8                           0.75                          0.8                           
111.08                        0.775                         0.775                         0.8                           0.8                           0.775                         0.775                         0.775                         0.8                           0.775                         0.8                           
112.08                        0.775                         0.8                           0.8                           0.8                           0.825                         0.775                         0.8                           0.85                          0.85                          0.8                           
113.081                       0.8                           0.8                           0.825                         0.825                         0.825                         0.8                           0.825                         0.875                         0.85                          0.825                         
114.081                       0.8                           0.9                           0.85                          0.85                          0.85                          0.825                         0.825                         0.875                         0.85                          0.825                         
115.082                       0.85                          0.9                           0.875                         0.85                          0.875                         0.85                          0.825                         0.9                           0.85                          0.825                         
116.083                       0.875                         0.925                         0.9                           0.85                          0.9                           0.85                          0.925                         0.9                           0.875                         0.85                          
117.084                       0.875                         0.925                         0.925                         0.875                         0.9                           0.875                         0.925                         0.9                           0.875                         0.875                         
118.085                       0.9                           0.95                          0.95                          0.875                         0.925                         0.875                         0.925                         0.9                           0.875                         0.925                         
119.086                       0.9                           0.95                          0.95                          0.9                           0.95                          0.875                         0.925                         0.9                           0.9                           0.925                         
120.086                       0.9                           0.95                          0.95                          0.9                           0.95                          0.9                           0.95                          0.9                           0.925                         0.925                         
121.087                       0.9                           0.95                          0.975                         0.925                         0.95                          0.9                           0.95                          0.9                           0.925                         0.925                         
122.087                       0.925                         0.95                          1.0                           0.925                         0.975                         0.9                           0.95                          0.9                           0.925                         0.925                         
123.087                       0.95                          0.95                          1.0                           0.925                         0.975                         0.925                         0.95                          0.95                          0.95                          0.925                         
124.088                       0.975                         0.975                         1.0                           0.95                          0.975                         0.95                          0.95                          0.95                          0.95                          0.925                         
125.089                       0.975                         0.975                         1.0                           0.95                          0.975                         0.95                          0.975                         0.95                          0.95                          0.925                         
126.089                       0.975                         0.975                         1.0                           0.95                          0.975                         0.95                          0.975                         0.95                          0.975                         0.925                         
127.09                        0.975                         0.975                         1.0                           0.975                         0.975                         0.975                         0.975                         0.95                          0.975                         0.95                          
128.09                        0.975                         0.975                         1.0                           0.975                         0.975                         0.975                         0.975                         1.0                           0.975                         0.975                         
129.091                       0.975                         0.975                         1.0                           0.975                         0.975                         1.0                           0.975                         1.0                           0.975                         0.975                         
130.091                       0.975                         0.975                         1.0                           0.975                         0.975                         1.0                           0.975                         1.0                           0.975                         0.975                         
131.092                       0.975                         1.0                           1.0                           0.975                         0.975                         1.0                           0.975                         1.0                           1.0                           0.975                         
132.092                       0.975                         1.0                           1.0                           1.0                           0.975                         1.0                           0.975                         1.0                           1.0                           0.975                         
133.093                       1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           0.975                         1.0                           1.0                           0.975                         
134.093                       1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           0.975                         
135.093                       1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           0.975                         
136.094                       1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           
137.094                       1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           
138.094                       1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           
