Time Mean Min Max StDev ConfidenceInterval
0 8388.38 5617.0 9470.0 908.7497547552224 178.1149519320236
1 9531.2 6949.0 10424.0 591.9831761191198 116.02870251934749
2 9787.4 9375.0 10546.0 256.68819272188637 50.31088577348972
3 10043.64 9384.0 12512.0 657.9353153554832 128.9553218096747
4 9973.37 9533.0 12524.0 452.0408861234487 88.60001368019593
5 10061.03 9552.0 12835.0 392.4707916816643 76.9242751696062
6 9688.42 3585.0 10767.0 1393.8450501538484 273.1936298301543
7 4538.99 0.0 9870.0 3241.296802129504 635.2941732173829
8 224.26 0.0 898.0 295.60575095894194 57.93872718795262
9 0.0 0.0 0.0 0.0 0.0
10 0.0 0.0 0.0 0.0 0.0
11 0.0 0.0 0.0 0.0 0.0
12 0.0 0.0 0.0 0.0 0.0
13 0.0 0.0 0.0 0.0 0.0
14 0.0 0.0 0.0 0.0 0.0
15 0.0 0.0 0.0 0.0 0.0
16 0.0 0.0 0.0 0.0 0.0
17 0.0 0.0 0.0 0.0 0.0
18 0.0 0.0 0.0 0.0 0.0
19 0.0 0.0 0.0 0.0 0.0
20 0.0 0.0 0.0 0.0 0.0
21 0.0 0.0 0.0 0.0 0.0
22 0.0 0.0 0.0 0.0 0.0
23 0.0 0.0 0.0 0.0 0.0
24 0.0 0.0 0.0 0.0 0.0
25 0.0 0.0 0.0 0.0 0.0
26 0.0 0.0 0.0 0.0 0.0
27 0.0 0.0 0.0 0.0 0.0
28 0.0 0.0 0.0 0.0 0.0
29 0.0 0.0 0.0 0.0 0.0
30 0.0 0.0 0.0 0.0 0.0
31 0.0 0.0 0.0 0.0 0.0
32 0.0 0.0 0.0 0.0 0.0
33 0.0 0.0 0.0 0.0 0.0
34 0.0 0.0 0.0 0.0 0.0
35 0.0 0.0 0.0 0.0 0.0
36 0.0 0.0 0.0 0.0 0.0
37 0.0 0.0 0.0 0.0 0.0
38 0.0 0.0 0.0 0.0 0.0
39 0.0 0.0 0.0 0.0 0.0
40 0.0 0.0 0.0 0.0 0.0
41 0.0 0.0 0.0 0.0 0.0
42 0.0 0.0 0.0 0.0 0.0
43 0.0 0.0 0.0 0.0 0.0
44 0.0 0.0 0.0 0.0 0.0
45 0.0 0.0 0.0 0.0 0.0
46 0.0 0.0 0.0 0.0 0.0
47 0.0 0.0 0.0 0.0 0.0
48 0.0 0.0 0.0 0.0 0.0
49 0.0 0.0 0.0 0.0 0.0
50 0.0 0.0 0.0 0.0 0.0
51 0.0 0.0 0.0 0.0 0.0
52 0.0 0.0 0.0 0.0 0.0
53 0.0 0.0 0.0 0.0 0.0
54 0.0 0.0 0.0 0.0 0.0
55 0.0 0.0 0.0 0.0 0.0
56 0.0 0.0 0.0 0.0 0.0
57 0.0 0.0 0.0 0.0 0.0
58 0.0 0.0 0.0 0.0 0.0
59 0.0 0.0 0.0 0.0 0.0
60 0.0 0.0 0.0 0.0 0.0
61 0.0 0.0 0.0 0.0 0.0
62 0.0 0.0 0.0 0.0 0.0
63 0.0 0.0 0.0 0.0 0.0
64 0.0 0.0 0.0 0.0 0.0
65 0.0 0.0 0.0 0.0 0.0
66 0.0 0.0 0.0 0.0 0.0
67 0.0 0.0 0.0 0.0 0.0
68 0.0 0.0 0.0 0.0 0.0
69 0.0 0.0 0.0 0.0 0.0
70 0.0 0.0 0.0 0.0 0.0
71 0.0 0.0 0.0 0.0 0.0
72 0.0 0.0 0.0 0.0 0.0
73 0.0 0.0 0.0 0.0 0.0
74 0.0 0.0 0.0 0.0 0.0
75 0.0 0.0 0.0 0.0 0.0
76 0.0 0.0 0.0 0.0 0.0
77 0.0 0.0 0.0 0.0 0.0
78 0.0 0.0 0.0 0.0 0.0
79 0.0 0.0 0.0 0.0 0.0
80 0.0 0.0 0.0 0.0 0.0
81 0.0 0.0 0.0 0.0 0.0
82 0.0 0.0 0.0 0.0 0.0
83 0.0 0.0 0.0 0.0 0.0
84 0.0 0.0 0.0 0.0 0.0
85 0.0 0.0 0.0 0.0 0.0
86 0.0 0.0 0.0 0.0 0.0
87 0.0 0.0 0.0 0.0 0.0
88 0.0 0.0 0.0 0.0 0.0
89 0.0 0.0 0.0 0.0 0.0
90 0.0 0.0 0.0 0.0 0.0
91 0.0 0.0 0.0 0.0 0.0
92 0.0 0.0 0.0 0.0 0.0
93 0.0 0.0 0.0 0.0 0.0
94 0.0 0.0 0.0 0.0 0.0
95 0.0 0.0 0.0 0.0 0.0
96 0.0 0.0 0.0 0.0 0.0
97 0.0 0.0 0.0 0.0 0.0
98 0.0 0.0 0.0 0.0 0.0
99 0.0 0.0 0.0 0.0 0.0
100 0.0 0.0 0.0 0.0 0.0
101 0.0 0.0 0.0 0.0 0.0
102 0.0 0.0 0.0 0.0 0.0
103 0.0 0.0 0.0 0.0 0.0
104 0.0 0.0 0.0 0.0 0.0
105 0.0 0.0 0.0 0.0 0.0
106 0.0 0.0 0.0 0.0 0.0
107 0.0 0.0 0.0 0.0 0.0
108 0.0 0.0 0.0 0.0 0.0
109 0.0 0.0 0.0 0.0 0.0
110 0.0 0.0 0.0 0.0 0.0
111 0.0 0.0 0.0 0.0 0.0
112 0.0 0.0 0.0 0.0 0.0
113 0.0 0.0 0.0 0.0 0.0
114 0.0 0.0 0.0 0.0 0.0
115 0.0 0.0 0.0 0.0 0.0
116 0.0 0.0 0.0 0.0 0.0
117 0.0 0.0 0.0 0.0 0.0
118 0.0 0.0 0.0 0.0 0.0
119 0.0 0.0 0.0 0.0 0.0
120 0.0 0.0 0.0 0.0 0.0
121 0.0 0.0 0.0 0.0 0.0
122 0.0 0.0 0.0 0.0 0.0
123 0.0 0.0 0.0 0.0 0.0
124 0.0 0.0 0.0 0.0 0.0
125 0.0 0.0 0.0 0.0 0.0
126 0.0 0.0 0.0 0.0 0.0
127 0.0 0.0 0.0 0.0 0.0
128 0.0 0.0 0.0 0.0 0.0
129 0.0 0.0 0.0 0.0 0.0
130 0.0 0.0 0.0 0.0 0.0
131 0.0 0.0 0.0 0.0 0.0
132 0.0 0.0 0.0 0.0 0.0
133 0.0 0.0 0.0 0.0 0.0
134 0.0 0.0 0.0 0.0 0.0
135 0.0 0.0 0.0 0.0 0.0
136 0.0 0.0 0.0 0.0 0.0
137 0.0 0.0 0.0 0.0 0.0
138 0.0 0.0 0.0 0.0 0.0
139 0.0 0.0 0.0 0.0 0.0
140 0.0 0.0 0.0 0.0 0.0
141 0.0 0.0 0.0 0.0 0.0
142 0.0 0.0 0.0 0.0 0.0
143 0.0 0.0 0.0 0.0 0.0
144 0.0 0.0 0.0 0.0 0.0
145 0.0 0.0 0.0 0.0 0.0
146 0.0 0.0 0.0 0.0 0.0
147 0.0 0.0 0.0 0.0 0.0
148 0.0 0.0 0.0 0.0 0.0
149 0.0 0.0 0.0 0.0 0.0
150 0.0 0.0 0.0 0.0 0.0
151 0.0 0.0 0.0 0.0 0.0
152 0.0 0.0 0.0 0.0 0.0
153 0.0 0.0 0.0 0.0 0.0
154 0.0 0.0 0.0 0.0 0.0
155 0.0 0.0 0.0 0.0 0.0
156 0.0 0.0 0.0 0.0 0.0
157 0.0 0.0 0.0 0.0 0.0
158 0.0 0.0 0.0 0.0 0.0
159 0.0 0.0 0.0 0.0 0.0
160 0.0 0.0 0.0 0.0 0.0
161 0.0 0.0 0.0 0.0 0.0
162 0.0 0.0 0.0 0.0 0.0
163 0.0 0.0 0.0 0.0 0.0
164 0.0 0.0 0.0 0.0 0.0
165 0.0 0.0 0.0 0.0 0.0
166 0.0 0.0 0.0 0.0 0.0
167 0.0 0.0 0.0 0.0 0.0
168 0.0 0.0 0.0 0.0 0.0
169 0.0 0.0 0.0 0.0 0.0
170 0.0 0.0 0.0 0.0 0.0
171 0.0 0.0 0.0 0.0 0.0
172 0.0 0.0 0.0 0.0 0.0
173 0.0 0.0 0.0 0.0 0.0
174 0.0 0.0 0.0 0.0 0.0
175 0.0 0.0 0.0 0.0 0.0
176 0.0 0.0 0.0 0.0 0.0
177 0.0 0.0 0.0 0.0 0.0
178 0.0 0.0 0.0 0.0 0.0
179 0.0 0.0 0.0 0.0 0.0
180 0.0 0.0 0.0 0.0 0.0
181 0.0 0.0 0.0 0.0 0.0
182 0.0 0.0 0.0 0.0 0.0
183 0.0 0.0 0.0 0.0 0.0
184 0.0 0.0 0.0 0.0 0.0
185 0.0 0.0 0.0 0.0 0.0
186 0.0 0.0 0.0 0.0 0.0
187 0.0 0.0 0.0 0.0 0.0
188 0.0 0.0 0.0 0.0 0.0
189 0.0 0.0 0.0 0.0 0.0
190 0.0 0.0 0.0 0.0 0.0
191 0.0 0.0 0.0 0.0 0.0
192 0.0 0.0 0.0 0.0 0.0
193 0.0 0.0 0.0 0.0 0.0
194 0.0 0.0 0.0 0.0 0.0
195 0.0 0.0 0.0 0.0 0.0
196 0.0 0.0 0.0 0.0 0.0
197 0.0 0.0 0.0 0.0 0.0
198 0.0 0.0 0.0 0.0 0.0
199 0.0 0.0 0.0 0.0 0.0
200 0.0 0.0 0.0 0.0 0.0
201 0.0 0.0 0.0 0.0 0.0
202 0.0 0.0 0.0 0.0 0.0
203 0.0 0.0 0.0 0.0 0.0
204 0.0 0.0 0.0 0.0 0.0
205 0.0 0.0 0.0 0.0 0.0
206 0.0 0.0 0.0 0.0 0.0
207 71.92 0.0 7192.0 719.2 140.9632
208 98.8 0.0 9880.0 988.0000000000001 193.64800000000002
209 98.8 0.0 9880.0 988.0000000000001 193.64800000000002
210 99.9 0.0 9990.0 999.0 195.804
211 93.31 0.0 9331.0 933.1 182.8876
212 96.55 0.0 9655.0 965.5000000000001 189.238
213 99.9 0.0 9990.0 999.0 195.804
214 71.46 0.0 7146.0 714.6 140.0616
215 99.7 0.0 9970.0 996.9999999999999 195.41199999999998
216 121.62 0.0 12162.0 1216.1999999999998 238.37519999999995
217 93.31 0.0 9331.0 933.1 182.8876
218 99.9 0.0 9990.0 999.0 195.804
219 102.79 0.0 10279.0 1027.8999999999999 201.46839999999997
220 99.8 0.0 9980.0 998.0000000000001 195.608
222 106.14 0.0 10614.0 1061.4 208.0344
223 99.8 0.0 9980.0 998.0000000000001 195.608
224 99.8 0.0 9980.0 998.0000000000001 195.608
225 99.8 0.0 9980.0 998.0000000000001 195.608
226 99.9 0.0 9990.0 999.0 195.804
227 99.8 0.0 9980.0 998.0000000000001 195.608
228 99.7 0.0 9970.0 996.9999999999999 195.41199999999998
229 99.8 0.0 9980.0 998.0000000000001 195.608
230 99.8 0.0 9980.0 998.0000000000001 195.608
231 99.8 0.0 9980.0 998.0000000000001 195.608
232 169.33 0.0 9990.0 1210.8019052001707 237.31717341923346
233 195.8 0.0 9990.0 1377.7981116127416 270.0484298760974
234 207.82 0.0 10603.0 1462.3791835100897 286.62631996797757
235 196.35 0.0 9980.0 1381.567301869858 270.78719116649216
236 195.85 0.0 9980.0 1378.114297755004 270.11040235998075
237 196.55 0.0 9990.0 1382.974158372915 271.06293504109135
238 202.34 0.0 10254.0 1423.6486360011302 279.0351326562215
239 196.35 0.0 9980.0 1381.567301869858 270.78719116649216
240 199.8 0.0 9990.0 1405.6458884215342 275.5065941306207
241 199.6 0.0 9980.0 1404.238835480171 275.2308117541135
242 199.6 0.0 9980.0 1404.238835480171 275.2308117541135
243 196.35 0.0 9980.0 1381.567301869858 270.78719116649216
244 223.77 0.0 9990.0 1422.540435277676 278.8179253144245
245 301.63 0.0 10603.0 1725.3380383465894 338.16625551593154
246 301.39 0.0 10179.0 1722.487183954902 337.60748805516084
247 339.05 0.0 9980.0 1731.6693200026339 339.4071867205162
248 392.35 0.0 9990.0 1932.1487299497585 378.70115107015266
249 391.45 0.0 10179.0 1928.457060408238 377.97758384001463
250 394.95 0.0 9980.0 1944.7823870110203 381.17734785415996
251 399.34 0.0 10614.0 1968.2981225906658 385.7864320277705
252 420.14 0.0 10603.0 1961.9066896745878 384.5337111762192
253 520.47 0.0 12487.0 2292.2898148032036 449.28880370142787
254 497.75 0.0 9980.0 2180.589575427858 427.3955567838601
255 682.61 0.0 10279.0 2502.1690020960823 490.4251244108321
256 818.27 0.0 9990.0 2666.1084826981723 522.5572626088417
257 1000.71 0.0 11202.0 3021.1680739760445 592.1489424993048
258 1055.09 0.0 11177.0 3066.0619268522496 600.9481376630408
259 1069.08 0.0 9980.0 3058.0703881019253 599.3817960679773
260 1077.85 0.0 10289.0 3082.9161793976687 604.251571161943
261 1089.84 0.0 10614.0 3116.8963996354782 610.9116943285537
262 1090.53 0.0 10603.0 3119.4553929469575 611.4132570176037
263 1084.8 0.0 9990.0 3101.6703645785847 607.9273914574026
264 1125.05 0.0 12475.0 3226.960462379044 632.4842506262927
