Time Mean Min Max StDev ConfidenceInterval
0 51471.0 34200.0 57900.0 5613.499151801194 1100.2458337530338
1 61335.0 44400.0 68100.0 5556.548143652431 1089.0834361558764
2 71331.0 54300.0 78300.0 5560.061314246617 1089.772017592337
3 81486.0 64200.0 89100.0 5597.853484717481 1097.179283004626
4 91524.0 74100.0 99300.0 5647.956991852734 1106.9995704031357
5 101631.0 83700.0 111000.0 5757.501825681627 1128.4703578335989
6 111357.0 94200.0 119700.0 5671.57105058362 1111.6279259143894
7 115911.0 99000.0 127200.0 6395.972454315577 1253.610601045853
8 116136.0 99300.0 128100.0 6491.712198852262 1272.3755909750435
9 116136.0 99300.0 128100.0 6491.712198852262 1272.3755909750435
10 116136.0 99300.0 128100.0 6491.712198852262 1272.3755909750435
11 116136.0 99300.0 128100.0 6491.712198852262 1272.3755909750435
12 116136.0 99300.0 128100.0 6491.712198852262 1272.3755909750435
13 116136.0 99300.0 128100.0 6491.712198852262 1272.3755909750435
14 116136.0 99300.0 128100.0 6491.712198852262 1272.3755909750435
15 116136.0 99300.0 128100.0 6491.712198852262 1272.3755909750435
16 116136.0 99300.0 128100.0 6491.712198852262 1272.3755909750435
17 116136.0 99300.0 128100.0 6491.712198852262 1272.3755909750435
18 116136.0 99300.0 128100.0 6491.712198852262 1272.3755909750435
19 116136.0 99300.0 128100.0 6491.712198852262 1272.3755909750435
20 116136.0 99300.0 128100.0 6491.712198852262 1272.3755909750435
21 116136.0 99300.0 128100.0 6491.712198852262 1272.3755909750435
22 116136.0 99300.0 128100.0 6491.712198852262 1272.3755909750435
23 116136.0 99300.0 128100.0 6491.712198852262 1272.3755909750435
24 116136.0 99300.0 128100.0 6491.712198852262 1272.3755909750435
25 116136.0 99300.0 128100.0 6491.712198852262 1272.3755909750435
26 116136.0 99300.0 128100.0 6491.712198852262 1272.3755909750435
27 116136.0 99300.0 128100.0 6491.712198852262 1272.3755909750435
28 116136.0 99300.0 128100.0 6491.712198852262 1272.3755909750435
29 116136.0 99300.0 128100.0 6491.712198852262 1272.3755909750435
30 116136.0 99300.0 128100.0 6491.712198852262 1272.3755909750435
31 116136.0 99300.0 128100.0 6491.712198852262 1272.3755909750435
32 116136.0 99300.0 128100.0 6491.712198852262 1272.3755909750435
33 116136.0 99300.0 128100.0 6491.712198852262 1272.3755909750435
34 116136.0 99300.0 128100.0 6491.712198852262 1272.3755909750435
35 116136.0 99300.0 128100.0 6491.712198852262 1272.3755909750435
36 116136.0 99300.0 128100.0 6491.712198852262 1272.3755909750435
37 116136.0 99300.0 128100.0 6491.712198852262 1272.3755909750435
38 116136.0 99300.0 128100.0 6491.712198852262 1272.3755909750435
39 116136.0 99300.0 128100.0 6491.712198852262 1272.3755909750435
40 116136.0 99300.0 128100.0 6491.712198852262 1272.3755909750435
41 116136.0 99300.0 128100.0 6491.712198852262 1272.3755909750435
42 116136.0 99300.0 128100.0 6491.712198852262 1272.3755909750435
43 116136.0 99300.0 128100.0 6491.712198852262 1272.3755909750435
44 116136.0 99300.0 128100.0 6491.712198852262 1272.3755909750435
45 116136.0 99300.0 128100.0 6491.712198852262 1272.3755909750435
46 116136.0 99300.0 128100.0 6491.712198852262 1272.3755909750435
47 116136.0 99300.0 128100.0 6491.712198852262 1272.3755909750435
48 116136.0 99300.0 128100.0 6491.712198852262 1272.3755909750435
49 116136.0 99300.0 128100.0 6491.712198852262 1272.3755909750435
50 116136.0 99300.0 128100.0 6491.712198852262 1272.3755909750435
51 116136.0 99300.0 128100.0 6491.712198852262 1272.3755909750435
52 116136.0 99300.0 128100.0 6491.712198852262 1272.3755909750435
53 116136.0 99300.0 128100.0 6491.712198852262 1272.3755909750435
54 116136.0 99300.0 128100.0 6491.712198852262 1272.3755909750435
55 116136.0 99300.0 128100.0 6491.712198852262 1272.3755909750435
56 116136.0 99300.0 128100.0 6491.712198852262 1272.3755909750435
57 116136.0 99300.0 128100.0 6491.712198852262 1272.3755909750435
58 116136.0 99300.0 128100.0 6491.712198852262 1272.3755909750435
59 116136.0 99300.0 128100.0 6491.712198852262 1272.3755909750435
60 116136.0 99300.0 128100.0 6491.712198852262 1272.3755909750435
61 116136.0 99300.0 128100.0 6491.712198852262 1272.3755909750435
62 116136.0 99300.0 128100.0 6491.712198852262 1272.3755909750435
63 116136.0 99300.0 128100.0 6491.712198852262 1272.3755909750435
64 116136.0 99300.0 128100.0 6491.712198852262 1272.3755909750435
65 116136.0 99300.0 128100.0 6491.712198852262 1272.3755909750435
66 116136.0 99300.0 128100.0 6491.712198852262 1272.3755909750435
67 116136.0 99300.0 128100.0 6491.712198852262 1272.3755909750435
68 116136.0 99300.0 128100.0 6491.712198852262 1272.3755909750435
69 116136.0 99300.0 128100.0 6491.712198852262 1272.3755909750435
70 116136.0 99300.0 128100.0 6491.712198852262 1272.3755909750435
71 116136.0 99300.0 128100.0 6491.712198852262 1272.3755909750435
72 116136.0 99300.0 128100.0 6491.712198852262 1272.3755909750435
73 116136.0 99300.0 128100.0 6491.712198852262 1272.3755909750435
74 116136.0 99300.0 128100.0 6491.712198852262 1272.3755909750435
