time                          Optional[local:l-0]           Optional[local:l-1]           Optional[local:l-2]           Optional[local:l-3]           Optional[local:l-4]           Optional[local:l-5]           Optional[local:l-6]           Optional[local:l-7]           Optional[local:l-8]           Optional[local:l-9]           
52.05                         0.275                         0.25                          0.275                         0.25                          0.25                          0.25                          0.275                         0.25                          0.275                         0.275                         
53.051                        0.275                         0.275                         0.275                         0.275                         0.25                          0.25                          0.275                         0.25                          0.275                         0.275                         
54.051                        0.275                         0.275                         0.275                         0.275                         0.25                          0.25                          0.275                         0.275                         0.275                         0.275                         
55.051                        0.275                         0.275                         0.275                         0.275                         0.25                          0.25                          0.275                         0.275                         0.275                         0.275                         
56.052                        0.275                         0.275                         0.275                         0.275                         0.25                          0.25                          0.275                         0.275                         0.275                         0.275                         
57.053                        0.275                         0.275                         0.275                         0.275                         0.275                         0.25                          0.275                         0.3                           0.275                         0.275                         
58.053                        0.275                         0.275                         0.275                         0.275                         0.275                         0.25                          0.275                         0.3                           0.275                         0.275                         
59.054                        0.275                         0.275                         0.275                         0.275                         0.275                         0.25                          0.275                         0.3                           0.275                         0.275                         
60.054                        0.275                         0.275                         0.275                         0.275                         0.275                         0.275                         0.275                         0.3                           0.275                         0.275                         
61.055                        0.275                         0.275                         0.275                         0.3                           0.275                         0.275                         0.275                         0.3                           0.275                         0.275                         
62.056                        0.3                           0.275                         0.325                         0.3                           0.275                         0.275                         0.275                         0.325                         0.275                         0.275                         
63.057                        0.325                         0.3                           0.35                          0.3                           0.3                           0.275                         0.275                         0.325                         0.3                           0.3                           
64.057                        0.325                         0.325                         0.375                         0.3                           0.325                         0.275                         0.3                           0.325                         0.325                         0.325                         
65.057                        0.375                         0.35                          0.4                           0.325                         0.35                          0.35                          0.375                         0.35                          0.35                          0.35                          
66.058                        0.375                         0.35                          0.425                         0.4                           0.35                          0.375                         0.375                         0.375                         0.35                          0.375                         
67.058                        0.375                         0.375                         0.425                         0.425                         0.35                          0.4                           0.375                         0.4                           0.375                         0.4                           
68.059                        0.4                           0.4                           0.425                         0.425                         0.375                         0.4                           0.4                           0.4                           0.425                         0.425                         
69.059                        0.4                           0.425                         0.425                         0.425                         0.4                           0.4                           0.425                         0.4                           0.425                         0.425                         
70.059                        0.425                         0.425                         0.45                          0.425                         0.4                           0.425                         0.425                         0.425                         0.45                          0.425                         
71.06                         0.425                         0.425                         0.475                         0.45                          0.425                         0.425                         0.45                          0.45                          0.45                          0.425                         
72.062                        0.45                          0.425                         0.475                         0.475                         0.45                          0.425                         0.45                          0.45                          0.45                          0.45                          
73.063                        0.475                         0.45                          0.475                         0.475                         0.475                         0.475                         0.475                         0.475                         0.45                          0.45                          
74.063                        0.475                         0.45                          0.475                         0.475                         0.475                         0.5                           0.5                           0.475                         0.475                         0.475                         
75.065                        0.5                           0.475                         0.525                         0.475                         0.5                           0.5                           0.5                           0.5                           0.5                           0.475                         
76.066                        0.5                           0.5                           0.525                         0.475                         0.5                           0.5                           0.5                           0.5                           0.5                           0.5                           
77.068                        0.5                           0.5                           0.525                         0.5                           0.5                           0.5                           0.5                           0.525                         0.5                           0.525                         
78.068                        0.5                           0.5                           0.525                         0.5                           0.5                           0.5                           0.525                         0.525                         0.525                         0.525                         
79.068                        0.525                         0.5                           0.525                         0.5                           0.525                         0.5                           0.525                         0.525                         0.525                         0.525                         
80.068                        0.525                         0.525                         0.525                         0.5                           0.525                         0.5                           0.55                          0.525                         0.525                         0.525                         
81.069                        0.525                         0.525                         0.525                         0.5                           0.525                         0.525                         0.55                          0.525                         0.525                         0.525                         
82.07                         0.55                          0.525                         0.525                         0.525                         0.525                         0.525                         0.55                          0.525                         0.525                         0.525                         
83.071                        0.55                          0.525                         0.525                         0.525                         0.525                         0.525                         0.55                          0.525                         0.525                         0.525                         
84.073                        0.575                         0.525                         0.525                         0.55                          0.525                         0.525                         0.55                          0.525                         0.525                         0.525                         
85.074                        0.575                         0.525                         0.55                          0.55                          0.525                         0.55                          0.575                         0.525                         0.525                         0.525                         
86.074                        0.575                         0.525                         0.55                          0.55                          0.525                         0.55                          0.575                         0.525                         0.55                          0.55                          
87.076                        0.575                         0.525                         0.55                          0.55                          0.525                         0.575                         0.575                         0.525                         0.55                          0.55                          
88.076                        0.575                         0.55                          0.55                          0.575                         0.55                          0.6                           0.575                         0.55                          0.55                          0.55                          
89.078                        0.575                         0.55                          0.575                         0.575                         0.575                         0.6                           0.575                         0.575                         0.55                          0.55                          
90.079                        0.6                           0.575                         0.6                           0.575                         0.575                         0.6                           0.575                         0.575                         0.575                         0.575                         
91.079                        0.6                           0.575                         0.625                         0.575                         0.575                         0.6                           0.575                         0.625                         0.575                         0.625                         
92.079                        0.6                           0.575                         0.625                         0.575                         0.6                           0.6                           0.6                           0.65                          0.625                         0.625                         
93.081                        0.625                         0.575                         0.65                          0.625                         0.6                           0.6                           0.625                         0.675                         0.65                          0.625                         
94.081                        0.65                          0.575                         0.675                         0.7                           0.625                         0.65                          0.65                          0.675                         0.65                          0.625                         
95.081                        0.65                          0.65                          0.675                         0.7                           0.65                          0.65                          0.65                          0.7                           0.675                         0.65                          
96.083                        0.65                          0.675                         0.675                         0.7                           0.675                         0.65                          0.65                          0.725                         0.675                         0.65                          
97.084                        0.65                          0.7                           0.675                         0.725                         0.675                         0.65                          0.7                           0.75                          0.675                         0.7                           
98.084                        0.675                         0.7                           0.675                         0.725                         0.675                         0.7                           0.725                         0.75                          0.7                           0.7                           
99.085                        0.675                         0.725                         0.675                         0.775                         0.725                         0.7                           0.725                         0.75                          0.7                           0.7                           
100.086                       0.725                         0.725                         0.7                           0.775                         0.75                          0.7                           0.775                         0.75                          0.7                           0.75                          
101.086                       0.75                          0.725                         0.725                         0.775                         0.75                          0.75                          0.775                         0.75                          0.7                           0.75                          
102.087                       0.775                         0.75                          0.75                          0.775                         0.75                          0.775                         0.775                         0.75                          0.725                         0.75                          
103.087                       0.775                         0.75                          0.75                          0.775                         0.75                          0.775                         0.775                         0.75                          0.725                         0.775                         
104.087                       0.775                         0.775                         0.75                          0.775                         0.75                          0.775                         0.775                         0.75                          0.75                          0.8                           
105.087                       0.8                           0.775                         0.75                          0.775                         0.75                          0.775                         0.775                         0.75                          0.8                           0.8                           
106.088                       0.8                           0.775                         0.75                          0.775                         0.775                         0.775                         0.775                         0.75                          0.8                           0.8                           
107.088                       0.8                           0.775                         0.75                          0.775                         0.775                         0.775                         0.775                         0.775                         0.8                           0.8                           
108.089                       0.8                           0.775                         0.75                          0.775                         0.775                         0.775                         0.8                           0.775                         0.8                           0.8                           
109.089                       0.825                         0.8                           0.75                          0.775                         0.775                         0.8                           0.825                         0.775                         0.8                           0.8                           
110.089                       0.825                         0.825                         0.75                          0.775                         0.8                           0.8                           0.825                         0.775                         0.825                         0.8                           
111.089                       0.85                          0.825                         0.75                          0.8                           0.8                           0.8                           0.825                         0.775                         0.85                          0.8                           
112.09                        0.875                         0.825                         0.8                           0.825                         0.8                           0.8                           0.825                         0.775                         0.85                          0.825                         
113.09                        0.875                         0.825                         0.825                         0.85                          0.825                         0.875                         0.825                         0.825                         0.85                          0.85                          
114.091                       0.875                         0.85                          0.85                          0.875                         0.85                          0.875                         0.825                         0.85                          0.85                          0.85                          
115.092                       0.875                         0.85                          0.875                         0.875                         0.85                          0.875                         0.825                         0.85                          0.85                          0.875                         
116.092                       0.875                         0.875                         0.875                         0.9                           0.85                          0.875                         0.825                         0.875                         0.85                          0.875                         
117.094                       0.875                         0.9                           0.9                           0.925                         0.875                         0.875                         0.85                          0.875                         0.875                         0.925                         
118.094                       0.875                         0.9                           0.925                         0.95                          0.925                         0.875                         0.875                         0.925                         0.875                         0.95                          
119.095                       0.875                         0.925                         0.925                         0.95                          0.95                          0.875                         0.9                           0.95                          0.875                         0.95                          
120.096                       0.925                         0.95                          0.925                         0.95                          0.95                          0.9                           0.925                         0.95                          0.925                         0.95                          
121.097                       0.925                         0.95                          0.925                         0.975                         0.975                         0.925                         0.975                         0.95                          0.95                          0.95                          
122.097                       1.0                           0.95                          0.925                         1.0                           0.975                         0.925                         1.0                           0.975                         0.975                         0.95                          
123.097                       1.0                           0.95                          0.925                         1.0                           0.975                         0.975                         1.0                           0.975                         0.975                         0.975                         
124.098                       1.0                           0.975                         0.95                          1.0                           1.0                           0.975                         1.0                           1.0                           0.975                         1.0                           
125.099                       1.0                           1.0                           0.975                         1.0                           1.0                           1.0                           1.0                           1.0                           0.975                         1.0                           
126.099                       1.0                           1.0                           0.975                         1.0                           1.0                           1.0                           1.0                           1.0                           0.975                         1.0                           
127.1                         1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           
128.1                         1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           
129.1                         1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           
