Time Mean Min Max StDev ConfidenceInterval
0 0.0 0.0 0.0 0.0 0.0
1 69.8 0.0 698.0 220.72698067975287 136.808
2 171.6 0.0 1716.0 542.6468464848939 336.336
3 1193.4 442.0 2750.0 593.6276797978867 367.9342478553592
4 2046.8 1460.0 2750.0 375.5247587635793 232.75265687372456
5 2832.8 2000.0 3704.0 547.060995989783 339.071918208119
6 3755.8 2250.0 4750.0 726.4277588920243 450.24458963940424
7 4517.6 2250.0 5250.0 901.0111850335464 558.4525182307107
8 5301.6 3460.0 6216.0 895.9716265348784 555.3289675122505
9 6297.0 4500.0 7210.0 838.5862441567289 519.7611390201806
10 7182.8 5442.0 8198.0 833.9630687266672 516.895665201402
11 7978.4 6460.0 9216.0 986.7111701675082 611.569919330025
12 8971.4 7500.0 10192.0 956.7054812102718 592.9722006360088
13 9932.2 8454.0 11216.0 1008.1483356464299 624.856812150325
14 10644.6 9192.0 12198.0 1084.115225528275 671.9415783123478
15 11535.8 9750.0 13134.0 1171.088173926759 725.8479702172103
16 12536.0 10966.0 14216.0 1176.4870495580383 729.1942280017795
17 13514.4 12000.0 15250.0 1187.1084570875944 735.7774445928303
18 14335.8 12384.0 16210.0 1217.6291900428655 754.6943908641284
19 15230.6 13466.0 17250.0 1384.352893352462 858.030812773838
20 16187.0 14500.0 18140.0 1371.2979253247634 849.93925975919
21 17092.2 15460.0 19210.0 1387.5338474350015 860.0023885403524
22 17996.2 16000.0 20192.0 1536.0281970791495 952.0401399903728
23 18899.8 16954.0 21146.0 1521.8227229214317 943.2354958884871
24 19722.4 18000.0 22210.0 1507.3236915510586 934.2489031411512
25 20659.6 18942.0 23204.0 1566.9080097794865 971.1796461934549
26 21453.2 19954.0 23960.0 1457.100987882751 903.1205489078163
27 22347.4 21000.0 25000.0 1443.3279599592047 894.5839377587771
28 23223.0 21948.0 25832.0 1386.383063947335 859.2891255450635
29 24016.0 22250.0 26966.0 1620.962128558907 1004.6827361156799
30 24996.4 23198.0 27890.0 1597.9678205632163 990.4307163644623
31 25917.2 24000.0 28954.0 1702.9707898584495 1055.5122309989802
32 26668.4 24000.0 29960.0 1894.4740225778296 1174.2071643559705
33 27659.8 24948.0 30954.0 1905.9517191040165 1181.3211143657013
34 28524.2 25960.0 31896.0 1905.2284669065573 1180.8728380094294
35 29299.2 26942.0 32960.0 2004.8512718459249 1242.619692228032
36 30273.8 27902.0 34000.0 1993.933343363759 1235.852690046476
37 31226.0 28948.0 34954.0 1953.6525336462014 1210.886385524624
38 32192.2 29948.0 35500.0 1868.9258828416807 1158.3722632928598
39 33009.0 30942.0 35942.0 1717.1555938042811 1064.3040635708073
40 33932.4 31942.0 36902.0 1735.69423830607 1075.7944344769382
41 34876.6 32954.0 37750.0 1635.9891469349327 1013.9965785995313
42 35586.4 33250.0 38646.0 1610.2681074211764 998.0545131440019
43 36534.2 34140.0 39698.0 1659.2658215809383 1028.4236110138013
44 37532.4 35216.0 40698.0 1628.8187403418738 1009.5523145491546
45 38412.0 36192.0 41698.0 1682.1338300569969 1042.5973495117319
46 39394.0 37210.0 42634.0 1680.5861411358176 1041.6380819800663
47 40294.0 38204.0 43704.0 1684.2546653572845 1043.9118568495671
48 41238.2 39210.0 44698.0 1697.1121746464885 1051.881023670136
49 42163.0 40204.0 45646.0 1734.373085584529 1074.9755755364863
50 43041.6 41204.0 46750.0 1799.9935308525728 1115.6475488882877
51 43804.4 42134.0 46942.0 1701.090055751834 1054.346539922767
52 44645.8 42884.0 47960.0 1668.0646004010491 1033.8771506269227
53 45638.2 43966.0 48954.0 1644.2753081187132 1019.1323945099359
54 46590.4 44750.0 49896.0 1731.2325217729835 1073.029033919296
55 47553.2 45698.0 50948.0 1756.3591634717288 1088.6026877922193
56 48396.8 46250.0 51948.0 1880.6290200651247 1165.6259428943936
57 49126.4 46500.0 52954.0 2023.5225172401165 1254.1922500187563
58 50095.2 47454.0 54000.0 2057.3826306472233 1275.1789657375764
59 50881.2 48460.0 54960.0 2155.2672842751235 1335.848502611979
60 51835.2 49442.0 55948.0 2196.943978449256 1361.6799852835386
61 52618.4 50000.0 56250.0 2038.8183505812053 1263.6727057441203
62 53458.0 50634.0 56948.0 2151.3454188277415 1333.4177052238522
63 54462.6 51704.0 57948.0 2140.543866507866 1326.722833734981
64 55252.8 52500.0 58500.0 2016.1406917397628 1249.6169471720345
65 56156.2 53652.0 59192.0 1890.8945443302166 1171.9885807528633
66 57090.6 54698.0 60210.0 1894.1134660368746 1173.9836890966112
67 58043.4 55692.0 61250.0 1855.7449657153265 1150.2026462180963
68 58879.4 55750.0 62198.0 1960.378432854228 1215.0551410434011
69 59864.0 56448.0 63210.0 2034.5004300810556 1260.996430891063
70 60784.6 57466.0 64204.0 1987.4656223441953 1231.8439550267717
71 61642.8 58250.0 65204.0 2087.5757764024333 1293.8928713587106
72 62583.6 58692.0 66204.0 2196.7850853260798 1361.5815023054786
73 63507.4 59716.0 67140.0 2111.863642483682 1308.9466467178015
74 64443.4 60500.0 68250.0 2237.6392420981933 1386.9031710134311
75 65270.2 61454.0 68826.0 2117.250512653931 1312.2854634405323
76 66218.6 62460.0 69966.0 2196.049594663614 1361.1256404700075
77 67135.2 63134.0 70942.0 2365.486503871878 1466.143724818273
78 68060.2 64204.0 71896.0 2348.9993046685504 1455.924852881265
79 68792.8 65216.0 72750.0 2433.1823149484253 1508.1020232249246
80 69743.4 66198.0 73698.0 2429.1893572410804 1505.6271623975615
81 70533.0 67204.0 74704.0 2486.1982132475996 1540.9616174266712
82 71538.8 68250.0 75698.0 2464.36148142092 1527.427070818258
83 72467.2 68692.0 76698.0 2555.5668560136623 1583.956747656394
84 73436.6 69698.0 77722.0 2563.812274285654 1589.0673108484457
85 74394.4 70750.0 78692.0 2547.631544962672 1579.0383909112393
86 75351.0 71750.0 79716.0 2529.5762051730676 1567.84757536921
87 76162.4 72250.0 80750.0 2540.218328324468 1574.443631635703
88 77057.4 73146.0 81646.0 2547.6214702258176 1579.0321465246432
89 78026.0 74204.0 82704.0 2570.1923836337405 1593.021743591579
90 78990.4 75192.0 83442.0 2535.4927287960772 1571.5146747030747
91 79888.8 76210.0 84460.0 2543.4566505708985 1576.4507645585807
92 80728.8 77210.0 85500.0 2705.132603034461 1676.6585580803264
93 81692.8 78140.0 86448.0 2712.3936456364313 1681.1589989110357
94 82521.2 78750.0 87250.0 2830.585522467039 1754.415083127137
95 83469.6 79384.0 88204.0 2876.581118851567 1782.9234491220684
96 84445.2 80396.0 89198.0 2897.6441312057473 1795.9784394330695
97 85370.6 81448.0 90000.0 2903.0502043348974 1799.3291582730367
98 86206.2 82390.0 91000.0 2899.4538106339955 1797.1000903633603
99 87034.6 83454.0 91250.0 2726.210238896969 1689.722612135692
100 87917.8 84390.0 91692.0 2650.4090166530063 1642.7405278394463
101 88882.4 85460.0 92716.0 2660.6176058284746 1649.0678769637643
102 89712.4 86250.0 93750.0 2730.7442697306287 1692.5328335611885
103 90000.0 86500.0 93750.0 2533.114025595111 1570.0403391845277
104 90000.0 86500.0 93750.0 2533.114025595111 1570.0403391845277
105 90000.0 86500.0 93750.0 2533.114025595111 1570.0403391845277
