time                          Optional[local:l-0]           Optional[local:l-1]           Optional[local:l-2]           Optional[local:l-3]           Optional[local:l-4]           Optional[local:l-5]           Optional[local:l-6]           Optional[local:l-7]           Optional[local:l-8]           Optional[local:l-9]           
45.042                        24216.0                       25572.0                       25632.0                       25060.0                       24156.0                       23704.0                       25572.0                       26144.0                       25180.0                       23704.0                       
46.042                        25572.0                       26596.0                       26596.0                       25060.0                       24668.0                       24156.0                       25572.0                       26144.0                       26596.0                       25120.0                       
47.042                        26596.0                       27108.0                       28072.0                       26596.0                       25632.0                       25572.0                       28072.0                       27168.0                       27560.0                       26084.0                       
48.043                        27620.0                       27620.0                       28584.0                       27620.0                       26084.0                       25572.0                       28584.0                       29096.0                       29036.0                       27048.0                       
49.044                        28644.0                       27620.0                       29096.0                       28584.0                       28072.0                       26084.0                       29548.0                       30120.0                       29548.0                       27560.0                       
50.045                        29608.0                       28644.0                       31084.0                       29608.0                       28584.0                       28072.0                       30060.0                       30632.0                       31084.0                       28524.0                       
51.046                        31084.0                       30120.0                       31596.0                       30632.0                       29096.0                       28584.0                       30060.0                       31656.0                       31084.0                       29548.0                       
52.047                        31596.0                       30632.0                       33132.0                       32168.0                       30120.0                       28584.0                       32108.0                       32168.0                       32108.0                       30060.0                       
53.048                        33132.0                       31596.0                       33644.0                       32620.0                       30632.0                       29608.0                       32108.0                       33192.0                       33644.0                       31596.0                       
54.048                        33644.0                       32108.0                       34156.0                       34156.0                       31656.0                       30632.0                       32108.0                       33644.0                       33644.0                       32108.0                       
55.048                        34156.0                       32620.0                       35692.0                       35180.0                       32680.0                       32168.0                       32620.0                       35180.0                       35180.0                       33132.0                       
56.049                        35180.0                       33644.0                       36716.0                       35692.0                       33704.0                       32680.0                       33132.0                       36716.0                       37740.0                       34668.0                       
57.05                         36716.0                       35180.0                       37740.0                       36716.0                       35180.0                       33192.0                       35692.0                       37680.0                       38252.0                       35692.0                       
58.05                         38252.0                       35692.0                       39276.0                       37228.0                       36204.0                       33704.0                       35692.0                       38192.0                       38764.0                       36716.0                       
59.051                        39276.0                       36204.0                       40300.0                       37740.0                       36204.0                       35752.0                       36716.0                       38192.0                       39276.0                       36716.0                       
60.051                        39276.0                       37228.0                       40300.0                       38252.0                       38252.0                       37740.0                       38252.0                       38704.0                       39788.0                       37740.0                       
61.052                        40812.0                       39276.0                       42348.0                       40752.0                       39276.0                       38252.0                       39276.0                       39216.0                       40812.0                       38252.0                       
62.053                        42288.0                       40300.0                       43764.0                       41776.0                       39276.0                       39276.0                       39788.0                       41716.0                       41836.0                       39788.0                       
63.054                        43764.0                       41264.0                       45240.0                       43824.0                       41264.0                       40812.0                       42348.0                       41716.0                       42800.0                       42288.0                       
64.054                        43764.0                       42740.0                       46204.0                       44336.0                       42740.0                       41324.0                       43824.0                       43252.0                       44788.0                       43764.0                       
65.055                        45180.0                       44728.0                       46656.0                       45812.0                       44216.0                       43704.0                       46204.0                       44216.0                       46264.0                       44728.0                       
66.055                        46204.0                       44728.0                       48132.0                       47680.0                       45240.0                       44668.0                       46716.0                       45180.0                       46776.0                       45692.0                       
67.055                        47740.0                       46716.0                       48132.0                       48132.0                       46264.0                       45120.0                       47740.0                       46144.0                       47740.0                       47168.0                       
68.056                        49216.0                       47168.0                       48644.0                       48644.0                       46716.0                       45632.0                       48704.0                       47168.0                       48644.0                       48132.0                       
69.056                        49216.0                       48644.0                       49668.0                       49668.0                       48192.0                       46656.0                       49668.0                       48192.0                       48644.0                       49156.0                       
70.057                        50692.0                       49668.0                       50632.0                       50180.0                       48704.0                       48644.0                       49668.0                       49156.0                       49096.0                       49668.0                       
71.057                        51204.0                       49668.0                       51596.0                       50632.0                       50180.0                       49156.0                       50120.0                       50632.0                       50632.0                       49668.0                       
72.059                        52168.0                       49668.0                       52108.0                       51596.0                       51144.0                       50692.0                       51144.0                       51656.0                       51656.0                       51144.0                       
73.06                         53644.0                       51656.0                       53644.0                       52620.0                       51596.0                       52108.0                       52620.0                       52108.0                       51656.0                       51656.0                       
74.06                         54668.0                       51656.0                       53644.0                       53132.0                       52108.0                       53072.0                       53072.0                       53132.0                       52108.0                       52620.0                       
75.062                        55120.0                       52620.0                       55060.0                       53132.0                       53072.0                       53584.0                       53584.0                       54608.0                       52560.0                       53132.0                       
76.064                        56656.0                       53584.0                       55572.0                       53132.0                       53584.0                       54096.0                       55120.0                       54608.0                       54608.0                       54096.0                       
77.065                        57168.0                       55120.0                       56596.0                       55120.0                       54608.0                       55632.0                       55632.0                       55572.0                       55632.0                       55572.0                       
78.065                        57680.0                       56144.0                       58132.0                       56656.0                       55632.0                       56656.0                       56596.0                       57108.0                       56596.0                       57108.0                       
79.065                        59668.0                       56144.0                       58644.0                       57168.0                       56596.0                       57680.0                       58132.0                       57108.0                       56596.0                       57108.0                       
80.066                        60180.0                       57108.0                       59156.0                       58192.0                       57620.0                       58192.0                       58584.0                       58644.0                       57108.0                       57620.0                       
81.066                        60692.0                       58132.0                       60180.0                       58192.0                       58644.0                       59668.0                       59608.0                       59156.0                       58644.0                       58132.0                       
82.067                        61144.0                       58644.0                       60692.0                       60180.0                       58644.0                       60692.0                       60632.0                       59668.0                       58644.0                       59156.0                       
83.068                        61656.0                       59668.0                       61716.0                       60180.0                       60692.0                       61716.0                       62680.0                       60692.0                       60180.0                       60692.0                       
84.07                         63644.0                       60692.0                       63252.0                       61656.0                       61204.0                       62228.0                       63704.0                       63764.0                       61716.0                       61716.0                       
85.071                        65180.0                       61204.0                       64728.0                       63704.0                       63252.0                       63704.0                       65692.0                       64788.0                       62740.0                       62740.0                       
86.071                        65692.0                       62228.0                       65240.0                       64728.0                       63764.0                       64216.0                       65692.0                       64788.0                       63704.0                       63704.0                       
87.073                        66204.0                       62740.0                       65752.0                       66264.0                       64276.0                       65692.0                       66204.0                       65300.0                       63704.0                       65240.0                       
88.073                        67740.0                       64728.0                       67800.0                       66716.0                       66264.0                       66144.0                       67740.0                       66776.0                       66776.0                       65752.0                       
89.075                        68252.0                       66264.0                       68252.0                       67228.0                       67740.0                       66656.0                       69276.0                       68252.0                       66776.0                       67800.0                       
90.076                        69728.0                       67740.0                       70240.0                       69276.0                       68764.0                       68192.0                       70300.0                       69788.0                       68764.0                       70300.0                       
91.076                        70240.0                       67740.0                       71204.0                       70812.0                       69276.0                       68704.0                       70812.0                       71716.0                       69788.0                       71204.0                       
92.076                        70752.0                       68764.0                       71716.0                       70812.0                       70752.0                       69728.0                       71776.0                       72680.0                       71204.0                       71716.0                       
93.078                        72228.0                       70300.0                       72168.0                       72740.0                       71776.0                       71264.0                       73252.0                       74156.0                       71656.0                       72740.0                       
94.078                        74216.0                       71324.0                       73132.0                       74096.0                       72228.0                       72680.0                       74728.0                       74668.0                       73192.0                       74788.0                       
95.078                        74728.0                       73704.0                       73132.0                       75632.0                       73192.0                       74216.0                       75752.0                       75120.0                       74668.0                       75752.0                       
96.08                         75240.0                       75180.0                       74668.0                       76144.0                       75180.0                       74728.0                       76776.0                       75572.0                       75692.0                       76264.0                       
97.081                        76264.0                       76656.0                       75180.0                       77108.0                       75692.0                       74728.0                       78192.0                       76536.0                       75692.0                       78192.0                       
98.081                        77740.0                       76656.0                       75692.0                       78644.0                       76716.0                       76656.0                       79156.0                       76536.0                       76144.0                       78704.0                       
99.082                        78252.0                       77620.0                       76204.0                       79548.0                       77620.0                       78704.0                       79156.0                       77048.0                       77168.0                       79728.0                       
100.083                       80180.0                       78644.0                       76656.0                       81084.0                       79608.0                       79728.0                       80060.0                       78072.0                       78704.0                       80632.0                       
101.083                       81656.0                       79668.0                       77620.0                       81596.0                       80120.0                       80632.0                       81084.0                       79608.0                       80240.0                       81656.0                       
102.084                       82620.0                       81144.0                       79608.0                       82620.0                       80632.0                       81084.0                       81596.0                       80632.0                       81204.0                       83192.0                       
103.084                       83132.0                       82168.0                       79608.0                       83132.0                       80632.0                       81596.0                       82108.0                       81144.0                       81716.0                       84156.0                       
104.084                       83644.0                       84156.0                       80120.0                       85180.0                       83704.0                       83132.0                       82108.0                       81656.0                       83704.0                       84608.0                       
105.085                       85632.0                       84668.0                       82168.0                       85692.0                       84216.0                       84668.0                       83644.0                       82680.0                       85120.0                       85120.0                       
106.085                       86656.0                       85180.0                       82680.0                       86716.0                       84668.0                       85180.0                       85180.0                       83704.0                       85632.0                       85632.0                       
107.085                       87168.0                       86716.0                       82680.0                       88252.0                       85692.0                       86204.0                       86204.0                       85180.0                       86656.0                       86656.0                       
108.086                       87680.0                       87228.0                       83704.0                       89788.0                       85692.0                       86716.0                       86656.0                       87228.0                       87680.0                       87680.0                       
109.086                       90180.0                       88704.0                       85752.0                       90812.0                       87228.0                       89216.0                       88132.0                       87740.0                       88704.0                       89216.0                       
110.086                       90692.0                       90180.0                       86264.0                       91324.0                       88192.0                       89728.0                       88644.0                       88252.0                       89668.0                       90240.0                       
111.086                       91656.0                       90692.0                       86776.0                       92800.0                       88704.0                       90240.0                       90180.0                       89788.0                       90632.0                       90752.0                       
112.087                       92620.0                       91716.0                       89216.0                       93764.0                       90752.0                       91264.0                       91204.0                       91324.0                       91144.0                       92228.0                       
113.087                       93132.0                       92228.0                       90692.0                       95752.0                       91716.0                       93132.0                       91204.0                       92740.0                       91144.0                       93704.0                       
114.088                       93644.0                       92680.0                       92168.0                       96204.0                       92680.0                       93644.0                       92228.0                       94216.0                       91656.0                       94216.0                       
115.089                       94668.0                       93704.0                       92620.0                       96716.0                       94216.0                       94156.0                       93252.0                       94216.0                       92680.0                       95180.0                       
116.09                        94668.0                       94668.0                       92620.0                       97168.0                       95240.0                       94156.0                       93764.0                       96204.0                       92680.0                       95692.0                       
117.091                       94668.0                       96144.0                       93584.0                       97620.0                       96204.0                       94668.0                       95240.0                       96716.0                       94156.0                       96596.0                       
118.091                       95180.0                       96144.0                       94548.0                       98584.0                       97620.0                       94668.0                       96204.0                       97620.0                       95180.0                       97560.0                       
119.092                       96204.0                       97108.0                       95060.0                       99096.0                       98072.0                       96204.0                       97680.0                       98584.0                       96204.0                       97560.0                       
120.093                       97108.0                       98072.0                       95572.0                       99096.0                       99096.0                       97680.0                       98644.0                       98584.0                       97108.0                       98072.0                       
121.094                       98132.0                       98072.0                       95572.0                       99548.0                       99548.0                       98132.0                       99548.0                       98584.0                       98072.0                       98584.0                       
122.094                       100000.0                      98584.0                       96084.0                       100000.0                      99548.0                       98644.0                       100000.0                      99548.0                       98524.0                       98584.0                       
123.094                       100000.0                      98584.0                       96596.0                       100000.0                      99548.0                       99548.0                       100000.0                      99548.0                       98524.0                       99548.0                       
124.095                       100000.0                      99548.0                       98072.0                       100000.0                      100000.0                      99548.0                       100000.0                      100000.0                      99036.0                       100000.0                      
125.096                       100000.0                      100000.0                      99036.0                       100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      99036.0                       100000.0                      
126.096                       100000.0                      100000.0                      99548.0                       100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      99548.0                       100000.0                      
127.097                       100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      
128.097                       100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      
129.097                       100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      
