Time Mean Min Max StDev ConfidenceInterval
35 0.305 0.295 0.315 0.007071067811865481 0.0043826932358995915
36 0.3115 0.305 0.315 0.003374742788552768 0.0020916872508947326
37 0.3185 0.315 0.325 0.004743416490252573 0.002940000000000002
38 0.332 0.325 0.34 0.005868938953886341 0.0036376060503822837
39 0.3445 0.335 0.35 0.00437797517885455 0.002713497128553228
40 0.355 0.35 0.365 0.0052704627669473035 0.0032666666666666695
41 0.361 0.35 0.37 0.0056764621219754716 0.003518307673994545
42 0.371 0.36 0.38 0.007378647873726225 0.004573333333333337
43 0.383 0.37 0.39 0.006749485577105536 0.004183374501789465
44 0.394 0.38 0.405 0.006992058987801017 0.004333723059397726
45 0.403 0.395 0.41 0.00674948557710551 0.004183374501789449
46 0.4145 0.405 0.425 0.006433419688539591 0.003987474834473007
47 0.42000000000000004 0.41 0.43 0.007453559924999306 0.004619764303752114
48 0.42699999999999994 0.42 0.445 0.008232726023485654 0.005102696454925685
49 0.4445 0.43 0.455 0.007619419633774981 0.004722565216301651
50 0.454 0.44 0.46 0.0056764621219754716 0.003518307673994545
51 0.465 0.455 0.47 0.00527046276694728 0.0032666666666666547
52 0.4715 0.46 0.48 0.007090682462060862 0.004394850522044066
53 0.48149999999999993 0.475 0.49 0.0052967495273569054 0.0032829593695661596
54 0.493 0.485 0.5 0.005374838498865705 0.003331359415547289
55 0.5035000000000001 0.495 0.51 0.004743416490252573 0.002940000000000002
56 0.509 0.5 0.515 0.004594682917363411 0.0028478139764465758
57 0.5185000000000001 0.51 0.525 0.004116363011742827 0.0025513482274628426
58 0.533 0.53 0.54 0.004830458915396484 0.0029939494540378174
59 0.544 0.535 0.55 0.005163977794943227 0.0032006665972366885
60 0.554 0.55 0.56 0.0039440531887330816 0.002444549492692311
61 0.5625 0.56 0.57 0.0035355339059326882 0.002191346617949763
62 0.572 0.565 0.58 0.004830458915396484 0.0029939494540378174
63 0.5824999999999999 0.575 0.595 0.005400617248673222 0.003347337250213471
64 0.5904999999999999 0.58 0.6 0.005986094998689329 0.0037102201192561815
65 0.604 0.595 0.615 0.006146362971528597 0.0038095552379655995
66 0.615 0.61 0.62 0.004082482904638634 0.0025303491195221815
67 0.621 0.615 0.625 0.0039440531887330816 0.002444549492692311
68 0.63 0.625 0.635 0.004082482904638634 0.0025303491195221815
69 0.641 0.63 0.665 0.009368979548370139 0.005806953685979522
70 0.6565000000000001 0.645 0.665 0.0052967495273569054 0.0032829593695661596
71 0.6655 0.66 0.67 0.0036893239368631127 0.0022866666666666686
72 0.6705 0.665 0.68 0.00497214463005877 0.00308176716980516
73 0.678 0.665 0.685 0.005868938953886341 0.0036376060503822837
74 0.6839999999999999 0.675 0.695 0.005676462121975435 0.0035183076739945226
75 0.694 0.68 0.705 0.006992058987800992 0.004333723059397711
76 0.706 0.7 0.72 0.006146362971528597 0.0038095552379655995
77 0.717 0.71 0.73 0.007149203529842412 0.004431122255641845
78 0.7325 0.725 0.74 0.0048591265790377544 0.0030117178560490118
79 0.742 0.735 0.75 0.005374838498865705 0.003331359415547289
80 0.7485 0.745 0.755 0.0033747427885527674 0.002091687250894732
81 0.758 0.75 0.765 0.004830458915396484 0.0029939494540378174
82 0.7705 0.765 0.775 0.004377975178854569 0.0027134971285532397
83 0.784 0.775 0.79 0.0056764621219754716 0.003518307673994545
84 0.7915 0.785 0.805 0.006687467549246299 0.00414493532988018
85 0.8009999999999999 0.795 0.81 0.004594682917363411 0.0028478139764465758
86 0.8105 0.805 0.82 0.00437797517885453 0.0027134971285532154
87 0.818 0.81 0.825 0.004830458915396464 0.0029939494540378053
88 0.8299999999999998 0.82 0.84 0.0052704627669473035 0.0032666666666666695
89 0.8404999999999999 0.835 0.85 0.00497214463005877 0.00308176716980516
90 0.8525 0.84 0.865 0.006770032003863306 0.004196109309030612
91 0.8619999999999999 0.855 0.87 0.004216370213557843 0.0026133333333333356
92 0.8699999999999999 0.86 0.88 0.005773502691896262 0.0035784540423670877
93 0.883 0.875 0.89 0.005868938953886341 0.0036376060503822837
94 0.8935000000000001 0.885 0.9 0.004743416490252573 0.002940000000000002
95 0.9 0.89 0.91 0.005773502691896263 0.003578454042367088
96 0.9115 0.905 0.92 0.0052967495273569054 0.0032829593695661596
97 0.9275 0.92 0.935 0.005400617248673222 0.003347337250213471
98 0.9339999999999999 0.925 0.94 0.003944053188733062 0.0024445494926922987
99 0.9424999999999999 0.935 0.95 0.00424918292799397 0.0026336708644441814
100 0.952 0.94 0.965 0.006324555320336764 0.003920000000000003
101 0.9625 0.955 0.975 0.007546154281781187 0.004677154880670279
102 0.978 0.97 0.985 0.005868938953886341 0.0036376060503822837
103 0.9879999999999999 0.98 0.995 0.004830458915396484 0.0029939494540378174
104 0.9984999999999999 0.995 1.0 0.002415229457698242 0.0014969747270189087
105 1.0 1.0 1.0 0.0 0.0
106 1.0 1.0 1.0 0.0 0.0
107 1.0 1.0 1.0 0.0 0.0
