time mean min max stdev confval
36 13561.454545454546 6656.0 35240.0 7893.241316007467 3926.8379737391765
37 14574.545454545454 8192.0 35240.0 7521.453960021777 3741.8760994987524
38 15949.09090909091 8192.0 38312.0 8154.15871141279 4056.6427390146146
39 16584.363636363636 8192.0 38312.0 8083.289123527962 4021.3855642054514
40 17890.545454545456 9728.0 39336.0 8076.33724362271 4017.9270476204515
41 18876.363636363636 11716.0 40872.0 8068.07981210805 4013.8190273105242
42 19944.363636363636 12288.0 41324.0 7866.468270739129 3913.518551891635
43 20960.363636363636 13824.0 42740.0 7825.200409864622 3892.988050328436
44 21877.81818181818 13824.0 43252.0 7744.819866442109 3852.999234881834
45 22630.909090909092 14788.0 45180.0 7986.077102740061 3973.0231944955967
46 23280.0 15752.0 46144.0 8043.254465699814 4001.4685734115164
47 24405.454545454544 17288.0 46144.0 7598.741637450722 3780.326233541227
48 25169.454545454544 18252.0 47108.0 7632.2960682043295 3797.019352070779
49 25897.81818181818 19216.0 47620.0 7576.611878909752 3769.3168176739932
50 26900.0 20180.0 48132.0 7544.677806241961 3753.429817113942
51 27587.272727272728 21084.0 48132.0 7489.774537206165 3726.1157856405916
52 28425.090909090908 22500.0 50692.0 8093.484409752643 4026.457655061083
53 29252.0 22500.0 53644.0 8952.102948469706 4453.614984706244
54 29805.090909090908 22500.0 53644.0 8899.16024638893 4427.276322977819
55 30782.545454545456 22500.0 54156.0 8774.952038200965 4365.483519611545
56 31806.545454545456 22500.0 54156.0 8522.093315185375 4239.687893229878
57 32912.72727272727 22500.0 56144.0 8910.146632810362 4432.741981212081
58 33610.90909090909 22500.0 57168.0 9062.661347027653 4508.617093522136
59 34216.0 23524.0 58704.0 9211.719839421952 4582.772757185326
60 35048.36363636364 23524.0 59216.0 9317.643385242078 4635.469055877732
61 36206.545454545456 23524.0 60240.0 9464.820128915671 4708.688561372476
62 37255.27272727273 26084.0 60752.0 9158.097237864524 4556.095849738019
63 38665.454545454544 28132.0 60752.0 8548.432796292387 4252.79161963057
64 39703.27272727273 29668.0 63312.0 9051.330389405848 4502.980013280095
65 41064.36363636364 30180.0 65300.0 9482.08642939651 4717.278437404347
66 41910.545454545456 30180.0 65812.0 9316.324300534372 4634.8128195214085
67 42808.72727272727 31716.0 66776.0 9166.490070805827 4560.271231407184
68 43515.27272727273 31716.0 66776.0 8844.594429264793 4400.130171710832
69 44336.72727272727 33252.0 68252.0 8911.341594742165 4433.336467267063
70 45100.72727272727 34276.0 69788.0 9071.163421424057 4512.84682212902
71 45771.63636363636 35300.0 70812.0 9106.304533373868 4530.32930458703
72 46634.181818181816 36836.0 71324.0 8925.127918614744 4440.195076795613
73 47573.454545454544 36836.0 72740.0 9201.04485766303 4577.462020814592
74 48110.181818181816 37348.0 74216.0 9499.76696364897 4726.0743921356125
75 48770.181818181816 38824.0 74728.0 9335.758928102008 4644.481424658731
76 49550.545454545456 40752.0 75240.0 9290.383892645517 4621.907629539994
77 50604.72727272727 42500.0 76716.0 9544.544128358453 4748.350750313208
78 51664.36363636364 43012.0 77740.0 9763.70871413857 4857.383755068153
79 52258.545454545456 43524.0 78704.0 9977.936824450599 4963.960894285933
80 52945.818181818184 44036.0 79668.0 10055.80546568182 5002.7000541707475
81 53731.63636363636 45000.0 80692.0 10132.514547462808 5040.862340512781
82 54372.36363636364 45000.0 81144.0 10340.490426210232 5144.329033800229
83 55442.90909090909 45512.0 82680.0 10642.052447291786 5294.354245042543
84 56688.72727272727 46024.0 83192.0 10375.743068242477 5161.8670017736795
85 57975.63636363636 46024.0 84668.0 10343.279086176948 5145.716374616852
86 58523.27272727273 46536.0 85180.0 10387.00000087522 5167.467255048647
87 59216.0 47560.0 85692.0 10298.594544888152 5123.48609600924
88 60585.09090909091 50632.0 87228.0 10381.072945072157 5164.518582017109
89 61499.63636363636 52168.0 89216.0 10662.703965436978 5304.628245598366
90 63008.36363636364 52680.0 90240.0 10581.310838197007 5264.13567606307
91 63772.36363636364 53192.0 90240.0 10313.541770630758 5130.922246925984
92 64536.36363636364 53704.0 92168.0 10644.443501402291 5295.54377944324
93 65661.81818181818 55240.0 92680.0 10360.347540678178 5154.207823516626
94 66822.90909090909 55752.0 93192.0 10283.524546132474 5115.988866289684
95 67808.72727272728 56776.0 94728.0 10425.791222645015 5186.765644214129
96 68676.72727272728 58252.0 96264.0 10456.514726149522 5202.050394219572
97 69476.36363636363 59276.0 97228.0 10375.062787980873 5161.5285666166765
98 70240.36363636363 59788.0 98192.0 10418.442179834059 5183.109541578298
99 71004.36363636363 59788.0 99096.0 10601.77124137969 5274.314598125523
100 72124.36363636363 62168.0 100000.0 10652.129094906119 5299.367313934748
101 73080.0 64156.0 100000.0 10232.271145742767 5090.490621541307
102 74030.18181818182 65180.0 100000.0 9790.896402456538 4870.909459228328
103 74490.18181818182 65180.0 100000.0 9753.182432603031 4852.146996124499
104 75637.45454545454 66656.0 100000.0 9557.194613103118 4754.644287010333
105 76691.63636363637 67680.0 100000.0 9369.297511262273 4661.166659110141
106 77384.36363636363 68644.0 100000.0 9107.343929738541 4530.846397749542
107 78309.81818181818 70180.0 100000.0 8738.217550715728 4347.208342833364
108 79095.63636363637 70180.0 100000.0 8604.189017829945 4280.529989615771
109 80516.72727272728 70692.0 100000.0 8406.739357098078 4182.300023671185
110 81198.54545454546 72168.0 100000.0 8187.478297542368 4073.219023818876
111 82020.0 74216.0 100000.0 7994.071403233774 3977.0003087754462
112 83202.90909090909 75180.0 100000.0 7723.587164712332 3842.436099143354
113 84131.27272727272 75692.0 100000.0 7667.2821402490345 3814.4247031498735
114 84848.72727272728 76204.0 100000.0 7271.470787824278 3617.511041586466
115 85582.54545454546 76716.0 100000.0 6803.469531990811 3384.6833565342563
116 86078.18181818182 77228.0 100000.0 6656.450312564225 3311.542218362919
117 86872.36363636363 79788.0 100000.0 6184.45572823878 3076.727877469829
118 87573.45454545454 80240.0 100000.0 5716.362835993466 2843.8546038783343
119 88342.90909090909 80752.0 100000.0 5260.810915715285 2617.220385065041
120 89002.90909090909 82800.0 100000.0 4694.9685718766095 2335.7173733138175
121 89435.63636363637 84276.0 100000.0 4347.322285562166 2162.7655295939962
122 89956.0 85180.0 100000.0 3895.530156474212 1938.0017832809133
123 90172.36363636363 85632.0 100000.0 3723.4403250952546 1852.3881731429835
124 90564.0 87108.0 100000.0 3437.758339383384 1710.2631797474914
125 90733.81818181818 87500.0 100000.0 3321.0510931987124 1652.2020578609627
126 90826.90909090909 87500.0 100000.0 3252.6243390390305 1618.1601774855294
127 90909.09090909091 87500.0 100000.0 3215.7283919679985 1599.8046755776154
128 90909.09090909091 87500.0 100000.0 3215.7283919679985 1599.8046755776154
129 90909.09090909091 87500.0 100000.0 3215.7283919679985 1599.8046755776154
