Time Mean Min Max StDev ConfidenceInterval
0 0.0 0.0 0.0 0.0 0.0
1 165.2 64.0 378.0 89.27958582142081 55.336060591424264
2 369.4 314.0 442.0 39.94496213541828 24.758144033832583
3 1488.2 1192.0 1896.0 204.30358674177884 126.62867497617678
4 2442.8 2134.0 2646.0 187.98392366251844 116.51364300468087
5 3328.2 3006.0 3634.0 196.85403503893718 122.01139499425634
6 4351.8 4082.0 4704.0 177.81001096676192 110.2077865851592
7 5214.2 5070.0 5570.0 166.93698079082284 103.46861266211228
8 6097.0 5762.0 6390.0 211.64383078916123 131.17820537133613
9 7192.4 6896.0 7512.0 171.17839946805336 106.09747119407596
10 8178.8 7756.0 8512.0 282.84616941997916 175.3098720729161
11 9073.8 8646.0 9466.0 273.395846509944 169.45250124903893
12 10166.8 9704.0 10396.0 227.59457130803645 141.06457677090856
13 11228.8 10884.0 11570.0 225.26073781287317 139.61805178414428
14 12041.2 11698.0 12454.0 250.53400744986476 155.28258659474847
15 13032.4 12826.0 13442.0 193.19949390317885 119.74628693106844
16 14131.4 14012.0 14460.0 145.58098166389118 90.23202726797668
17 15209.2 14948.0 15576.0 235.7761650379444 146.13558110193424
18 16132.4 15948.0 16262.0 107.25587267008842 66.47787861303102
19 17126.6 16948.0 17268.0 98.21540951738004 60.874541498615535
20 18182.4 17948.0 18390.0 152.0344990089055 94.23195875898767
21 19188.8 19012.0 19390.0 137.97004505809707 85.51471988689043
22 20191.6 19826.0 20762.0 270.8288512449637 167.8614611001187
23 21195.8 20954.0 21390.0 141.67396059654402 87.81043052191716
24 22119.0 21826.0 22326.0 147.97071782394426 91.71320108541263
25 23131.2 22762.0 23390.0 203.4441228227326 126.09597372019633
26 24049.8 23948.0 24140.0 73.24509843289476 45.3977823442707
27 25042.8 24698.0 25262.0 180.45177872341532 111.84517120456195
28 26019.6 25634.0 26518.0 235.52268114415932 145.97847015684653
29 26912.0 26576.0 27204.0 190.69929790699865 118.19664939789489
30 27992.4 27582.0 28326.0 236.13894215059068 146.3604326858868
31 29014.4 28698.0 29256.0 185.70897184094855 115.10361325731216
32 29864.4 29576.0 30018.0 135.34088648873094 83.88515052273686
33 30955.8 30640.0 31198.0 180.78212792689928 112.04992376218338
34 31921.4 31704.0 32262.0 207.45451978151206 128.58164350758278
35 32795.2 32512.0 33076.0 154.80511045253712 95.9492015229355
36 33869.8 33466.0 34082.0 203.72628696366112 126.27086086663067
37 34921.4 34518.0 35140.0 211.96865596382668 131.37953410042388
38 35988.2 35762.0 36204.0 165.03858134791795 102.29197249703093
39 36905.0 36640.0 37256.0 215.88114013657298 133.80451691429053
40 37927.8 37634.0 38390.0 240.59269407952613 149.12089673073245
41 38973.2 38640.0 39268.0 204.25517809293788 126.59867098477419
42 39782.4 39390.0 39954.0 182.1057080074342 112.8702871953268
43 40830.8 40518.0 41076.0 148.43838976341516 92.00306715660203
44 41929.0 41646.0 42332.0 199.77821035671866 123.82381763349622
45 42908.0 42634.0 43262.0 209.58795554876505 129.9039606957557
46 43990.6 43832.0 44326.0 140.62416419504706 87.15975997111408
47 44988.8 44570.0 45390.0 267.56880734993507 165.84086495995692
48 46034.8 45704.0 46320.0 165.15635689316417 102.36497053625759
49 47059.6 46762.0 47506.0 215.89050722787957 133.81032269763213
50 48037.6 47640.0 48326.0 241.98585817265348 149.98438878170694
51 48900.4 48640.0 49320.0 209.48996263411868 129.84322405800688
52 49840.6 49518.0 50140.0 206.8774194219047 128.22395299890994
53 50934.8 50460.0 51326.0 234.77876110642265 145.51738374045442
54 51986.4 51826.0 52128.0 110.44073322626735 68.45187563699201
55 53048.6 52756.0 53384.0 226.60204961316853 140.44940545105754
56 53993.4 53634.0 54262.0 197.942864932732 122.68625875423503
57 54821.8 54506.0 55134.0 192.9178293701463 119.57170944481621
58 55891.2 55512.0 56390.0 265.8758273246283 164.79154506898166
59 56777.8 56454.0 57198.0 263.82056191451204 163.5176783701247
60 57831.8 57384.0 58198.0 258.31152596127885 160.10314251062584
61 58714.4 58198.0 59076.0 287.5147145992899 178.20346635361625
62 59654.0 58948.0 60326.0 371.7514103686913 230.41391130842004
63 60758.0 60268.0 61070.0 265.96741655072464 164.8483126594466
64 61650.0 60960.0 62076.0 316.4904773010117 196.1628301409033
65 62652.2 62192.0 63390.0 347.35118316258036 215.29049380262418
66 63686.6 63076.0 64082.0 281.98352985788216 174.77520253298076
67 64739.4 64146.0 65454.0 390.3844828428052 241.962809278157
68 65675.4 65262.0 66198.0 298.2855455208426 184.87929652253294
69 66760.0 66338.0 67338.0 331.17702550482306 205.26564702572344
70 67781.2 67460.0 68390.0 289.7787661878167 179.6067400665502
71 68738.2 68338.0 69134.0 227.61458652731375 141.07698233234223
72 69779.6 69396.0 70274.0 267.18416453408645 165.60246087275127
73 70802.8 70576.0 71070.0 155.9036739642641 96.63009824181192
74 71840.0 71390.0 72326.0 270.5779821871034 167.70597084712807
75 72766.2 72448.0 73012.0 193.1710813415576 119.72867664292737
76 73814.6 73524.0 74088.0 176.77116406372517 109.56390260381278
77 74831.2 74512.0 75384.0 258.0184317274855 159.92148082244748
78 75856.2 75518.0 76192.0 218.68790547261636 135.5441680929135
79 76690.0 76390.0 77082.0 218.166093709459 135.22074581135018
80 77740.0 77454.0 78146.0 224.9088704342272 139.3999621233808
81 78629.6 78268.0 78960.0 201.8553937847587 125.11126926060656
82 79734.8 79466.0 80070.0 176.80925063783033 109.58750890701202
83 80762.6 80320.0 81204.0 273.10893227591237 169.27466996439708
84 81832.6 81332.0 82082.0 207.18440524754217 128.41422478491668
85 82890.4 82512.0 83192.0 241.92707808575526 149.9479565063974
86 83947.0 83512.0 84326.0 291.6820948300468 180.78643538102565
87 84857.8 84384.0 85134.0 226.9301409881219 140.6527585920573
88 85852.8 85198.0 86448.0 353.50461257402446 219.10442886542583
89 86922.0 86454.0 87204.0 219.5267637441959 136.06409783627714
90 87986.4 87576.0 88442.0 278.82738587002376 172.8190042224652
91 88984.8 88710.0 89390.0 190.50622620329818 118.07698231615205
92 89924.8 89698.0 90326.0 228.39770382188854 141.56236346022357
