time                          Optional[local:s-0]           Optional[local:l-0]           Optional[local:l-1]           Optional[local:l-2]           Optional[local:l-3]           Optional[local:l-4]           Optional[local:l-5]           Optional[local:l-6]           Optional[local:l-7]           Optional[local:l-8]           Optional[local:l-9]           
45.044                        1928.0                        512.0                         512.0                         0.0                           1024.0                        1476.0                        0.0                           0.0                           904.0                         964.0                         964.0                         
46.044                        964.0                         512.0                         1808.0                        0.0                           512.0                         904.0                         512.0                         0.0                           512.0                         452.0                         964.0                         
47.044                        0.0                           2048.0                        0.0                           0.0                           2952.0                        904.0                         2048.0                        512.0                         1024.0                        1356.0                        1536.0                        
48.045                        963.0                         511.0                         0.0                           1022.0                        963.0                         963.0                         511.0                         1534.0                        511.0                         451.0                         963.0                         
49.046                        511.0                         511.0                         0.0                           511.0                         963.0                         0.0                           1534.0                        1022.0                        511.0                         1474.0                        963.0                         
50.047                        511.0                         2045.0                        0.0                           1534.0                        1354.0                        0.0                           1534.0                        1534.0                        511.0                         1022.0                        963.0                         
51.048                        0.0                           1534.0                        0.0                           1022.0                        0.0                           0.0                           1022.0                        0.0                           2557.0                        511.0                         903.0                         
52.049                        2557.0                        0.0                           0.0                           1022.0                        0.0                           0.0                           1534.0                        0.0                           1534.0                        1022.0                        1534.0                        
53.05                         2949.0                        2045.0                        0.0                           0.0                           0.0                           0.0                           511.0                         3068.0                        0.0                           511.0                         0.0                           
54.05                         0.0                           0.0                           0.0                           2048.0                        512.0                         0.0                           1024.0                        1536.0                        0.0                           512.0                         452.0                         
55.05                         512.0                         512.0                         1024.0                        1536.0                        512.0                         0.0                           1024.0                        512.0                         1024.0                        2048.0                        2048.0                        
56.051                        0.0                           1022.0                        1534.0                        1534.0                        1022.0                        0.0                           1022.0                        1022.0                        1534.0                        511.0                         2045.0                        
57.052                        1986.0                        1986.0                        1022.0                        511.0                         1534.0                        0.0                           1022.0                        0.0                           2557.0                        1022.0                        511.0                         
58.052                        1024.0                        1536.0                        1024.0                        0.0                           1024.0                        0.0                           512.0                         512.0                         0.0                           2048.0                        0.0                           
59.053                        1534.0                        0.0                           1022.0                        511.0                         511.0                         1022.0                        0.0                           1022.0                        511.0                         0.0                           511.0                         
60.053                        512.0                         1024.0                        0.0                           0.0                           512.0                         0.0                           1536.0                        2048.0                        1024.0                        1024.0                        1476.0                        
61.054                        1022.0                        1022.0                        511.0                         3068.0                        511.0                         0.0                           1986.0                        511.0                         511.0                         1022.0                        2557.0                        
62.055                        511.0                         963.0                         1534.0                        511.0                         1022.0                        2557.0                        1414.0                        511.0                         1474.0                        1022.0                        0.0                           
63.056                        0.0                           1926.0                        2557.0                        1474.0                        3068.0                        2045.0                        451.0                         1926.0                        511.0                         1022.0                        511.0                         
64.056                        2560.0                        904.0                         0.0                           0.0                           0.0                           1536.0                        1476.0                        1024.0                        1476.0                        1476.0                        964.0                         
65.057                        1986.0                        1414.0                        511.0                         1926.0                        0.0                           511.0                         1354.0                        1414.0                        2377.0                        1926.0                        1534.0                        
66.057                        512.0                         452.0                         2560.0                        1476.0                        512.0                         0.0                           452.0                         904.0                         452.0                         0.0                           1988.0                        
67.057                        964.0                         0.0                           512.0                         512.0                         2048.0                        1536.0                        0.0                           1868.0                        964.0                         964.0                         512.0                         
68.058                        0.0                           0.0                           1534.0                        1354.0                        2045.0                        0.0                           0.0                           0.0                           451.0                         1414.0                        963.0                         
69.058                        1476.0                        0.0                           0.0                           512.0                         1024.0                        1536.0                        0.0                           0.0                           1536.0                        1476.0                        1476.0                        
70.059                        1534.0                        0.0                           1414.0                        1534.0                        451.0                         1022.0                        0.0                           1022.0                        0.0                           963.0                         451.0                         
71.059                        1024.0                        0.0                           1024.0                        452.0                         0.0                           1024.0                        0.0                           0.0                           964.0                         1024.0                        1868.0                        
72.061                        510.0                         0.0                           962.0                         1021.0                        1924.0                        1532.0                        0.0                           1021.0                        1532.0                        962.0                         0.0                           
73.062                        1414.0                        0.0                           1474.0                        963.0                         1926.0                        0.0                           0.0                           2557.0                        1534.0                        451.0                         0.0                           
74.062                        1476.0                        0.0                           904.0                         1536.0                        452.0                         512.0                         512.0                         512.0                         0.0                           0.0                           0.0                           
75.064                        510.0                         0.0                           1353.0                        510.0                         1864.0                        1473.0                        510.0                         510.0                         0.0                           510.0                         0.0                           
76.065                        511.0                         1534.0                        0.0                           0.0                           0.0                           1926.0                        511.0                         1022.0                        2557.0                        511.0                         0.0                           
77.067                        1473.0                        1532.0                        0.0                           1532.0                        0.0                           1924.0                        1021.0                        510.0                         2043.0                        1532.0                        0.0                           
78.067                        1024.0                        0.0                           0.0                           1536.0                        0.0                           904.0                         2048.0                        2560.0                        512.0                         2560.0                        512.0                         
79.067                        964.0                         512.0                         0.0                           1536.0                        0.0                           964.0                         0.0                           512.0                         1024.0                        512.0                         512.0                         
80.067                        963.0                         4091.0                        0.0                           451.0                         0.0                           511.0                         1022.0                        0.0                           0.0                           0.0                           511.0                         
81.068                        1024.0                        512.0                         0.0                           0.0                           0.0                           452.0                         1536.0                        1536.0                        1024.0                        0.0                           2560.0                        
82.069                        451.0                         0.0                           511.0                         2497.0                        0.0                           0.0                           511.0                         2045.0                        0.0                           1022.0                        0.0                           
83.07                         1534.0                        0.0                           1022.0                        1534.0                        511.0                         1534.0                        0.0                           1022.0                        1022.0                        3580.0                        0.0                           
84.072                        510.0                         0.0                           2554.0                        510.0                         510.0                         2554.0                        3065.0                        962.0                         2495.0                        0.0                           510.0                         
85.073                        1474.0                        3580.0                        1022.0                        0.0                           0.0                           511.0                         1022.0                        451.0                         1474.0                        1022.0                        3580.0                        
86.073                        512.0                         1024.0                        0.0                           964.0                         512.0                         512.0                         512.0                         512.0                         452.0                         512.0                         512.0                         
87.075                        510.0                         0.0                           1021.0                        1473.0                        1021.0                        1021.0                        510.0                         1532.0                        0.0                           0.0                           510.0                         
88.075                        1536.0                        512.0                         1536.0                        1536.0                        3072.0                        1024.0                        0.0                           1868.0                        2952.0                        512.0                         512.0                         
89.077                        1984.0                        2043.0                        0.0                           1021.0                        1532.0                        510.0                         1021.0                        0.0                           451.0                         962.0                         510.0                         
90.078                        1022.0                        511.0                         1022.0                        451.0                         511.0                         2045.0                        3068.0                        1866.0                        1022.0                        3520.0                        1534.0                        
91.078                        0.0                           1928.0                        1024.0                        1024.0                        512.0                         512.0                         452.0                         452.0                         512.0                         452.0                         1536.0                        
92.078                        1928.0                        1024.0                        512.0                         1476.0                        512.0                         1536.0                        964.0                         0.0                           452.0                         0.0                           0.0                           
93.08                         510.0                         902.0                         2043.0                        451.0                         1532.0                        510.0                         902.0                         510.0                         1413.0                        2043.0                        1532.0                        
94.08                         512.0                         1868.0                        1024.0                        964.0                         512.0                         1024.0                        1928.0                        1024.0                        1024.0                        1928.0                        964.0                         
95.08                         1536.0                        904.0                         512.0                         1476.0                        1024.0                        512.0                         1356.0                        0.0                           1536.0                        0.0                           1988.0                        
96.082                        1532.0                        0.0                           2043.0                        1021.0                        1473.0                        1021.0                        0.0                           510.0                         510.0                         902.0                         510.0                         
97.083                        963.0                         0.0                           903.0                         0.0                           1022.0                        1986.0                        0.0                           1022.0                        511.0                         1474.0                        903.0                         
98.083                        964.0                         0.0                           964.0                         512.0                         512.0                         452.0                         0.0                           2048.0                        512.0                         512.0                         1928.0                        
99.084                        903.0                         0.0                           963.0                         1022.0                        0.0                           1474.0                        0.0                           2045.0                        1534.0                        0.0                           451.0                         
100.085                       903.0                         0.0                           511.0                         2557.0                        2377.0                        451.0                         0.0                           0.0                           2557.0                        1474.0                        1474.0                        
101.085                       0.0                           512.0                         1988.0                        1536.0                        1988.0                        1416.0                        1536.0                        512.0                         0.0                           1024.0                        0.0                           
102.086                       0.0                           511.0                         903.0                         0.0                           1022.0                        1414.0                        3068.0                        0.0                           0.0                           2045.0                        1474.0                        
103.086                       0.0                           1536.0                        0.0                           512.0                         0.0                           0.0                           0.0                           1024.0                        452.0                         1024.0                        512.0                         
104.086                       0.0                           1536.0                        964.0                         512.0                         1476.0                        1476.0                        0.0                           3584.0                        2048.0                        512.0                         512.0                         
105.086                       0.0                           1536.0                        512.0                         1988.0                        1024.0                        1024.0                        511.0                         451.0                         2045.0                        963.0                         1534.0                        
106.087                       0.0                           0.0                           2045.0                        1534.0                        963.0                         0.0                           1024.0                        0.0                           512.0                         512.0                         1024.0                        
107.087                       0.0                           0.0                           964.0                         0.0                           1536.0                        1024.0                        3584.0                        1024.0                        0.0                           1536.0                        512.0                         
108.088                       0.0                           2045.0                        0.0                           963.0                         0.0                           0.0                           0.0                           511.0                         511.0                         2045.0                        2557.0                        
109.088                       0.0                           2560.0                        2048.0                        1928.0                        512.0                         2560.0                        512.0                         2560.0                        2952.0                        0.0                           0.0                           
110.088                       0.0                           512.0                         512.0                         512.0                         1476.0                        1536.0                        0.0                           452.0                         1476.0                        512.0                         512.0                         
111.088                       0.0                           0.0                           512.0                         2048.0                        2048.0                        512.0                         1024.0                        452.0                         904.0                         512.0                         1024.0                        
112.089                       0.0                           511.0                         511.0                         451.0                         963.0                         1022.0                        3068.0                        2949.0                        451.0                         1022.0                        2045.0                        
113.089                       0.0                           512.0                         2048.0                        904.0                         512.0                         0.0                           964.0                         904.0                         904.0                         2952.0                        512.0                         
114.09                        0.0                           1022.0                        1534.0                        903.0                         511.0                         2557.0                        0.0                           903.0                         0.0                           0.0                           451.0                         
115.091                       0.0                           1474.0                        1022.0                        0.0                           511.0                         511.0                         2045.0                        0.0                           0.0                           511.0                         1986.0                        
116.091                       0.0                           1024.0                        512.0                         0.0                           512.0                         0.0                           512.0                         0.0                           0.0                           1928.0                        964.0                         
117.093                       0.0                           1984.0                        451.0                         0.0                           3005.0                        0.0                           902.0                         0.0                           0.0                           1413.0                        962.0                         
118.093                       0.0                           452.0                         1988.0                        0.0                           0.0                           2500.0                        904.0                         0.0                           0.0                           904.0                         964.0                         
119.094                       0.0                           1986.0                        511.0                         0.0                           511.0                         2045.0                        1926.0                        0.0                           0.0                           0.0                           1474.0                        
120.095                       0.0                           963.0                         1926.0                        0.0                           2045.0                        451.0                         903.0                         0.0                           0.0                           0.0                           963.0                         
121.096                       0.0                           1354.0                        0.0                           0.0                           1474.0                        963.0                         0.0                           0.0                           0.0                           0.0                           963.0                         
122.096                       0.0                           452.0                         1988.0                        0.0                           904.0                         1416.0                        0.0                           0.0                           0.0                           0.0                           964.0                         
123.096                       0.0                           0.0                           512.0                         0.0                           452.0                         1416.0                        0.0                           0.0                           0.0                           0.0                           0.0                           
124.097                       0.0                           0.0                           1414.0                        0.0                           1474.0                        1414.0                        0.0                           0.0                           0.0                           0.0                           0.0                           
125.098                       0.0                           0.0                           903.0                         0.0                           963.0                         0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
126.098                       0.0                           0.0                           0.0                           0.0                           1024.0                        0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
127.099                       0.0                           0.0                           0.0                           0.0                           903.0                         0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
128.099                       0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
129.099                       0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
