time Optional[local:s-0] Optional[local:l-0] Optional[local:l-1] Optional[local:l-2] Optional[local:l-3] Optional[local:l-4] Optional[local:l-5] Optional[local:l-6] Optional[local:l-7] Optional[local:l-8] Optional[local:l-9] 
57.047 1022.0 1022.0 0.0 1022.0 0.0 1022.0 0.0 2045.0 0.0 2045.0 0.0 
58.048 2949.0 0.0 2045.0 0.0 0.0 1022.0 0.0 1022.0 0.0 0.0 0.0 
59.049 1022.0 0.0 3068.0 1022.0 0.0 1022.0 0.0 1022.0 0.0 2045.0 1022.0 
60.049 0.0 1024.0 0.0 2048.0 0.0 0.0 2048.0 1024.0 1024.0 0.0 0.0 
61.05 0.0 0.0 0.0 1022.0 0.0 1022.0 3068.0 1022.0 2045.0 2045.0 1022.0 
62.05 0.0 0.0 3072.0 0.0 1024.0 1024.0 0.0 0.0 2048.0 1024.0 0.0 
63.052 2043.0 1021.0 1021.0 2043.0 1021.0 0.0 1021.0 2043.0 1021.0 0.0 2043.0 
64.052 0.0 3072.0 0.0 1024.0 2048.0 4096.0 3072.0 3072.0 0.0 3072.0 1024.0 
65.052 3072.0 2048.0 0.0 0.0 1024.0 0.0 0.0 0.0 1024.0 0.0 0.0 
66.053 1022.0 2045.0 0.0 0.0 1022.0 1022.0 0.0 1022.0 2045.0 0.0 1022.0 
67.054 0.0 1022.0 1022.0 1022.0 0.0 0.0 0.0 0.0 1022.0 1022.0 5114.0 
68.055 0.0 1022.0 2045.0 0.0 0.0 2045.0 0.0 0.0 0.0 2045.0 0.0 
69.055 1024.0 0.0 2048.0 2048.0 1024.0 0.0 1928.0 0.0 0.0 2048.0 0.0 
70.056 3068.0 0.0 1022.0 2045.0 3068.0 0.0 1022.0 1022.0 3068.0 1022.0 1022.0 
71.057 1022.0 1022.0 0.0 4091.0 0.0 2045.0 3068.0 2045.0 2045.0 1022.0 1022.0 
72.057 2048.0 1024.0 0.0 0.0 0.0 1024.0 1024.0 3072.0 1024.0 1024.0 1024.0 
73.058 0.0 1022.0 0.0 0.0 0.0 2045.0 1022.0 0.0 903.0 0.0 0.0 
74.059 1022.0 3068.0 1022.0 0.0 3068.0 0.0 2949.0 2045.0 903.0 0.0 2045.0 
75.059 1024.0 1024.0 0.0 0.0 2048.0 1024.0 0.0 0.0 0.0 0.0 0.0 
76.06 1022.0 0.0 5114.0 0.0 1022.0 1022.0 0.0 2045.0 0.0 0.0 0.0 
77.061 0.0 0.0 2045.0 1022.0 0.0 1022.0 903.0 1022.0 2949.0 2045.0 1022.0 
78.062 0.0 2949.0 1022.0 3068.0 1022.0 1022.0 0.0 0.0 0.0 3068.0 0.0 
79.063 1022.0 1022.0 0.0 1022.0 1022.0 1022.0 2829.0 0.0 1926.0 1926.0 4091.0 
80.063 1024.0 0.0 0.0 0.0 1024.0 0.0 0.0 0.0 1928.0 0.0 0.0 
81.064 2045.0 1022.0 0.0 0.0 1022.0 1022.0 2709.0 0.0 1926.0 0.0 1022.0 
82.065 1022.0 0.0 2045.0 4091.0 1022.0 1022.0 903.0 3068.0 1022.0 1926.0 1022.0 
83.065 2949.0 1022.0 0.0 0.0 0.0 1022.0 0.0 2949.0 903.0 0.0 1022.0 
84.066 1024.0 2832.0 1024.0 1024.0 3072.0 904.0 1024.0 0.0 1808.0 2952.0 1024.0 
85.066 0.0 904.0 1024.0 0.0 1024.0 0.0 0.0 3072.0 0.0 2712.0 1024.0 
86.066 2048.0 2048.0 0.0 1928.0 0.0 1024.0 0.0 0.0 0.0 0.0 1024.0 
87.068 0.0 902.0 1021.0 0.0 0.0 3065.0 0.0 0.0 0.0 1804.0 0.0 
88.069 1022.0 903.0 2045.0 2045.0 0.0 4091.0 0.0 0.0 0.0 903.0 1022.0 
89.07 903.0 0.0 2045.0 1926.0 2045.0 903.0 2045.0 903.0 0.0 0.0 1022.0 
90.07 1024.0 1928.0 2048.0 1024.0 1024.0 0.0 0.0 1024.0 0.0 0.0 1024.0 
91.07 904.0 904.0 904.0 904.0 3072.0 0.0 0.0 2832.0 0.0 0.0 2952.0 
92.07 0.0 0.0 0.0 0.0 1024.0 904.0 3072.0 2832.0 0.0 0.0 1024.0 
93.071 1806.0 0.0 2709.0 2709.0 0.0 903.0 0.0 903.0 0.0 0.0 1022.0 
94.071 2048.0 1024.0 904.0 1024.0 1024.0 1808.0 2048.0 904.0 1024.0 0.0 0.0 
95.071 2832.0 1928.0 1928.0 1808.0 1024.0 1808.0 2048.0 904.0 0.0 0.0 1808.0 
96.072 0.0 0.0 1806.0 1926.0 1806.0 0.0 1022.0 0.0 1022.0 0.0 2829.0 
97.073 1806.0 0.0 903.0 0.0 903.0 0.0 1022.0 0.0 1022.0 0.0 0.0 
98.074 1022.0 2045.0 0.0 0.0 903.0 1022.0 1022.0 0.0 0.0 0.0 1022.0 
99.074 1024.0 1024.0 0.0 1024.0 1024.0 0.0 1024.0 0.0 0.0 2048.0 2712.0 
100.075 903.0 1022.0 0.0 0.0 903.0 2045.0 1022.0 1022.0 2045.0 3068.0 0.0 
101.076 0.0 0.0 1022.0 0.0 0.0 2045.0 0.0 1022.0 1022.0 0.0 0.0 
102.077 0.0 3068.0 0.0 0.0 903.0 0.0 0.0 0.0 3068.0 1022.0 1022.0 
103.077 0.0 0.0 1024.0 1024.0 1024.0 2048.0 1024.0 3072.0 2048.0 2048.0 1024.0 
104.078 0.0 1022.0 1022.0 0.0 1926.0 0.0 1022.0 1022.0 0.0 2045.0 0.0 
105.079 0.0 1022.0 1022.0 1022.0 903.0 0.0 3068.0 3068.0 2045.0 0.0 903.0 
106.079 0.0 0.0 3072.0 1024.0 3072.0 1024.0 0.0 1024.0 0.0 0.0 2048.0 
107.079 0.0 1024.0 0.0 4096.0 0.0 0.0 0.0 0.0 1024.0 0.0 0.0 
108.08 0.0 0.0 1022.0 1022.0 0.0 2045.0 1022.0 0.0 0.0 1022.0 0.0 
109.081 0.0 3068.0 0.0 2045.0 0.0 2045.0 1022.0 0.0 1022.0 3068.0 0.0 
110.081 0.0 0.0 0.0 0.0 1928.0 1928.0 2048.0 1024.0 2048.0 2048.0 2048.0 
111.081 0.0 1024.0 1024.0 1024.0 0.0 0.0 2048.0 1024.0 0.0 1024.0 1024.0 
112.082 0.0 0.0 2045.0 1022.0 0.0 1022.0 0.0 1022.0 1022.0 0.0 1022.0 
113.083 0.0 3068.0 3068.0 0.0 2045.0 1022.0 0.0 1022.0 2045.0 0.0 2045.0 
114.083 0.0 1024.0 0.0 1024.0 1024.0 0.0 1024.0 3072.0 1024.0 2048.0 0.0 
115.084 0.0 2045.0 1022.0 0.0 1022.0 1022.0 2045.0 1022.0 2045.0 0.0 0.0 
116.085 0.0 0.0 0.0 1022.0 1022.0 1022.0 0.0 1022.0 0.0 1022.0 2045.0 
117.086 0.0 1022.0 0.0 4091.0 1022.0 1022.0 0.0 1022.0 0.0 0.0 1022.0 
118.086 0.0 0.0 1024.0 0.0 0.0 2048.0 0.0 0.0 0.0 1024.0 3072.0 
119.086 0.0 1024.0 0.0 0.0 1024.0 0.0 2952.0 0.0 2048.0 3072.0 0.0 
120.086 0.0 2048.0 3072.0 0.0 2048.0 2048.0 1928.0 2048.0 3072.0 1024.0 1024.0 
121.087 0.0 1022.0 0.0 1022.0 0.0 1022.0 1926.0 2045.0 0.0 0.0 0.0 
122.087 0.0 1024.0 1024.0 0.0 0.0 0.0 2048.0 1024.0 0.0 1024.0 0.0 
123.087 0.0 0.0 4096.0 0.0 2048.0 2048.0 0.0 0.0 1928.0 2048.0 1024.0 
124.089 0.0 0.0 0.0 3065.0 0.0 0.0 902.0 1021.0 1021.0 0.0 0.0 
125.089 0.0 2048.0 0.0 3072.0 0.0 904.0 1808.0 1024.0 0.0 1024.0 2048.0 
126.089 0.0 904.0 1024.0 2048.0 5120.0 2048.0 1928.0 1024.0 904.0 1024.0 3072.0 
127.09 0.0 1022.0 0.0 0.0 1022.0 1022.0 1806.0 1022.0 0.0 0.0 2045.0 
128.09 0.0 1808.0 0.0 1024.0 1024.0 1024.0 0.0 0.0 3856.0 904.0 0.0 
129.091 0.0 1022.0 3068.0 0.0 0.0 0.0 0.0 0.0 1022.0 1022.0 0.0 
130.091 0.0 2952.0 1024.0 0.0 0.0 904.0 0.0 3072.0 0.0 1024.0 0.0 
131.091 0.0 904.0 1024.0 0.0 2048.0 1024.0 0.0 904.0 1928.0 1928.0 904.0 
132.092 0.0 0.0 1926.0 1022.0 0.0 2949.0 0.0 1022.0 0.0 903.0 1022.0 
133.092 0.0 1808.0 0.0 2952.0 0.0 2048.0 0.0 1024.0 1928.0 1928.0 1024.0 
134.093 0.0 1926.0 1926.0 0.0 0.0 903.0 0.0 903.0 1926.0 1022.0 903.0 
135.094 0.0 903.0 903.0 1926.0 1022.0 903.0 0.0 0.0 1806.0 2829.0 4091.0 
136.095 0.0 0.0 2829.0 0.0 3972.0 0.0 0.0 903.0 0.0 903.0 0.0 
137.095 0.0 0.0 0.0 1928.0 2048.0 904.0 0.0 3736.0 0.0 1808.0 1024.0 
138.095 0.0 0.0 1024.0 3736.0 2048.0 2952.0 0.0 1808.0 0.0 0.0 1808.0 
139.095 0.0 0.0 1928.0 904.0 1024.0 0.0 0.0 1024.0 0.0 0.0 1024.0 
140.096 0.0 0.0 1022.0 903.0 0.0 1926.0 0.0 903.0 0.0 0.0 2045.0 
141.096 0.0 0.0 0.0 1024.0 0.0 904.0 0.0 0.0 0.0 0.0 0.0 
142.098 0.0 0.0 2706.0 902.0 0.0 0.0 0.0 0.0 0.0 0.0 902.0 
143.098 0.0 0.0 0.0 0.0 904.0 0.0 0.0 0.0 0.0 0.0 0.0 
144.099 0.0 0.0 0.0 0.0 2709.0 0.0 0.0 0.0 0.0 0.0 2829.0 
145.099 0.0 0.0 0.0 0.0 2832.0 0.0 0.0 0.0 0.0 0.0 1808.0 
146.099 0.0 0.0 0.0 0.0 1024.0 0.0 0.0 0.0 0.0 0.0 0.0 
147.099 0.0 0.0 0.0 0.0 903.0 0.0 0.0 0.0 0.0 0.0 0.0 
148.101 0.0 0.0 0.0 0.0 903.0 0.0 0.0 0.0 0.0 0.0 0.0 
149.102 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
150.103 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
