time                          Optional[local:s-0]           Optional[local:l-0]           Optional[local:l-1]           Optional[local:l-2]           Optional[local:l-3]           Optional[local:l-4]           Optional[local:l-5]           Optional[local:l-6]           Optional[local:l-7]           Optional[local:l-8]           Optional[local:l-9]           
37.032                        36776.0                       16264.0                       8704.0                        8704.0                        16384.0                       5632.0                        13312.0                       10240.0                       10752.0                       15360.0                       14336.0                       
38.033                        37800.0                       17288.0                       9728.0                        8704.0                        17348.0                       6656.0                        14848.0                       11264.0                       11776.0                       16384.0                       14336.0                       
39.033                        37800.0                       18252.0                       10240.0                       8704.0                        17800.0                       8192.0                        14848.0                       14788.0                       12288.0                       17348.0                       16324.0                       
40.033                        38312.0                       19668.0                       12288.0                       11264.0                       18312.0                       10240.0                       15300.0                       14788.0                       14848.0                       18764.0                       17288.0                       
41.033                        39788.0                       20632.0                       13252.0                       12288.0                       20180.0                       10240.0                       16264.0                       15812.0                       15300.0                       19216.0                       18644.0                       
42.034                        40752.0                       22108.0                       14788.0                       12800.0                       21084.0                       10752.0                       18704.0                       17348.0                       16264.0                       20632.0                       20180.0                       
43.035                        41776.0                       22108.0                       15300.0                       13824.0                       21596.0                       11776.0                       19668.0                       18764.0                       17288.0                       22048.0                       21144.0                       
44.035                        42740.0                       23132.0                       16324.0                       14848.0                       23584.0                       11776.0                       21144.0                       20240.0                       18764.0                       22500.0                       22500.0                       
45.036                        43704.0                       23644.0                       17800.0                       16264.0                       23584.0                       13312.0                       22500.0                       20692.0                       20240.0                       23012.0                       22500.0                       
46.037                        45240.0                       24608.0                       18252.0                       18192.0                       24608.0                       13824.0                       22500.0                       21596.0                       21144.0                       23524.0                       22500.0                       
47.037                        46204.0                       26144.0                       19668.0                       19156.0                       26084.0                       15872.0                       22500.0                       22048.0                       22500.0                       24036.0                       22500.0                       
48.038                        46716.0                       26596.0                       20120.0                       20120.0                       26596.0                       17348.0                       22500.0                       23524.0                       22500.0                       24548.0                       22500.0                       
49.038                        48192.0                       27620.0                       20572.0                       20632.0                       26596.0                       17800.0                       22500.0                       25060.0                       22500.0                       27108.0                       22500.0                       
50.039                        50180.0                       29156.0                       21596.0                       22500.0                       28644.0                       18704.0                       22500.0                       25060.0                       22500.0                       27620.0                       22500.0                       
51.039                        50692.0                       30120.0                       23644.0                       22500.0                       30180.0                       20692.0                       22500.0                       25572.0                       22500.0                       28132.0                       23012.0                       
52.04                         51144.0                       30632.0                       25180.0                       22500.0                       30180.0                       21596.0                       22500.0                       26596.0                       23524.0                       30180.0                       26084.0                       
53.041                        52620.0                       31656.0                       25692.0                       22500.0                       30692.0                       22108.0                       22500.0                       28132.0                       24548.0                       31716.0                       27108.0                       
54.042                        53644.0                       33704.0                       26656.0                       22500.0                       32740.0                       23072.0                       22500.0                       29156.0                       27108.0                       32740.0                       27108.0                       
55.043                        55120.0                       33704.0                       27168.0                       22500.0                       34788.0                       24096.0                       24036.0                       30692.0                       27108.0                       32740.0                       27108.0                       
56.043                        55632.0                       35752.0                       27168.0                       22500.0                       34788.0                       25060.0                       24036.0                       30692.0                       27108.0                       32740.0                       27108.0                       
57.044                        55632.0                       35752.0                       28704.0                       23524.0                       34788.0                       25572.0                       26084.0                       30692.0                       28132.0                       32740.0                       29156.0                       
58.044                        56144.0                       37288.0                       30240.0                       24036.0                       35812.0                       26596.0                       26084.0                       32228.0                       29156.0                       35752.0                       31716.0                       
59.045                        58704.0                       38252.0                       31716.0                       25060.0                       36836.0                       27108.0                       26084.0                       34788.0                       31716.0                       37288.0                       31716.0                       
60.045                        59728.0                       40240.0                       32228.0                       26596.0                       39336.0                       27108.0                       29668.0                       34788.0                       32740.0                       37288.0                       31716.0                       
61.046                        60240.0                       40240.0                       32740.0                       26596.0                       39848.0                       29668.0                       29668.0                       35812.0                       32740.0                       39788.0                       34276.0                       
62.046                        61264.0                       41656.0                       34276.0                       27620.0                       41204.0                       31204.0                       30692.0                       36324.0                       32740.0                       40812.0                       34276.0                       
63.048                        61716.0                       43192.0                       34728.0                       29156.0                       42108.0                       32228.0                       31204.0                       37800.0                       34788.0                       41776.0                       34788.0                       
64.048                        62228.0                       44096.0                       35752.0                       30180.0                       43584.0                       32228.0                       33252.0                       39336.0                       36324.0                       42228.0                       37348.0                       
65.049                        63252.0                       45000.0                       37228.0                       30692.0                       45000.0                       32740.0                       34276.0                       39848.0                       37348.0                       43132.0                       38312.0                       
66.05                         64276.0                       45000.0                       37680.0                       33252.0                       45000.0                       33764.0                       35300.0                       40752.0                       38312.0                       45000.0                       39788.0                       
67.051                        65812.0                       45000.0                       40120.0                       33764.0                       45000.0                       35812.0                       36324.0                       41264.0                       38824.0                       45000.0                       40240.0                       
68.051                        67800.0                       45000.0                       40120.0                       35300.0                       45000.0                       37348.0                       36836.0                       43644.0                       39848.0                       45000.0                       41716.0                       
69.052                        67800.0                       45512.0                       42168.0                       35752.0                       45000.0                       37800.0                       37348.0                       44156.0                       42228.0                       45000.0                       42740.0                       
70.053                        69276.0                       47048.0                       43132.0                       36716.0                       45000.0                       38312.0                       38312.0                       44668.0                       42740.0                       45000.0                       44096.0                       
71.053                        69276.0                       48072.0                       44096.0                       37228.0                       45000.0                       39216.0                       40360.0                       46596.0                       43644.0                       46024.0                       45000.0                       
72.054                        70692.0                       48072.0                       44548.0                       37740.0                       45000.0                       41204.0                       42168.0                       46596.0                       45000.0                       47048.0                       45000.0                       
73.054                        72620.0                       48584.0                       45060.0                       39788.0                       45000.0                       42620.0                       42620.0                       47560.0                       45000.0                       47560.0                       45000.0                       
74.056                        73132.0                       49096.0                       45060.0                       40752.0                       45000.0                       43584.0                       44096.0                       49608.0                       45000.0                       48584.0                       45000.0                       
75.056                        73132.0                       52680.0                       47048.0                       42168.0                       45000.0                       45000.0                       45000.0                       49608.0                       45000.0                       48584.0                       46536.0                       
76.057                        75632.0                       52680.0                       48584.0                       43132.0                       46024.0                       45000.0                       45000.0                       49608.0                       45000.0                       50632.0                       47560.0                       
77.058                        76656.0                       52680.0                       49096.0                       44096.0                       48584.0                       45000.0                       45000.0                       51144.0                       45000.0                       51656.0                       48072.0                       
78.059                        77168.0                       53192.0                       49608.0                       45060.0                       50120.0                       45000.0                       45512.0                       52108.0                       45000.0                       52168.0                       49096.0                       
79.059                        77168.0                       55240.0                       50120.0                       45060.0                       51144.0                       45000.0                       46024.0                       54668.0                       45000.0                       54216.0                       50120.0                       
80.059                        78644.0                       56776.0                       50632.0                       46084.0                       51656.0                       45000.0                       47560.0                       55180.0                       45000.0                       54728.0                       51656.0                       
81.059                        80180.0                       57800.0                       52168.0                       47108.0                       51656.0                       45000.0                       49608.0                       55692.0                       45000.0                       54728.0                       53704.0                       
82.06                         80692.0                       57800.0                       55240.0                       48132.0                       51656.0                       45000.0                       50120.0                       56204.0                       46024.0                       57288.0                       54728.0                       
83.061                        81716.0                       58312.0                       55240.0                       50180.0                       55240.0                       45000.0                       50120.0                       56716.0                       46024.0                       57800.0                       54728.0                       
84.061                        83704.0                       58824.0                       55240.0                       50180.0                       56264.0                       45000.0                       52168.0                       59276.0                       46024.0                       59336.0                       55752.0                       
85.061                        84728.0                       60872.0                       55752.0                       50180.0                       56264.0                       45000.0                       52680.0                       59788.0                       48584.0                       59336.0                       57288.0                       
86.062                        84728.0                       62920.0                       57288.0                       51204.0                       57800.0                       45512.0                       54728.0                       60240.0                       49096.0                       59848.0                       58312.0                       
87.063                        85752.0                       63824.0                       59848.0                       54276.0                       58312.0                       45512.0                       55240.0                       61264.0                       50632.0                       62348.0                       58824.0                       
88.064                        86716.0                       64728.0                       59848.0                       54788.0                       58312.0                       48072.0                       55752.0                       63764.0                       52168.0                       63312.0                       59788.0                       
89.065                        87740.0                       65632.0                       60300.0                       55240.0                       60812.0                       50120.0                       56264.0                       64728.0                       52680.0                       64668.0                       60812.0                       
90.068                        89788.0                       67500.0                       61264.0                       56716.0                       61264.0                       50120.0                       57740.0                       65632.0                       53192.0                       65632.0                       61836.0                       
91.068                        89788.0                       67500.0                       63704.0                       57228.0                       62740.0                       50120.0                       59276.0                       66596.0                       55240.0                       66536.0                       63884.0                       
92.069                        90812.0                       67500.0                       65120.0                       57740.0                       63764.0                       50632.0                       59276.0                       67500.0                       56264.0                       67500.0                       64336.0                       
93.07                         92288.0                       67500.0                       66084.0                       59728.0                       65632.0                       52680.0                       61776.0                       68524.0                       57800.0                       67500.0                       64788.0                       
94.071                        92740.0                       67500.0                       67048.0                       61204.0                       66144.0                       54728.0                       62740.0                       70000.0                       57800.0                       67500.0                       66144.0                       
95.071                        94728.0                       67500.0                       67500.0                       61716.0                       67500.0                       54728.0                       63704.0                       70000.0                       58764.0                       67500.0                       67500.0                       
96.071                        96204.0                       68012.0                       67500.0                       62740.0                       67500.0                       55752.0                       65180.0                       70512.0                       58764.0                       69036.0                       67500.0                       
97.072                        96656.0                       69036.0                       67500.0                       63704.0                       69036.0                       56264.0                       65632.0                       71024.0                       60812.0                       70060.0                       67500.0                       
98.072                        98132.0                       69548.0                       67500.0                       64728.0                       69036.0                       57288.0                       67048.0                       72560.0                       62348.0                       71084.0                       67500.0                       
99.073                        99096.0                       71084.0                       68012.0                       65692.0                       70060.0                       59788.0                       67500.0                       73072.0                       62800.0                       72108.0                       67500.0                       
100.074                       100000.0                      73644.0                       68524.0                       66716.0                       70572.0                       59788.0                       68012.0                       73584.0                       64156.0                       73644.0                       68524.0                       
101.074                       100000.0                      73644.0                       69036.0                       67228.0                       72620.0                       60300.0                       68012.0                       74096.0                       65692.0                       75180.0                       72108.0                       
102.076                       100000.0                      73644.0                       69036.0                       67740.0                       73132.0                       62860.0                       68524.0                       74608.0                       66204.0                       75180.0                       72620.0                       
103.076                       100000.0                      74668.0                       71084.0                       68192.0                       73132.0                       63372.0                       71084.0                       77680.0                       66716.0                       75692.0                       73132.0                       
104.078                       100000.0                      77740.0                       72108.0                       71656.0                       74156.0                       64848.0                       72620.0                       79216.0                       67680.0                       76204.0                       73132.0                       
105.078                       100000.0                      78252.0                       72108.0                       72680.0                       76716.0                       65300.0                       72620.0                       80240.0                       69156.0                       78764.0                       73644.0                       
106.079                       100000.0                      78252.0                       74668.0                       72680.0                       77740.0                       66204.0                       72620.0                       80240.0                       70120.0                       78764.0                       77228.0                       
107.079                       100000.0                      79276.0                       75180.0                       73192.0                       78252.0                       67108.0                       74156.0                       81776.0                       71596.0                       80812.0                       77740.0                       
108.08                        100000.0                      79788.0                       75692.0                       73704.0                       79788.0                       68012.0                       76204.0                       82288.0                       71596.0                       80812.0                       77740.0                       
109.081                       100000.0                      80812.0                       77680.0                       75752.0                       80300.0                       68524.0                       77228.0                       83312.0                       71596.0                       81324.0                       78764.0                       
110.081                       100000.0                      82800.0                       79216.0                       76204.0                       80300.0                       69548.0                       78252.0                       83824.0                       74156.0                       83372.0                       78764.0                       
111.082                       100000.0                      83764.0                       80240.0                       77680.0                       80812.0                       70060.0                       78764.0                       85300.0                       74668.0                       85300.0                       81324.0                       
112.083                       100000.0                      84276.0                       80240.0                       78644.0                       83252.0                       72620.0                       79276.0                       86716.0                       75692.0                       86716.0                       82348.0                       
113.083                       100000.0                      85812.0                       80752.0                       80180.0                       83764.0                       72620.0                       79788.0                       88192.0                       77228.0                       87168.0                       82860.0                       
114.084                       100000.0                      87740.0                       80752.0                       80180.0                       85812.0                       73644.0                       82348.0                       89608.0                       77228.0                       87620.0                       84336.0                       
115.084                       100000.0                      88644.0                       83312.0                       82680.0                       86776.0                       74156.0                       82348.0                       90120.0                       78192.0                       89548.0                       85300.0                       
116.084                       100000.0                      90000.0                       84848.0                       82680.0                       88132.0                       75180.0                       82348.0                       91596.0                       80240.0                       90000.0                       85812.0                       
117.085                       100000.0                      90000.0                       85300.0                       83644.0                       89096.0                       76204.0                       83824.0                       92500.0                       82228.0                       90000.0                       87680.0                       
118.086                       100000.0                      90000.0                       86264.0                       85120.0                       90000.0                       78252.0                       86324.0                       92500.0                       82740.0                       90000.0                       89096.0                       
119.086                       100000.0                      90000.0                       88132.0                       86596.0                       90000.0                       79788.0                       87740.0                       92500.0                       82740.0                       90000.0                       90000.0                       
120.087                       100000.0                      90000.0                       89548.0                       87500.0                       90000.0                       80300.0                       88192.0                       92500.0                       84156.0                       90000.0                       90000.0                       
121.087                       100000.0                      90000.0                       90000.0                       87500.0                       90000.0                       80300.0                       90000.0                       92500.0                       86144.0                       90000.0                       90000.0                       
122.088                       100000.0                      90000.0                       90000.0                       87500.0                       90000.0                       81776.0                       90000.0                       92500.0                       87168.0                       90000.0                       90000.0                       
123.089                       100000.0                      90000.0                       90000.0                       87500.0                       90000.0                       82800.0                       90000.0                       92500.0                       87680.0                       90000.0                       90000.0                       
124.09                        100000.0                      90000.0                       90000.0                       87500.0                       90000.0                       84848.0                       90000.0                       92500.0                       88584.0                       90000.0                       90000.0                       
125.092                       100000.0                      90000.0                       90000.0                       87500.0                       90000.0                       85300.0                       90000.0                       92500.0                       90000.0                       90000.0                       90000.0                       
126.092                       100000.0                      90000.0                       90000.0                       87500.0                       90000.0                       86204.0                       90000.0                       92500.0                       90000.0                       90000.0                       90000.0                       
127.092                       100000.0                      90000.0                       90000.0                       87500.0                       90000.0                       86716.0                       90000.0                       92500.0                       90000.0                       90000.0                       90000.0                       
128.092                       100000.0                      90000.0                       90000.0                       87500.0                       90000.0                       89096.0                       90000.0                       92500.0                       90000.0                       90000.0                       90000.0                       
129.093                       100000.0                      90000.0                       90000.0                       87500.0                       90000.0                       90000.0                       90000.0                       92500.0                       90000.0                       90000.0                       90000.0                       
130.094                       100000.0                      90000.0                       90000.0                       87500.0                       90000.0                       90000.0                       90000.0                       92500.0                       90000.0                       90000.0                       90000.0                       
131.094                       100000.0                      90000.0                       90000.0                       87500.0                       90000.0                       90000.0                       90000.0                       92500.0                       90000.0                       90000.0                       90000.0                       
