time                          Optional[local:l-0]           Optional[local:l-1]           Optional[local:l-2]           Optional[local:l-3]           Optional[local:l-4]           Optional[local:l-5]           Optional[local:l-6]           Optional[local:l-7]           Optional[local:l-8]           Optional[local:l-9]           
61.045                        1534.0                        1534.0                        1022.0                        1022.0                        1534.0                        511.0                         511.0                         963.0                         511.0                         1022.0                        
62.045                        1988.0                        1024.0                        2500.0                        512.0                         964.0                         1536.0                        452.0                         964.0                         512.0                         0.0                           
63.047                        902.0                         1984.0                        0.0                           510.0                         2554.0                        510.0                         2495.0                        510.0                         451.0                         1473.0                        
64.047                        512.0                         0.0                           1024.0                        2560.0                        904.0                         1988.0                        1536.0                        1476.0                        2048.0                        1024.0                        
65.048                        1022.0                        1474.0                        511.0                         1414.0                        451.0                         511.0                         1926.0                        0.0                           963.0                         1986.0                        
66.049                        963.0                         1022.0                        1474.0                        963.0                         1926.0                        511.0                         451.0                         2045.0                        511.0                         1414.0                        
67.05                         511.0                         0.0                           1534.0                        1474.0                        511.0                         1022.0                        1022.0                        963.0                         1022.0                        963.0                         
68.05                         1928.0                        964.0                         1024.0                        512.0                         512.0                         1476.0                        1536.0                        964.0                         1024.0                        512.0                         
69.051                        963.0                         1022.0                        963.0                         963.0                         451.0                         963.0                         511.0                         511.0                         1022.0                        511.0                         
70.052                        0.0                           963.0                         1926.0                        1534.0                        511.0                         511.0                         903.0                         511.0                         1414.0                        511.0                         
71.052                        1024.0                        964.0                         452.0                         452.0                         1476.0                        1988.0                        452.0                         1476.0                        452.0                         1476.0                        
72.053                        963.0                         1414.0                        1414.0                        903.0                         511.0                         451.0                         451.0                         1022.0                        963.0                         451.0                         
73.053                        0.0                           512.0                         964.0                         1476.0                        512.0                         1024.0                        964.0                         964.0                         964.0                         964.0                         
74.055                        1984.0                        451.0                         0.0                           1021.0                        510.0                         510.0                         0.0                           0.0                           1473.0                        1532.0                        
75.055                        0.0                           964.0                         1024.0                        1476.0                        1476.0                        964.0                         1024.0                        1476.0                        1476.0                        964.0                         
76.056                        511.0                         1022.0                        1534.0                        0.0                           1534.0                        1926.0                        1022.0                        0.0                           1022.0                        511.0                         
77.057                        1474.0                        511.0                         1534.0                        0.0                           511.0                         0.0                           1534.0                        1022.0                        511.0                         1022.0                        
78.058                        451.0                         1022.0                        0.0                           511.0                         1022.0                        1022.0                        0.0                           1022.0                        511.0                         1474.0                        
79.058                        512.0                         512.0                         1536.0                        3072.0                        1536.0                        512.0                         512.0                         512.0                         0.0                           1024.0                        
80.058                        512.0                         1024.0                        1536.0                        512.0                         512.0                         512.0                         1536.0                        1476.0                        1024.0                        512.0                         
81.058                        1024.0                        1024.0                        512.0                         512.0                         1536.0                        512.0                         2048.0                        512.0                         1536.0                        512.0                         
82.059                        1022.0                        2557.0                        0.0                           511.0                         1534.0                        1022.0                        1022.0                        511.0                         1022.0                        1022.0                        
83.06                         1022.0                        0.0                           1022.0                        0.0                           1534.0                        1534.0                        1022.0                        1022.0                        511.0                         511.0                         
84.06                         1024.0                        1536.0                        1536.0                        1536.0                        964.0                         1024.0                        512.0                         1024.0                        512.0                         1024.0                        
85.06                         0.0                           1024.0                        1024.0                        0.0                           1024.0                        1024.0                        512.0                         1024.0                        2048.0                        1024.0                        
86.061                        1534.0                        1534.0                        511.0                         1986.0                        511.0                         511.0                         2557.0                        0.0                           511.0                         1534.0                        
87.062                        2045.0                        1022.0                        1022.0                        1534.0                        511.0                         1534.0                        511.0                         2045.0                        1474.0                        2437.0                        
88.063                        0.0                           1986.0                        1986.0                        511.0                         1414.0                        1474.0                        511.0                         1474.0                        1534.0                        511.0                         
89.064                        963.0                         1414.0                        511.0                         451.0                         451.0                         1986.0                        1986.0                        1474.0                        1022.0                        1474.0                        
90.067                        510.0                         1411.0                        2372.0                        1531.0                        961.0                         510.0                         1411.0                        0.0                           510.0                         2432.0                        
91.067                        3072.0                        1476.0                        964.0                         452.0                         1024.0                        452.0                         1928.0                        512.0                         2048.0                        0.0                           
92.068                        963.0                         511.0                         511.0                         1474.0                        1022.0                        1022.0                        451.0                         963.0                         451.0                         451.0                         
93.069                        1474.0                        1474.0                        903.0                         0.0                           1022.0                        2045.0                        1022.0                        2497.0                        2377.0                        1022.0                        
94.07                         1354.0                        0.0                           511.0                         511.0                         903.0                         963.0                         511.0                         3460.0                        1022.0                        0.0                           
95.07                         512.0                         452.0                         512.0                         964.0                         964.0                         904.0                         904.0                         1416.0                        452.0                         512.0                         
96.07                         512.0                         1024.0                        0.0                           964.0                         964.0                         512.0                         512.0                         1024.0                        1024.0                        1024.0                        
97.071                        1022.0                        1022.0                        963.0                         511.0                         1022.0                        963.0                         1534.0                        0.0                           511.0                         963.0                         
98.071                        0.0                           964.0                         512.0                         1024.0                        1024.0                        512.0                         0.0                           2500.0                        1988.0                        1024.0                        
99.072                        511.0                         0.0                           1534.0                        1926.0                        1534.0                        963.0                         1474.0                        511.0                         0.0                           1474.0                        
100.073                       1474.0                        1022.0                        511.0                         511.0                         1926.0                        963.0                         511.0                         963.0                         1022.0                        1534.0                        
101.074                       1022.0                        1534.0                        511.0                         1534.0                        511.0                         1022.0                        1022.0                        1534.0                        1022.0                        1022.0                        
102.075                       0.0                           1534.0                        511.0                         0.0                           511.0                         511.0                         0.0                           511.0                         1022.0                        1022.0                        
103.076                       511.0                         511.0                         2557.0                        1022.0                        1022.0                        1022.0                        1022.0                        2045.0                        1474.0                        0.0                           
104.077                       1926.0                        1534.0                        0.0                           2045.0                        2557.0                        1534.0                        1986.0                        1022.0                        0.0                           1986.0                        
105.077                       1536.0                        1536.0                        1024.0                        1416.0                        512.0                         512.0                         1024.0                        512.0                         1536.0                        512.0                         
106.078                       0.0                           511.0                         963.0                         1022.0                        511.0                         963.0                         1022.0                        1534.0                        1474.0                        1022.0                        
107.078                       1536.0                        964.0                         1476.0                        512.0                         2048.0                        512.0                         0.0                           1988.0                        512.0                         1024.0                        
108.079                       0.0                           0.0                           511.0                         1022.0                        1534.0                        511.0                         511.0                         511.0                         1474.0                        451.0                         
109.08                        1534.0                        0.0                           511.0                         1022.0                        0.0                           2045.0                        1534.0                        1986.0                        1022.0                        0.0                           
110.08                        0.0                           1988.0                        1024.0                        512.0                         1476.0                        1024.0                        1536.0                        1024.0                        512.0                         2048.0                        
111.081                       451.0                         1022.0                        2557.0                        1534.0                        1022.0                        0.0                           1986.0                        451.0                         1414.0                        1022.0                        
112.082                       511.0                         511.0                         511.0                         1022.0                        1414.0                        1022.0                        963.0                         2949.0                        963.0                         1986.0                        
113.082                       1536.0                        2048.0                        512.0                         964.0                         512.0                         1536.0                        512.0                         0.0                           512.0                         452.0                         
114.083                       1534.0                        1022.0                        1986.0                        1986.0                        451.0                         511.0                         1022.0                        1414.0                        0.0                           963.0                         
115.083                       1536.0                        1808.0                        964.0                         964.0                         964.0                         3072.0                        452.0                         0.0                           1024.0                        1024.0                        
116.083                       964.0                         904.0                         964.0                         512.0                         512.0                         2380.0                        1476.0                        512.0                         1024.0                        512.0                         
117.084                       1866.0                        1022.0                        1414.0                        1022.0                        511.0                         903.0                         963.0                         511.0                         903.0                         511.0                         
118.085                       1534.0                        0.0                           963.0                         1474.0                        511.0                         451.0                         511.0                         1414.0                        1474.0                        1474.0                        
119.085                       964.0                         452.0                         512.0                         1416.0                        904.0                         1024.0                        0.0                           0.0                           512.0                         1416.0                        
120.086                       963.0                         511.0                         0.0                           451.0                         0.0                           903.0                         963.0                         0.0                           0.0                           903.0                         
121.086                       452.0                         0.0                           964.0                         452.0                         964.0                         0.0                           452.0                         0.0                           964.0                         0.0                           
122.087                       0.0                           0.0                           511.0                         511.0                         0.0                           511.0                         963.0                         0.0                           0.0                           0.0                           
123.088                       0.0                           0.0                           511.0                         0.0                           0.0                           0.0                           0.0                           0.0                           511.0                         511.0                         
124.089                       511.0                         511.0                         0.0                           0.0                           451.0                         0.0                           451.0                         511.0                         511.0                         0.0                           
125.091                       0.0                           0.0                           902.0                         0.0                           0.0                           0.0                           0.0                           0.0                           962.0                         0.0                           
126.091                       0.0                           452.0                         0.0                           0.0                           0.0                           452.0                         0.0                           0.0                           0.0                           0.0                           
127.091                       512.0                         0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
128.091                       0.0                           0.0                           0.0                           452.0                         0.0                           0.0                           0.0                           452.0                         512.0                         964.0                         
129.092                       451.0                         0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           451.0                         0.0                           
130.093                       0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
131.093                       0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
