time Optional[local:l-0] Optional[local:l-1] Optional[local:l-2] Optional[local:l-3] Optional[local:l-4] Optional[local:l-5] Optional[local:l-6] Optional[local:l-7] Optional[local:l-8] Optional[local:l-9] 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.003 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
2.005 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
3.007 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
4.008 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1024.0 0.0 0.0 
5.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1024.0 0.0 0.0 
6.011 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1024.0 0.0 0.0 
7.012 0.0 0.0 0.0 0.0 0.0 1024.0 0.0 1024.0 0.0 0.0 
8.012 0.0 1024.0 0.0 0.0 1024.0 1024.0 0.0 1024.0 0.0 0.0 
9.012 0.0 1024.0 0.0 1024.0 1024.0 1024.0 1024.0 1024.0 1024.0 1024.0 
10.013 1024.0 1024.0 1024.0 1024.0 1024.0 1024.0 1024.0 1024.0 1024.0 1024.0 
11.013 1024.0 1024.0 1024.0 1024.0 1024.0 1024.0 1024.0 1024.0 1024.0 1024.0 
12.014 1024.0 1024.0 1024.0 1024.0 1024.0 1024.0 1024.0 1024.0 1024.0 1024.0 
13.015 1024.0 1024.0 1024.0 1024.0 1024.0 1024.0 1024.0 1024.0 1024.0 1024.0 
14.016 1024.0 1024.0 1024.0 1024.0 1024.0 1024.0 1024.0 1024.0 1024.0 1024.0 
15.017 1024.0 1024.0 1024.0 1024.0 1024.0 1024.0 1024.0 1024.0 1024.0 1024.0 
16.018 1024.0 1024.0 2048.0 1024.0 1024.0 2048.0 1024.0 1024.0 1024.0 1024.0 
17.018 1024.0 1024.0 2048.0 1024.0 1024.0 2048.0 1024.0 1024.0 1024.0 1024.0 
18.019 1024.0 1024.0 2048.0 1024.0 1024.0 2048.0 1024.0 1024.0 1024.0 1024.0 
19.02 1024.0 1024.0 2048.0 2048.0 1024.0 2048.0 2048.0 1024.0 1024.0 1024.0 
20.021 2048.0 1024.0 2048.0 2048.0 1024.0 3072.0 2048.0 1024.0 1024.0 2048.0 
21.021 2048.0 1024.0 2048.0 2048.0 2048.0 3072.0 2048.0 2048.0 2048.0 2048.0 
22.022 2048.0 1024.0 2048.0 2048.0 2048.0 3072.0 2048.0 2048.0 2048.0 2048.0 
23.023 2048.0 2048.0 2048.0 2048.0 2048.0 3072.0 2048.0 2048.0 2048.0 2048.0 
24.024 2048.0 2048.0 2048.0 2048.0 2048.0 3072.0 2048.0 2048.0 2048.0 2048.0 
25.026 3072.0 2048.0 2048.0 2048.0 2048.0 3072.0 2048.0 2048.0 2048.0 2048.0 
26.027 3072.0 2048.0 2048.0 2048.0 2048.0 3072.0 2048.0 2048.0 2048.0 2048.0 
27.028 3072.0 2048.0 2048.0 2048.0 2048.0 3072.0 2048.0 2048.0 2048.0 2048.0 
28.029 3072.0 2048.0 2048.0 2048.0 2048.0 3072.0 2048.0 2048.0 3072.0 2048.0 
29.03 3072.0 2048.0 2048.0 3072.0 2048.0 4096.0 3072.0 3072.0 3072.0 2048.0 
30.032 3072.0 2048.0 2048.0 3072.0 2048.0 4096.0 3072.0 3072.0 3072.0 2048.0 
31.032 3072.0 2048.0 3072.0 3072.0 2048.0 4096.0 3072.0 3072.0 3072.0 3072.0 
32.033 3072.0 2048.0 3072.0 3072.0 2048.0 4096.0 3072.0 3072.0 3072.0 3072.0 
33.033 3072.0 2048.0 3072.0 3072.0 2048.0 4096.0 3072.0 3072.0 3072.0 3072.0 
34.034 3072.0 2048.0 3072.0 3072.0 2048.0 4096.0 3072.0 3072.0 3072.0 3072.0 
35.034 3072.0 2048.0 3072.0 3072.0 3072.0 4096.0 3072.0 4096.0 3072.0 3072.0 
36.035 3072.0 2048.0 3072.0 3072.0 3072.0 4096.0 3072.0 4096.0 3072.0 3072.0 
37.035 4096.0 2048.0 3072.0 3072.0 3072.0 5000.0 3072.0 4096.0 3072.0 3072.0 
38.036 4096.0 2048.0 3072.0 3072.0 3072.0 5000.0 3072.0 4096.0 3072.0 3072.0 
39.037 4096.0 2048.0 3072.0 3072.0 3072.0 5000.0 3072.0 4096.0 4096.0 3072.0 
40.039 4096.0 3072.0 3072.0 3072.0 3072.0 5000.0 3072.0 5000.0 4096.0 3072.0 
41.04 4096.0 3072.0 3072.0 3072.0 3072.0 5000.0 3072.0 5000.0 4096.0 3072.0 
42.041 4096.0 3072.0 3072.0 3072.0 3072.0 5000.0 3072.0 5000.0 5120.0 3072.0 
43.041 4096.0 3072.0 3072.0 3072.0 3072.0 6024.0 3072.0 5000.0 6024.0 3072.0 
44.042 4096.0 4096.0 5120.0 4096.0 4096.0 6024.0 4096.0 6024.0 6024.0 4096.0 
45.042 6024.0 4096.0 5120.0 4096.0 4096.0 7048.0 4096.0 6024.0 6024.0 4096.0 
46.042 6024.0 5120.0 6144.0 6144.0 4096.0 7048.0 5120.0 6024.0 6024.0 4096.0 
47.043 6024.0 5120.0 6144.0 6144.0 5120.0 7048.0 5120.0 6024.0 7048.0 4096.0 
48.043 6024.0 5120.0 6144.0 6144.0 5120.0 7048.0 7168.0 7048.0 8072.0 4096.0 
49.043 6024.0 5120.0 6144.0 6144.0 5120.0 8072.0 7168.0 7048.0 9096.0 5120.0 
50.044 7048.0 6144.0 7168.0 7168.0 5120.0 8072.0 8072.0 8072.0 9096.0 6144.0 
51.044 8072.0 6144.0 7168.0 8192.0 7048.0 8072.0 8072.0 8072.0 9096.0 7168.0 
52.045 8072.0 7048.0 9096.0 8192.0 7048.0 8072.0 9096.0 8072.0 9096.0 7168.0 
53.045 9096.0 9096.0 9096.0 8192.0 8072.0 9096.0 9096.0 10120.0 10120.0 7168.0 
54.045 9096.0 9096.0 10120.0 11264.0 8072.0 10120.0 10120.0 10120.0 10120.0 7168.0 
