Time Mean Min Max StDev ConfidenceInterval
0 0.0 0.0 0.0 0.0 0.0
1 0.0 0.0 0.0 0.0 0.0
2 0.0 0.0 0.0 0.0 0.0
3 0.0 0.0 0.0 0.0 0.0
4 102.4 0.0 1024.0 323.81723240124205 200.70399999999998
5 102.4 0.0 1024.0 323.81723240124205 200.70399999999998
6 102.4 0.0 1024.0 323.81723240124205 200.70399999999998
7 204.8 0.0 1024.0 431.7563098683228 267.60533333333336
8 409.6 0.0 1024.0 528.791326202186 327.7482595570367
9 819.2 0.0 1024.0 431.7563098683227 267.6053333333333
10 1024.0 1024.0 1024.0 0.0 0.0
11 1024.0 1024.0 1024.0 0.0 0.0
12 1024.0 1024.0 1024.0 0.0 0.0
13 1024.0 1024.0 1024.0 0.0 0.0
14 1024.0 1024.0 1024.0 0.0 0.0
15 1024.0 1024.0 1024.0 0.0 0.0
16 1228.8 1024.0 2048.0 431.7563098683227 267.6053333333333
17 1228.8 1024.0 2048.0 431.7563098683227 267.6053333333333
18 1228.8 1024.0 2048.0 431.7563098683227 267.6053333333333
19 1433.6 1024.0 2048.0 528.7913262021859 327.7482595570366
20 1740.8 1024.0 3072.0 691.1473230956061 428.3775489832408
21 2048.0 1024.0 3072.0 482.71822929001644 299.19185823741185
22 2048.0 1024.0 3072.0 482.71822929001644 299.19185823741185
23 2150.4 2048.0 3072.0 323.81723240124205 200.70399999999998
24 2150.4 2048.0 3072.0 323.81723240124205 200.70399999999998
25 2252.8 2048.0 3072.0 431.7563098683227 267.6053333333333
26 2252.8 2048.0 3072.0 431.7563098683227 267.6053333333333
27 2252.8 2048.0 3072.0 431.7563098683227 267.6053333333333
28 2355.2 2048.0 3072.0 494.6389929365995 306.5804240934723
29 2764.8 2048.0 4096.0 691.1473230956061 428.3775489832408
30 2764.8 2048.0 4096.0 691.1473230956061 428.3775489832408
31 2969.6 2048.0 4096.0 581.2697212902877 360.2747058170411
32 2969.6 2048.0 4096.0 581.2697212902877 360.2747058170411
33 2969.6 2048.0 4096.0 581.2697212902877 360.2747058170411
34 2969.6 2048.0 4096.0 581.2697212902877 360.2747058170411
35 3174.4 2048.0 4096.0 581.2697212902877 360.2747058170411
36 3174.4 2048.0 4096.0 581.2697212902877 360.2747058170411
37 3367.2 2048.0 5000.0 815.9167713546387 505.71045420785117
38 3367.2 2048.0 5000.0 815.9167713546387 505.71045420785117
