time mean min max stdev confval
45 0.17250000000000001 0.15 0.2 0.021889875894272836 0.011421607811512356
46 0.1925 0.15 0.225 0.02898754521821015 0.015125000000000001
47 0.215 0.15 0.25 0.03374742788552765 0.017608591652940334
48 0.22749999999999998 0.175 0.275 0.032167098442697974 0.01678401397163384
49 0.23500000000000001 0.2 0.275 0.026874192494328496 0.014022303662380156
50 0.25 0.2 0.275 0.026352313834736497 0.013750000000000002
51 0.255 0.225 0.275 0.022973414586817044 0.011986972094736856
52 0.2625 0.225 0.275 0.0176776695296637 0.009223780407186636
53 0.265 0.25 0.275 0.012909944487358068 0.006736096792653745
54 0.27 0.25 0.275 0.010540925533894607 0.005500000000000004
55 0.2725 0.25 0.275 0.007905694150420955 0.004125000000000003
56 0.275 0.275 0.275 0.0 0.0
57 0.275 0.275 0.275 0.0 0.0
58 0.2775 0.275 0.3 0.007905694150420937 0.004124999999999994
59 0.28250000000000003 0.275 0.3 0.012076147288491183 0.0063010415805642706
60 0.2875 0.275 0.325 0.017677669529663678 0.009223780407186626
61 0.29 0.275 0.325 0.017480147469502515 0.009120718173477343
62 0.3025 0.275 0.325 0.018446619684315543 0.009624999999999996
63 0.3175 0.275 0.35 0.02058181505871411 0.010739093304371644
64 0.3275 0.275 0.35 0.024860723150293817 0.012971724056577823
65 0.34750000000000003 0.325 0.375 0.01844661968431554 0.009624999999999995
66 0.3675 0.35 0.425 0.026483747636784516 0.013818578979041228
67 0.375 0.35 0.425 0.026352313834736504 0.013750000000000004
68 0.3875 0.35 0.425 0.02700308624336609 0.014089557303194448
69 0.4 0.35 0.45 0.031180478223116186 0.016269219403523945
70 0.4175 0.4 0.45 0.02371708245126284 0.012374999999999995
71 0.44000000000000006 0.425 0.475 0.021081851067789193 0.010999999999999998
72 0.46749999999999997 0.425 0.5 0.023717082451262844 0.012374999999999999
73 0.48250000000000004 0.45 0.525 0.026483747636784512 0.013818578979041225
74 0.49000000000000005 0.45 0.525 0.026874192494328503 0.014022303662380158
75 0.5075000000000001 0.475 0.525 0.020581815058714134 0.010739093304371658
76 0.5125 0.475 0.525 0.017677669529663705 0.00922378040718664
77 0.515 0.475 0.525 0.017480147469502542 0.009120718173477357
78 0.52 0.475 0.55 0.019720265943665407 0.010289557813628348
79 0.52 0.475 0.55 0.019720265943665407 0.010289557813628348
80 0.5225000000000001 0.5 0.55 0.01419115530493868 0.0074046016098099484
81 0.5225000000000001 0.5 0.55 0.01419115530493868 0.0074046016098099484
82 0.5225000000000001 0.5 0.55 0.01419115530493868 0.0074046016098099484
83 0.5225000000000001 0.5 0.55 0.01419115530493868 0.0074046016098099484
84 0.525 0.5 0.55 0.011785113019775802 0.006149186938124425
85 0.525 0.5 0.55 0.011785113019775802 0.006149186938124425
86 0.5275000000000001 0.5 0.55 0.01419115530493868 0.0074046016098099484
87 0.535 0.5 0.575 0.02108185106778919 0.010999999999999996
88 0.55 0.525 0.575 0.016666666666666646 0.008696263565463032
89 0.5725 0.55 0.6 0.021889875894272798 0.011421607811512335
90 0.5974999999999999 0.55 0.65 0.038097098168874875 0.019878144405351322
91 0.6125 0.55 0.675 0.04448782605013047 0.023212671647184432
92 0.6275000000000001 0.575 0.675 0.0398782870466847 0.020807525681829656
93 0.6475 0.6 0.7 0.03809709816887487 0.019878144405351315
94 0.6675 0.625 0.7 0.028987545218210127 0.01512499999999999
95 0.6925 0.65 0.725 0.023717082451262816 0.012374999999999983
96 0.6975 0.675 0.725 0.021889875894272798 0.011421607811512335
97 0.705 0.675 0.725 0.019720265943665365 0.010289557813628326
98 0.7125 0.675 0.75 0.021245914639969936 0.011085604403910503
99 0.725 0.7 0.75 0.01666666666666668 0.008696263565463049
100 0.7375 0.7 0.775 0.021245914639969957 0.011085604403910515
101 0.7375 0.7 0.775 0.021245914639969957 0.011085604403910515
102 0.7375 0.7 0.775 0.021245914639969957 0.011085604403910515
103 0.74 0.725 0.775 0.017480147469502542 0.009120718173477357
104 0.75 0.725 0.775 0.02041241452319317 0.010650704202070404
105 0.755 0.725 0.775 0.019720265943665403 0.010289557813628345
106 0.7625 0.75 0.775 0.013176156917368259 0.006875000000000005
107 0.77 0.75 0.775 0.010540925533894607 0.005500000000000004
108 0.775 0.775 0.775 0.0 0.0
109 0.7775000000000001 0.775 0.8 0.007905694150420955 0.004125000000000003
110 0.7825 0.775 0.8 0.012076147288491209 0.006301041580564284
111 0.795 0.775 0.825 0.019720265943665365 0.010289557813628326
112 0.8125 0.775 0.875 0.035843021946010925 0.018702021949511222
113 0.8175000000000001 0.775 0.875 0.03343733774623144 0.017446794118118076
114 0.8324999999999999 0.775 0.925 0.044174527602328574 0.02304920009458029
115 0.8525 0.775 0.925 0.04632314036562433 0.024170294267964552
116 0.8724999999999999 0.825 0.95 0.039878287046684675 0.02080752568182964
117 0.8975 0.85 0.95 0.029930474993446622 0.015616997950950753
118 0.915 0.875 0.975 0.031622776601683784 0.016499999999999994
119 0.9349999999999999 0.9 0.975 0.02415229457698237 0.012602083161128545
120 0.9525 0.925 0.975 0.0218898758942728 0.011421607811512339
121 0.9674999999999999 0.95 0.975 0.012076147288491209 0.006301041580564284
122 0.97 0.95 0.975 0.010540925533894607 0.005500000000000004
123 0.97 0.95 0.975 0.010540925533894607 0.005500000000000004
124 0.975 0.95 1.0 0.01666666666666668 0.008696263565463049
125 0.9824999999999999 0.975 1.0 0.012076147288491209 0.006301041580564284
126 0.9875 0.975 1.0 0.013176156917368259 0.006875000000000005
127 0.9875 0.975 1.0 0.013176156917368259 0.006875000000000005
128 0.9949999999999999 0.975 1.0 0.010540925533894607 0.005500000000000004
129 1.0 1.0 1.0 0.0 0.0
130 1.0 1.0 1.0 0.0 0.0
131 1.0 1.0 1.0 0.0 0.0
