time mean min max stdev confval
51 780.3636363636364 0.0 2048.0 760.5902014524343 378.38884761578265
52 959.6363636363636 0.0 3068.0 958.4770495663705 476.83631153677885
53 831.0 0.0 1534.0 565.652897102101 281.408763189777
54 1058.090909090909 0.0 2557.0 870.3659522919603 433.0015941079201
55 738.1818181818181 0.0 2045.0 798.2845129628682 397.1415308174153
56 320.3636363636364 0.0 2048.0 652.4402306307104 324.5849164702513
57 743.5454545454545 0.0 2045.0 835.8131805177953 415.8118071916669
58 1297.8181818181818 0.0 3012.0 885.7762491940974 440.66812001777487
59 1290.6363636363637 0.0 2557.0 953.6704119062595 474.44503949351184
60 1106.1818181818182 0.0 3584.0 1196.0673742044648 595.0360056332725
61 924.1818181818181 0.0 2557.0 1083.7029868171276 539.1354287189814
62 950.1818181818181 0.0 1536.0 555.6556160396146 276.43517865857814
63 1035.1818181818182 451.0 2043.0 543.9211005618035 270.5973309181005
64 1188.3636363636363 0.0 2560.0 741.0532062851187 368.66931524063676
65 932.3636363636364 511.0 1474.0 329.3558175369832 163.85245039363923
66 1025.4545454545455 0.0 2557.0 755.3399716202451 375.7768912533074
67 820.1818181818181 0.0 2437.0 842.9541883378738 419.364413726296
68 950.1818181818181 0.0 2380.0 888.432982073698 441.98982793725014
69 716.2727272727273 0.0 2377.0 801.4543144695263 398.71848715603846
70 798.5454545454545 0.0 1534.0 539.4622069499148 268.3790593544884
71 928.3636363636364 0.0 2048.0 645.8543601660165 321.30848728286026
72 776.7272727272727 0.0 1986.0 768.8427785846844 382.4944529009538
73 758.5454545454545 0.0 2048.0 742.110013897719 369.19507038962473
74 680.0909090909091 0.0 2043.0 683.3261965628794 339.9504905129569
75 985.8181818181819 0.0 3584.0 1152.9792555099868 573.5999372384903
76 825.7272727272727 0.0 2497.0 910.299191574846 452.86812981264205
77 738.1818181818181 0.0 2557.0 802.2435812372472 399.1111424152425
78 639.7272727272727 0.0 1534.0 453.45586133803386 225.59144265685254
79 884.3636363636364 0.0 2560.0 946.6022684028676 470.92868249874095
80 832.3636363636364 0.0 1536.0 610.9414493594738 303.93953346019333
81 884.3636363636364 0.0 2048.0 828.4567909948319 412.15204961276123
82 929.4545454545455 0.0 3068.0 1018.083725794334 506.4902585440316
83 743.6363636363636 0.0 3580.0 1128.8634348518224 561.6024679432952
84 972.0 0.0 2560.0 950.0534721793294 472.6456346989782
85 791.2727272727273 0.0 2560.0 897.4948569110678 446.498053747158
86 1016.9090909090909 0.0 2045.0 690.7205592054509 343.62913948034145
87 1285.090909090909 0.0 3068.0 1003.032048794599 499.0021437829701
88 1036.5454545454545 0.0 2557.0 861.828331355655 428.75418132071894
89 1066.3636363636363 451.0 2497.0 671.0212027540222 333.82883338621303
90 1058.909090909091 0.0 2041.0 615.4735501295656 306.1942251251646
91 1084.3636363636363 0.0 2440.0 891.8770400371649 443.70322514040845
92 710.8181818181819 0.0 1414.0 452.0377900534021 224.88596110028743
93 1258.0 0.0 2497.0 844.7525081347791 420.25906652920645
94 839.5454545454545 0.0 2045.0 701.908165451345 349.19490331332156
95 690.1818181818181 0.0 1988.0 686.6436948202202 341.6009250572955
96 687.2727272727273 0.0 1536.0 643.5919655976278 320.18296019619777
97 773.6363636363636 0.0 2045.0 624.2528770822403 310.561885137246
98 868.0 0.0 1536.0 634.2264579785362 315.5236789846366
99 902.2727272727273 0.0 2497.0 671.2568943272153 333.9460884633925
100 948.7272727272727 0.0 2557.0 690.8447135079041 343.69090546594333
101 977.4545454545455 0.0 3584.0 1108.915539041307 551.678515079208
102 510.3636363636364 0.0 2554.0 722.3804084728865 359.3797156212353
103 1018.5454545454545 0.0 3072.0 1052.3668907407116 523.5459177569815
104 1324.8181818181818 0.0 3457.0 1103.299670822195 548.8846559159765
105 920.0 0.0 2560.0 938.1428462659618 466.7201731230395
106 820.4545454545455 0.0 3580.0 1213.9731762799674 603.9440296914938
107 961.0909090909091 0.0 2048.0 620.0957110874828 308.4937211678707
108 593.2727272727273 0.0 2045.0 672.560494068614 334.59462114624614
109 877.4545454545455 0.0 2045.0 679.582866711097 338.08820742522204
110 1013.0909090909091 0.0 2560.0 912.8558982167399 454.1400753071677
111 1041.8181818181818 0.0 2557.0 753.0058191251669 374.6156650488604
112 1077.3636363636363 0.0 2557.0 851.2785998399435 423.5057561592286
113 780.3636363636364 0.0 1536.0 617.3088809870262 307.1072906982183
114 989.9090909090909 0.0 2557.0 952.396288794266 473.81117124863147
115 1073.4545454545455 0.0 2560.0 893.0187415319305 444.27121446251726
116 887.2727272727273 0.0 2048.0 725.5956299357226 360.9792681027541
117 875.2727272727273 0.0 1986.0 713.4237297580016 354.92382422147995
118 891.5454545454545 0.0 2497.0 885.9807406074201 440.76985321140097
119 654.5454545454545 0.0 1868.0 783.3799031933821 389.7265810796076
120 426.6363636363636 0.0 1414.0 572.4088176692027 284.7697912349552
121 386.1818181818182 0.0 1988.0 760.5794919903925 378.3835197256878
122 226.9090909090909 0.0 1474.0 514.8587096564366 256.1389739965396
123 139.36363636363637 0.0 1022.0 330.4482630389431 164.39593516872608
124 268.0 0.0 2045.0 648.6424284611669 322.69553374659523
125 169.45454545454547 0.0 1413.0 434.0629824429546 215.94360722188557
126 82.18181818181819 0.0 904.0 272.5662554982983 135.59999999999997
127 46.54545454545455 0.0 512.0 154.37380842381498 76.8
128 216.36363636363637 0.0 2380.0 717.5970000950774 357.0
129 82.0909090909091 0.0 903.0 272.2647441537205 135.45
130 0.0 0.0 0.0 0.0 0.0
131 0.0 0.0 0.0 0.0 0.0
