time Optional[local:s-0] Optional[local:l-0] Optional[local:l-1] Optional[local:l-2] Optional[local:l-3] Optional[local:l-4] Optional[local:l-5] Optional[local:l-6] Optional[local:l-7] Optional[local:l-8] Optional[local:l-9] 
39.031 768.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
40.032 1278.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
41.033 767.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
42.033 1024.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
43.034 1150.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
44.034 640.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
45.035 1414.0 0.0 127.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
46.036 895.0 0.0 895.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
47.037 1022.0 0.0 1022.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
48.037 920.0 640.0 1024.0 0.0 0.0 0.0 640.0 768.0 0.0 0.0 0.0 
49.039 1157.0 1149.0 1149.0 0.0 0.0 0.0 1149.0 1021.0 0.0 0.0 0.0 
50.039 904.0 1152.0 1024.0 896.0 0.0 0.0 1152.0 1024.0 384.0 0.0 0.0 
51.04 783.0 1022.0 639.0 1022.0 511.0 0.0 1022.0 1150.0 639.0 0.0 0.0 
52.041 1286.0 1022.0 1278.0 895.0 1022.0 767.0 1022.0 895.0 1278.0 127.0 0.0 
53.042 895.0 639.0 767.0 1150.0 895.0 1022.0 639.0 895.0 1150.0 895.0 0.0 
54.042 1024.0 1280.0 1280.0 1024.0 1280.0 1152.0 1280.0 1152.0 1024.0 1024.0 0.0 
55.043 1022.0 895.0 1022.0 639.0 1022.0 1022.0 767.0 1022.0 895.0 767.0 0.0 
56.044 767.0 1150.0 639.0 1278.0 767.0 1022.0 1278.0 1022.0 1022.0 1406.0 0.0 
57.045 1278.0 1022.0 1278.0 1022.0 1150.0 895.0 895.0 1022.0 1022.0 1022.0 0.0 
58.046 1030.0 767.0 1022.0 1022.0 1022.0 1022.0 1022.0 639.0 767.0 639.0 127.0 
59.046 1024.0 1152.0 1024.0 1024.0 1024.0 1024.0 1024.0 1280.0 1280.0 1280.0 768.0 
60.047 895.0 1022.0 1022.0 767.0 1022.0 1022.0 895.0 895.0 1022.0 767.0 1150.0 
61.048 895.0 1022.0 767.0 1150.0 895.0 1022.0 1150.0 1150.0 895.0 1278.0 1022.0 
62.049 1150.0 1022.0 1150.0 895.0 1022.0 639.0 895.0 895.0 1022.0 1022.0 1150.0 
63.049 896.0 1024.0 1024.0 1152.0 1024.0 1280.0 896.0 896.0 640.0 768.0 1024.0 
64.049 1152.0 896.0 1024.0 1024.0 896.0 896.0 1152.0 1152.0 1408.0 1152.0 896.0 
65.05 767.0 895.0 1022.0 1022.0 1150.0 1150.0 895.0 895.0 1022.0 767.0 1022.0 
66.051 639.0 1150.0 1022.0 895.0 767.0 1022.0 1150.0 1150.0 895.0 1278.0 767.0 
67.052 1278.0 895.0 895.0 895.0 1150.0 895.0 895.0 1022.0 1022.0 1022.0 1278.0 
68.052 1024.0 896.0 768.0 1152.0 896.0 1024.0 896.0 768.0 640.0 768.0 1024.0 
69.053 895.0 1150.0 1278.0 1022.0 1150.0 895.0 1150.0 1150.0 1406.0 1150.0 639.0 
70.053 1152.0 896.0 1024.0 896.0 1024.0 1152.0 896.0 768.0 896.0 768.0 1280.0 
71.054 767.0 1150.0 1022.0 1022.0 895.0 1022.0 1150.0 1278.0 1022.0 1278.0 1022.0 
72.055 1150.0 1022.0 895.0 1022.0 1022.0 767.0 895.0 895.0 1022.0 1022.0 1022.0 
73.055 1024.0 640.0 896.0 1024.0 1024.0 1152.0 896.0 896.0 640.0 1024.0 1024.0 
74.056 895.0 1278.0 1150.0 1022.0 895.0 767.0 1150.0 1150.0 1406.0 895.0 895.0 
75.057 1150.0 895.0 1022.0 1022.0 1150.0 1278.0 895.0 895.0 1022.0 895.0 1022.0 
76.058 767.0 1150.0 895.0 895.0 895.0 1022.0 1150.0 1150.0 1022.0 1150.0 895.0 
77.059 1150.0 1022.0 1022.0 1022.0 1022.0 895.0 895.0 895.0 895.0 1022.0 1150.0 
78.06 1022.0 895.0 767.0 1022.0 1022.0 1022.0 895.0 1022.0 895.0 895.0 1022.0 
79.061 895.0 1150.0 1278.0 1022.0 1022.0 767.0 1278.0 1150.0 1150.0 1022.0 767.0 
80.061 1152.0 768.0 896.0 896.0 1024.0 1280.0 768.0 896.0 896.0 896.0 1152.0 
81.062 895.0 1150.0 1150.0 1150.0 767.0 1022.0 1150.0 1022.0 1150.0 1150.0 895.0 
82.062 896.0 1024.0 896.0 768.0 1280.0 768.0 1024.0 1024.0 768.0 1024.0 1152.0 
83.063 1150.0 767.0 767.0 1150.0 895.0 1278.0 767.0 639.0 895.0 895.0 1022.0 
84.063 768.0 1280.0 1032.0 1024.0 1024.0 896.0 1280.0 1408.0 1280.0 1024.0 1024.0 
85.063 1280.0 768.0 1032.0 1024.0 1024.0 1024.0 896.0 768.0 896.0 768.0 896.0 
86.064 1022.0 1150.0 895.0 1022.0 895.0 1022.0 1022.0 1150.0 1150.0 1278.0 767.0 
87.064 896.0 1024.0 1024.0 768.0 1152.0 1024.0 1024.0 1024.0 896.0 1024.0 1280.0 
88.065 1022.0 1022.0 903.0 1150.0 895.0 1022.0 1030.0 775.0 767.0 767.0 1022.0 
89.066 767.0 1030.0 1150.0 1022.0 1022.0 903.0 1022.0 1286.0 1278.0 1278.0 1022.0 
90.066 1280.0 768.0 1072.0 904.0 1024.0 1024.0 776.0 912.0 904.0 768.0 896.0 
91.067 767.0 1182.0 0.0 1150.0 895.0 1022.0 1166.0 1022.0 1158.0 1150.0 895.0 
92.068 1150.0 1054.0 0.0 903.0 1158.0 903.0 1062.0 1062.0 903.0 895.0 1150.0 
93.069 1022.0 0.0 0.0 1022.0 903.0 1150.0 0.0 0.0 1022.0 1150.0 895.0 
94.07 775.0 1150.0 0.0 1078.0 1038.0 903.0 0.0 0.0 1038.0 1030.0 1150.0 
95.071 1278.0 1022.0 0.0 0.0 1054.0 1038.0 0.0 0.0 543.0 783.0 903.0 
96.071 920.0 896.0 0.0 0.0 264.0 1056.0 256.0 768.0 384.0 1176.0 768.0 
97.071 1032.0 1152.0 0.0 0.0 0.0 0.0 1152.0 1408.0 896.0 904.0 1288.0 
98.071 1032.0 1024.0 384.0 0.0 0.0 0.0 1024.0 1024.0 1024.0 1024.0 1024.0 
99.072 1038.0 767.0 1150.0 1022.0 511.0 0.0 639.0 767.0 1150.0 1022.0 1022.0 
100.072 272.0 1152.0 768.0 1024.0 1024.0 768.0 1408.0 1280.0 1024.0 1032.0 896.0 
101.073 0.0 767.0 1406.0 1022.0 1022.0 1278.0 895.0 767.0 895.0 1022.0 895.0 
102.073 0.0 1280.0 1024.0 1152.0 1152.0 1152.0 768.0 1152.0 1024.0 1032.0 1152.0 
103.074 0.0 1022.0 767.0 1022.0 1022.0 1022.0 1278.0 1022.0 895.0 895.0 1054.0 
104.074 0.0 640.0 1152.0 768.0 768.0 1024.0 896.0 1024.0 1152.0 1024.0 896.0 
105.074 0.0 1280.0 1024.0 1152.0 1024.0 768.0 1152.0 1024.0 1024.0 640.0 1024.0 
106.075 0.0 767.0 895.0 895.0 1150.0 1150.0 1022.0 767.0 767.0 1406.0 775.0 
107.075 0.0 1280.0 1152.0 1152.0 896.0 896.0 640.0 1152.0 1152.0 1024.0 1280.0 
108.075 0.0 1024.0 896.0 1024.0 1152.0 1152.0 1280.0 1024.0 896.0 896.0 1032.0 
109.076 0.0 895.0 1022.0 639.0 895.0 1022.0 767.0 895.0 1150.0 1022.0 895.0 
110.076 0.0 1024.0 896.0 1280.0 1024.0 768.0 1280.0 1152.0 1024.0 1024.0 1032.0 
111.077 0.0 639.0 1150.0 767.0 1022.0 1150.0 1022.0 895.0 1022.0 1022.0 895.0 
112.079 0.0 1405.0 1021.0 1277.0 1021.0 1021.0 894.0 1021.0 894.0 1021.0 1149.0 
113.079 0.0 1024.0 1024.0 1024.0 896.0 1024.0 1024.0 1024.0 768.0 896.0 1024.0 
114.079 0.0 1024.0 896.0 768.0 1024.0 1024.0 896.0 768.0 1280.0 1024.0 896.0 
115.08 0.0 895.0 895.0 1150.0 1022.0 895.0 1150.0 1278.0 1022.0 895.0 1022.0 
116.081 0.0 639.0 1150.0 767.0 895.0 1022.0 1022.0 895.0 895.0 1150.0 895.0 
117.081 0.0 1408.0 1024.0 1280.0 1152.0 768.0 896.0 1024.0 1024.0 1024.0 1152.0 
118.082 0.0 1022.0 1022.0 1022.0 1022.0 1278.0 1022.0 1022.0 767.0 639.0 1022.0 
119.083 0.0 1022.0 895.0 895.0 1022.0 1022.0 1022.0 895.0 1278.0 1278.0 895.0 
120.084 0.0 895.0 895.0 1022.0 895.0 895.0 1022.0 1150.0 895.0 895.0 1022.0 
121.084 0.0 768.0 1152.0 768.0 1024.0 1024.0 1024.0 1024.0 1152.0 1152.0 1024.0 
122.085 0.0 1278.0 1022.0 1278.0 895.0 1022.0 767.0 767.0 895.0 1022.0 1022.0 
123.085 0.0 1024.0 1024.0 1024.0 1152.0 1024.0 1152.0 1152.0 896.0 1024.0 1024.0 
124.085 0.0 1024.0 896.0 1024.0 768.0 1024.0 896.0 768.0 1152.0 896.0 768.0 
125.086 0.0 895.0 1022.0 895.0 1150.0 639.0 1150.0 1278.0 895.0 895.0 1150.0 
126.087 0.0 895.0 767.0 895.0 895.0 1278.0 1022.0 1022.0 1150.0 1150.0 1022.0 
127.088 0.0 1150.0 1278.0 1150.0 1150.0 895.0 895.0 767.0 1022.0 1022.0 1022.0 
128.088 0.0 896.0 896.0 1024.0 1024.0 1152.0 1024.0 1152.0 768.0 1024.0 1024.0 
129.089 0.0 1150.0 1150.0 895.0 767.0 1022.0 767.0 895.0 1150.0 895.0 767.0 
130.089 0.0 1024.0 896.0 1024.0 1280.0 1024.0 1280.0 1152.0 1024.0 896.0 1152.0 
131.089 0.0 768.0 1024.0 896.0 896.0 896.0 1024.0 1024.0 1024.0 1152.0 896.0 
132.09 0.0 1150.0 1022.0 1150.0 767.0 767.0 895.0 1022.0 895.0 895.0 1150.0 
133.09 0.0 1032.0 896.0 896.0 1280.0 1280.0 1024.0 896.0 896.0 1152.0 1024.0 
134.091 0.0 1030.0 1150.0 1150.0 895.0 895.0 895.0 1030.0 1150.0 903.0 767.0 
135.091 0.0 896.0 896.0 896.0 1152.0 1152.0 1152.0 1024.0 1024.0 1024.0 1152.0 
136.091 0.0 1040.0 1024.0 896.0 896.0 1024.0 1024.0 1032.0 1024.0 1024.0 896.0 
137.092 0.0 1030.0 1022.0 1158.0 1022.0 767.0 1022.0 903.0 1030.0 1022.0 1150.0 
138.093 0.0 799.0 895.0 1022.0 1022.0 1150.0 903.0 1022.0 903.0 1030.0 1022.0 
139.093 0.0 0.0 1152.0 1032.0 904.0 1024.0 1040.0 1048.0 1040.0 904.0 1024.0 
140.093 0.0 0.0 912.0 904.0 1152.0 1032.0 1056.0 792.0 1032.0 1032.0 1024.0 
141.093 0.0 0.0 1032.0 768.0 896.0 904.0 528.0 0.0 544.0 1048.0 904.0 
142.094 0.0 0.0 1046.0 1158.0 1030.0 903.0 0.0 0.0 0.0 783.0 1022.0 
143.094 0.0 0.0 280.0 936.0 1056.0 1176.0 0.0 0.0 0.0 0.0 1032.0 
144.094 0.0 0.0 0.0 0.0 280.0 792.0 0.0 0.0 0.0 0.0 1032.0 
145.094 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 896.0 
146.095 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1038.0 
147.096 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1022.0 
148.096 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 800.0 
149.097 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
150.098 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
