time Optional[local:s-0] Optional[local:l-0] Optional[local:l-1] Optional[local:l-2] Optional[local:l-3] Optional[local:l-4] Optional[local:l-5] Optional[local:l-6] Optional[local:l-7] Optional[local:l-8] Optional[local:l-9] 
42.032 42752.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
43.033 43904.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
44.033 44544.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
45.034 45960.0 0.0 128.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
46.035 46856.0 0.0 1024.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
47.036 47880.0 0.0 2048.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
48.036 48800.0 640.0 3072.0 0.0 0.0 0.0 640.0 768.0 0.0 0.0 0.0 
49.038 49960.0 1792.0 4224.0 0.0 0.0 0.0 1792.0 1792.0 0.0 0.0 0.0 
50.038 50864.0 2944.0 5248.0 896.0 0.0 0.0 2944.0 2816.0 384.0 0.0 0.0 
51.039 51648.0 3968.0 5888.0 1920.0 512.0 0.0 3968.0 3968.0 1024.0 0.0 0.0 
52.04 52936.0 4992.0 7168.0 2816.0 1536.0 768.0 4992.0 4864.0 2304.0 128.0 0.0 
53.041 53832.0 5632.0 7936.0 3968.0 2432.0 1792.0 5632.0 5760.0 3456.0 1024.0 0.0 
54.041 54856.0 6912.0 9216.0 4992.0 3712.0 2944.0 6912.0 6912.0 4480.0 2048.0 0.0 
55.042 55880.0 7808.0 10240.0 5632.0 4736.0 3968.0 7680.0 7936.0 5376.0 2816.0 0.0 
56.043 56648.0 8960.0 10880.0 6912.0 5504.0 4992.0 8960.0 8960.0 6400.0 4224.0 0.0 
57.044 57928.0 9984.0 12160.0 7936.0 6656.0 5888.0 9856.0 9984.0 7424.0 5248.0 0.0 
58.045 58960.0 10752.0 13184.0 8960.0 7680.0 6912.0 10880.0 10624.0 8192.0 5888.0 128.0 
59.045 59984.0 11904.0 14208.0 9984.0 8704.0 7936.0 11904.0 11904.0 9472.0 7168.0 896.0 
60.046 60880.0 12928.0 15232.0 10752.0 9728.0 8960.0 12800.0 12800.0 10496.0 7936.0 2048.0 
61.047 61776.0 13952.0 16000.0 11904.0 10624.0 9984.0 13952.0 13952.0 11392.0 9216.0 3072.0 
62.048 62928.0 14976.0 17152.0 12800.0 11648.0 10624.0 14848.0 14848.0 12416.0 10240.0 4224.0 
63.048 63824.0 16000.0 18176.0 13952.0 12672.0 11904.0 15744.0 15744.0 13056.0 11008.0 5248.0 
64.048 64976.0 16896.0 19200.0 14976.0 13568.0 12800.0 16896.0 16896.0 14464.0 12160.0 6144.0 
65.049 65744.0 17792.0 20224.0 16000.0 14720.0 13952.0 17792.0 17792.0 15488.0 12928.0 7168.0 
66.05 66384.0 18944.0 21248.0 16896.0 15488.0 14976.0 18944.0 18944.0 16384.0 14208.0 7936.0 
67.051 67664.0 19840.0 22144.0 17792.0 16640.0 15872.0 19840.0 19968.0 17408.0 15232.0 9216.0 
68.051 68688.0 20736.0 22912.0 18944.0 17536.0 16896.0 20736.0 20736.0 18048.0 16000.0 10240.0 
69.052 69584.0 21888.0 24192.0 19968.0 18688.0 17792.0 21888.0 21888.0 19456.0 17152.0 10880.0 
70.052 70736.0 22784.0 25216.0 20864.0 19712.0 18944.0 22784.0 22656.0 20352.0 17920.0 12160.0 
71.053 71504.0 23936.0 26240.0 21888.0 20608.0 19968.0 23936.0 23936.0 21376.0 19200.0 13184.0 
72.054 72656.0 24960.0 27136.0 22912.0 21632.0 20736.0 24832.0 24832.0 22400.0 20224.0 14208.0 
73.054 73680.0 25600.0 28032.0 23936.0 22656.0 21888.0 25728.0 25728.0 23040.0 21248.0 15232.0 
74.055 74576.0 26880.0 29184.0 24960.0 23552.0 22656.0 26880.0 26880.0 24448.0 22144.0 16128.0 
75.056 75728.0 27776.0 30208.0 25984.0 24704.0 23936.0 27776.0 27776.0 25472.0 23040.0 17152.0 
76.057 76496.0 28928.0 31104.0 26880.0 25600.0 24960.0 28928.0 28928.0 26496.0 24192.0 18048.0 
77.058 77648.0 29952.0 32128.0 27904.0 26624.0 25856.0 29824.0 29824.0 27392.0 25216.0 19200.0 
78.059 78672.0 30848.0 32896.0 28928.0 27648.0 26880.0 30720.0 30848.0 28288.0 26112.0 20224.0 
79.06 79568.0 32000.0 34176.0 29952.0 28672.0 27648.0 32000.0 32000.0 29440.0 27136.0 20992.0 
80.06 80720.0 32768.0 35072.0 30848.0 29696.0 28928.0 32768.0 32896.0 30336.0 28032.0 22144.0 
81.061 81616.0 33920.0 36224.0 32000.0 30464.0 29952.0 33920.0 33920.0 31488.0 29184.0 23040.0 
82.061 82512.0 34944.0 37120.0 32768.0 31744.0 30720.0 34944.0 34944.0 32256.0 30208.0 24192.0 
83.062 83664.0 35712.0 37888.0 33920.0 32640.0 32000.0 35712.0 35584.0 33152.0 31104.0 25216.0 
84.062 84432.0 36992.0 38920.0 34944.0 33664.0 32896.0 36992.0 36992.0 34432.0 32128.0 26240.0 
85.062 85712.0 37760.0 39952.0 35968.0 34688.0 33920.0 37888.0 37760.0 35328.0 32896.0 27136.0 
86.063 86736.0 38912.0 40848.0 36992.0 35584.0 34944.0 38912.0 38912.0 36480.0 34176.0 27904.0 
87.063 87632.0 39936.0 41872.0 37760.0 36736.0 35968.0 39936.0 39936.0 37376.0 35200.0 29184.0 
88.064 88656.0 40960.0 42776.0 38912.0 37632.0 36992.0 40968.0 40712.0 38144.0 35968.0 30208.0 
89.065 89424.0 41992.0 43928.0 39936.0 38656.0 37896.0 41992.0 42000.0 39424.0 37248.0 31232.0 
90.065 90704.0 42760.0 45000.0 40840.0 39680.0 38920.0 42768.0 42912.0 40328.0 38016.0 32128.0 
91.066 91472.0 43944.0 45000.0 41992.0 40576.0 39944.0 43936.0 43936.0 41488.0 39168.0 33024.0 
92.067 92624.0 45000.0 45000.0 42896.0 41736.0 40848.0 45000.0 45000.0 42392.0 40064.0 34176.0 
93.068 93648.0 45000.0 45000.0 43920.0 42640.0 42000.0 45000.0 45000.0 43416.0 41216.0 35072.0 
94.069 94424.0 46152.0 45000.0 45000.0 43680.0 42904.0 45000.0 45000.0 44456.0 42248.0 36224.0 
95.07 95704.0 47176.0 45000.0 45000.0 44736.0 43944.0 45000.0 45000.0 45000.0 43032.0 37128.0 
96.07 96624.0 48072.0 45000.0 45000.0 45000.0 45000.0 45256.0 45768.0 45384.0 44208.0 37896.0 
97.07 97656.0 49224.0 45000.0 45000.0 45000.0 45000.0 46408.0 47176.0 46280.0 45112.0 39184.0 
98.07 98688.0 50248.0 45384.0 45000.0 45000.0 45000.0 47432.0 48200.0 47304.0 46136.0 40208.0 
99.071 99728.0 51016.0 46536.0 46024.0 45512.0 45000.0 48072.0 48968.0 48456.0 47160.0 41232.0 
100.071 100000.0 52168.0 47304.0 47048.0 46536.0 45768.0 49480.0 50248.0 49480.0 48192.0 42128.0 
101.072 100000.0 52936.0 48712.0 48072.0 47560.0 47048.0 50376.0 51016.0 50376.0 49216.0 43024.0 
102.072 100000.0 54216.0 49736.0 49224.0 48712.0 48200.0 51144.0 52168.0 51400.0 50248.0 44176.0 
103.073 100000.0 55240.0 50504.0 50248.0 49736.0 49224.0 52424.0 53192.0 52296.0 51144.0 45232.0 
104.073 100000.0 55880.0 51656.0 51016.0 50504.0 50248.0 53320.0 54216.0 53448.0 52168.0 46128.0 
105.073 100000.0 57160.0 52680.0 52168.0 51528.0 51016.0 54472.0 55240.0 54472.0 52808.0 47152.0 
106.074 100000.0 57928.0 53576.0 53064.0 52680.0 52168.0 55496.0 56008.0 55240.0 54216.0 47928.0 
107.074 100000.0 59208.0 54728.0 54216.0 53576.0 53064.0 56136.0 57160.0 56392.0 55240.0 49208.0 
108.074 100000.0 60232.0 55624.0 55240.0 54728.0 54216.0 57416.0 58184.0 57288.0 56136.0 50240.0 
109.075 100000.0 61128.0 56648.0 55880.0 55624.0 55240.0 58184.0 59080.0 58440.0 57160.0 51136.0 
110.075 100000.0 62152.0 57544.0 57160.0 56648.0 56008.0 59464.0 60232.0 59464.0 58184.0 52168.0 
111.076 100000.0 62792.0 58696.0 57928.0 57672.0 57160.0 60488.0 61128.0 60488.0 59208.0 53064.0 
112.078 100000.0 64200.0 59720.0 59208.0 58696.0 58184.0 61384.0 62152.0 61384.0 60232.0 54216.0 
113.078 100000.0 65224.0 60744.0 60232.0 59592.0 59208.0 62408.0 63176.0 62152.0 61128.0 55240.0 
114.078 100000.0 66248.0 61640.0 61000.0 60616.0 60232.0 63304.0 63944.0 63432.0 62152.0 56136.0 
115.079 100000.0 67144.0 62536.0 62152.0 61640.0 61128.0 64456.0 65224.0 64456.0 63048.0 57160.0 
116.08 100000.0 67784.0 63688.0 62920.0 62536.0 62152.0 65480.0 66120.0 65352.0 64200.0 58056.0 
117.08 100000.0 69192.0 64712.0 64200.0 63688.0 62920.0 66376.0 67144.0 66376.0 65224.0 59208.0 
118.081 100000.0 70216.0 65736.0 65224.0 64712.0 64200.0 67400.0 68168.0 67144.0 65864.0 60232.0 
119.082 100000.0 71240.0 66632.0 66120.0 65736.0 65224.0 68424.0 69064.0 68424.0 67144.0 61128.0 
120.083 100000.0 72136.0 67528.0 67144.0 66632.0 66120.0 69448.0 70216.0 69320.0 68040.0 62152.0 
121.083 100000.0 72904.0 68680.0 67912.0 67656.0 67144.0 70472.0 71240.0 70472.0 69192.0 63176.0 
122.084 100000.0 74184.0 69704.0 69192.0 68552.0 68168.0 71240.0 72008.0 71368.0 70216.0 64200.0 
123.084 100000.0 75208.0 70728.0 70216.0 69704.0 69192.0 72392.0 73160.0 72264.0 71240.0 65224.0 
124.084 100000.0 76232.0 71624.0 71240.0 70472.0 70216.0 73288.0 73928.0 73416.0 72136.0 65992.0 
125.085 100000.0 77128.0 72648.0 72136.0 71624.0 70856.0 74440.0 75208.0 74312.0 73032.0 67144.0 
126.086 100000.0 78024.0 73416.0 73032.0 72520.0 72136.0 75464.0 76232.0 75464.0 74184.0 68168.0 
127.087 100000.0 79176.0 74696.0 74184.0 73672.0 73032.0 76360.0 77000.0 76488.0 75208.0 69192.0 
128.087 100000.0 80072.0 75592.0 75208.0 74696.0 74184.0 77384.0 78152.0 77256.0 76232.0 70216.0 
129.088 100000.0 81224.0 76744.0 76104.0 75464.0 75208.0 78152.0 79048.0 78408.0 77128.0 70984.0 
130.088 100000.0 82248.0 77640.0 77128.0 76744.0 76232.0 79432.0 80200.0 79432.0 78024.0 72136.0 
131.088 100000.0 83016.0 78664.0 78024.0 77640.0 77128.0 80456.0 81224.0 80456.0 79176.0 73032.0 
132.089 100000.0 84168.0 79688.0 79176.0 78408.0 77896.0 81352.0 82248.0 81352.0 80072.0 74184.0 
133.089 100000.0 85200.0 80584.0 80072.0 79688.0 79176.0 82376.0 83144.0 82248.0 81224.0 75208.0 
134.09 100000.0 86232.0 81736.0 81224.0 80584.0 80072.0 83272.0 84176.0 83400.0 82128.0 75976.0 
135.09 100000.0 87128.0 82632.0 82120.0 81736.0 81224.0 84424.0 85200.0 84424.0 83152.0 77128.0 
136.09 100000.0 88168.0 83656.0 83016.0 82632.0 82248.0 85448.0 86232.0 85448.0 84176.0 78024.0 
137.091 100000.0 89200.0 84680.0 84176.0 83656.0 83016.0 86472.0 87136.0 86480.0 85200.0 79176.0 
138.092 100000.0 90000.0 85576.0 85200.0 84680.0 84168.0 87376.0 88160.0 87384.0 86232.0 80200.0 
139.092 100000.0 90000.0 86728.0 86232.0 85584.0 85192.0 88416.0 89208.0 88424.0 87136.0 81224.0 
140.092 100000.0 90000.0 87640.0 87136.0 86736.0 86224.0 89472.0 90000.0 89456.0 88168.0 82248.0 
141.092 100000.0 90000.0 88672.0 87904.0 87632.0 87128.0 90000.0 90000.0 90000.0 89216.0 83152.0 
142.093 100000.0 90000.0 89720.0 89064.0 88664.0 88032.0 90000.0 90000.0 90000.0 90000.0 84176.0 
143.093 100000.0 90000.0 90000.0 90000.0 89720.0 89208.0 90000.0 90000.0 90000.0 90000.0 85208.0 
144.093 100000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 86240.0 
145.093 100000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 87136.0 
146.094 100000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 88176.0 
147.095 100000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 89200.0 
148.095 100000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 
149.096 100000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 
150.097 100000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 
