time Optional[local:l-0] Optional[local:l-1] Optional[local:l-2] Optional[local:l-3] Optional[local:l-4] Optional[local:l-5] Optional[local:l-6] Optional[local:l-7] Optional[local:l-8] Optional[local:l-9] 
65.051 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 
66.052 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 
67.053 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 
68.053 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 
69.054 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 
70.054 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 
71.055 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 
72.056 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 
73.056 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 
74.057 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 
75.058 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 
76.059 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 
77.06 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 
78.061 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 
79.062 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 
80.062 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 
81.063 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 
82.063 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 
83.064 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 
84.064 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.1 0.05 
85.064 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.1 0.1 0.05 
86.065 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.1 0.1 0.05 
87.065 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.1 0.1 0.05 
88.066 0.1 0.05 0.05 0.1 0.05 0.05 0.1 0.1 0.1 0.05 
89.067 0.1 0.05 0.1 0.1 0.1 0.05 0.1 0.15 0.1 0.05 
90.067 0.15 0.05 0.15 0.2 0.15 0.2 0.1 0.15 0.15 0.15 
91.068 0.2 0.15 0.2 0.25 0.2 0.2 0.1 0.15 0.15 0.2 
92.069 0.3 0.25 0.3 0.3 0.25 0.3 0.2 0.25 0.3 0.25 
93.07 0.3 0.25 0.3 0.3 0.3 0.3 0.2 0.25 0.3 0.25 
94.071 0.4 0.35 0.3 0.3 0.4 0.4 0.25 0.35 0.4 0.3 
95.071 0.45 0.4 0.45 0.35 0.4 0.4 0.4 0.35 0.45 0.45 
96.072 0.5 0.45 0.45 0.45 0.45 0.45 0.45 0.5 0.45 0.5 
97.072 0.55 0.45 0.5 0.45 0.45 0.45 0.45 0.5 0.5 0.5 
98.072 0.55 0.5 0.5 0.45 0.45 0.45 0.45 0.5 0.5 0.5 
99.072 0.55 0.5 0.55 0.5 0.45 0.45 0.45 0.5 0.5 0.5 
100.073 0.55 0.5 0.55 0.5 0.5 0.5 0.45 0.5 0.5 0.55 
101.074 0.55 0.5 0.55 0.5 0.5 0.5 0.45 0.5 0.5 0.55 
102.074 0.55 0.5 0.55 0.5 0.5 0.5 0.5 0.5 0.5 0.55 
103.075 0.55 0.55 0.55 0.5 0.5 0.5 0.55 0.55 0.55 0.55 
104.075 0.55 0.55 0.55 0.5 0.5 0.5 0.55 0.55 0.55 0.55 
105.075 0.55 0.55 0.55 0.5 0.5 0.5 0.55 0.55 0.55 0.55 
106.076 0.55 0.55 0.55 0.5 0.55 0.5 0.55 0.55 0.55 0.55 
107.076 0.55 0.55 0.55 0.5 0.55 0.5 0.55 0.55 0.55 0.55 
108.076 0.55 0.55 0.55 0.55 0.55 0.5 0.55 0.55 0.55 0.55 
109.077 0.55 0.55 0.55 0.55 0.55 0.5 0.55 0.55 0.55 0.55 
110.077 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
111.078 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
112.08 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
113.08 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
114.08 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
115.081 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
116.082 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
117.082 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
118.083 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
119.084 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
120.084 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
121.085 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
122.086 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
123.086 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
124.086 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
125.087 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
126.088 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
127.089 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
128.089 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
129.09 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
130.09 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
131.09 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
132.091 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
133.091 0.55 0.55 0.6 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
134.092 0.55 0.6 0.65 0.6 0.55 0.55 0.55 0.55 0.55 0.55 
135.092 0.55 0.6 0.65 0.6 0.55 0.55 0.55 0.55 0.55 0.55 
136.092 0.6 0.6 0.65 0.6 0.55 0.55 0.6 0.6 0.55 0.55 
137.093 0.6 0.6 0.65 0.6 0.6 0.6 0.65 0.6 0.6 0.55 
138.094 0.6 0.65 0.65 0.65 0.6 0.65 0.65 0.65 0.65 0.65 
139.094 0.65 0.7 0.65 0.7 0.65 0.7 0.65 0.75 0.75 0.7 
140.094 0.7 0.8 0.75 0.75 0.8 0.7 0.75 0.75 0.75 0.8 
141.094 0.75 0.85 0.85 0.8 0.85 0.8 0.8 0.8 0.8 0.85 
142.095 0.85 0.85 0.9 0.8 0.9 0.85 0.9 0.8 0.85 0.85 
143.095 0.95 0.95 0.95 0.9 0.95 0.85 1.0 0.95 0.9 0.95 
144.095 1.0 0.95 1.0 0.95 0.95 0.95 1.0 0.95 0.95 1.0 
145.095 1.0 0.95 1.0 0.95 0.95 0.95 1.0 0.95 0.95 1.0 
146.096 1.0 1.0 1.0 0.95 0.95 0.95 1.0 1.0 0.95 1.0 
147.097 1.0 1.0 1.0 0.95 0.95 0.95 1.0 1.0 0.95 1.0 
148.097 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 
149.098 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 
150.099 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 
