time Optional[local:l-0] Optional[local:l-1] Optional[local:l-2] Optional[local:l-3] Optional[local:l-4] Optional[local:l-5] Optional[local:l-6] Optional[local:l-7] Optional[local:l-8] Optional[local:l-9] 
66.05 1406.0 895.0 1278.0 1022.0 1150.0 767.0 895.0 1022.0 1150.0 1150.0 
67.051 1150.0 1278.0 511.0 767.0 1406.0 1150.0 1150.0 1278.0 1150.0 1406.0 
68.051 1408.0 768.0 1280.0 896.0 768.0 768.0 1536.0 896.0 768.0 768.0 
69.052 1278.0 1150.0 1022.0 1022.0 1662.0 895.0 1278.0 1150.0 1406.0 1022.0 
70.052 768.0 1792.0 1408.0 896.0 1024.0 896.0 1024.0 1024.0 1152.0 768.0 
71.053 1150.0 895.0 1278.0 895.0 1150.0 1150.0 1022.0 1150.0 1406.0 1534.0 
72.054 1278.0 767.0 1406.0 1662.0 895.0 1022.0 1150.0 1150.0 511.0 895.0 
73.054 1152.0 1408.0 512.0 384.0 768.0 1024.0 1536.0 1152.0 1280.0 1024.0 
74.055 1278.0 1022.0 895.0 1278.0 1534.0 1406.0 767.0 1022.0 1150.0 1150.0 
75.056 895.0 1534.0 895.0 1406.0 1022.0 1022.0 895.0 1150.0 1534.0 895.0 
76.057 1406.0 1022.0 1150.0 1278.0 1022.0 1278.0 1150.0 639.0 1150.0 895.0 
77.058 1278.0 895.0 1150.0 767.0 1022.0 767.0 1278.0 767.0 1662.0 1406.0 
78.059 895.0 767.0 1406.0 1150.0 1278.0 1662.0 639.0 1022.0 1022.0 639.0 
79.06 1278.0 1534.0 1406.0 1534.0 895.0 767.0 1022.0 1150.0 895.0 1022.0 
80.06 1408.0 1024.0 512.0 1280.0 640.0 1408.0 768.0 1024.0 1408.0 1152.0 
81.061 895.0 1278.0 1406.0 1150.0 1534.0 767.0 1150.0 895.0 1150.0 1278.0 
82.061 1024.0 1280.0 896.0 896.0 1536.0 1408.0 1024.0 1024.0 640.0 896.0 
83.062 1406.0 1022.0 1022.0 1022.0 639.0 1022.0 1022.0 767.0 1150.0 1150.0 
84.062 640.0 1408.0 1024.0 1024.0 1152.0 1664.0 1536.0 1664.0 776.0 1152.0 
85.062 1536.0 896.0 1280.0 1280.0 1408.0 384.0 1280.0 776.0 768.0 768.0 
86.063 895.0 1278.0 1918.0 1150.0 767.0 1662.0 895.0 767.0 767.0 1278.0 
87.063 1024.0 1408.0 640.0 1024.0 1664.0 1152.0 1536.0 768.0 896.0 1024.0 
88.065 902.0 383.0 1021.0 1157.0 766.0 1405.0 902.0 1149.0 1405.0 1277.0 
89.065 1408.0 1792.0 904.0 1024.0 1672.0 1024.0 1152.0 1160.0 1024.0 640.0 
90.065 1032.0 1536.0 1160.0 1296.0 520.0 1048.0 896.0 640.0 1032.0 1168.0 
91.066 1158.0 1550.0 903.0 903.0 903.0 1022.0 767.0 1406.0 895.0 903.0 
92.067 783.0 527.0 1806.0 263.0 1030.0 655.0 1678.0 911.0 1430.0 1158.0 
93.068 639.0 1022.0 767.0 511.0 647.0 639.0 639.0 767.0 511.0 1022.0 
94.069 655.0 911.0 767.0 639.0 527.0 655.0 1030.0 655.0 1038.0 1286.0 
95.07 7.0 1158.0 535.0 775.0 767.0 127.0 791.0 895.0 519.0 1046.0 
96.07 776.0 136.0 896.0 912.0 392.0 904.0 392.0 1432.0 384.0 264.0 
97.07 520.0 1408.0 904.0 640.0 768.0 640.0 768.0 768.0 520.0 896.0 
98.07 384.0 776.0 896.0 640.0 768.0 896.0 512.0 768.0 768.0 1152.0 
99.071 895.0 767.0 391.0 1158.0 1662.0 639.0 1150.0 511.0 895.0 1022.0 
100.071 640.0 1280.0 1408.0 768.0 1544.0 392.0 896.0 1536.0 1408.0 776.0 
101.072 1406.0 639.0 767.0 1150.0 511.0 1406.0 1022.0 767.0 1022.0 1278.0 
102.072 1152.0 1536.0 1536.0 896.0 1408.0 1024.0 392.0 1024.0 1024.0 896.0 
103.073 895.0 519.0 1150.0 895.0 511.0 895.0 1414.0 1158.0 1158.0 1406.0 
104.073 1024.0 640.0 512.0 1152.0 1280.0 1280.0 896.0 768.0 1024.0 768.0 
105.073 640.0 1024.0 1152.0 1024.0 1280.0 1536.0 896.0 384.0 896.0 1280.0 
106.074 1022.0 1022.0 1278.0 1278.0 775.0 767.0 895.0 1534.0 383.0 639.0 
107.074 896.0 768.0 896.0 896.0 896.0 896.0 1792.0 1152.0 1408.0 1024.0 
108.074 1280.0 1024.0 1152.0 520.0 1024.0 1152.0 896.0 1024.0 1024.0 1280.0 
109.075 895.0 767.0 511.0 1278.0 895.0 1022.0 639.0 1534.0 639.0 1022.0 
110.075 1152.0 1664.0 896.0 896.0 640.0 776.0 2176.0 384.0 1280.0 640.0 
111.076 1150.0 511.0 1534.0 1406.0 895.0 511.0 639.0 895.0 895.0 1150.0 
112.078 1021.0 1021.0 1021.0 638.0 894.0 1405.0 1405.0 1532.0 894.0 894.0 
113.078 896.0 896.0 1408.0 896.0 1280.0 1152.0 768.0 512.0 896.0 1024.0 
114.078 896.0 896.0 896.0 1152.0 1152.0 640.0 1024.0 1152.0 896.0 896.0 
115.079 1022.0 639.0 1662.0 895.0 639.0 1150.0 1278.0 1022.0 895.0 1022.0 
116.08 1406.0 1150.0 1022.0 639.0 1022.0 639.0 1150.0 767.0 767.0 767.0 
