Time Mean Min Max StDev ConfidenceInterval
0 148 148 148 0 0
1 148 148 148 0 0
2 148 148 148 0 0
3 148 148 148 0 0
4 146 146 146 0 0
5 146 146 146 0 0
6 144 144 144 0 0
7 144 144 144 0 0
8 144 144 144 0 0
9 143 143 143 0 0
