Time Mean Min Max StDev ConfidenceInterval
0 70.54545454545455 0.0 584.0 179.7711676751106 106.2379711047929
1 257.45454545454544 0.0 1672.0 584.1294999632125 345.1984750452321
2 741.0909090909091 200.0 2440.0 719.6645683296427 425.294582018411
3 1614.5454545454545 1048.0 3424.0 755.7508006792137 446.6201825538819
4 2404.3636363636365 1200.0 4360.0 856.824751361359 506.3510703869238
5 3050.181818181818 1800.0 5240.0 995.6326449229975 588.3812934534462
6 3653.090909090909 2248.0 5768.0 1024.457852187727 605.415902373684
7 4491.636363636364 3288.0 6968.0 1061.7501846222842 627.4542625114613
8 5389.818181818182 4048.0 7696.0 1017.2533428976105 601.1583094588354
9 6323.636363636364 5120.0 8744.0 1067.0774360586277 630.6024669286736
10 7250.909090909091 6088.0 9632.0 1080.2504760050285 638.3872360620488
11 8108.363636363636 7096.0 10688.0 1098.632538451986 649.2503407764582
12 8998.545454545454 7912.0 11688.0 1128.1521496355326 666.6953161888115
13 10001.454545454546 8920.0 12712.0 1180.9301726720648 697.8851346610176
14 10966.545454545454 9840.0 13688.0 1191.3760416960183 704.0582487698206
15 11897.454545454546 10912.0 14688.0 1166.8093557763723 689.5402651430544
16 12785.454545454546 11904.0 15704.0 1110.426617443617 656.2201960615114
17 13690.181818181818 12600.0 16704.0 1143.2786028070163 675.6344787682877
18 14501.818181818182 13000.0 17688.0 1269.7796516074604 750.3918213443533
19 15391.272727272728 13456.0 18704.0 1375.7881443673725 813.0388371942116
20 16296.727272727272 14400.0 19688.0 1457.2761640066092 861.1951794362863
21 17102.545454545456 14600.0 20696.0 1626.0551259804424 960.937172088179
22 18075.636363636364 15576.0 21688.0 1668.023457432615 985.7388710580053
23 18961.454545454544 16512.0 22720.0 1673.9656127672613 989.250460457498
24 19981.090909090908 17624.0 23688.0 1659.494950552454 980.6988455677163
25 20864.0 18400.0 24744.0 1699.0237196696226 1004.0588553267183
26 21762.18181818182 18600.0 25688.0 1815.3129657544903 1072.7814081428048
27 22703.272727272728 19568.0 26688.0 1832.0295352918897 1082.6602694443848
28 23589.81818181818 20600.0 27704.0 1844.4505858483615 1090.0006412469113
29 24578.909090909092 21568.0 28696.0 1848.1186896163056 1092.1683520491936
30 25507.636363636364 22520.0 29632.0 1890.7686940885856 1117.3728940307756
31 26346.18181818182 23560.0 30744.0 1924.6613114094553 1137.4021509253387
32 27340.363636363636 24400.0 31704.0 1982.0712031976689 1171.32922890899
33 28272.0 25488.0 32680.0 1934.544907723778 1143.2429830967694
34 29129.454545454544 25800.0 33696.0 2060.2099098701747 1217.5062536732837
35 29904.727272727272 27024.0 34688.0 2111.0132681207424 1247.5291198294647
36 30932.363636363636 27992.0 35696.0 2102.8053296835287 1242.67853818281
37 31808.727272727272 29016.0 36744.0 2179.607170611672 1288.0655257784222
38 32709.090909090908 29200.0 37688.0 2278.0153403585964 1346.2210377509728
39 33614.545454545456 29800.0 38744.0 2384.4477919902697 1409.118597283393
40 34456.0 30600.0 39696.0 2481.795479083641 1466.6474040564265
41 35403.63636363636 31576.0 40000.0 2332.9771225936734 1378.7013754406657
42 36105.454545454544 32576.0 40000.0 2237.440875805945 1322.243061479899
43 36363.63636363636 33000.0 40000.0 2280.0318977035067 1347.4127469872778
44 36363.63636363636 33000.0 40000.0 2280.0318977035067 1347.4127469872778
45 36363.63636363636 33000.0 40000.0 2280.0318977035067 1347.4127469872778
