Time Mean Min Max StDev ConfidenceInterval
0 0.0005 0.0 0.005 0.00158113883008419 0.0009800000000000002
1 0.001 0.0 0.005 0.0021081851067789193 0.0013066666666666665
2 0.017499999999999998 0.01 0.035 0.008579691784155834 0.0053177480613925705
3 0.0325 0.025 0.055 0.009204467514322717 0.005704988070880507
4 0.05650000000000001 0.05 0.065 0.0052967495273569 0.0032829593695661565
5 0.081 0.07 0.09 0.006146362971528592 0.003809555237965596
6 0.087 0.08 0.095 0.004216370213557837 0.0026133333333333317
7 0.10800000000000001 0.1 0.115 0.0053748384988657 0.003331359415547286
8 0.1375 0.13 0.145 0.005400617248673213 0.0033473372502134664
9 0.163 0.15 0.18 0.007888106377466156 0.004889098985384617
10 0.185 0.18 0.195 0.0052704627669473035 0.0032666666666666695
11 0.2065 0.2 0.215 0.0052967495273568985 0.0032829593695661552
12 0.2305 0.225 0.235 0.004972144630058756 0.0030817671698051513
13 0.26 0.25 0.27 0.007071067811865481 0.0043826932358995915
14 0.2875 0.28 0.295 0.005892556509887878 0.003652244363249645
15 0.3115 0.305 0.32 0.0052967495273569054 0.0032829593695661596
16 0.33799999999999997 0.33 0.35 0.007149203529842389 0.0044311222556418315
17 0.364 0.355 0.375 0.0056764621219754716 0.003518307673994545
18 0.382 0.375 0.39 0.004216370213557843 0.0026133333333333356
19 0.4135 0.41 0.42 0.004116363011742827 0.0025513482274628426
20 0.43200000000000005 0.42 0.44 0.007149203529842411 0.004431122255641845
21 0.462 0.45 0.475 0.00856348838577674 0.005307705091028819
22 0.479 0.47 0.49 0.007378647873726225 0.004573333333333337
23 0.508 0.5 0.52 0.005374838498865705 0.003331359415547289
24 0.529 0.52 0.535 0.004594682917363411 0.0028478139764465758
25 0.56 0.555 0.565 0.004082482904638588 0.002530349119522153
26 0.5814999999999999 0.57 0.59 0.006258327785172869 0.0038789517484323897
27 0.6125 0.61 0.62 0.0035355339059327407 0.0021913466179497958
28 0.626 0.62 0.645 0.007378647873726225 0.004573333333333337
29 0.662 0.655 0.67 0.004830458915396484 0.0029939494540378174
30 0.6885 0.685 0.695 0.003374742788552716 0.0020916872508947005
31 0.713 0.705 0.725 0.005374838498865705 0.003331359415547289
32 0.7365 0.73 0.75 0.007090682462060889 0.004394850522044082
33 0.765 0.76 0.77 0.0033333333333333366 0.002066021404643343
34 0.7905 0.785 0.805 0.0064334196885396 0.003987474834473013
35 0.8075000000000001 0.8 0.81 0.004249182927993991 0.0026336708644441953
36 0.834 0.82 0.845 0.006992058987801017 0.004333723059397726
37 0.8564999999999999 0.85 0.865 0.004743416490252573 0.002940000000000002
38 0.8795 0.87 0.89 0.005986094998689329 0.0037102201192561815
39 0.914 0.905 0.925 0.0056764621219754716 0.003518307673994545
40 0.9285 0.92 0.94 0.006258327785172845 0.0038789517484323754
41 0.952 0.935 0.97 0.010327955589886433 0.006401333194473364
42 0.9824999999999999 0.975 0.99 0.0048591265790377544 0.0030117178560490118
43 1.0 1.0 1.0 0.0 0.0
44 1.0 1.0 1.0 0.0 0.0
45 1.0 1.0 1.0 0.0 0.0
