Time Mean Min Max StDev ConfidenceInterval
0 34.90909090909091 0.0 384.0 115.78035631786125 68.4218181818182
1 133.8181818181818 0.0 1472.0 443.8246992184681 262.2836363636364
2 421.09090909090907 0.0 2200.0 652.5987211978667 385.66119908027184
3 881.4545454545455 192.0 2968.0 788.2319916923398 465.81533980255733
5 1881.4545454545455 1160.0 3976.0 787.2489267869934 465.23438556857764
6 2766.5454545454545 2000.0 5200.0 930.2167880270022 549.7229924333867
7 3675.6363636363635 2456.0 6032.0 938.3380278691973 554.5223384845259
8 4512.727272727273 3632.0 7072.0 968.4590947385533 572.3227514934425
9 5472.0 4456.0 8232.0 1053.858434515756 622.7905362275068
10 6453.818181818182 5200.0 9200.0 1078.909617918185 637.5948395697305
11 7370.181818181818 5912.0 10112.0 1125.4046221854446 665.0716312251604
12 8326.545454545454 6848.0 11208.0 1158.767997800799 684.7881262583797
13 9263.272727272728 7888.0 12224.0 1151.7247145832282 680.6258118637633
14 10241.454545454546 8856.0 13216.0 1167.4235190055376 689.9032124178456
15 11131.636363636364 9888.0 14224.0 1189.3627934929923 702.8684951114008
16 12005.818181818182 10400.0 15232.0 1251.2986708361693 739.4702596358765
17 12989.818181818182 11448.0 16216.0 1240.6351452527708 733.1685187201604
18 13868.363636363636 11800.0 17232.0 1338.069600037851 790.7486019222439
19 14830.545454545454 12832.0 18160.0 1296.966642873776 766.4583064761455
20 15745.454545454546 13792.0 19224.0 1411.109376599586 833.9123515502688
21 16617.454545454544 14384.0 20168.0 1463.3170786699895 864.7651318694516
22 17622.545454545456 15488.0 21232.0 1469.3097946747896 868.3066007156002
23 18528.0 16000.0 22216.0 1521.5570971869574 899.1827834003698
24 19413.81818181818 17024.0 23216.0 1595.9191594928498 943.1279539675629
25 20375.272727272728 17992.0 24232.0 1608.7021533465472 950.6822205900958
26 21281.454545454544 18992.0 25240.0 1610.0278484322166 951.4656563213453
27 22222.545454545456 20016.0 26232.0 1604.8240005456278 948.3903787417487
28 23127.272727272728 21000.0 27240.0 1614.900435996541 954.3451715604064
29 24109.090909090908 21960.0 28232.0 1609.8149865463083 951.3398629854232
30 24975.272727272728 22392.0 29216.0 1733.8325807821866 1024.6295777005673
31 25858.909090909092 23056.0 30232.0 1792.1116848313586 1059.0703273049676
32 26816.727272727272 23800.0 31224.0 1828.242275570122 1080.4221419732733
33 27582.545454545456 24512.0 32232.0 1907.5657977451976 1127.2993479554693
34 28584.727272727272 25544.0 33224.0 1895.5660416302615 1120.2079452578628
35 29477.81818181818 26504.0 34224.0 1899.6390087688671 1122.6149150226915
36 30373.81818181818 27496.0 35216.0 1998.2267047650935 1180.8765202288378
37 31264.0 28440.0 36152.0 2020.648608739283 1194.1270187227306
38 32127.272727272728 29432.0 37224.0 2087.6182165764453 1233.703527872194
39 33106.181818181816 30488.0 38232.0 2085.4301147812084 1232.4104423440585
40 34001.454545454544 31504.0 39216.0 2083.270715180164 1231.134318728763
41 34878.545454545456 32544.0 40000.0 2032.616656609719 1201.1996830452874
42 35776.0 33496.0 40000.0 1810.23578574726 1069.780986496344
43 36298.181818181816 34520.0 40000.0 1637.4969812602294 967.6988764611294
44 36363.63636363636 34600.0 40000.0 1586.992581755017 937.8526836333875
45 36363.63636363636 34600.0 40000.0 1586.992581755017 937.8526836333875
46 36363.63636363636 34600.0 40000.0 1586.992581755017 937.8526836333875
