Time Mean Min Max StDev ConfidenceInterval
0 18.2 0.0 31.0 15.668794181784094 9.711619249355094
1 107.8 63.0 191.0 60.71573107523288 37.632
2 302.0 71.0 670.0 209.5306925276369 129.8684687075521
3 512.5 126.0 1106.0 286.8523623360592 177.79293616764167
5 692.5 322.0 1074.0 211.4879823220853 131.0816094906782
6 772.2 498.0 1074.0 171.2573112794507 106.1463812415038
7 844.1 365.0 1442.0 293.23121328474645 181.7465889467469
8 838.7 281.0 1192.0 287.4493385315441 178.16294584702197
9 1072.7 719.0 1718.0 278.3527138961166 172.52479948498225
10 1077.4 806.0 1389.0 197.07257546396454 122.14684775302226
11 1008.0 672.0 1312.0 242.5347626859109 150.3246033237555
12 1050.4 807.0 1334.0 183.17763085170756 113.53467185744528
13 1029.0 727.0 1390.0 188.20201911775547 116.64881996831342
14 1074.3 815.0 1406.0 184.2492574988808 114.19887293469911
15 977.8 423.0 1390.0 302.1091782047602 187.24920861307325
16 957.1 557.0 1250.0 220.51175327708347 136.67460067376575
17 1080.7 679.0 1310.0 187.77590071382664 116.3847090452846
18 963.9 670.0 1341.0 239.8649851710564 148.66985807635803
19 1056.7 615.0 1334.0 223.78414699089936 138.70285131091492
20 1005.0 543.0 1278.0 222.73352289725545 138.05166775120426
21 958.9 616.0 1192.0 150.40423309645686 93.2215094778739
22 1104.3 871.0 1342.0 166.8019784055333 103.38493731680644
23 996.0 720.0 1328.0 188.118166173404 116.59684737495166
24 972.9 679.0 1390.0 220.49865204929387 136.66648044865363
25 1057.6 760.0 1472.0 229.82273362069492 142.44560608020015
26 985.4 735.0 1297.0 146.74179893798342 90.95150926852297
27 1033.6 543.0 1454.0 244.8769305408558 151.77629400023062
28 993.9 655.0 1454.0 287.9812686809875 178.49263956937955
29 1078.3 799.0 1326.0 191.07244117815048 118.4279259934544
30 951.5 799.0 1150.0 116.6040308051141 72.27192705331717
31 969.6 750.0 1325.0 185.81304822021755 115.16812046549842
32 1052.1 855.0 1326.0 151.81893455326608 94.09835052515827
33 842.4 488.0 1472.0 259.7242982685893 160.97878785866305
34 1100.8 655.0 1566.0 309.9572730411582 192.11350818837397
35 982.4 632.0 1456.0 237.40223718874728 147.14343106265017
36 984.0 735.0 1318.0 192.14693451742718 119.0939038648821
37 979.2 608.0 1448.0 212.4381217097241 131.6705119843552
38 948.2 679.0 1206.0 172.9243893857788 107.17964695676963
39 1074.2 862.0 1341.0 178.74301851167968 110.78607065270734
40 982.2 598.0 1133.0 167.3497999866016 103.72448065053024
41 963.4 543.0 1198.0 195.35563012675684 121.08267400784014
42 987.2 416.0 1192.0 237.26440946758112 147.05800455602542
43 573.4 343.0 751.0 163.37768105425744 101.26253582972662
44 72.0 0.0 144.0 62.31104770958892 38.62078749412894
45 0.0 0.0 0.0 0.0 0.0
46 0.0 0.0 0.0 0.0 0.0
