time mean min max stdev confval
36 12841.454545454546 512.0 35120.0 9133.738822230865 4543.977690966362
37 13953.09090909091 2560.0 35632.0 8829.646985633632 4392.6939123959
38 15111.272727272728 3584.0 37168.0 8902.674441884406 4429.024613162586
39 16061.454545454546 5120.0 38704.0 8979.27609959329 4467.1334567035265
40 17145.81818181818 5120.0 39728.0 9100.857869653628 4527.619623599138
41 17956.363636363636 5120.0 41264.0 9428.125659670932 4690.43329341757
42 19092.727272727272 6144.0 41264.0 9277.511876477542 4615.503882351309
43 20311.272727272728 7680.0 42800.0 9146.712951557069 4550.432238809847
44 21105.454545454544 8704.0 43312.0 8927.266326974192 4441.25892152214
45 22173.454545454544 9728.0 44728.0 8988.716708892725 4471.830100529312
46 23216.727272727272 11776.0 45692.0 8924.58712872376 4439.926037221791
47 23893.090909090908 13252.0 46204.0 8882.141379808649 4418.809543757232
48 24681.81818181818 13704.0 47228.0 8868.07818885447 4411.8131945947125
49 25755.272727272728 14728.0 48764.0 8792.443813763146 4374.185568080074
50 26839.636363636364 16264.0 50240.0 9105.414556984513 4529.886546923664
51 27422.909090909092 17740.0 50240.0 8920.525202638524 4437.905254509158
52 28063.636363636364 17740.0 50240.0 8945.246506080504 4450.203947685994
53 28890.545454545456 18252.0 52680.0 9655.424054526413 4803.512817095422
54 29712.0 20180.0 53132.0 9684.252454371477 4817.8547649342845
55 30812.727272727272 21596.0 54156.0 9574.030510614733 4763.020040268569
56 31489.090909090908 22048.0 56144.0 10032.57527711151 4991.143181276208
57 32647.272727272728 23012.0 56656.0 9961.70038789472 4955.8833690876945
58 33991.63636363636 23524.0 58192.0 9875.818135959444 4913.1574882146815
59 34585.818181818184 24036.0 58192.0 9825.859329526165 4888.3032958277045
60 35407.27272727273 24548.0 59728.0 9949.77255107783 4949.949345195362
61 36146.545454545456 25572.0 59728.0 9528.592974449442 4740.415151439797
62 37381.454545454544 26596.0 60240.0 9385.057957877898 4669.007382303009
63 38394.545454545456 29156.0 61776.0 9380.642412581736 4666.81067625418
64 39443.27272727273 30180.0 62740.0 9374.096533436266 4663.554142496901
65 40352.36363636364 30180.0 65240.0 9767.09077742935 4859.066310311066
66 41110.90909090909 30692.0 65240.0 9547.416000725489 4749.779488776294
67 41968.0 32228.0 65752.0 9384.215001799565 4668.588016949022
68 42934.545454545456 34276.0 65752.0 8889.508831916828 4422.474804902794
69 43931.27272727273 35300.0 67228.0 8752.145120950738 4354.1372215399915
70 45010.181818181816 35300.0 70300.0 9449.683908133455 4701.158386610687
71 45738.545454545456 36324.0 70812.0 9278.553899866469 4616.022282441885
72 46398.545454545456 36836.0 71264.0 9309.201172642433 4631.2691081387175
73 47162.545454545456 38372.0 72228.0 9245.331842217849 4599.494517444281
74 48592.0 40360.0 74156.0 9388.814110418845 4670.876044598059
75 49216.36363636364 40812.0 75180.0 9465.550414769627 4709.051873997567
76 50021.454545454544 41264.0 76204.0 9585.616269845526 4768.783882710559
77 50790.90909090909 42680.0 76204.0 9383.438873403988 4668.2018979474315
78 52072.36363636364 44548.0 77228.0 9498.242271838799 4725.315867537322
79 52858.181818181816 45000.0 78252.0 9616.791874821685 4784.293550358298
80 53271.63636363636 45000.0 78704.0 9724.68865591827 4837.971521205969
81 54150.545454545456 45000.0 80180.0 10184.021409675417 5066.486680925946
82 54750.181818181816 45000.0 82680.0 10729.617083737721 5337.9171016418
83 55489.454545454544 45000.0 83192.0 10888.823961876107 5417.1215234661295
84 57132.36363636364 46536.0 83192.0 10467.618098428384 5207.574252183063
85 58274.181818181816 48072.0 83644.0 10056.685316924079 5003.137774637033
86 59281.818181818184 49608.0 85180.0 10325.59853779123 5136.920412854379
87 59555.63636363636 49608.0 86204.0 10603.70161097272 5275.274944872542
88 60837.09090909091 49608.0 87740.0 10673.127240453432 5309.813759445805
89 61885.818181818184 51656.0 87740.0 10072.260102064301 5010.886132412111
90 62945.454545454544 52680.0 88764.0 9905.853505515173 4928.099895903084
91 63389.09090909091 53192.0 89276.0 9958.274403274349 4954.1789632592
92 64339.27272727273 53704.0 91264.0 10387.668661359094 5167.799909439219
93 65692.0 56264.0 93252.0 10264.249412402252 5106.399608334623
94 66683.27272727272 57288.0 94216.0 10205.40951741682 5077.127130179034
95 67617.09090909091 57288.0 95120.0 10073.178976415991 5011.343266630217
96 68194.90909090909 58312.0 95632.0 10081.968711065765 5015.7161044062295
97 69156.0 58824.0 97620.0 10529.191118029912 5238.206442667184
98 70199.27272727272 60360.0 98132.0 10182.885063584967 5065.921355883843
99 71294.54545454546 62348.0 99548.0 10245.960495372177 5097.300986993018
100 72343.27272727272 62408.0 100000.0 10081.33480339691 5015.400739322831
101 73148.36363636363 64276.0 100000.0 9862.105487903962 4906.335531942347
102 73958.90909090909 64728.0 100000.0 9579.808614524045 4765.8946106686
103 74991.27272727272 66596.0 100000.0 9200.117706756899 4577.00076906264
104 75859.27272727272 67500.0 100000.0 9039.941206566657 4497.313966358141
105 76831.27272727272 67500.0 100000.0 8915.813514098521 4435.561219056727
106 77704.72727272728 67500.0 100000.0 8611.864154652105 4284.348321973833
107 78444.0 67500.0 100000.0 8530.216409915987 4243.7290818335705
108 79090.18181818182 67500.0 100000.0 8514.347864847687 4235.8345803395105
109 79695.27272727272 67500.0 100000.0 8502.231578719895 4229.80680409874
110 80894.54545454546 67500.0 100000.0 8281.80913042116 4120.148020641977
111 81658.54545454546 67500.0 100000.0 8194.230023176508 4076.5779649112555
112 82490.90909090909 67500.0 100000.0 8336.932211005982 4147.571406980234
113 83441.09090909091 67500.0 100000.0 8180.368909218526 4069.6821477850085
114 84426.90909090909 67500.0 100000.0 8292.610511226792 4125.521639744481
115 85541.45454545454 67500.0 100000.0 8292.973270952178 4125.702110429205
116 86050.90909090909 67500.0 100000.0 8390.656916529782 4174.299110509451
117 86834.18181818182 67500.0 100000.0 8397.966870834653 4177.9357668590355
118 87442.18181818182 67500.0 100000.0 8402.409628412337 4180.146010846988
119 87839.27272727272 68012.0 100000.0 8325.55580235829 4141.9117151383125
120 88608.72727272728 69036.0 100000.0 8049.307611104313 4004.4799752277445
121 88918.18181818182 70000.0 100000.0 7696.522303198787 3828.97150054685
122 89367.27272727272 70000.0 100000.0 7739.836239752222 3850.5199119080007
123 89589.09090909091 70000.0 100000.0 7675.204771920362 3818.36616264077
124 89810.90909090909 70000.0 100180.0 7789.173633377875 3875.0649553265553
125 90156.0 70000.0 101716.0 7981.208930982824 3970.6013096255333
126 90243.63636363637 70000.0 102680.0 8124.835103221816 4042.0544281342873
127 90429.81818181818 70000.0 104728.0 8455.068324007581 4206.343381132834
128 90429.81818181818 70000.0 104728.0 8455.068324007581 4206.343381132834
129 90564.0 70000.0 106204.0 8712.465552299189 4334.396885380941
130 90698.18181818182 70000.0 107680.0 8984.544304728892 4469.754355666539
131 90739.27272727272 70000.0 108132.0 9070.598977916608 4512.566015029586
132 90868.0 70000.0 109548.0 9347.922977859842 4650.532963005424
133 90909.09090909091 70000.0 110000.0 9438.798074485388 4695.742752749558
134 90909.09090909091 70000.0 110000.0 9438.798074485388 4695.742752749558
135 90909.09090909091 70000.0 110000.0 9438.798074485388 4695.742752749558
