time mean min max stdev confval
38 1158.1818181818182 0.0 3072.0 912.875656174686 454.1499047671374
39 948.8181818181819 0.0 2557.0 780.7994388038221 388.44281625485104
40 1082.909090909091 0.0 1534.0 589.2660612228494 293.15616401501774
41 809.3636363636364 0.0 1534.0 588.5569254927296 292.80337344368144
42 1136.3636363636363 0.0 3072.0 990.0875994301992 492.56236153404984
43 1215.5454545454545 451.0 3065.0 764.989197784696 380.5773206590219
44 794.1818181818181 0.0 1536.0 585.2489757670351 291.15768923385826
45 1068.0 0.0 2440.0 797.7628720365469 396.8820177332301
46 1041.7272727272727 0.0 2045.0 618.1223326994569 307.51197781549905
47 675.2727272727273 0.0 2045.0 685.6833220822992 341.12314565271
48 788.7272727272727 0.0 1536.0 537.007465666743 267.1578409854369
49 1070.7272727272727 0.0 2375.0 761.5637978408757 378.87320570343843
50 1084.3636363636363 0.0 3012.0 834.2727698693362 415.04546257006587
51 582.4545454545455 0.0 1534.0 665.3670210697798 331.0159135147432
52 639.7272727272727 0.0 2557.0 760.1623630395142 378.1760006927991
53 826.9090909090909 0.0 2440.0 901.7407004838425 448.6103342545733
54 820.2727272727273 0.0 2557.0 880.5140647268606 438.05021629945577
55 1099.0 0.0 3068.0 964.7235873554663 479.94392484955983
56 675.2727272727273 0.0 1986.0 599.7262860520774 298.36006016221404
57 1157.2727272727273 0.0 2557.0 763.1002674497095 379.6375896825813
58 1341.6363636363637 0.0 3576.0 1008.3782299045604 501.66183530342425
59 593.0909090909091 0.0 1414.0 480.41720505107946 239.00454179784953
60 821.4545454545455 0.0 2560.0 701.8040130458594 349.14308814582023
61 738.0 0.0 1534.0 526.5911127240945 261.975770826235
62 1234.909090909091 0.0 3012.0 1017.8472827045769 506.3726295920821
63 1011.6363636363636 0.0 2557.0 792.6556973525483 394.3412304083863
64 1048.7272727272727 0.0 2440.0 717.7226610479971 357.062515534745
65 907.8181818181819 0.0 2557.0 897.8738016204524 446.68657635975575
66 758.5454545454545 0.0 2560.0 731.5479975553708 363.9405336040491
67 855.9090909090909 0.0 1534.0 552.9445640469675 275.08644732156466
68 965.0909090909091 0.0 3068.0 1053.4415460333294 524.0805520146689
69 996.7272727272727 0.0 2560.0 870.7088021731595 433.1721597702234
70 1076.2727272727273 0.0 3065.0 1018.6013048203984 506.7477508583535
71 728.3636363636364 0.0 2048.0 820.3286259453918 408.1083385573002
72 659.0 0.0 2045.0 762.5831102247151 379.3803072116422
73 764.0 0.0 1536.0 560.8136945546177 279.0012903195969
74 1427.7272727272727 0.0 3068.0 953.8798761803386 474.5492466541275
75 623.2727272727273 0.0 1474.0 507.00514610979855 252.2318754638279
76 805.0909090909091 452.0 1808.0 423.1390916815544 210.50904018592644
77 768.2727272727273 0.0 2045.0 712.6418582863472 354.53484807561586
78 1281.4545454545455 0.0 2560.0 911.8109851977397 453.6202376437806
79 785.8181818181819 0.0 2560.0 869.9119286665539 432.7757202062056
80 413.45454545454544 0.0 1536.0 551.5890433350473 274.41208428201554
81 877.6363636363636 0.0 3068.0 968.7949496903123 481.9694020371003
82 598.8181818181819 0.0 2557.0 980.4185655302349 487.75207790433853
83 738.0909090909091 0.0 3008.0 850.6766077124084 423.2062688571614
84 1642.909090909091 0.0 3584.0 1197.0097288280872 595.5048211391743
85 1139.909090909091 451.0 2045.0 571.7640168015918 284.4490068536011
86 1007.6363636363636 0.0 3072.0 1007.3020671801754 501.12645110790146
87 273.27272727272725 0.0 1022.0 416.1769073144475 207.0453971958807
88 1279.7272727272727 0.0 4031.0 1223.5554005364113 608.7111260688438
89 1047.1818181818182 0.0 3068.0 987.3871396956533 491.21889977890714
90 1059.6363636363637 0.0 2048.0 537.0302175347813 267.1691598968713
91 442.90909090909093 0.0 1534.0 549.1250230221628 273.18624965396776
92 950.1818181818181 0.0 2500.0 900.9601343213604 448.2220074918232
93 1351.0 0.0 3580.0 1234.2089774426372 614.0112136598158
94 988.8181818181819 0.0 1532.0 488.2259350304566 242.88933591246854
95 932.5454545454545 0.0 2557.0 791.237557707717 393.63571484305135
96 576.8181818181819 0.0 1354.0 466.53034589012924 232.0959165948423
97 959.7272727272727 0.0 1986.0 689.5819154979473 343.0626713881882
98 1043.2727272727273 0.0 1928.0 553.2039571277651 275.2154937498977
99 1093.6363636363637 0.0 2557.0 744.0161655135287 370.1433688451003
100 1047.1818181818182 0.0 2045.0 692.7876757249393 344.6575169643047
101 805.0909090909091 0.0 1988.0 793.9231013826786 394.9717559522453
102 809.1818181818181 0.0 1534.0 510.67520366311464 254.0577060433318
103 1030.909090909091 0.0 2045.0 770.1861404291114 383.16276698030043
104 868.0 0.0 3072.0 998.6951486815183 496.8445632187193
105 970.5454545454545 0.0 3068.0 869.3154046301449 432.4789532451261
106 872.1818181818181 0.0 3520.0 1008.738996785771 501.84131456068855
107 739.2727272727273 0.0 2500.0 824.1258509365049 409.99743413831266
108 646.1818181818181 0.0 2560.0 825.9537297187801 410.90679235077147
109 604.0 0.0 2045.0 678.830317531561 337.71381893550046
110 1197.6363636363637 0.0 4091.0 1333.8160497405383 663.5651064515071
111 762.9090909090909 0.0 1986.0 610.1872588878687 303.564328437977
112 832.3636363636364 0.0 2048.0 825.6380893257375 410.749763237911
113 950.1818181818181 0.0 2048.0 743.2800035224705 369.77713287871114
114 985.8181818181819 0.0 2440.0 763.5901804216471 379.88131830875807
115 1113.0 0.0 2557.0 833.2117377953817 414.51760577808994
116 508.72727272727275 0.0 1866.0 641.704463270919 319.24393964490537
117 782.1818181818181 0.0 2045.0 727.6908434468332 362.02162366355964
118 606.6363636363636 0.0 1021.0 482.01042991355956 239.79716115917634
119 397.09090909090907 0.0 964.0 422.1358678305966 210.00994262177207
120 768.3636363636364 0.0 2437.0 949.9379214166863 472.58814892038924
121 309.09090909090907 0.0 1926.0 620.2464759344392 308.5687257322102
122 448.54545454545456 0.0 1986.0 779.9759436849785 388.033132605967
123 221.54545454545453 0.0 1474.0 505.97813463357556 251.72094370552483
124 221.45454545454547 0.0 1022.0 404.4490978198279 201.2108856399176
125 344.6363636363636 0.0 1806.0 671.6901477209968 334.1616293053408
126 87.54545454545455 0.0 963.0 290.3554248283864 144.45
127 186.1818181818182 0.0 2048.0 617.4952336952599 307.2
128 0.0 0.0 0.0 0.0 0.0
129 133.9090909090909 0.0 1473.0 444.1262105630458 220.95
130 134.0 0.0 1474.0 444.4277219076236 221.10000000000002
131 41.0 0.0 451.0 135.98161640457138 67.64999999999999
132 128.72727272727272 0.0 1416.0 426.94006392211327 212.39999999999998
133 41.0 0.0 451.0 135.98161640457138 67.64999999999999
134 0.0 0.0 0.0 0.0 0.0
135 0.0 0.0 0.0 0.0 0.0
