time Optional[local:l-0] Optional[local:l-1] Optional[local:l-2] Optional[local:l-3] Optional[local:l-4] Optional[local:l-5] Optional[local:l-6] Optional[local:l-7] Optional[local:l-8] Optional[local:l-9] 
28.026 2048.0 3072.0 3072.0 1024.0 2048.0 2048.0 3072.0 3072.0 3072.0 3072.0 
29.027 2048.0 3072.0 4096.0 1024.0 2048.0 2048.0 3072.0 3072.0 3072.0 3072.0 
30.027 2048.0 3072.0 4096.0 1024.0 2048.0 2048.0 3072.0 3072.0 3072.0 3072.0 
31.028 2048.0 3072.0 4096.0 1024.0 3072.0 2048.0 3072.0 4096.0 3072.0 3072.0 
32.028 2048.0 3072.0 4096.0 1024.0 3072.0 2048.0 3072.0 4096.0 3072.0 3072.0 
33.029 2048.0 3072.0 4096.0 1024.0 3072.0 2048.0 3072.0 4096.0 4096.0 3072.0 
34.03 2048.0 3072.0 4096.0 1024.0 3072.0 2048.0 3072.0 4096.0 4096.0 3072.0 
35.03 3072.0 3072.0 4096.0 1024.0 3072.0 2048.0 3072.0 4096.0 4096.0 4096.0 
36.031 3072.0 3072.0 4096.0 1024.0 3072.0 3072.0 4096.0 4096.0 4096.0 4096.0 
37.031 3072.0 4096.0 4096.0 1024.0 3072.0 3072.0 4096.0 5000.0 4096.0 4096.0 
38.031 3072.0 4096.0 5000.0 1024.0 3072.0 3072.0 4096.0 5000.0 4096.0 4096.0 
39.033 3072.0 4096.0 5000.0 1024.0 3072.0 3072.0 4096.0 5000.0 4096.0 4096.0 
40.034 3072.0 4096.0 5000.0 1024.0 3072.0 3072.0 4096.0 5000.0 4096.0 4096.0 
41.034 3072.0 4096.0 5000.0 2048.0 3072.0 3072.0 4096.0 6024.0 4096.0 4096.0 
42.034 3072.0 4096.0 5000.0 2048.0 4096.0 3072.0 4096.0 6024.0 4096.0 4096.0 
43.036 3072.0 4096.0 5000.0 2048.0 5120.0 4096.0 5000.0 6024.0 4096.0 4096.0 
44.036 3072.0 4096.0 5000.0 2048.0 5120.0 4096.0 5000.0 6024.0 5000.0 5000.0 
45.037 4096.0 5120.0 5000.0 2048.0 5120.0 4096.0 7048.0 6024.0 5000.0 6024.0 
46.038 5120.0 5120.0 5000.0 2048.0 6144.0 5120.0 7048.0 6024.0 5000.0 6024.0 
47.039 6144.0 7048.0 6024.0 3072.0 6144.0 5120.0 7048.0 6024.0 5000.0 6024.0 
48.039 7168.0 7048.0 6024.0 4096.0 6144.0 6144.0 7048.0 6024.0 6024.0 7048.0 
49.04 8192.0 8072.0 7048.0 4096.0 7168.0 6144.0 8072.0 6024.0 7048.0 7048.0 
50.041 9096.0 8072.0 8072.0 5120.0 7168.0 7168.0 9096.0 8072.0 8072.0 8072.0 
51.042 9096.0 8072.0 8072.0 5120.0 10240.0 7168.0 9096.0 9096.0 8072.0 9096.0 
52.042 10120.0 8072.0 8072.0 5120.0 10240.0 7168.0 10120.0 9096.0 9096.0 9096.0 
53.043 11144.0 9096.0 9096.0 6144.0 10240.0 9096.0 11144.0 9096.0 10120.0 10120.0 
54.044 12168.0 10120.0 9096.0 7168.0 11264.0 11144.0 12168.0 11144.0 10120.0 11144.0 
55.044 13192.0 10120.0 10120.0 10240.0 12168.0 12168.0 12168.0 13192.0 11144.0 12168.0 
56.045 13192.0 11144.0 13192.0 12288.0 12168.0 13192.0 12168.0 14216.0 12168.0 13192.0 
57.046 15240.0 13192.0 13192.0 12288.0 14216.0 14216.0 12168.0 14216.0 12168.0 14216.0 
58.047 16264.0 13192.0 13192.0 12288.0 15240.0 15240.0 13192.0 14216.0 12168.0 14216.0 
59.047 16264.0 15240.0 14216.0 12288.0 16264.0 15240.0 14216.0 14216.0 12168.0 14216.0 
60.047 16264.0 16264.0 15240.0 15360.0 17288.0 17288.0 16264.0 14216.0 13192.0 15240.0 
61.048 17288.0 16264.0 15240.0 16384.0 17288.0 18312.0 19336.0 15240.0 13192.0 16264.0 
62.048 19336.0 18312.0 17288.0 16384.0 18312.0 18312.0 20360.0 16264.0 14216.0 16264.0 
63.049 22408.0 19336.0 17288.0 17408.0 20360.0 19336.0 20360.0 20360.0 16264.0 18312.0 
64.05 22408.0 19336.0 18312.0 19456.0 20360.0 21384.0 21384.0 21384.0 17288.0 18312.0 
65.051 22408.0 21384.0 19336.0 21504.0 21384.0 21384.0 21384.0 21384.0 20360.0 21384.0 
66.051 22408.0 22408.0 21384.0 21504.0 23432.0 22408.0 24456.0 23432.0 21384.0 22408.0 
67.052 22408.0 26504.0 22408.0 21504.0 24456.0 24456.0 24456.0 24456.0 23432.0 23432.0 
68.053 24456.0 27528.0 24456.0 23432.0 24456.0 26504.0 24456.0 25480.0 25480.0 23432.0 
69.053 25480.0 27528.0 24456.0 23432.0 24456.0 26504.0 26504.0 25480.0 25480.0 23432.0 
70.054 26504.0 27528.0 25480.0 24456.0 26504.0 26504.0 26504.0 25480.0 25480.0 23432.0 
71.054 28552.0 28552.0 25480.0 26504.0 26504.0 28552.0 26504.0 25480.0 25480.0 24456.0 
72.055 28552.0 28552.0 27528.0 28552.0 27528.0 30480.0 27528.0 26504.0 27528.0 25480.0 
73.056 30600.0 30600.0 28552.0 29576.0 29576.0 30480.0 28552.0 28552.0 27528.0 26504.0 
74.056 31624.0 30600.0 29576.0 30600.0 31624.0 31504.0 29576.0 30480.0 27528.0 27528.0 
75.057 32528.0 33672.0 29576.0 31624.0 32528.0 32528.0 32528.0 31504.0 29576.0 29576.0 
76.057 33552.0 35720.0 30600.0 33552.0 33552.0 35600.0 34576.0 32408.0 29576.0 30600.0 
77.058 34456.0 36744.0 33672.0 35600.0 34576.0 36624.0 35600.0 32408.0 31624.0 32528.0 
78.058 36504.0 36744.0 34576.0 36624.0 34576.0 37648.0 35600.0 34456.0 34696.0 33552.0 
79.058 36504.0 36744.0 36504.0 36624.0 34576.0 39696.0 35600.0 35480.0 34696.0 34576.0 
80.059 37528.0 37768.0 37408.0 36624.0 34576.0 39696.0 37648.0 35480.0 35720.0 35480.0 
81.059 38552.0 39696.0 39456.0 38672.0 38432.0 41624.0 41504.0 35480.0 37648.0 35480.0 
82.06 39576.0 43552.0 41504.0 38672.0 39456.0 42528.0 42528.0 38432.0 40600.0 37528.0 
83.06 41504.0 44576.0 41504.0 38672.0 40480.0 42528.0 42528.0 39456.0 42528.0 37528.0 
84.06 41504.0 44576.0 42528.0 40600.0 41504.0 43432.0 44456.0 40480.0 42528.0 38552.0 
85.061 42528.0 46384.0 43552.0 40600.0 42408.0 43432.0 45480.0 40480.0 45600.0 40600.0 
86.062 42528.0 47288.0 43552.0 46504.0 43432.0 44456.0 45480.0 40480.0 45600.0 41624.0 
87.064 43432.0 48192.0 45480.0 46504.0 44456.0 46384.0 45480.0 41504.0 48312.0 43552.0 
88.064 46384.0 49216.0 45480.0 46504.0 46384.0 48312.0 48312.0 44336.0 49336.0 46384.0 
89.064 47288.0 49216.0 48312.0 48312.0 48312.0 48312.0 48312.0 45360.0 50240.0 47408.0 
90.065 49216.0 49216.0 50240.0 49216.0 49336.0 48312.0 49336.0 46384.0 50240.0 47408.0 
91.065 49216.0 51264.0 51264.0 49216.0 50360.0 48312.0 50240.0 46384.0 51264.0 48312.0 
92.065 49216.0 51264.0 51264.0 50120.0 51264.0 49336.0 50240.0 47288.0 52168.0 50360.0 
93.066 49216.0 51264.0 51264.0 50120.0 53192.0 51264.0 51264.0 48312.0 53072.0 50360.0 
94.066 50240.0 51264.0 51264.0 50120.0 54096.0 51264.0 51264.0 50360.0 53072.0 51384.0 
95.066 50240.0 51264.0 52288.0 52168.0 54096.0 51264.0 51264.0 51264.0 53072.0 53312.0 
96.066 52168.0 52168.0 53192.0 52168.0 54096.0 52288.0 52168.0 52288.0 53072.0 53312.0 
97.067 54216.0 53192.0 53192.0 55120.0 55120.0 55240.0 53072.0 53192.0 53072.0 53312.0 
98.068 55240.0 56264.0 53192.0 56144.0 56144.0 56264.0 55120.0 55120.0 55120.0 56264.0 
99.068 55240.0 56264.0 54216.0 59096.0 57168.0 56264.0 56144.0 55120.0 55120.0 57288.0 
100.068 56264.0 57168.0 55240.0 59096.0 58192.0 58192.0 56144.0 56144.0 55120.0 57288.0 
101.069 58312.0 58192.0 56264.0 60120.0 58192.0 59216.0 58192.0 57168.0 56144.0 59216.0 
102.069 58312.0 58192.0 57288.0 60120.0 59216.0 60240.0 58192.0 57168.0 57168.0 59216.0 
103.07 59216.0 58192.0 58192.0 60120.0 61264.0 60240.0 60240.0 57168.0 57168.0 60240.0 
104.071 60240.0 58192.0 58192.0 61144.0 62288.0 60240.0 60240.0 59216.0 58192.0 62288.0 
105.072 61264.0 60240.0 59216.0 63192.0 62288.0 62288.0 61264.0 60240.0 59216.0 62288.0 
106.072 63312.0 61264.0 59216.0 63192.0 64336.0 63312.0 62288.0 63312.0 60240.0 63312.0 
107.072 64336.0 62288.0 59216.0 66264.0 64336.0 64336.0 63312.0 64336.0 60240.0 65360.0 
108.072 64336.0 63312.0 63192.0 69336.0 65360.0 65360.0 63312.0 65240.0 62288.0 67288.0 
109.072 66264.0 64336.0 64216.0 69336.0 67408.0 65360.0 66264.0 66264.0 63312.0 67288.0 
110.073 66264.0 67288.0 64216.0 70360.0 68432.0 65360.0 66264.0 68312.0 65360.0 69336.0 
111.073 66264.0 67288.0 64216.0 70360.0 68432.0 65360.0 67288.0 69336.0 65360.0 70360.0 
112.074 68312.0 67288.0 64216.0 70360.0 68432.0 67408.0 68312.0 69336.0 65360.0 70360.0 
113.074 69336.0 68312.0 66264.0 70360.0 70480.0 68432.0 69336.0 71384.0 65360.0 72408.0 
114.074 69336.0 69336.0 66264.0 71384.0 71504.0 69456.0 71384.0 71384.0 68432.0 75480.0 
115.075 69336.0 69336.0 67288.0 72408.0 72408.0 70360.0 72408.0 71384.0 68432.0 75480.0 
116.076 70360.0 71384.0 70360.0 74456.0 72408.0 72408.0 73432.0 71384.0 69456.0 76504.0 
117.077 72408.0 74456.0 71384.0 77528.0 73432.0 72408.0 74456.0 72408.0 70480.0 77408.0 
118.078 73432.0 74456.0 71384.0 79576.0 75360.0 75360.0 75480.0 76504.0 72408.0 77408.0 
119.078 73432.0 75480.0 73432.0 79576.0 77408.0 75360.0 75480.0 76504.0 73432.0 77408.0 
120.079 73432.0 76504.0 75480.0 79576.0 77408.0 76384.0 76504.0 77528.0 74456.0 78432.0 
121.08 73432.0 77528.0 76504.0 80600.0 78432.0 77408.0 79576.0 79576.0 75480.0 80480.0 
122.08 76504.0 77528.0 76504.0 80600.0 79456.0 78432.0 79576.0 79576.0 75480.0 82528.0 
123.081 78552.0 78552.0 78552.0 81624.0 80480.0 80480.0 79576.0 79576.0 75480.0 82528.0 
124.081 79456.0 78552.0 80480.0 84576.0 81384.0 80480.0 81504.0 80600.0 76504.0 82528.0 
125.081 80480.0 80480.0 81504.0 86504.0 81384.0 80480.0 82528.0 80600.0 80600.0 83552.0 
126.081 80480.0 81504.0 83552.0 88432.0 82408.0 82528.0 83432.0 81624.0 81624.0 84576.0 
127.082 81384.0 83432.0 83552.0 88432.0 82408.0 83552.0 85480.0 82648.0 83552.0 85600.0 
128.083 84456.0 84456.0 84576.0 88432.0 83432.0 84456.0 85480.0 83672.0 84456.0 87648.0 
129.085 84456.0 85480.0 85600.0 89456.0 83432.0 87408.0 85480.0 85720.0 84456.0 87648.0 
130.085 85480.0 87408.0 85600.0 89456.0 83432.0 87408.0 86504.0 87648.0 87528.0 88552.0 
131.086 85480.0 87408.0 87528.0 90480.0 84456.0 89456.0 87528.0 89456.0 89576.0 89576.0 
132.087 87408.0 89336.0 88552.0 92528.0 86384.0 90480.0 87528.0 89456.0 89576.0 90600.0 
133.087 87408.0 89336.0 89576.0 93552.0 86384.0 90480.0 89576.0 89456.0 92528.0 92408.0 
134.088 89336.0 90240.0 89576.0 95480.0 87408.0 90480.0 89576.0 89456.0 92528.0 94336.0 
135.088 90360.0 90240.0 90480.0 97288.0 89456.0 92408.0 90600.0 90480.0 92528.0 94336.0 
136.088 90360.0 93312.0 92528.0 97288.0 89456.0 93312.0 91504.0 90480.0 95240.0 95360.0 
137.089 91384.0 93312.0 94336.0 97288.0 90360.0 94216.0 91504.0 93552.0 95240.0 95360.0 
138.089 91384.0 93312.0 94336.0 97288.0 91384.0 96144.0 91504.0 93552.0 95240.0 96264.0 
139.09 91384.0 93312.0 94336.0 97288.0 91384.0 96144.0 94456.0 94456.0 95240.0 97168.0 
140.091 91384.0 94336.0 96384.0 98192.0 94096.0 97168.0 97168.0 95360.0 95240.0 98072.0 
141.091 94216.0 96144.0 97288.0 99096.0 94096.0 97168.0 98072.0 96264.0 97048.0 99096.0 
142.092 95240.0 96144.0 97288.0 100000.0 95120.0 98072.0 98072.0 99096.0 98072.0 99096.0 
143.094 97168.0 97048.0 97288.0 100000.0 95120.0 98072.0 99096.0 99096.0 98072.0 99096.0 
144.095 98072.0 97048.0 99096.0 100000.0 97048.0 98072.0 99096.0 99096.0 98072.0 99096.0 
145.095 98072.0 97048.0 99096.0 100000.0 97048.0 98072.0 99096.0 99096.0 98072.0 99096.0 
146.096 98072.0 97048.0 99096.0 100000.0 97048.0 98072.0 99096.0 99096.0 98072.0 99096.0 
147.096 98072.0 97048.0 99096.0 100000.0 97048.0 98072.0 99096.0 99096.0 98072.0 99096.0 
148.097 98072.0 97048.0 99096.0 100000.0 97048.0 98072.0 99096.0 99096.0 98072.0 99096.0 
149.098 99096.0 97048.0 99096.0 100000.0 97048.0 99096.0 100000.0 100000.0 98072.0 99096.0 
150.099 99096.0 97048.0 99096.0 100000.0 98072.0 99096.0 100000.0 100000.0 99096.0 99096.0 
151.1 99096.0 97048.0 100000.0 100000.0 98072.0 99096.0 100000.0 100000.0 99096.0 99096.0 
152.1 99096.0 97048.0 100000.0 100000.0 99096.0 99096.0 100000.0 100000.0 99096.0 99096.0 
153.102 99096.0 98072.0 100000.0 100000.0 99096.0 99096.0 100000.0 100000.0 99096.0 100000.0 
154.102 100000.0 98072.0 100000.0 100000.0 99096.0 100000.0 100000.0 100000.0 99096.0 100000.0 
155.103 100000.0 98072.0 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 99096.0 100000.0 
156.103 100000.0 98072.0 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 
157.104 100000.0 99096.0 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 
158.104 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 
159.105 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 
160.105 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 
