time Optional[local:s-0] Optional[local:l-0] Optional[local:l-1] Optional[local:l-2] Optional[local:l-3] Optional[local:l-4] Optional[local:l-5] Optional[local:l-6] Optional[local:l-7] Optional[local:l-8] Optional[local:l-9] 
57.048 0.0 2045.0 1022.0 0.0 0.0 0.0 0.0 1022.0 3068.0 1022.0 0.0 
58.049 0.0 2045.0 1022.0 1022.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
59.049 1024.0 0.0 0.0 1024.0 0.0 0.0 1024.0 0.0 1024.0 1024.0 0.0 
60.049 1024.0 1024.0 4096.0 0.0 0.0 0.0 2048.0 0.0 0.0 2048.0 2048.0 
61.05 1022.0 0.0 1022.0 2045.0 0.0 0.0 1022.0 0.0 1022.0 1022.0 1022.0 
62.05 1024.0 0.0 1024.0 1024.0 0.0 1024.0 3072.0 1024.0 1024.0 0.0 1024.0 
63.051 2045.0 1022.0 1022.0 1022.0 0.0 3068.0 1022.0 1022.0 2045.0 1022.0 3068.0 
64.052 0.0 0.0 1022.0 0.0 0.0 3068.0 0.0 2045.0 1022.0 1022.0 0.0 
65.053 0.0 1022.0 0.0 2045.0 0.0 2045.0 1022.0 4091.0 1022.0 0.0 1022.0 
66.053 2048.0 4096.0 1024.0 1024.0 0.0 0.0 2048.0 0.0 1024.0 1024.0 1024.0 
67.054 0.0 2045.0 1022.0 1022.0 0.0 1022.0 0.0 1022.0 2045.0 2045.0 2045.0 
68.055 4995.0 2045.0 1022.0 1022.0 0.0 0.0 0.0 1022.0 0.0 1022.0 1022.0 
69.055 0.0 0.0 1024.0 1024.0 0.0 0.0 0.0 0.0 0.0 1024.0 0.0 
70.056 0.0 0.0 0.0 0.0 1022.0 0.0 3068.0 0.0 0.0 1022.0 0.0 
71.056 0.0 0.0 0.0 1024.0 0.0 3072.0 0.0 1024.0 1024.0 1024.0 1024.0 
72.057 0.0 1022.0 4091.0 0.0 0.0 0.0 2045.0 1022.0 1926.0 0.0 2045.0 
73.058 2045.0 1022.0 0.0 0.0 2045.0 1022.0 3068.0 0.0 2045.0 1022.0 0.0 
74.058 904.0 0.0 0.0 1024.0 2048.0 1024.0 0.0 3072.0 1024.0 0.0 1024.0 
75.059 1022.0 0.0 1022.0 3972.0 1022.0 1022.0 1022.0 903.0 903.0 0.0 4091.0 
76.059 3072.0 3072.0 0.0 2832.0 0.0 2048.0 0.0 0.0 0.0 3072.0 0.0 
77.06 1022.0 2045.0 2045.0 0.0 0.0 1022.0 1022.0 1022.0 1926.0 3068.0 903.0 
78.06 2048.0 2048.0 1024.0 1024.0 1024.0 0.0 0.0 1928.0 2048.0 0.0 0.0 
79.06 0.0 0.0 0.0 0.0 1024.0 0.0 0.0 3072.0 0.0 904.0 1024.0 
80.061 0.0 1022.0 1022.0 1926.0 0.0 1022.0 0.0 0.0 903.0 1022.0 0.0 
81.061 2048.0 0.0 2048.0 1808.0 0.0 1024.0 3072.0 0.0 2832.0 1808.0 3976.0 
82.062 0.0 1022.0 2949.0 903.0 2045.0 4091.0 0.0 3852.0 0.0 2949.0 0.0 
83.062 0.0 1024.0 1024.0 1808.0 0.0 0.0 1024.0 0.0 0.0 0.0 2048.0 
84.062 0.0 0.0 904.0 0.0 2048.0 0.0 4096.0 904.0 904.0 0.0 0.0 
85.063 3068.0 0.0 0.0 0.0 2045.0 0.0 903.0 1926.0 1022.0 1926.0 0.0 
86.064 1022.0 2949.0 903.0 0.0 1022.0 1022.0 0.0 903.0 1022.0 1022.0 0.0 
87.066 1021.0 2946.0 902.0 0.0 1021.0 0.0 902.0 1804.0 1924.0 0.0 1804.0 
88.066 1024.0 1928.0 2832.0 0.0 0.0 4096.0 1024.0 0.0 1928.0 1808.0 2712.0 
89.066 1808.0 904.0 2048.0 0.0 0.0 0.0 1024.0 0.0 1024.0 1808.0 1808.0 
90.066 0.0 0.0 904.0 0.0 3072.0 1928.0 1928.0 0.0 0.0 0.0 0.0 
91.067 1926.0 903.0 0.0 0.0 3068.0 0.0 0.0 0.0 1022.0 0.0 0.0 
92.067 1928.0 904.0 1808.0 0.0 1024.0 0.0 1024.0 0.0 0.0 0.0 0.0 
93.068 0.0 2949.0 0.0 0.0 0.0 1926.0 1926.0 0.0 0.0 0.0 0.0 
94.068 0.0 904.0 0.0 0.0 0.0 1024.0 1024.0 1024.0 1024.0 0.0 0.0 
95.068 2048.0 904.0 0.0 0.0 0.0 1024.0 1928.0 0.0 0.0 0.0 0.0 
96.068 2832.0 0.0 0.0 0.0 1024.0 1024.0 1808.0 0.0 0.0 0.0 0.0 
97.069 0.0 0.0 0.0 2045.0 1022.0 1806.0 1806.0 2045.0 3068.0 0.0 0.0 
98.07 1926.0 0.0 0.0 7160.0 0.0 903.0 0.0 3068.0 1022.0 2045.0 0.0 
99.07 904.0 0.0 1024.0 0.0 4096.0 1024.0 0.0 0.0 0.0 0.0 0.0 
100.07 904.0 0.0 0.0 0.0 1024.0 904.0 0.0 0.0 3072.0 1024.0 0.0 
101.071 0.0 1022.0 1022.0 0.0 1022.0 903.0 0.0 0.0 3068.0 5114.0 0.0 
102.071 0.0 2048.0 0.0 0.0 0.0 0.0 0.0 1024.0 1024.0 0.0 0.0 
103.072 0.0 1022.0 0.0 0.0 0.0 1806.0 1022.0 1022.0 0.0 1022.0 1022.0 
104.073 0.0 1022.0 1022.0 2045.0 1022.0 0.0 0.0 2045.0 0.0 0.0 1022.0 
105.073 0.0 0.0 2048.0 1024.0 1022.0 3068.0 0.0 2045.0 0.0 0.0 2045.0 
106.074 0.0 2045.0 4091.0 1022.0 1024.0 1024.0 0.0 0.0 1024.0 1024.0 1024.0 
107.074 0.0 0.0 1024.0 1024.0 0.0 2048.0 0.0 1024.0 2048.0 1024.0 2048.0 
108.074 0.0 3072.0 0.0 0.0 2712.0 0.0 5120.0 0.0 0.0 2048.0 2048.0 
109.074 0.0 0.0 1024.0 1024.0 1808.0 1024.0 3072.0 1024.0 1024.0 1024.0 0.0 
110.075 0.0 0.0 0.0 2045.0 1926.0 0.0 1022.0 2045.0 3068.0 0.0 1022.0 
111.075 0.0 0.0 2048.0 0.0 1024.0 0.0 0.0 0.0 0.0 0.0 0.0 
112.076 0.0 1022.0 0.0 2045.0 1022.0 0.0 0.0 0.0 0.0 1022.0 0.0 
113.076 0.0 2048.0 0.0 2048.0 0.0 0.0 2048.0 2048.0 0.0 4096.0 0.0 
114.076 0.0 2048.0 2048.0 2048.0 0.0 0.0 0.0 3072.0 1024.0 1024.0 1024.0 
115.077 0.0 0.0 1022.0 0.0 1926.0 1022.0 0.0 0.0 903.0 0.0 0.0 
116.078 0.0 2045.0 0.0 0.0 0.0 5114.0 1022.0 0.0 1022.0 0.0 4091.0 
117.079 0.0 0.0 2045.0 0.0 0.0 3068.0 1022.0 2045.0 1926.0 2045.0 2045.0 
118.08 0.0 2045.0 1022.0 3068.0 1806.0 0.0 0.0 1022.0 2949.0 1022.0 2045.0 
119.08 0.0 0.0 1024.0 0.0 0.0 0.0 0.0 1024.0 2048.0 1024.0 1024.0 
120.081 0.0 1022.0 0.0 1022.0 2045.0 0.0 1022.0 2045.0 1022.0 0.0 0.0 
121.082 0.0 2045.0 1022.0 1022.0 1022.0 2045.0 5114.0 0.0 0.0 1022.0 0.0 
122.082 0.0 1024.0 1024.0 0.0 2048.0 0.0 1024.0 0.0 0.0 2048.0 0.0 
123.083 0.0 1022.0 0.0 0.0 2045.0 1022.0 1022.0 2045.0 0.0 1022.0 1022.0 
124.083 0.0 0.0 2048.0 904.0 0.0 1928.0 0.0 0.0 3736.0 1024.0 1024.0 
125.083 0.0 0.0 1024.0 5000.0 1024.0 0.0 0.0 1024.0 1928.0 0.0 2048.0 
126.083 0.0 1024.0 4096.0 1928.0 0.0 1024.0 1024.0 1024.0 904.0 0.0 1024.0 
127.084 0.0 0.0 0.0 1022.0 1022.0 3068.0 1022.0 903.0 903.0 903.0 1022.0 
128.085 0.0 2949.0 1022.0 0.0 1022.0 0.0 1022.0 2949.0 0.0 1022.0 1022.0 
129.087 0.0 2043.0 0.0 902.0 2043.0 1021.0 0.0 1021.0 0.0 1021.0 0.0 
130.087 0.0 1024.0 0.0 1024.0 2048.0 0.0 1024.0 1808.0 0.0 904.0 2048.0 
131.087 0.0 1024.0 2048.0 904.0 0.0 2048.0 1024.0 904.0 0.0 3976.0 0.0 
132.089 0.0 902.0 0.0 1924.0 2043.0 1021.0 1021.0 902.0 0.0 2043.0 1021.0 
133.089 0.0 2048.0 0.0 1808.0 0.0 0.0 3072.0 1928.0 0.0 0.0 0.0 
134.09 0.0 1022.0 1022.0 903.0 0.0 0.0 903.0 903.0 0.0 903.0 2045.0 
135.09 0.0 1024.0 3976.0 0.0 0.0 0.0 0.0 1928.0 0.0 904.0 1928.0 
136.09 0.0 1024.0 904.0 0.0 0.0 3976.0 1024.0 0.0 0.0 1808.0 1928.0 
137.091 0.0 0.0 903.0 0.0 1022.0 1926.0 2045.0 0.0 0.0 1806.0 0.0 
138.091 0.0 0.0 904.0 0.0 1024.0 904.0 0.0 0.0 0.0 0.0 1024.0 
139.092 0.0 1806.0 0.0 0.0 1022.0 1022.0 0.0 0.0 0.0 0.0 903.0 
140.093 0.0 1806.0 3612.0 0.0 3068.0 1022.0 903.0 0.0 0.0 0.0 1806.0 
141.093 0.0 2712.0 904.0 0.0 1024.0 904.0 3616.0 0.0 0.0 0.0 1928.0 
142.094 0.0 0.0 0.0 0.0 3068.0 903.0 1926.0 0.0 0.0 0.0 1806.0 
143.096 0.0 0.0 0.0 0.0 1021.0 1924.0 0.0 0.0 0.0 0.0 902.0 
144.097 0.0 0.0 0.0 0.0 0.0 1806.0 2829.0 0.0 0.0 0.0 0.0 
145.097 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
146.098 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
147.098 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
148.099 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
149.1 0.0 0.0 0.0 0.0 3852.0 0.0 0.0 0.0 0.0 0.0 0.0 
150.101 0.0 0.0 0.0 0.0 2045.0 0.0 0.0 0.0 0.0 0.0 0.0 
151.102 0.0 0.0 0.0 0.0 903.0 0.0 0.0 0.0 0.0 0.0 0.0 
152.102 0.0 0.0 0.0 0.0 1024.0 0.0 0.0 0.0 0.0 0.0 0.0 
153.103 0.0 0.0 0.0 0.0 1924.0 0.0 0.0 0.0 0.0 0.0 0.0 
154.104 0.0 0.0 0.0 0.0 1808.0 0.0 0.0 0.0 0.0 0.0 0.0 
155.105 0.0 0.0 0.0 0.0 903.0 0.0 0.0 0.0 0.0 0.0 0.0 
156.105 0.0 0.0 0.0 0.0 904.0 0.0 0.0 0.0 0.0 0.0 0.0 
157.106 0.0 0.0 0.0 0.0 1022.0 0.0 0.0 0.0 0.0 0.0 0.0 
158.106 0.0 0.0 0.0 0.0 904.0 0.0 0.0 0.0 0.0 0.0 0.0 
159.107 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
160.107 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
