Time Mean Min Max StDev ConfidenceInterval
0 0.0 0.0 0.0 0.0 0.0
1 0.0 0.0 0.0 0.0 0.0
2 0.0 0.0 0.0 0.0 0.0
3 0.0 0.0 0.0 0.0 0.0
4 0.0 0.0 0.0 0.0 0.0
5 185.9090909090909 0.0 2045.0 616.5906996615266 364.3818181818182
6 0.0 0.0 0.0 0.0 0.0
7 0.0 0.0 0.0 0.0 0.0
8 0.0 0.0 0.0 0.0 0.0
9 92.72727272727273 0.0 1020.0 307.5415714693189 181.74545454545458
10 278.90909090909093 0.0 3068.0 925.0368051645787 546.6618181818181
11 92.81818181818181 0.0 1021.0 307.8430828138967 181.92363636363635
12 0.0 0.0 0.0 0.0 0.0
13 185.9090909090909 0.0 2045.0 616.5906996615266 364.3818181818182
14 93.0909090909091 0.0 1024.0 308.74761684762996 182.4581818181818
15 278.90909090909093 0.0 3068.0 925.0368051645787 546.6618181818181
16 92.9090909090909 0.0 1022.0 308.14459415847443 182.10181818181817
17 0.0 0.0 0.0 0.0 0.0
18 92.9090909090909 0.0 1022.0 308.14459415847443 182.10181818181817
19 0.0 0.0 0.0 0.0 0.0
20 0.0 0.0 0.0 0.0 0.0
21 0.0 0.0 0.0 0.0 0.0
22 278.90909090909093 0.0 3068.0 925.0368051645787 546.6618181818181
23 186.1818181818182 0.0 2048.0 617.4952336952599 364.9163636363636
24 0.0 0.0 0.0 0.0 0.0
25 278.6363636363636 0.0 3065.0 924.1322711308455 546.1272727272727
26 92.9090909090909 0.0 1022.0 308.14459415847443 182.10181818181817
27 0.0 0.0 0.0 0.0 0.0
28 92.9090909090909 0.0 1022.0 308.14459415847443 182.10181818181817
29 92.9090909090909 0.0 1022.0 308.14459415847443 182.10181818181817
30 0.0 0.0 0.0 0.0 0.0
31 185.9090909090909 0.0 2045.0 616.5906996615266 364.3818181818182
32 0.0 0.0 0.0 0.0 0.0
33 92.9090909090909 0.0 1022.0 308.14459415847443 182.10181818181817
34 0.0 0.0 0.0 0.0 0.0
35 186.1818181818182 0.0 2048.0 617.4952336952599 364.9163636363636
36 185.9090909090909 0.0 2045.0 616.5906996615266 364.3818181818182
37 175.27272727272728 0.0 1928.0 581.3138723459283 343.5345454545455
38 82.18181818181819 0.0 904.0 272.5662554982983 161.07636363636362
39 0.0 0.0 0.0 0.0 0.0
40 0.0 0.0 0.0 0.0 0.0
