time                          Optional[local:l-0]           Optional[local:l-1]           Optional[local:l-2]           Optional[local:l-3]           Optional[local:l-4]           Optional[local:l-5]           Optional[local:l-6]           Optional[local:l-7]           Optional[local:l-8]           Optional[local:l-9]           
49.04                         1984.0                        511.0                         903.0                         1534.0                        963.0                         1474.0                        1926.0                        963.0                         0.0                           1534.0                        
50.04                         1024.0                        512.0                         1024.0                        1416.0                        1416.0                        1024.0                        1024.0                        2048.0                        1476.0                        964.0                         
51.041                        0.0                           963.0                         511.0                         511.0                         1474.0                        511.0                         511.0                         511.0                         511.0                         903.0                         
52.042                        1022.0                        1022.0                        1022.0                        511.0                         511.0                         0.0                           0.0                           1022.0                        1414.0                        511.0                         
53.042                        1024.0                        1024.0                        512.0                         1024.0                        1024.0                        964.0                         1536.0                        964.0                         512.0                         512.0                         
54.043                        1986.0                        1022.0                        1022.0                        511.0                         451.0                         963.0                         0.0                           1022.0                        1022.0                        1022.0                        
55.044                        0.0                           1534.0                        1474.0                        1534.0                        2557.0                        511.0                         511.0                         1986.0                        451.0                         1534.0                        
56.045                        1414.0                        451.0                         1022.0                        1474.0                        0.0                           2045.0                        0.0                           511.0                         511.0                         0.0                           
57.046                        1534.0                        1022.0                        1022.0                        1022.0                        1022.0                        1022.0                        1534.0                        1986.0                        1534.0                        1022.0                        
58.047                        1534.0                        1474.0                        3068.0                        1022.0                        1534.0                        1022.0                        2045.0                        1534.0                        511.0                         1022.0                        
59.048                        0.0                           1022.0                        0.0                           1022.0                        1022.0                        963.0                         1474.0                        0.0                           511.0                         511.0                         
60.048                        1536.0                        512.0                         1536.0                        452.0                         512.0                         1024.0                        1024.0                        452.0                         512.0                         1476.0                        
61.049                        511.0                         1022.0                        963.0                         0.0                           1022.0                        0.0                           1022.0                        1022.0                        2045.0                        511.0                         
62.049                        1536.0                        1988.0                        2048.0                        512.0                         1476.0                        1536.0                        1024.0                        964.0                         1988.0                        512.0                         
63.05                         1926.0                        0.0                           0.0                           2045.0                        511.0                         1022.0                        1534.0                        1022.0                        1022.0                        2045.0                        
64.05                         0.0                           0.0                           1416.0                        2048.0                        1024.0                        1476.0                        1476.0                        1536.0                        1024.0                        1536.0                        
65.051                        1022.0                        511.0                         1022.0                        1474.0                        963.0                         511.0                         0.0                           1022.0                        1474.0                        1986.0                        
66.051                        964.0                         1476.0                        964.0                         452.0                         1476.0                        1024.0                        512.0                         1476.0                        0.0                           0.0                           
67.052                        1474.0                        1022.0                        1022.0                        1022.0                        511.0                         1474.0                        963.0                         451.0                         1022.0                        451.0                         
68.053                        0.0                           1022.0                        1534.0                        1022.0                        1474.0                        511.0                         2497.0                        511.0                         1022.0                        1022.0                        
69.053                        964.0                         1988.0                        964.0                         964.0                         1024.0                        1476.0                        0.0                           1024.0                        1024.0                        1536.0                        
70.055                        1021.0                        510.0                         962.0                         1021.0                        962.0                         1473.0                        1984.0                        1984.0                        962.0                         962.0                         
71.055                        1024.0                        0.0                           1536.0                        1416.0                        512.0                         512.0                         1536.0                        0.0                           964.0                         512.0                         
72.056                        0.0                           1474.0                        451.0                         451.0                         451.0                         511.0                         963.0                         451.0                         1474.0                        1022.0                        
73.056                        512.0                         1024.0                        964.0                         964.0                         1476.0                        0.0                           512.0                         1024.0                        964.0                         964.0                         
74.057                        1986.0                        1986.0                        1022.0                        511.0                         1022.0                        2889.0                        2829.0                        1534.0                        963.0                         963.0                         
75.058                        0.0                           451.0                         511.0                         1022.0                        1986.0                        511.0                         0.0                           963.0                         451.0                         963.0                         
76.058                        1024.0                        452.0                         964.0                         1024.0                        512.0                         964.0                         0.0                           512.0                         1476.0                        1928.0                        
77.059                        1022.0                        1926.0                        1022.0                        511.0                         1986.0                        511.0                         511.0                         0.0                           0.0                           963.0                         
78.059                        2440.0                        512.0                         1476.0                        1536.0                        1024.0                        2048.0                        1024.0                        1476.0                        2048.0                        512.0                         
79.059                        0.0                           1024.0                        1024.0                        512.0                         0.0                           1476.0                        1536.0                        1536.0                        0.0                           1536.0                        
80.059                        1476.0                        512.0                         0.0                           0.0                           512.0                         512.0                         512.0                         0.0                           0.0                           1024.0                        
81.06                         511.0                         0.0                           511.0                         1534.0                        2045.0                        0.0                           1022.0                        1474.0                        2045.0                        511.0                         
82.061                        511.0                         511.0                         1022.0                        963.0                         1534.0                        511.0                         511.0                         0.0                           511.0                         511.0                         
83.062                        1022.0                        511.0                         0.0                           1022.0                        963.0                         511.0                         1022.0                        1022.0                        511.0                         1534.0                        
84.062                        1988.0                        1476.0                        3012.0                        1476.0                        1024.0                        2560.0                        512.0                         1988.0                        2500.0                        1536.0                        
85.063                        511.0                         1534.0                        511.0                         963.0                         1986.0                        1022.0                        1986.0                        1022.0                        2045.0                        963.0                         
86.063                        1988.0                        512.0                         512.0                         1024.0                        1536.0                        1476.0                        964.0                         512.0                         512.0                         2048.0                        
87.064                        511.0                         0.0                           511.0                         511.0                         0.0                           0.0                           0.0                           511.0                         0.0                           963.0                         
88.065                        1534.0                        1534.0                        1534.0                        963.0                         1474.0                        1534.0                        1986.0                        511.0                         2497.0                        511.0                         
89.066                        1022.0                        2045.0                        2437.0                        511.0                         1414.0                        1534.0                        1022.0                        511.0                         511.0                         511.0                         
90.066                        512.0                         512.0                         1024.0                        1536.0                        511.0                         1474.0                        1022.0                        2557.0                        1474.0                        1022.0                        
91.067                        451.0                         963.0                         511.0                         0.0                           512.0                         452.0                         512.0                         964.0                         512.0                         0.0                           
92.067                        1536.0                        1024.0                        452.0                         2048.0                        452.0                         1476.0                        512.0                         512.0                         964.0                         1476.0                        
93.068                        1474.0                        2045.0                        1474.0                        963.0                         511.0                         963.0                         2497.0                        1414.0                        2497.0                        1022.0                        
94.07                         1413.0                        962.0                         510.0                         1984.0                        510.0                         510.0                         0.0                           3005.0                        0.0                           1984.0                        
95.071                        0.0                           1926.0                        1022.0                        511.0                         963.0                         1986.0                        1926.0                        0.0                           963.0                         963.0                         
96.072                        511.0                         1022.0                        451.0                         451.0                         1534.0                        451.0                         0.0                           451.0                         511.0                         963.0                         
97.073                        1022.0                        451.0                         511.0                         1534.0                        0.0                           1022.0                        1474.0                        1534.0                        2557.0                        451.0                         
98.073                        1536.0                        2560.0                        1536.0                        0.0                           1476.0                        1024.0                        512.0                         1416.0                        452.0                         964.0                         
99.074                        2497.0                        511.0                         511.0                         963.0                         1534.0                        511.0                         2497.0                        1474.0                        0.0                           1534.0                        
100.075                       1022.0                        511.0                         1022.0                        2497.0                        1474.0                        963.0                         511.0                         1022.0                        1474.0                        1022.0                        
101.075                       0.0                           1024.0                        904.0                         452.0                         1024.0                        964.0                         1024.0                        1024.0                        1476.0                        964.0                         
102.076                       511.0                         963.0                         511.0                         963.0                         1986.0                        1534.0                        451.0                         1534.0                        0.0                           451.0                         
103.077                       511.0                         1474.0                        1926.0                        511.0                         511.0                         451.0                         963.0                         963.0                         1986.0                        2045.0                        
104.077                       1476.0                        1476.0                        0.0                           1536.0                        964.0                         1024.0                        1024.0                        512.0                         1024.0                        512.0                         
105.078                       1474.0                        0.0                           1022.0                        1022.0                        2045.0                        1534.0                        1534.0                        1534.0                        0.0                           511.0                         
106.079                       963.0                         1474.0                        1022.0                        1022.0                        511.0                         1022.0                        1022.0                        511.0                         1022.0                        1022.0                        
107.079                       964.0                         1024.0                        512.0                         1536.0                        512.0                         1024.0                        0.0                           1024.0                        1024.0                        512.0                         
108.079                       512.0                         1024.0                        452.0                         0.0                           1024.0                        1536.0                        512.0                         512.0                         512.0                         1024.0                        
109.08                        1022.0                        511.0                         0.0                           1534.0                        1022.0                        511.0                         511.0                         511.0                         0.0                           1022.0                        
110.081                       1022.0                        963.0                         2557.0                        1022.0                        1022.0                        1021.0                        1984.0                        2043.0                        510.0                         1021.0                        
111.082                       0.0                           1414.0                        0.0                           1926.0                        451.0                         1024.0                        1024.0                        0.0                           2048.0                        512.0                         
112.082                       512.0                         0.0                           1024.0                        1024.0                        452.0                         1024.0                        512.0                         1536.0                        1024.0                        2048.0                        
113.082                       1988.0                        1024.0                        1024.0                        1476.0                        1476.0                        0.0                           512.0                         1476.0                        964.0                         512.0                         
114.082                       1476.0                        1024.0                        1536.0                        512.0                         512.0                         2440.0                        964.0                         1416.0                        452.0                         512.0                         
115.083                       963.0                         511.0                         963.0                         1022.0                        1022.0                        963.0                         1926.0                        1474.0                        1474.0                        1926.0                        
116.084                       1414.0                        511.0                         0.0                           0.0                           451.0                         451.0                         0.0                           451.0                         963.0                         1354.0                        
117.085                       0.0                           0.0                           1414.0                        1474.0                        963.0                         903.0                         1474.0                        451.0                         1414.0                        511.0                         
118.087                       0.0                           1413.0                        1021.0                        1413.0                        451.0                         0.0                           0.0                           902.0                         510.0                         962.0                         
119.087                       1024.0                        0.0                           1416.0                        452.0                         0.0                           452.0                         512.0                         0.0                           0.0                           512.0                         
120.088                       963.0                         511.0                         963.0                         511.0                         511.0                         1022.0                        1474.0                        0.0                           1022.0                        1474.0                        
121.089                       511.0                         0.0                           510.0                         451.0                         451.0                         0.0                           0.0                           0.0                           0.0                           1473.0                        
122.09                        0.0                           1024.0                        0.0                           0.0                           512.0                         452.0                         964.0                         512.0                         1476.0                        0.0                           
123.091                       511.0                         0.0                           511.0                         451.0                         0.0                           0.0                           511.0                         0.0                           0.0                           451.0                         
124.092                       0.0                           511.0                         451.0                         0.0                           451.0                         511.0                         511.0                         0.0                           0.0                           0.0                           
125.093                       963.0                         903.0                         511.0                         0.0                           0.0                           0.0                           451.0                         0.0                           963.0                         0.0                           
126.094                       0.0                           0.0                           511.0                         0.0                           0.0                           0.0                           451.0                         0.0                           0.0                           0.0                           
127.094                       512.0                         512.0                         0.0                           0.0                           0.0                           512.0                         0.0                           512.0                         0.0                           0.0                           
128.094                       0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
129.096                       451.0                         0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           510.0                         510.0                         0.0                           
130.097                       0.0                           511.0                         451.0                         0.0                           0.0                           511.0                         0.0                           0.0                           0.0                           0.0                           
131.098                       0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           451.0                         0.0                           
132.098                       0.0                           0.0                           0.0                           0.0                           0.0                           452.0                         0.0                           964.0                         0.0                           0.0                           
133.099                       0.0                           451.0                         0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
134.099                       0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
135.1                         0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
