time Optional[local:l-0] Optional[local:l-1] Optional[local:l-2] Optional[local:l-3] Optional[local:l-4] Optional[local:l-5] Optional[local:l-6] Optional[local:l-7] Optional[local:l-8] Optional[local:l-9] 
40.035 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
41.035 0.0 0.0 0.0 1024.0 0.0 0.0 0.0 1024.0 0.0 0.0 
42.035 0.0 0.0 0.0 0.0 1024.0 0.0 0.0 0.0 0.0 0.0 
43.037 0.0 0.0 0.0 0.0 1021.0 1021.0 902.0 0.0 0.0 0.0 
44.037 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 904.0 904.0 
45.038 1022.0 1022.0 0.0 0.0 0.0 0.0 2045.0 0.0 0.0 1022.0 
46.039 1022.0 0.0 0.0 0.0 1022.0 1022.0 0.0 0.0 0.0 0.0 
47.04 1022.0 1926.0 1022.0 1022.0 0.0 0.0 0.0 0.0 0.0 0.0 
48.04 1024.0 0.0 0.0 1024.0 0.0 1024.0 0.0 0.0 1024.0 1024.0 
49.041 1022.0 1022.0 1022.0 0.0 1022.0 0.0 1022.0 0.0 1022.0 0.0 
50.042 903.0 0.0 1022.0 1022.0 0.0 1022.0 1022.0 2045.0 1022.0 1022.0 
51.043 0.0 0.0 0.0 0.0 3068.0 0.0 0.0 1022.0 0.0 1022.0 
52.043 1024.0 0.0 0.0 0.0 0.0 0.0 1024.0 0.0 1024.0 0.0 
53.044 1022.0 1022.0 1022.0 1022.0 0.0 1926.0 1022.0 0.0 1022.0 1022.0 
54.045 1022.0 1022.0 0.0 1022.0 1022.0 2045.0 1022.0 2045.0 0.0 1022.0 
55.045 1024.0 0.0 1024.0 3072.0 904.0 1024.0 0.0 2048.0 1024.0 1024.0 
56.046 0.0 1022.0 3068.0 2045.0 0.0 1022.0 0.0 1022.0 1022.0 1022.0 
57.047 2045.0 2045.0 0.0 0.0 2045.0 1022.0 0.0 0.0 0.0 1022.0 
58.048 1022.0 0.0 0.0 0.0 1022.0 1022.0 1022.0 0.0 0.0 0.0 
59.048 0.0 2048.0 1024.0 0.0 1024.0 0.0 1024.0 0.0 0.0 0.0 
60.048 0.0 1024.0 1024.0 3072.0 1024.0 2048.0 2048.0 0.0 1024.0 1024.0 
61.049 1022.0 0.0 0.0 1022.0 0.0 1022.0 3068.0 1022.0 0.0 1022.0 
62.049 2048.0 2048.0 2048.0 0.0 1024.0 0.0 1024.0 1024.0 1024.0 0.0 
63.05 3068.0 1022.0 0.0 1022.0 2045.0 1022.0 0.0 4091.0 2045.0 2045.0 
64.051 0.0 0.0 1022.0 2045.0 0.0 2045.0 1022.0 1022.0 1022.0 0.0 
65.052 0.0 2045.0 1022.0 2045.0 1022.0 0.0 0.0 0.0 3068.0 3068.0 
66.052 0.0 1024.0 2048.0 0.0 2048.0 1024.0 3072.0 2048.0 1024.0 1024.0 
67.053 0.0 4091.0 1022.0 0.0 1022.0 2045.0 0.0 1022.0 2045.0 1022.0 
68.054 2045.0 1022.0 2045.0 1926.0 0.0 2045.0 0.0 1022.0 2045.0 0.0 
69.054 1024.0 0.0 0.0 0.0 0.0 0.0 2048.0 0.0 0.0 0.0 
70.055 1022.0 0.0 1022.0 1022.0 2045.0 0.0 0.0 0.0 0.0 0.0 
71.055 2048.0 1024.0 0.0 2048.0 0.0 2048.0 0.0 0.0 0.0 1024.0 
72.056 0.0 0.0 2045.0 2045.0 1022.0 1926.0 1022.0 1022.0 2045.0 1022.0 
73.057 2045.0 2045.0 1022.0 1022.0 2045.0 0.0 1022.0 2045.0 0.0 1022.0 
74.057 1024.0 0.0 1024.0 1024.0 2048.0 1024.0 1024.0 1928.0 0.0 1024.0 
75.058 903.0 3068.0 0.0 1022.0 903.0 1022.0 2949.0 1022.0 2045.0 2045.0 
76.058 1024.0 2048.0 1024.0 1928.0 1024.0 3072.0 2048.0 904.0 0.0 1024.0 
77.059 903.0 1022.0 3068.0 2045.0 1022.0 1022.0 1022.0 0.0 2045.0 1926.0 
78.059 2048.0 0.0 904.0 1024.0 0.0 1024.0 0.0 2048.0 3072.0 1024.0 
79.059 0.0 0.0 1928.0 0.0 0.0 2048.0 0.0 1024.0 0.0 1024.0 
80.06 1022.0 1022.0 903.0 0.0 0.0 0.0 2045.0 0.0 1022.0 903.0 
81.06 1024.0 1928.0 2048.0 2048.0 3856.0 1928.0 3856.0 0.0 1928.0 0.0 
82.061 1022.0 3852.0 2045.0 0.0 1022.0 903.0 1022.0 2949.0 2949.0 2045.0 
83.061 1928.0 1024.0 0.0 0.0 1024.0 0.0 0.0 1024.0 1928.0 0.0 
84.061 0.0 0.0 1024.0 1928.0 1024.0 904.0 1928.0 1024.0 0.0 1024.0 
85.062 1022.0 1806.0 1022.0 0.0 903.0 0.0 1022.0 0.0 3068.0 2045.0 
86.063 0.0 903.0 0.0 5898.0 1022.0 1022.0 0.0 0.0 0.0 1022.0 
87.065 902.0 902.0 1924.0 0.0 1021.0 1924.0 0.0 1021.0 2706.0 1924.0 
88.065 2952.0 1024.0 0.0 0.0 1928.0 1928.0 2832.0 2832.0 1024.0 2832.0 
89.065 904.0 0.0 2832.0 1808.0 1928.0 0.0 0.0 1024.0 904.0 1024.0 
90.065 1928.0 0.0 1928.0 904.0 1024.0 0.0 1024.0 1024.0 0.0 0.0 
91.066 0.0 2045.0 1022.0 0.0 1022.0 0.0 903.0 0.0 1022.0 904.0 
92.066 0.0 0.0 0.0 904.0 904.0 1024.0 0.0 904.0 904.0 2048.0 
93.067 0.0 0.0 0.0 0.0 1926.0 1926.0 1022.0 1022.0 903.0 0.0 
94.067 1024.0 0.0 0.0 0.0 904.0 0.0 0.0 2048.0 0.0 1024.0 
95.067 0.0 0.0 1024.0 2048.0 0.0 0.0 0.0 904.0 0.0 1928.0 
96.067 1928.0 904.0 904.0 0.0 0.0 1024.0 904.0 1024.0 0.0 0.0 
97.068 2045.0 1022.0 0.0 2949.0 1022.0 2949.0 903.0 903.0 0.0 0.0 
98.069 1022.0 3068.0 0.0 1022.0 1022.0 1022.0 2045.0 1926.0 2045.0 2949.0 
99.069 0.0 0.0 1024.0 2952.0 1024.0 0.0 1024.0 0.0 0.0 1024.0 
100.069 1024.0 904.0 1024.0 0.0 1024.0 1928.0 0.0 1024.0 0.0 0.0 
101.07 2045.0 1022.0 1022.0 1022.0 0.0 1022.0 2045.0 1022.0 1022.0 1926.0 
102.07 0.0 0.0 1024.0 0.0 1024.0 1024.0 0.0 0.0 1024.0 0.0 
103.071 903.0 0.0 903.0 0.0 2045.0 0.0 2045.0 0.0 0.0 1022.0 
104.072 1022.0 0.0 0.0 1022.0 1022.0 0.0 0.0 2045.0 1022.0 2045.0 
105.073 1022.0 2045.0 1022.0 2045.0 0.0 2045.0 1022.0 1022.0 1022.0 0.0 
106.073 2048.0 1024.0 0.0 0.0 2048.0 1024.0 1024.0 3072.0 1024.0 1024.0 
107.073 1024.0 1024.0 0.0 3072.0 0.0 1024.0 1024.0 1024.0 0.0 2048.0 
108.073 0.0 1024.0 3976.0 3072.0 1024.0 1024.0 0.0 904.0 2048.0 1928.0 
109.073 1928.0 1024.0 1024.0 0.0 2048.0 0.0 2952.0 1024.0 1024.0 0.0 
110.074 0.0 2949.0 0.0 1022.0 1022.0 0.0 0.0 2045.0 2045.0 2045.0 
111.074 0.0 0.0 0.0 0.0 0.0 0.0 1024.0 1024.0 0.0 1024.0 
112.075 2045.0 0.0 0.0 0.0 0.0 2045.0 1022.0 0.0 0.0 0.0 
113.075 1024.0 1024.0 2048.0 0.0 2048.0 1024.0 1024.0 2048.0 0.0 2048.0 
114.075 0.0 1024.0 0.0 1024.0 1024.0 1024.0 2048.0 0.0 3072.0 3072.0 
115.076 0.0 0.0 1022.0 1022.0 903.0 903.0 1022.0 0.0 0.0 0.0 
116.077 1022.0 2045.0 3068.0 2045.0 0.0 2045.0 1022.0 0.0 1022.0 1022.0 
117.078 2045.0 3068.0 1022.0 3068.0 1022.0 0.0 1022.0 1022.0 1022.0 903.0 
118.079 1022.0 0.0 0.0 2045.0 1926.0 2949.0 1022.0 4091.0 1926.0 0.0 
119.079 0.0 1024.0 2048.0 0.0 2048.0 0.0 0.0 0.0 1024.0 0.0 
120.08 0.0 1022.0 2045.0 0.0 0.0 1022.0 1022.0 1022.0 1022.0 1022.0 
121.081 0.0 1022.0 1022.0 1022.0 1022.0 1022.0 3068.0 2045.0 1022.0 2045.0 
122.081 3072.0 0.0 0.0 0.0 1024.0 1024.0 0.0 0.0 0.0 2048.0 
123.082 2045.0 1022.0 2045.0 1022.0 1022.0 2045.0 0.0 0.0 0.0 0.0 
124.082 904.0 0.0 1928.0 2952.0 904.0 0.0 1928.0 1024.0 1024.0 0.0 
125.082 1024.0 1928.0 1024.0 1928.0 0.0 0.0 1024.0 0.0 4096.0 1024.0 
126.082 0.0 1024.0 2048.0 1928.0 1024.0 2048.0 904.0 1024.0 1024.0 1024.0 
127.083 903.0 1926.0 0.0 0.0 0.0 1022.0 2045.0 1022.0 1926.0 1022.0 
128.084 3068.0 1022.0 1022.0 0.0 1022.0 903.0 0.0 1022.0 903.0 2045.0 
129.086 0.0 1021.0 1021.0 1021.0 0.0 2946.0 0.0 2043.0 0.0 0.0 
130.086 1024.0 1928.0 0.0 0.0 0.0 0.0 1024.0 1928.0 3072.0 904.0 
131.086 0.0 0.0 1928.0 1024.0 1024.0 2045.0 1022.0 1806.0 2045.0 1022.0 
132.088 1924.0 1924.0 1021.0 2043.0 1924.0 1022.0 0.0 0.0 0.0 1022.0 
133.088 0.0 0.0 1024.0 1024.0 0.0 0.0 2048.0 0.0 2952.0 1808.0 
134.089 1926.0 903.0 0.0 1926.0 1022.0 0.0 0.0 0.0 0.0 1926.0 
135.089 1024.0 0.0 904.0 1808.0 2048.0 1928.0 1024.0 1024.0 0.0 0.0 
136.089 0.0 3072.0 2048.0 0.0 0.0 904.0 904.0 0.0 2712.0 1024.0 
137.09 1022.0 0.0 1806.0 0.0 903.0 903.0 0.0 3068.0 0.0 0.0 
138.09 0.0 0.0 0.0 0.0 1024.0 1928.0 0.0 0.0 0.0 904.0 
139.091 0.0 0.0 0.0 0.0 0.0 0.0 2949.0 903.0 0.0 903.0 
140.092 0.0 1022.0 2045.0 903.0 2709.0 1022.0 2709.0 903.0 0.0 903.0 
141.092 2832.0 1808.0 904.0 904.0 0.0 0.0 904.0 904.0 1808.0 1024.0 
142.093 1022.0 0.0 0.0 903.0 1022.0 903.0 0.0 2829.0 1022.0 0.0 
143.095 1924.0 902.0 0.0 0.0 0.0 0.0 1021.0 0.0 0.0 0.0 
144.096 903.0 0.0 1806.0 0.0 1926.0 0.0 0.0 0.0 0.0 0.0 
145.096 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
146.097 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
147.097 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
148.098 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
149.099 1022.0 0.0 0.0 0.0 0.0 1022.0 903.0 903.0 0.0 0.0 
150.1 0.0 0.0 0.0 0.0 1022.0 0.0 0.0 0.0 1022.0 0.0 
151.101 0.0 0.0 903.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
152.101 0.0 0.0 0.0 0.0 1024.0 0.0 0.0 0.0 0.0 0.0 
153.103 0.0 1021.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 902.0 
154.103 904.0 0.0 0.0 0.0 0.0 904.0 0.0 0.0 0.0 0.0 
155.104 0.0 0.0 0.0 0.0 903.0 0.0 0.0 0.0 0.0 0.0 
156.104 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 904.0 0.0 
157.105 0.0 1022.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
158.105 0.0 904.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
159.106 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
160.106 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
