time mean min max stdev confval
38 16622.4 15240.0 18312.0 1016.1735634777708 530.214788175509
39 17667.6 15752.0 19276.0 1261.5763684110975 658.2600364597564
40 18860.4 16264.0 20812.0 1556.121046419947 811.9463255659206
41 19752.0 18312.0 21264.0 1078.7301176228773 562.8552851310894
42 21002.0 18764.0 22800.0 1197.0575034920698 624.5956532029342
43 22342.4 21204.0 23764.0 892.0791195603424 465.46530869657727
44 23216.0 21656.0 25240.0 1008.8620652332343 526.3998252279345
45 24390.8 23644.0 26204.0 827.7649693267072 431.9077406113486
46 25538.4 24156.0 26656.0 761.7271602527159 397.45080903175926
47 26282.4 25120.0 27740.0 859.3148692094443 448.3697153020037
48 27150.0 26144.0 29096.0 906.4436000105026 472.9603471751093
49 28330.8 27108.0 29608.0 818.0498219002991 426.8386116555061
50 29523.6 28584.0 30572.0 681.5862544258226 355.63522266502224
51 30165.2 29096.0 31596.0 844.1970280818466 440.4815914428206
52 30870.0 29668.0 32108.0 846.8068125480438 441.84331385684675
53 31779.6 30572.0 33132.0 978.5130669654965 510.5644519548927
54 32683.2 31596.0 34156.0 941.5142413509562 491.2593596054939
55 33894.0 32108.0 36144.0 1340.7874966269305 699.5904873567107
56 34638.0 32620.0 36144.0 1301.5426744188348 679.1134883066304
57 35912.0 34156.0 37168.0 1279.3081463561987 667.5120493294484
58 37390.8 35180.0 38704.0 1408.0328910299725 734.6775077542526
59 38044.4 35692.0 39728.0 1390.018321222182 725.277940930234
60 38948.0 36656.0 40240.0 1252.352807940141 653.447405687711
61 39761.2 37680.0 41264.0 1231.4241800091108 642.527353814606
62 41119.6 38192.0 43192.0 1559.3428245400191 813.6273714668158
63 42234.0 40240.0 43704.0 1099.6633828383826 573.7777566270759
64 43387.6 41776.0 44276.0 882.308990975132 460.36749190185003
65 44387.6 42740.0 45752.0 915.034814152506 477.4430349266811
66 45222.0 43764.0 46716.0 1130.6906443998434 589.9670312822573
67 46164.8 44216.0 47228.0 1105.7422645244033 576.9495700665699
68 47228.0 45240.0 48764.0 1197.9523270054522 625.0625504699509
69 48324.4 46776.0 49728.0 1085.2505291918135 566.2574781846153
70 49511.2 47740.0 50692.0 1019.885483767663 532.1515784060026
71 50312.4 48252.0 52228.0 1256.1534938055938 655.4305116486414
72 51038.4 49276.0 52680.0 1130.7864716401787 590.0170316185796
73 51878.8 49728.0 53644.0 1324.686696711507 691.1894793759523
74 53451.2 51204.0 55572.0 1254.8271948315787 654.7384809219632
75 54138.0 52168.0 56144.0 1325.9519012560163 691.8496325069488
76 55023.6 53704.0 56656.0 966.958944319768 504.53579020719627
77 55870.0 54548.0 58644.0 1399.7552166956432 730.3584174910288
78 57279.6 55572.0 59668.0 1197.616076489735 624.887103083429
79 58144.0 56596.0 59668.0 1039.6939720684907 542.4871685118459
80 58598.8 56596.0 60180.0 1024.3663407199595 534.489581189381
81 59565.6 58644.0 62228.0 1104.2257418159065 576.1582851960042
82 60225.2 59156.0 63764.0 1459.87524581155 761.7275946163431
83 61038.4 59668.0 64728.0 1495.7399655168822 780.4409379318846
84 62845.6 61596.0 65752.0 1251.5166976290986 653.0111435496335
85 64101.6 63132.0 67740.0 1406.4741732431492 733.8642065123493
86 65210.0 63644.0 69276.0 1553.5584958410802 810.6092486519012
87 65511.2 63644.0 69276.0 1537.5857555126984 802.2750590664026
88 66920.8 64728.0 70752.0 1614.0007434942524 842.1465516167598
89 68074.4 65240.0 72168.0 1826.1256619776561 952.8282036128022
90 69240.0 67740.0 72680.0 1488.3177677424194 776.5682146469813
91 69728.0 68252.0 73192.0 1484.2042387158924 774.4218746910497
92 70773.2 69276.0 73644.0 1248.7434395334285 651.5641245495333
93 72261.2 70692.0 74156.0 1097.2094705306831 572.4973645354185
94 73351.6 72680.0 74668.0 648.9004717383261 338.58057179938714
95 74378.8 73644.0 75632.0 620.9442272324732 323.99367956798164
96 75014.4 74156.0 77168.0 887.5298054463047 463.09158662191214
97 76071.6 75120.0 77228.0 711.9062360233186 371.4554557413311
98 77219.2 76084.0 78704.0 903.8068623574643 471.58456124008126
99 78424.0 77168.0 80180.0 983.0998592886347 512.9577292526159
100 79577.6 78644.0 81656.0 905.6193951594063 472.5302970180853
101 80463.2 79608.0 82680.0 904.9018117392013 472.1558793449468
102 81354.8 80060.0 84668.0 1328.0616451555754 692.9504458473202
103 82490.4 81264.0 85180.0 1140.0431960627145 594.8469665384534
104 83445.2 82108.0 86144.0 1187.9634113333063 619.8505758648611
105 84514.4 83132.0 88192.0 1450.691421357416 756.9356971368175
106 85475.2 84156.0 88704.0 1306.395618146016 681.6456369698261
107 86288.4 84668.0 89216.0 1320.8151691705812 689.1694099421418
108 86999.2 85120.0 90240.0 1461.7162515344762 762.6881868758686
109 87664.8 85120.0 91264.0 1671.328732874934 872.0589099367081
110 88984.0 86716.0 92288.0 1518.397986182952 792.2633451069157
111 89824.4 87680.0 92740.0 1551.9902061546652 809.7909530242974
112 90740.0 88704.0 93192.0 1368.075371542892 713.8286405013461
113 91785.2 89728.0 94668.0 1527.1993830392794 796.8557011153273
114 92869.6 91204.0 95180.0 1450.6754901692445 756.9273846281425
115 94095.6 92228.0 96204.0 1313.1288504095012 685.1588747144709
116 94656.0 92228.0 96656.0 1299.092332703449 677.8349592636839
117 95517.6 93644.0 97620.0 1221.9884705766344 637.6040288454896
118 96186.4 94668.0 98132.0 1271.6508255894078 663.5166445538499
119 96623.2 95572.0 98584.0 1079.8597439791274 563.4446968425561
120 97469.6 96084.0 99096.0 908.5004983793655 474.0335869956895
121 97810.0 96084.0 99548.0 1191.3409811356837 621.6129100975944
122 98304.0 97108.0 99548.0 910.3279018512444 474.98708192960356
123 98548.0 97108.0 100000.0 974.4413784317659 508.43994335614497
124 98792.0 97620.0 100000.0 920.9077647143123 480.50739848622516
125 99171.6 98012.0 100000.0 702.299587861983 366.4429390778324
126 99268.0 98012.0 100000.0 746.3951887423831 389.4509571178378
127 99472.8 98524.0 100000.0 537.0364771389163 280.212644968067
128 99472.8 98524.0 100000.0 537.0364771389163 280.212644968067
129 99620.4 99036.0 100000.0 441.6552702932206 230.44503813274
130 99768.0 99036.0 100000.0 333.9940119223696 174.2699974177999
131 99813.2 99036.0 100000.0 331.4884948564915 172.96267921144144
132 99954.8 99548.0 100000.0 142.93495023961074 74.58
133 100000.0 100000.0 100000.0 0.0 0.0
134 100000.0 100000.0 100000.0 0.0 0.0
135 100000.0 100000.0 100000.0 0.0 0.0
