Time Mean Min Max StDev ConfidenceInterval
0 0.0 0.0 0.0 0.0 0.0
1 0.0 0.0 0.0 0.0 0.0
2 0.0 0.0 0.0 0.0 0.0
3 0.0 0.0 0.0 0.0 0.0
4 0.0 0.0 0.0 0.0 0.0
5 186.1818181818182 0.0 2048.0 617.4952336952599 364.9163636363636
6 186.1818181818182 0.0 2048.0 617.4952336952599 364.9163636363636
7 186.1818181818182 0.0 2048.0 617.4952336952599 364.9163636363636
8 186.1818181818182 0.0 2048.0 617.4952336952599 364.9163636363636
9 279.27272727272725 0.0 3072.0 926.24285054289 547.3745454545456
10 558.5454545454545 0.0 6144.0 1852.48570108578 1094.7490909090911
11 651.6363636363636 0.0 7168.0 2161.2333179334096 1277.2072727272725
12 651.6363636363636 0.0 7168.0 2161.2333179334096 1277.2072727272725
13 837.8181818181819 0.0 9216.0 2778.7285516286697 1642.1236363636363
14 930.9090909090909 0.0 10240.0 3087.4761684763 1824.5818181818186
15 1210.1818181818182 0.0 13312.0 4013.719019019189 2371.9563636363637
16 1303.2727272727273 0.0 14336.0 4322.466635866819 2554.414545454545
17 1303.2727272727273 0.0 14336.0 4322.466635866819 2554.414545454545
18 1396.3636363636363 0.0 15360.0 4631.21425271445 2736.8727272727274
19 1396.3636363636363 0.0 15360.0 4631.21425271445 2736.8727272727274
20 1396.3636363636363 0.0 15360.0 4631.21425271445 2736.8727272727274
21 1396.3636363636363 0.0 15360.0 4631.21425271445 2736.8727272727274
22 1675.6363636363637 0.0 18432.0 5557.457103257339 3284.2472727272725
23 1861.8181818181818 0.0 20480.0 6174.9523369526 3649.163636363637
24 1861.8181818181818 0.0 20480.0 6174.9523369526 3649.163636363637
25 2141.090909090909 0.0 23552.0 7101.195187495489 4196.538181818182
26 2234.181818181818 0.0 24576.0 7409.94280434312 4378.996363636365
27 2234.181818181818 0.0 24576.0 7409.94280434312 4378.996363636365
28 2327.2727272727275 0.0 25600.0 7718.690421190749 4561.454545454546
29 2420.3636363636365 0.0 26624.0 8027.438038038378 4743.912727272727
30 2420.3636363636365 0.0 26624.0 8027.438038038378 4743.912727272727
31 2606.5454545454545 0.0 28672.0 8644.933271733638 5108.82909090909
32 2606.5454545454545 0.0 28672.0 8644.933271733638 5108.82909090909
33 2699.6363636363635 0.0 29696.0 8953.680888581268 5291.287272727272
